,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_comments,num_shares,num_likes,Reactions_SUM,category,matched_keywords,language,average_sentiment_score,sentiment,account_name
17136,1613,732987976700055552,2016-05-18 17:35:26,['https://t.co/NgorAgRf8n'],"Interested in working with #CCG as a cook? Apply here by May 31, 2016 https://t.co/NgorAgRf8n",Interested working CCG cook Apply May 31 2016 https co NgorAgRf8n,['#CCG'],,3.0,2,5,Environmental,['#ccg'],en,0.25,Neutral,DFO_NL_tweeter
17127,1604,732260613754368000,2016-05-16 17:25:09,['https://t.co/YRtdeUfTMV'],You can read the most recent stock assessment of Northern Cod (NAFO Divs. 2J3KL) here: https://t.co/YRtdeUfTMV #DFOScience,read recent stock assessment Northern Cod NAFO Divs 2J3KL https co YRtdeUfTMV DFOScience,['#DFOScience'],,2.0,3,5,Economical,"['northern', '#dfoscience']",en,0.25,Neutral,DFO_NL_tweeter
17118,1595,728575324489973760,2016-05-06 13:21:08,['https://t.co/JTtO7nb21B'],Nice pic by @cecilhaire this morning - #CCGS Cape Roger in for routine maintenance. https://t.co/JTtO7nb21B,Nice pic cecilhaire morning CCGS Cape Roger routine maintenance https co JTtO7nb21B,['#CCGS'],,3.0,2,5,unknown,[],en,0.6,Positive,DFO_NL_tweeter
17126,1603,730831613752381440,2016-05-12 18:46:49,['https://t.co/LUR33u9TFa'],RT @DFO_MPO: Anyone interested in making a presentation at a #LIFO meetings must register in advance https://t.co/LUR33u9TFa,RT Anyone interested making presentation LIFO meetings must register advance https co LUR33u9TFa,['#LIFO'],,5.0,0,5,unknown,[],en,0.25,Neutral,DFO_NL_tweeter
17067,1544,736211755668508673,2016-05-27 15:05:35,"['https://t.co/kiyFEhL4w', 'https://t.co/lZ4jxh6CAO']",#Harbour Authority of Cape St. George helps us keep local harbours open and safe https://t.co/kiyFEhL4wD https://t.co/lZ4jxh6CAO,Harbour Authority Cape St George helps us keep local harbours open safe https co kiyFEhL4wD https co lZ4jxh6CAO,['#Harbour'],,2.0,3,5,Social,"['local', 'safe']",en,0.16666666666666666,Neutral,DFO_NL_tweeter
3875,769,883120228472315_935064423277895,2016-05-10 13:35:13,http://ow.ly/6OT43004OC2,"It's Science Odyssey Week! Check out the Science Odyssey page to see what events are happening near you, and watch the videos on our Science & Innovation playlist to see all the amazing work being done by our researchers: http://ow.ly/6OT43004OC2","It's Science Odyssey Week! Check out the Science Odyssey page to see what events are happening near you, and watch the videos on our Science & Innovation playlist to see all the amazing work being done by our researchers: C2",[],0.0,0.0,5,5,Social,"['video', 'innovation']",en,0.0,neutral,CanadianAgriculture_facebook
3874,768,883120228472315_941207445996926,2016-05-20 09:21:52,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/941207445996926/?type=3,2015 saw some big wins for Canadian seafood in foreign markets. Read about our most recent achievements in this growing sector: http://ow.ly/J5Qs300ps4K,saw some big wins for Canadian seafood in foreign markets. Read about our most recent achievements in this growing sector:,[],0.0,1.0,4,5,Social,"['canadian', 'seafood']",en,0.0,neutral,CanadianAgriculture_facebook
17038,1515,727469825744900097,2016-05-03 12:08:16,['https://t.co/5p1iJjvBjo'],RT @DFO_MPO: #LIFO Panel visit Fogo Island https://t.co/5p1iJjvBjo,RT LIFO Panel visit Fogo Island https co 5p1iJjvBjo,['#LIFO'],,5.0,0,5,unknown,[],en,0.0,Neutral,DFO_NL_tweeter
17245,1722,730813571345584128,2016-05-12 17:35:07,['https://t.co/jsAYvsv0Pw'],"Cape Norman #lightstation looking fresh and clean after painting, catwalk and lantern room upgrades #BeforeAfter https://t.co/jsAYvsv0Pw",Cape Norman lightstation looking fresh clean painting catwalk lantern room upgrades BeforeAfter https co jsAYvsv0Pw,"['#lightstation', '#BeforeAfter']",,0.0,4,4,Environmental,['clean'],en,0.33333333333333337,Positive,DFO_NL_tweeter
15209,1948,730385851524468736,2016-05-11 13:15:31,[],RT @lbeezaayy: Tune into @DFO_MPO's YouTube account now to hear our #CDN scientists talk about their careers and recent investment. https:/…,RT lbeezaayy Tune YouTube account hear CDN scientists talk careers recent investment https,['#CDN'],,4.0,0,4,Social,"['youtube', 'scientist']",en,0.0,Neutral,DFO_MPO_tweeter
15190,1929,727870182648074240,2016-05-04 14:39:09,"['https://t.co/FzNrDkM6PA', 'https://t.co\xe2\x80\xa6']",RT @DFO_Pacific: Know the #fishing rules – you never know where a #fishery officer will be on patrol 🎣 https://t.co/FzNrDkM6PA https://t.co…,RT Know fishing rules never know fishery officer patrol https co FzNrDkM6PA https,"['#fishing', '#fishery']",,4.0,0,4,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
15189,1928,727951991046057985,2016-05-04 20:04:14,['https://t.co/v0DP8letQo'],Science Odyssey is 2 days away! We’ll be participating. Will you? #OdySci https://t.co/v0DP8letQo,Science Odyssey days away participating OdySci https co v0DP8letQo,['#OdySci'],,2.0,2,4,Environmental,['#odysci'],en,0.0,Neutral,DFO_MPO_tweeter
17248,1725,731202611223793664,2016-05-13 19:21:02,['https://t.co/YN99l0RJ9b'],Coming soon: 2016-17 Angler’s Guide!  #NLsalmon #NLtrout https://t.co/YN99l0RJ9b,Coming soon 2016 17 Guide NLsalmon NLtrout https co YN99l0RJ9b,"['#NLsalmon', '#NLtrout']",,1.0,3,4,Environmental,['#nlsalmon'],en,0.0,Neutral,DFO_NL_tweeter
17247,1724,731103038073675781,2016-05-13 12:45:22,['https://t.co/59eZTob4HQ'],Check out our latest update on convictions for fisheries violations: https://t.co/59eZTob4HQ,Check latest update convictions fisheries violations https co 59eZTob4HQ,[],,3.0,1,4,Environmental,['fishery'],en,0.5,Positive,DFO_NL_tweeter
17203,1680,733364201389969408,2016-05-19 18:30:25,['https://t.co/jtjMkme3S'],Learn more about our soft-shell crab protocol and why it's so important - this evening on @TheBroadcastCBC https://t.co/jtjMkme3SC,Learn soft shell crab protocol important evening TheBroadcastCBC https co jtjMkme3SC,[],,4.0,0,4,unknown,[],en,0.45,Positive,DFO_NL_tweeter
15188,1927,728205225002205184,2016-05-05 12:50:29,['https://t.co/125BAVOZ65'],RT @CCG_GCC: Deputy Commissioner Pelletier speaks at #CCG Workshop on #MentalHealthWeek https://t.co/125BAVOZ65,RT Deputy Commissioner Pelletier speaks CCG Workshop MentalHealthWeek https co 125BAVOZ65,"['#CCG', '#MentalHealthWeek']",,4.0,0,4,Social,"['#ccg', '#mentalhealthweek']",en,0.0,Neutral,DFO_MPO_tweeter
15186,1925,729733179674906624,2016-05-09 18:02:02,['https://t.co/40QQcTw3nW'],"RT @DFO_MAR: AZOMP collects and analyzes physical, chemical and biological oceanographic observations #OdySci https://t.co/40QQcTw3nW",RT AZOMP collects analyzes physical chemical biological oceanographic observations OdySci https co 40QQcTw3nW,['#OdySci'],,4.0,0,4,Environmental,['#odysci'],en,0.0,Neutral,DFO_MPO_tweeter
15184,1923,729753097183047680,2016-05-09 19:21:11,[],RT @DenisGilbertPhD: .@Sci_Od I will be one of the scientists speaking about ocean science May 11 at the @MuseumofNature @DFO_MPO #OdySci h…,RT DenisGilbertPhD one scientists speaking ocean science May 11 MuseumofNature OdySci,['#OdySci'],,4.0,0,4,Environmental,"['scientist', 'ocean', '#odysci']",en,0.0,Neutral,DFO_MPO_tweeter
17234,1711,730412765232435200,2016-05-11 15:02:28,"['https://t.co/Ab6Ue514Ew', 'https://t.co/TzWd1Gxl2k']",#Harbour Authority of Branch helps us keep vital harbour facilities in good repair https://t.co/Ab6Ue514Ew https://t.co/TzWd1Gxl2k,Harbour Authority Branch helps us keep vital harbour facilities good repair https co Ab6Ue514Ew https co TzWd1Gxl2k,['#Harbour'],,2.0,2,4,unknown,[],en,0.4,Positive,DFO_NL_tweeter
17231,1708,730050386715918336,2016-05-10 15:02:30,"['https://t.co/Ab6Ue514Ew', 'https://t.co/rCf1OmWu9S']",#Harbour Authority of Boxey helps keep local harbours clean and healthy. https://t.co/Ab6Ue514Ew https://t.co/rCf1OmWu9S,Harbour Authority Boxey helps keep local harbours clean healthy https co Ab6Ue514Ew https co rCf1OmWu9S,['#Harbour'],,1.0,3,4,Social,"['local', 'clean', 'healthy']",en,0.2888888888888889,Neutral,DFO_NL_tweeter
17260,1737,737345863073320962,2016-05-30 18:12:07,['https://t.co/alFbr1SMQf'],"RT @NewsroomGC: #LIFO Panel is holding a public consultation meeting in Happy Valley-Goose Bay, May 31 https://t.co/alFbr1SMQf",RT NewsroomGC LIFO Panel holding public consultation meeting Happy Valley Goose Bay May 31 https co alFbr1SMQf,['#LIFO'],,4.0,0,4,Social,['public'],en,0.4,Positive,DFO_NL_tweeter
17256,1733,733663669318475776,2016-05-20 14:20:24,[],Please exercise safe boating practices during this year’s #NLRecFish and consult the marine weather before heading out.,Please exercise safe boating practices NLRecFish consult marine weather heading,['#NLRecFish'],,3.0,1,4,Environmental,"['safe', '#nlrecfish', 'marine', 'weather']",en,0.5,Positive,DFO_NL_tweeter
17310,1787,736261533811019776,2016-05-27 18:23:23,['https://t.co/kzuzAhGHI'],"Congratulations to Fishery Officer Nikki Wright on winning Peace Officer of the Year #WeAreProud!

https://t.co/kzuzAhGHI0",Congratulations Fishery Officer Nikki Wright winning Peace Officer Year WeAreProud https co kzuzAhGHI0,['#WeAreProud'],,2.0,2,4,Environmental,['fishery'],en,0.625,Positive,DFO_NL_tweeter
17308,1785,735871955606343680,2016-05-26 16:35:20,['https://t.co/8E5AmJL4ZA'],Puffin Island #lightstation was originally granite. It was replaced by a wooden tower in 1950 #ThrowbackThursday https://t.co/8E5AmJL4ZA,Puffin Island lightstation originally granite replaced wooden tower 1950 ThrowbackThursday https co 8E5AmJL4ZA,"['#lightstation', '#ThrowbackThursday']",,1.0,3,4,unknown,[],en,0.1875,Neutral,DFO_NL_tweeter
33863,2709,731167346421796864,2016-05-13 17:00:54,['https://t.co/WmOWR9utHe'],Learn about the continued work @AFAC_ACPI and INAC are doing for Fire Protection for 2016-2021: https://t.co/WmOWR9utHe,Learn continued work INAC Fire Protection 2016 2021 https co WmOWR9utHe,[],,2.0,2,4,Environmental,['fire'],en,0.0,Neutral,GCIndigenous_tweeter
17295,1772,733692219832578048,2016-05-20 16:13:51,['https://t.co/aUj2WTkst7'],"Lots of people interested in learning about new rec fish dates, Hearts Delight-Islington, NL #NLRecFIsh. https://t.co/aUj2WTkst7",Lots people interested learning new rec fish dates Hearts Delight Islington NL NLRecFIsh https co aUj2WTkst7,['#NLRecFIsh'],,1.0,3,4,Environmental,['#nlrecfish'],en,0.19318181818181807,Neutral,DFO_NL_tweeter
17285,1762,736268244462489600,2016-05-27 18:50:03,['https://t.co/1e1lXURFpG'],"Fishery Officer Nikki Wright #WeAreProud And Congratulations to all the nominees and winners #POYA

 https://t.co/1e1lXURFpG",Fishery Officer Nikki Wright WeAreProud Congratulations nominees winners POYA https co 1e1lXURFpG,"['#WeAreProud', '#POYA']",,1.0,3,4,Environmental,['fishery'],en,0.0,Neutral,DFO_NL_tweeter
17270,1747,737702794749153282,2016-05-31 17:50:26,"['https://t.co/rsdno6TdMH', 'https://t.co/61sYhzkzMf']","For #WorldOceansDay events across NL, call your local #DFO office or check here for updates: https://t.co/rsdno6TdMH https://t.co/61sYhzkzMf",WorldOceansDay events across NL call local DFO office check updates https co rsdno6TdMH https co 61sYhzkzMf,"['#WorldOceansDay', '#DFO']",,3.0,1,4,Environmental,"['#worldoceansday', 'local', '#dfo']",en,0.0,Neutral,DFO_NL_tweeter
17265,1742,737383088636973056,2016-05-30 20:40:02,"['https://t.co/X7ZUYsV1k', 'https://t\xe2\x80\xa6']",RT @CCGAtlantic: @CCG_GCC @DFO_NL @DFO_MAR  Woman Power: Buoy work off of NL. https://t.co/X7ZUYsV1kC. #CCGProud #OurArcticNation https://t…,RT CCGAtlantic Woman Power Buoy work NL https co X7ZUYsV1kC CCGProud OurArcticNation https,"['#CCGProud', '#OurArcticNation']",,4.0,0,4,Social,"['woman', '#ccgproud']",en,0.0,Neutral,DFO_NL_tweeter
17399,1876,728238381373788161,2016-05-05 15:02:14,"['https://t.co/Ab6Ue514Ew', 'https://t.co/EYxcgX5Bjl']",#Harbour Authority of Blue Cove manages the day-to-day operations of local fishing harbours https://t.co/Ab6Ue514Ew https://t.co/EYxcgX5Bjl,Harbour Authority Blue Cove manages day day operations local fishing harbours https co Ab6Ue514Ew https co EYxcgX5Bjl,['#Harbour'],,1.0,3,4,Social,['local'],en,0.0,Neutral,DFO_NL_tweeter
17409,1886,728172421962973184,2016-05-05 10:40:08,[],"RT @DFO_MPO: #LIFO Panel plans onsite visits to Northern Peninsula and Charlottetown, NL on May 27 and 29",RT LIFO Panel plans onsite visits Northern Peninsula Charlottetown NL May 27 29,['#LIFO'],,4.0,0,4,Economical,['northern'],en,0.0,Neutral,DFO_NL_tweeter
17415,1892,729687952268333056,2016-05-09 15:02:19,"['https://t.co/Ab6Ue514Ew', 'https://t.co/F4KJAcBMRM']",#Harbour Authority of Bonavista provides important services to local harbour users https://t.co/Ab6Ue514Ew https://t.co/F4KJAcBMRM,Harbour Authority Bonavista provides important services local harbour users https co Ab6Ue514Ew https co F4KJAcBMRM,['#Harbour'],,3.0,1,4,Social,"['service', 'local']",en,0.2,Neutral,DFO_NL_tweeter
27771,1274,318424514044_10154733114414045,2016-05-02 17:30:25,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154733114414045/?type=3,"Amphibian enthusiasts! If you’re thinking of purchasing a pet amphibian, think twice! Find out where they come from and discuss diseases with pet shop staff. http://ow.ly/4nl4LP","Amphibian enthusiasts! If you’re thinking of purchasing a pet amphibian, think twice! Find out where they come from and discuss diseases with pet shop staff.",[],0.0,1.0,3,4,unknown,[],en,0.0,neutral,EnvironmentandNaturalResourcesinCanada_facebook
15236,1975,730397148991361024,2016-05-11 14:00:25,['https://t.co/LZp1PTDfma'],Thanks for joining us. We were thrilled to have you! #morescience #OdySci https://t.co/LZp1PTDfma,Thanks joining us thrilled morescience OdySci https co LZp1PTDfma,"['#morescience', '#OdySci']",,2.0,2,4,Environmental,['#odysci'],en,0.475,Positive,DFO_MPO_tweeter
15229,1968,732213245013004288,2016-05-16 14:16:56,['https://t.co/8l75Qk0POW'],RT @NRCan: A big thanks to @DFO_MPO  for participating in today’s #OdySci Funfest today! https://t.co/8l75Qk0POW,RT NRCan big thanks participating OdySci Funfest today https co 8l75Qk0POW,['#OdySci'],,4.0,0,4,Social,"['#odysci', 'funfest']",en,0.125,Neutral,DFO_MPO_tweeter
15227,1966,732624838062444545,2016-05-17 17:32:27,['https://t\xe2\x80\xa6'],RT @NewsroomGC: Minister Tootoo Announces Call for Proposals for $5.7 Million Funding Program to Support Indigenous Seal Industry https://t…,RT NewsroomGC Minister Tootoo Announces Call Proposals Million Funding Program Support Indigenous Seal Industry https,[],,4.0,0,4,Economical,"['minister', 'funding', 'indigenous', 'industry']",en,0.0,Neutral,DFO_MPO_tweeter
41362,1037,401846167974_10154275737972975,2016-05-20 14:51:00,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154275737972975/?type=3,Travelling by seaplane? You’ll soon have to put on an inflatable flotation device before you fasten your seatbelt. We’re proposing changes to improve the safety of Canadians who travel by seaplane. Learn more about our proposed regulations: http://ow.ly/7DDG300qiko,Travelling by seaplane? You’ll soon have to put on an inflatable flotation device before you fasten your seatbelt. We’re proposing changes to improve the safety of Canadians who travel by seaplane. Learn more about our proposed regulations:,[],0.0,0.0,4,4,Social,"['change', 'safety', 'travel']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
15223,1962,733739961070018561,2016-05-20 19:23:33,['https://t.co/fH7TLbrGFG'],RT @NewsroomGC: @DFO_MPO @PSF &amp; @GenomeBC share preliminary findings #SSHI https://t.co/fH7TLbrGFG,RT NewsroomGC PSF amp GenomeBC share preliminary findings SSHI https co fH7TLbrGFG,['#SSHI'],,4.0,0,4,unknown,[],en,0.0,Neutral,DFO_MPO_tweeter
15222,1961,733748955448811522,2016-05-20 19:59:18,"['https://t.co/sCfBbgRhpg', 'https://t.co/roBPAeBa5r']",RT @DFO_Central: https://t.co/sCfBbgRhpg - Canadian Coast Guard Advises Wearing PFD On Waterways https://t.co/roBPAeBa5r,RT https co sCfBbgRhpg Canadian Coast Guard Advises Wearing PFD Waterways https co roBPAeBa5r,[],,4.0,0,4,Social,"['canadian', 'coast', 'guard', 'guard']",en,0.0,Neutral,DFO_MPO_tweeter
15220,1959,733750413149777920,2016-05-20 20:05:05,"['https://t.co/2zRH6JU8U7', 'https://t.co/uwFgY9AZhe']",RT @DFO_Pacific: Going #fishing this long weekend? Got your licence? Plan ahead! 🎣 https://t.co/2zRH6JU8U7 https://t.co/uwFgY9AZhe,RT Going fishing long weekend Got licence Plan ahead https co 2zRH6JU8U7 https co uwFgY9AZhe,['#fishing'],,4.0,0,4,unknown,[],en,-0.0625,Neutral,DFO_MPO_tweeter
15219,1958,735162507061514240,2016-05-24 17:36:14,['https://\xe2\x80\xa6'],RT @DFO_Central: Crew of CCGS Samuel Risley keeping mariners safe with their excellence in buoy tending  #StMarysRiver #WeAreProud https://…,RT Crew CCGS Samuel Risley keeping mariners safe excellence buoy tending StMarysRiver WeAreProud https,"['#StMarysRiver', '#WeAreProud']",,4.0,0,4,Social,['safe'],en,0.5,Positive,DFO_MPO_tweeter
15218,1957,737732954261229568,2016-05-31 19:50:17,['https://t.co/zMn\xe2\x80\xa6'],RT @CCG_GCC: Special visitors at our French Creek Station: Kindergarten class from Oceanside Elementary… and an Eagle! #BC https://t.co/zMn…,RT Special visitors French Creek Station Kindergarten class Oceanside Eagle BC https co,['#BC'],,4.0,0,4,unknown,[],en,0.17857142857142858,Neutral,DFO_MPO_tweeter
15215,1954,737278744277221377,2016-05-30 13:45:25,['https://t.co/alFbr1SMQf'],"RT @NewsroomGC: #LIFO Panel is holding a public consultation meeting in Happy Valley-Goose Bay, May 31 https://t.co/alFbr1SMQf",RT NewsroomGC LIFO Panel holding public consultation meeting Happy Valley Goose Bay May 31 https co alFbr1SMQf,['#LIFO'],,4.0,0,4,Social,['public'],en,0.4,Positive,DFO_MPO_tweeter
15214,1953,735854699149168641,2016-05-26 15:26:46,"['https://t.co/NjTftaNTyj', 'https://t.co\xe2\x80\xa6']",RT @AANDCanada: Inspiration is drawn from the teachings of the salmon in Vera Wabegijig's poem. Watch: https://t.co/NjTftaNTyj https://t.co…,RT AANDCanada Inspiration drawn teachings salmon Vera Wabegijig poem Watch https co NjTftaNTyj https,[],,4.0,0,4,Environmental,['salmon'],en,0.0,Neutral,DFO_MPO_tweeter
15213,1952,736277630991925248,2016-05-27 19:27:21,['https://t.co/HIb92t9LUT'],RT @polarforskning: Thanks to all #ArcticOcean2016 friends for a great workshop. See you in Longyearbyen in August! https://t.co/HIb92t9LUT,RT polarforskning Thanks ArcticOcean2016 friends great workshop See Longyearbyen August https co HIb92t9LUT,['#ArcticOcean2016'],,4.0,0,4,Social,"['#arcticocean2016', 'friend']",en,0.6,Positive,DFO_MPO_tweeter
15211,1950,730386870601977857,2016-05-11 13:19:34,[],"Panelists agree that the #morescience happening, the better and more likely it is to influence policy. #OdySci",Panelists agree morescience happening better likely influence policy OdySci,"['#morescience', '#OdySci']",,3.0,1,4,Economical,"['policy', '#odysci']",en,0.3333333333333333,Positive,DFO_MPO_tweeter
41323,998,401846167974_10154302450817975,2016-05-31 19:01:14,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154302450817975/?type=3,"Spring is in the air and so is your drone. But before taking flight, take a minute to review our guidelines: http://ow.ly/Z4XwA","Spring is in the air and so is your drone. But before taking flight, take a minute to review our guidelines:",[],0.0,1.0,3,4,Social,"['air', 'drone', 'flight']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
41371,1046,401846167974_10154299319152975,2016-05-30 12:05:08,https://www.facebook.com/TransportandInfrastructureinCanada/photos/a.10151569797817975.1073741825.401846167974/10154299319152975/?type=3,Laying the Foundation for Canada's Future:  The Government of Canada’s infrastructure plan lays the groundwork for future growth by making immediate investments that will create jobs and support a clean growth economy.,Laying the Foundation for Canada's Future: The Government of Canada’s infrastructure plan lays the groundwork for future growth by making immediate investments that will create jobs and support a clean growth economy.,[],0.0,0.0,4,4,Economical,"['future', 'government', 'government', 'infrastructure', 'future', 'growth', 'job', 'job', 'clean', 'growth', 'economy']",en,0.0,neutral,TransportandInfrastructureinCanada_facebook
33856,2702,730111127330430976,2016-05-10 19:03:52,['https://t.co/pn26zXHMgm'],RT @NewsroomGC: Canada &amp; survivors of NL residential schools reach agreement on proposed settlement. https://t.co/pn26zXHMgm,RT NewsroomGC Canada amp survivors NL residential schools reach agreement proposed settlement https co pn26zXHMgm,[],,4.0,0,4,unknown,[],en,0.0,Neutral,GCIndigenous_tweeter
19237,828,737736005072134144,2016-05-31 20:02:24,['https://t.co/AZZSWddLts'],RT @DFO_MPO: Do underwater hydrothermal vents hold the secret to the origin of life on Earth? Watch: https://t.co/AZZSWddLts #CdnOceans,RT underwater hydrothermal vents hold secret origin life Earth Watch https co AZZSWddLts CdnOceans,['#CdnOceans'],,4.0,0,4,Environmental,['#cdnoceans'],en,-0.4,Negative,DFO_Pacific_tweeter
21082,1168,735170137251323904,2016-05-24 18:06:34,['https://\xe2\x80\xa6'],RT @DFO_Central: Crew of CCGS Samuel Risley keeping mariners safe with their excellence in buoy tending  #StMarysRiver #WeAreProud https://…,RT Crew CCGS Samuel Risley keeping mariners safe excellence buoy tending StMarysRiver WeAreProud https,"['#StMarysRiver', '#WeAreProud']",,4.0,0,4,Social,['safe'],en,0.5,Positive,DFO_Science_tweeter
21077,1163,735074863669465088,2016-05-24 11:47:59,['https://t.co\xe2\x80\xa6'],"RT @DFO_MPO: Endeavour Hydrothermal Vents, one of our Marine Protected Areas, are home to a wealth of species #BiodiversityDay https://t.co…",RT Endeavour Hydrothermal Vents one Marine Protected Areas home wealth species BiodiversityDay https,['#BiodiversityDay'],,4.0,0,4,Environmental,"['marine', 'home', 'specie', '#biodiversityday']",en,0.0,Neutral,DFO_Science_tweeter
19249,840,729758530580942848,2016-05-09 19:42:46,['https://t.co/OTpTpVHIa4'],RT @ExploreCanada: Following the salmon’s journey: From source to plate in British Columbia: https://t.co/OTpTpVHIa4 #ExploreBC,RT ExploreCanada Following journey source plate British Columbia https co OTpTpVHIa4 ExploreBC,['#ExploreBC'],,4.0,0,4,Environmental,"['explorecanada', 'salmon']",en,0.0,Neutral,DFO_Pacific_tweeter
19256,847,727183494758191105,2016-05-02 17:10:30,"['https://t.co/xa4Kq7FpnY', 'https://t.co/iDNcdPkurI']","The old Port Mann Bridge disappeared,but #CHS found its shadowy footprints under the Fraser https://t.co/xa4Kq7FpnY https://t.co/iDNcdPkurI",old Port Mann Bridge disappeared CHS found shadowy footprints Fraser https co xa4Kq7FpnY https co iDNcdPkurI,['#CHS'],,0.0,4,4,Economical,"['#chs', 'footprint']",en,0.1,Neutral,DFO_Pacific_tweeter
19257,848,731186117517709312,2016-05-13 18:15:29,['https://t.co/UZAebyzkS7'],Science is…competitive. Concrete canoes? Oh Canada! @DFO_MPO engineers work hard on and off the water #odysci https://t.co/UZAebyzkS7,Science competitive Concrete canoes Oh Canada engineers work hard water odysci https co UZAebyzkS7,['#odysci'],,2.0,2,4,Environmental,"['water', '#odysci']",en,-0.05208333333333333,Neutral,DFO_Pacific_tweeter
19260,851,731226360883105794,2016-05-13 20:55:24,['https://t.co/pOULtgVrsf'],"New Red Tide/PSP bivalve #shellfish closures: Subareas 14-11, 14-14, 23-6 https://t.co/pOULtgVrsf",New Red Tide PSP bivalve shellfish closures Subareas 14 11 14 14 23 https co pOULtgVrsf,['#shellfish'],,2.0,2,4,Environmental,['#shellfish'],en,0.06818181818181818,Neutral,DFO_Pacific_tweeter
44745,362,727186707683151873,2016-05-02 17:23:16,['https://t.co/oVzs8T3OOh'],"Our investigation teams are always ready to take action. Last month, we deployed to 4 accident sites across Canada https://t.co/oVzs8T3OOh",investigation teams always ready take action Last month deployed accident sites across Canada https co oVzs8T3OOh,[],,3.0,1,4,unknown,[],en,0.10000000000000002,Neutral,TSBCanada_tweeter
21170,1256,731533454882574341,2016-05-14 17:15:41,['https://t.co/iNd9G7XnEI'],Everybody is having so much fun today at #OdySci #Funfest! Stop by and see our #DFO booth! https://t.co/iNd9G7XnEI,Everybody much fun today OdySci Funfest Stop see DFO booth https co iNd9G7XnEI,"['#OdySci', '#Funfest', '#DFO']",,1.0,3,4,Environmental,"['#odysci', '#dfo']",en,0.46875,Positive,DFO_Science_tweeter
21169,1255,732256081750163456,2016-05-16 17:07:09,"['https://t.co/Z5GMQigRR', 'https://t.co/QbUYPy']",RT @DFO_MPO: Deep-sea biodiversity map finds surprising varieties of life https://t.co/Z5GMQigRRc https://t.co/QbUYPy9ucU,RT Deep sea biodiversity map finds surprising varieties life https co Z5GMQigRRc https co QbUYPy9ucU,[],,4.0,0,4,Environmental,['biodiversity'],en,0.7,Positive,DFO_Science_tweeter
21164,1250,729637555692539905,2016-05-09 11:42:03,"['https://t.co/8tUjP9aXob', 'https://t.co/iI0eaGGNjw']",RT @DFO_MPO: Bizarre prehistoric fish washes ashore at beach in North Carolina https://t.co/8tUjP9aXob https://t.co/iI0eaGGNjw,RT Bizarre prehistoric fish washes ashore beach North Carolina https co 8tUjP9aXob https co iI0eaGGNjw,[],,4.0,0,4,Environmental,['beach'],en,0.4,Positive,DFO_Science_tweeter
21161,1247,732256227670011905,2016-05-16 17:07:43,['https://t.co/8l75Qk0POW'],RT @NRCan: A big thanks to @DFO_MPO  for participating in today’s #OdySci Funfest today! https://t.co/8l75Qk0POW,RT NRCan big thanks participating OdySci Funfest today https co 8l75Qk0POW,['#OdySci'],,4.0,0,4,Social,"['#odysci', 'funfest']",en,0.125,Neutral,DFO_Science_tweeter
21160,1246,732283894939160576,2016-05-16 18:57:40,[],RT @DFO_NL: #CCG #icebreaking in Goose Bay on May 17-18. Watch for open water in ship's track if travelling on ice.,RT CCG icebreaking Goose Bay May 17 18 Watch open water ship track travelling ice,"['#CCG', '#icebreaking']",,4.0,0,4,Environmental,"['#ccg', '#icebreaking', 'water', 'ice']",en,0.0,Neutral,DFO_Science_tweeter
21159,1245,729747971215069186,2016-05-09 19:00:49,['https://t.co/40QQcTw3nW'],"RT @DFO_MAR: AZOMP collects and analyzes physical, chemical and biological oceanographic observations #OdySci https://t.co/40QQcTw3nW",RT AZOMP collects analyzes physical chemical biological oceanographic observations OdySci https co 40QQcTw3nW,['#OdySci'],,4.0,0,4,Environmental,['#odysci'],en,0.0,Neutral,DFO_Science_tweeter
21157,1243,730387904590155781,2016-05-11 13:23:41,[],RT @lbeezaayy: Tune into @DFO_MPO's YouTube account now to hear our #CDN scientists talk about their careers and recent investment. https:/…,RT lbeezaayy Tune YouTube account hear CDN scientists talk careers recent investment https,['#CDN'],,4.0,0,4,Social,"['youtube', 'scientist']",en,0.0,Neutral,DFO_Science_tweeter
21150,1236,732632127632740352,2016-05-17 18:01:25,['https://t\xe2\x80\xa6'],RT @NewsroomGC: Minister Tootoo Announces Call for Proposals for $5.7 Million Funding Program to Support Indigenous Seal Industry https://t…,RT NewsroomGC Minister Tootoo Announces Call Proposals Million Funding Program Support Indigenous Seal Industry https,[],,4.0,0,4,Economical,"['minister', 'funding', 'indigenous', 'industry']",en,0.0,Neutral,DFO_Science_tweeter
