token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
plateau,14,0.009517335146159076,rosett,15.0,0.010197144799456152
efemmescience,14,0.009517335146159076,pacifiqu,15.0,0.010197144799456152
locan,14,0.009517335146159076,o,15.0,0.010197144799456152
tre,14,0.009517335146159076,vos,15.0,0.010197144799456152
baie,14,0.009517335146159076,glaag,15.0,0.010197144799456152
tous,14,0.009517335146159076,elor,15.0,0.010197144799456152
comprendre,14,0.009517335146159076,re,15.0,0.010197144799456152
douce,13,0.008837525492861998,visitez,15.0,0.010197144799456152
latlantique,13,0.008837525492861998,sant,15.0,0.010197144799456152
cet,13,0.008837525492861998,lisez,15.0,0.010197144799456152
biodiversit,13,0.008837525492861998,discut,15.0,0.010197144799456152
peut,13,0.008837525492861998,requin,15.0,0.010197144799456152
photo,13,0.008837525492861998,durant,15.0,0.010197144799456152
edelafemme,13,0.008837525492861998,tude,14.0,0.009517335146159076
leblanc,13,0.008837525492861998,comprendr,14.0,0.009517335146159076
regardez,13,0.008837525492861998,depui,14.0,0.009517335146159076
ma,13,0.008837525492861998,min,14.0,0.009517335146159076
arctique,13,0.008837525492861998,postulez,14.0,0.009517335146159076
service,13,0.008837525492861998,arctiqu,14.0,0.009517335146159076
travailler,13,0.008837525492861998,mon,14.0,0.009517335146159076
animaux,13,0.008837525492861998,collabor,14.0,0.009517335146159076
nol,13,0.008837525492861998,plateau,14.0,0.009517335146159076
visite,13,0.008837525492861998,tous,14.0,0.009517335146159076
tro,13,0.008837525492861998,vie,14.0,0.009517335146159076
protection,13,0.008837525492861998,mond,14.0,0.009517335146159076
projets,13,0.008837525492861998,baie,14.0,0.009517335146159076
climatique,13,0.008837525492861998,climatiqu,14.0,0.009517335146159076
sbsa,13,0.008837525492861998,tre,14.0,0.009517335146159076
avant,13,0.008837525492861998,locan,14.0,0.009517335146159076
saintlaurent,13,0.008837525492861998,efemmesci,14.0,0.009517335146159076
sousmarins,12,0.008157715839564922,moorsmurphi,14.0,0.009517335146159076
amour,12,0.008157715839564922,somm,14.0,0.009517335146159076
lautonomisation,12,0.008157715839564922,protect,13.0,0.008837525492861998
thomas,12,0.008157715839564922,cet,13.0,0.008837525492861998
sauvetage,12,0.008157715839564922,ma,13.0,0.008837525492861998
labo,12,0.008157715839564922,temp,13.0,0.008837525492861998
mdaille,12,0.008157715839564922,annonc,13.0,0.008837525492861998
cb,12,0.008157715839564922,peut,13.0,0.008837525492861998
dtroit,12,0.008157715839564922,siliceus,13.0,0.008837525492861998
pourquoi,12,0.008157715839564922,premir,13.0,0.008837525492861998
station,12,0.008157715839564922,biodiversit,13.0,0.008837525492861998
nomm,12,0.008157715839564922,activit,13.0,0.008837525492861998
siliceuses,12,0.008157715839564922,sbsa,13.0,0.008837525492861998
zones,12,0.008157715839564922,avant,13.0,0.008837525492861998
suivez,12,0.008157715839564922,prise,13.0,0.008837525492861998
rcifs,12,0.008157715839564922,andrew,13.0,0.008837525492861998
maritime,12,0.008157715839564922,tro,13.0,0.008837525492861998
dernire,12,0.008157715839564922,latlantiqu,13.0,0.008837525492861998
clbrons,12,0.008157715839564922,regardez,13.0,0.008837525492861998
offert,12,0.008157715839564922,saintlaur,13.0,0.008837525492861998
mais,12,0.008157715839564922,nomm,13.0,0.008837525492861998
partenaires,12,0.008157715839564922,leblanc,13.0,0.008837525492861998
l'eau,12,0.008157715839564922,edelafemm,13.0,0.008837525492861998
elique,12,0.008157715839564922,rencontr,13.0,0.008837525492861998
relev,12,0.008157715839564922,nol,13.0,0.008837525492861998
l'arctique,12,0.008157715839564922,observ,13.0,0.008837525492861998
sous,12,0.008157715839564922,animaux,13.0,0.008837525492861998
tudiants,12,0.008157715839564922,dcouvert,13.0,0.008837525492861998
temps,12,0.008157715839564922,moi,13.0,0.008837525492861998
beaufort,12,0.008157715839564922,biologiqu,13.0,0.008837525492861998
mois,12,0.008157715839564922,petit,12.0,0.008157715839564922
andrews,12,0.008157715839564922,phoqu,12.0,0.008157715839564922
tes,12,0.008157715839564922,nation,12.0,0.008157715839564922
sept,12,0.008157715839564922,savoir,12.0,0.008157715839564922
avons,11,0.007477906186267845,popul,12.0,0.008157715839564922
confrence,11,0.007477906186267845,suivez,12.0,0.008157715839564922
y,11,0.007477906186267845,financ,12.0,0.008157715839564922
questions,11,0.007477906186267845,mdaill,12.0,0.008157715839564922
ocanique,11,0.007477906186267845,lautonomis,12.0,0.008157715839564922
maintenant,11,0.007477906186267845,l'arctiqu,12.0,0.008157715839564922
sousmarin,11,0.007477906186267845,premier,12.0,0.008157715839564922
activits,11,0.007477906186267845,beaufort,12.0,0.008157715839564922
espce,11,0.007477906186267845,sous,12.0,0.008157715839564922
soyez,11,0.007477906186267845,tes,12.0,0.008157715839564922
dponges,11,0.007477906186267845,cb,12.0,0.008157715839564922
linstitut,11,0.007477906186267845,clbron,12.0,0.008157715839564922
savoir,11,0.007477906186267845,l'eau,12.0,0.008157715839564922
rle,11,0.007477906186267845,amour,12.0,0.008157715839564922
prix,11,0.007477906186267845,partenair,12.0,0.008157715839564922
nouveau,10,0.006798096532970768,pourquoi,12.0,0.008157715839564922
canadien,10,0.006798096532970768,dtroit,12.0,0.008157715839564922
toute,10,0.006798096532970768,runion,12.0,0.008157715839564922
jours,10,0.006798096532970768,prsent,12.0,0.008157715839564922
runion,10,0.006798096532970768,sauvetag,12.0,0.008157715839564922
larctique,10,0.006798096532970768,question,12.0,0.008157715839564922
surveiller,10,0.006798096532970768,envahissant,12.0,0.008157715839564922
deux,10,0.006798096532970768,hydrograph,12.0,0.008157715839564922
parle,10,0.006798096532970768,offert,12.0,0.008157715839564922
ministres,10,0.006798096532970768,sept,12.0,0.008157715839564922
lev,10,0.006798096532970768,thoma,12.0,0.008157715839564922
employs,10,0.006798096532970768,rcif,12.0,0.008157715839564922
dune,10,0.006798096532970768,boue,12.0,0.008157715839564922
ils,10,0.006798096532970768,confrenc,11.0,0.007477906186267845
requins,10,0.006798096532970768,dpong,11.0,0.007477906186267845
ocanographique,10,0.006798096532970768,ouvert,11.0,0.007477906186267845
clbrer,10,0.006798096532970768,vnement,11.0,0.007477906186267845
photos,10,0.006798096532970768,rle,11.0,0.007477906186267845
travers,10,0.006798096532970768,dernier,11.0,0.007477906186267845
biologique,10,0.006798096532970768,john,11.0,0.007477906186267845
lacs,10,0.006798096532970768,conseil,11.0,0.007477906186267845
htt,10,0.006798096532970768,linstitut,11.0,0.007477906186267845
vnement,10,0.006798096532970768,captur,11.0,0.007477906186267845
relevs,10,0.006798096532970768,soyez,11.0,0.007477906186267845
projet,10,0.006798096532970768,parl,11.0,0.007477906186267845
ctes,10,0.006798096532970768,mainten,11.0,0.007477906186267845
rosette,10,0.006798096532970768,prix,11.0,0.007477906186267845
hydrographique,10,0.006798096532970768,y,11.0,0.007477906186267845
aujourd'hui,10,0.006798096532970768,avon,11.0,0.007477906186267845
leurs,10,0.006798096532970768,analys,11.0,0.007477906186267845
er,9,0.006118286879673691,collect,11.0,0.007477906186267845
reu,9,0.006118286879673691,traver,10.0,0.006798096532970768
envahissantes,9,0.006118286879673691,aujourd'hui,10.0,0.006798096532970768
contaminants,9,0.006118286879673691,htt,10.0,0.006798096532970768
hydrographe,9,0.006118286879673691,employ,10.0,0.006798096532970768
coutez,9,0.006118286879673691,navig,10.0,0.006798096532970768
si,9,0.006118286879673691,carrir,10.0,0.006798096532970768
bonne,9,0.006118286879673691,habitat,10.0,0.006798096532970768
ressources,9,0.006118286879673691,dune,10.0,0.006798096532970768
public,9,0.006118286879673691,deux,10.0,0.006798096532970768
tude,9,0.006118286879673691,clbrer,10.0,0.006798096532970768
dernier,9,0.006118286879673691,nouveau,10.0,0.006798096532970768
ns,9,0.006118286879673691,carp,10.0,0.006798096532970768
soumissions,9,0.006118286879673691,er,10.0,0.006798096532970768
permet,9,0.006118286879673691,chercheus,10.0,0.006798096532970768
cours,9,0.006118286879673691,ctes,10.0,0.006798096532970768
hydrographiques,9,0.006118286879673691,crabe,10.0,0.006798096532970768
ledition,9,0.006118286879673691,larctiqu,10.0,0.006798096532970768
lac,9,0.006118286879673691,soumiss,10.0,0.006798096532970768
ensemble,9,0.006118286879673691,fin,10.0,0.006798096532970768
aident,9,0.006118286879673691,bonn,10.0,0.006798096532970768
annonce,9,0.006118286879673691,ensembl,9.0,0.006118286879673691
toutes,9,0.006118286879673691,cour,9.0,0.006118286879673691
auj,9,0.006118286879673691,moment,9.0,0.006118286879673691
multifaisceaux,9,0.006118286879673691,ledit,9.0,0.006118286879673691
canadienne,9,0.006118286879673691,ns,9.0,0.006118286879673691
mai,9,0.006118286879673691,tortu,9.0,0.006118286879673691
anscdn,9,0.006118286879673691,aident,9.0,0.006118286879673691
fin,9,0.006118286879673691,mont,9.0,0.006118286879673691
aprs,9,0.006118286879673691,cart,9.0,0.006118286879673691
faire,9,0.006118286879673691,seul,9.0,0.006118286879673691
faites,9,0.006118286879673691,fier,9.0,0.006118286879673691
c'est,9,0.006118286879673691,argo,9.0,0.006118286879673691
argo,9,0.006118286879673691,coutez,9.0,0.006118286879673691
shc,8,0.005438477226376614,si,9.0,0.006118286879673691
nouvelles,8,0.005438477226376614,acoustiqu,9.0,0.006118286879673691
rencontrez,8,0.005438477226376614,autr,9.0,0.006118286879673691
selon,8,0.005438477226376614,agent,9.0,0.006118286879673691
chercheuse,8,0.005438477226376614,jeun,9.0,0.006118286879673691
ramp,8,0.005438477226376614,dirig,9.0,0.006118286879673691
joyeuse,8,0.005438477226376614,joyeus,9.0,0.006118286879673691
vendredi,8,0.005438477226376614,emploi,9.0,0.006118286879673691
commissaire,8,0.005438477226376614,apr,9.0,0.006118286879673691
juin,8,0.005438477226376614,anscdn,9.0,0.006118286879673691
apprendre,8,0.005438477226376614,assur,9.0,0.006118286879673691
ocan,8,0.005438477226376614,voyag,9.0,0.006118286879673691
crabe,8,0.005438477226376614,contamin,9.0,0.006118286879673691
embauche,8,0.005438477226376614,flicit,9.0,0.006118286879673691
services,8,0.005438477226376614,c'est,9.0,0.006118286879673691
ou,8,0.005438477226376614,permet,9.0,0.006118286879673691
glaces,8,0.005438477226376614,plong,9.0,0.006118286879673691
dirige,8,0.005438477226376614,ressourc,9.0,0.006118286879673691
ptrole,8,0.005438477226376614,reu,9.0,0.006118286879673691
port,8,0.005438477226376614,multifaisceaux,9.0,0.006118286879673691
n,8,0.005438477226376614,fair,9.0,0.006118286879673691
aider,8,0.005438477226376614,technicienn,9.0,0.006118286879673691
ocaniques,8,0.005438477226376614,auj,9.0,0.006118286879673691
bluga,8,0.005438477226376614,appel,9.0,0.006118286879673691
davoir,8,0.005438477226376614,systm,9.0,0.006118286879673691
formation,8,0.005438477226376614,effectu,9.0,0.006118286879673691
collaboration,8,0.005438477226376614,embauch,8.0,0.005438477226376614
canadiennes,8,0.005438477226376614,connaiss,8.0,0.005438477226376614
flicitations,8,0.005438477226376614,n,8.0,0.005438477226376614
blugas,8,0.005438477226376614,ou,8.0,0.005438477226376614
grand,8,0.005438477226376614,commissair,8.0,0.005438477226376614
travaille,8,0.005438477226376614,international,8.0,0.005438477226376614
soleil,8,0.005438477226376614,ramp,8.0,0.005438477226376614
chaque,8,0.005438477226376614,pay,8.0,0.005438477226376614
l'odysse,8,0.005438477226376614,contribu,8.0,0.005438477226376614
populations,8,0.005438477226376614,shc,8.0,0.005438477226376614
sommet,8,0.005438477226376614,aider,8.0,0.005438477226376614
surveille,8,0.005438477226376614,homard,8.0,0.005438477226376614
lquipe,8,0.005438477226376614,plan,8.0,0.005438477226376614
zone,8,0.005438477226376614,durabl,8.0,0.005438477226376614
gcc,8,0.005438477226376614,surveill,8.0,0.005438477226376614
samuel,8,0.005438477226376614,chanc,8.0,0.005438477226376614
vue,8,0.005438477226376614,http,8.0,0.005438477226376614
soumettez,8,0.005438477226376614,apprendr,8.0,0.005438477226376614
risley,8,0.005438477226376614,l'odyss,8.0,0.005438477226376614
discute,8,0.005438477226376614,chef,8.0,0.005438477226376614
lhydrographe,8,0.005438477226376614,gcc,8.0,0.005438477226376614
l'quipage,8,0.005438477226376614,lhydrograph,8.0,0.005438477226376614
technicienne,8,0.005438477226376614,ang,8.0,0.005438477226376614
moment,8,0.005438477226376614,samuel,8.0,0.005438477226376614
voyage,8,0.005438477226376614,juin,8.0,0.005438477226376614
bedford,8,0.005438477226376614,bedford,8.0,0.005438477226376614
dcrit,8,0.005438477226376614,venez,8.0,0.005438477226376614
ang,8,0.005438477226376614,arriv,8.0,0.005438477226376614
venez,8,0.005438477226376614,soumettez,8.0,0.005438477226376614
http,8,0.005438477226376614,l'quipag,8.0,0.005438477226376614
premier,8,0.005438477226376614,vue,8.0,0.005438477226376614
prsente,8,0.005438477226376614,risley,8.0,0.005438477226376614
pays,8,0.005438477226376614,eert,8.0,0.005438477226376614
prises,7,0.004758667573079538,profondeur,8.0,0.005438477226376614
kenchington,7,0.004758667573079538,dtail,8.0,0.005438477226376614
cartes,7,0.004758667573079538,faon,8.0,0.005438477226376614
garde,7,0.004758667573079538,soleil,8.0,0.005438477226376614
mauricelamontagne,7,0.004758667573079538,selon,8.0,0.005438477226376614
national,7,0.004758667573079538,travaill,8.0,0.005438477226376614
dr,7,0.004758667573079538,davoir,8.0,0.005438477226376614
rencontre,7,0.004758667573079538,ateli,8.0,0.005438477226376614
systme,7,0.004758667573079538,moru,8.0,0.005438477226376614
ponge,7,0.004758667573079538,format,8.0,0.005438477226376614
plonge,7,0.004758667573079538,dcrit,8.0,0.005438477226376614
faon,7,0.004758667573079538,laboratoir,8.0,0.005438477226376614
seul,7,0.004758667573079538,ptrole,8.0,0.005438477226376614
levs,7,0.004758667573079538,rencontrez,8.0,0.005438477226376614
emplois,7,0.004758667573079538,articl,8.0,0.005438477226376614
bateaux,7,0.004758667573079538,conserv,8.0,0.005438477226376614
lieu,7,0.004758667573079538,group,8.0,0.005438477226376614
vector,7,0.004758667573079538,vendredi,8.0,0.005438477226376614
d'eau,7,0.004758667573079538,comport,8.0,0.005438477226376614
h30,7,0.004758667573079538,chaqu,8.0,0.005438477226376614
dont,7,0.004758667573079538,mare,8.0,0.005438477226376614
premire,7,0.004758667573079538,lquip,8.0,0.005438477226376614
recevra,7,0.004758667573079538,quip,8.0,0.005438477226376614
perlan,7,0.004758667573079538,sommet,8.0,0.005438477226376614
rivire,7,0.004758667573079538,bateaux,7.0,0.004758667573079538
portes,7,0.004758667573079538,dr,7.0,0.004758667573079538
gully,7,0.004758667573079538,vert,7.0,0.004758667573079538
sud,7,0.004758667573079538,femell,7.0,0.004758667573079538
dtails,7,0.004758667573079538,perlan,7.0,0.004758667573079538
chance,7,0.004758667573079538,ver,7.0,0.004758667573079538
chef,7,0.004758667573079538,rivir,7.0,0.004758667573079538
prt,7,0.004758667573079538,sud,7.0,0.004758667573079538
perch,7,0.004758667573079538,asiatiqu,7.0,0.004758667573079538
morue,7,0.004758667573079538,lieu,7.0,0.004758667573079538
sans,7,0.004758667573079538,trouver,7.0,0.004758667573079538
branchezvous,7,0.004758667573079538,parti,7.0,0.004758667573079538
part,7,0.004758667573079538,contribut,7.0,0.004758667573079538
jeudi,7,0.004758667573079538,fournit,7.0,0.004758667573079538
ctier,7,0.004758667573079538,sain,7.0,0.004758667573079538
tortues,7,0.004758667573079538,mauricelamontagn,7.0,0.004758667573079538
lquipage,7,0.004758667573079538,superb,7.0,0.004758667573079538
p,7,0.004758667573079538,jeudi,7.0,0.004758667573079538
lhydrographie,7,0.004758667573079538,gard,7.0,0.004758667573079538
internationale,7,0.004758667573079538,ctier,7.0,0.004758667573079538
carrire,7,0.004758667573079538,perch,7.0,0.004758667573079538
baleine,7,0.004758667573079538,gulli,7.0,0.004758667573079538
atelier,7,0.004758667573079538,continu,7.0,0.004758667573079538
article,7,0.004758667573079538,h30,7.0,0.004758667573079538
nouveaux,7,0.004758667573079538,rglement,7.0,0.004758667573079538
carpe,7,0.004758667573079538,prt,7.0,0.004758667573079538
trouver,7,0.004758667573079538,dont,7.0,0.004758667573079538
lsv,7,0.004758667573079538,d'eau,7.0,0.004758667573079538
fournit,7,0.004758667573079538,nouveaux,7.0,0.004758667573079538
tnl,7,0.004758667573079538,kenchington,7.0,0.004758667573079538
petits,7,0.004758667573079538,font,7.0,0.004758667573079538
ht,7,0.004758667573079538,km,7.0,0.004758667573079538
a,7,0.004758667573079538,limit,7.0,0.004758667573079538
km,7,0.004758667573079538,lhydrographi,7.0,0.004758667573079538
dclaration,7,0.004758667573079538,haut,7.0,0.004758667573079538
zooplancton,6,0.004078857919782461,vector,7.0,0.004758667573079538
