token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
secteurs,7,0.007633587786259542,eliqu,8.0,0.008724100327153763
saisonnires,7,0.007633587786259542,anglai,8.0,0.008724100327153763
tro,7,0.007633587786259542,fin,8.0,0.008724100327153763
tre,7,0.007633587786259542,ctes,8.0,0.008724100327153763
bonne,7,0.007633587786259542,vitess,8.0,0.008724100327153763
protge,7,0.007633587786259542,mise,8.0,0.008724100327153763
cours,7,0.007633587786259542,d'inform,7.0,0.007633587786259542
lhabitat,7,0.007633587786259542,dcouvert,7.0,0.007633587786259542
sommes,7,0.007633587786259542,lhabitat,7.0,0.007633587786259542
capacit,7,0.007633587786259542,besoin,7.0,0.007633587786259542
d'information,7,0.007633587786259542,cesenpril,7.0,0.007633587786259542
hydrographique,7,0.007633587786259542,nouveaux,7.0,0.007633587786259542
vers,7,0.007633587786259542,station,7.0,0.007633587786259542
soir,7,0.007633587786259542,ocanographiqu,7.0,0.007633587786259542
9,7,0.007633587786259542,technicien,7.0,0.007633587786259542
situation,7,0.007633587786259542,soir,7.0,0.007633587786259542
lors,7,0.007633587786259542,servir,7.0,0.007633587786259542
premire,7,0.007633587786259542,ver,7.0,0.007633587786259542
travaux,7,0.007633587786259542,9,7.0,0.007633587786259542
postuler,7,0.007633587786259542,rivir,7.0,0.007633587786259542
lestuaire,7,0.007633587786259542,regardez,7.0,0.007633587786259542
faites,7,0.007633587786259542,somm,7.0,0.007633587786259542
pays,7,0.007633587786259542,cart,7.0,0.007633587786259542
conditions,7,0.007633587786259542,peuvent,7.0,0.007633587786259542
servir,7,0.007633587786259542,offr,7.0,0.007633587786259542
montral,7,0.007633587786259542,vido,7.0,0.007633587786259542
vido,7,0.007633587786259542,communic,7.0,0.007633587786259542
groseilliers,6,0.006543075245365322,autr,7.0,0.007633587786259542
commissaire,6,0.006543075245365322,meilleur,7.0,0.007633587786259542
ocanographiques,6,0.006543075245365322,lor,7.0,0.007633587786259542
cap,6,0.006543075245365322,rcrativ,7.0,0.007633587786259542
ouvert,6,0.006543075245365322,capacit,7.0,0.007633587786259542
essentiel,6,0.006543075245365322,lquip,7.0,0.007633587786259542
noire,6,0.006543075245365322,travaux,7.0,0.007633587786259542
aot,6,0.006543075245365322,essentiel,7.0,0.007633587786259542
saguenay,6,0.006543075245365322,postul,7.0,0.007633587786259542
donnez,6,0.006543075245365322,condit,7.0,0.007633587786259542
rivire,6,0.006543075245365322,montral,7.0,0.007633587786259542
technique,6,0.006543075245365322,lestuair,7.0,0.007633587786259542
commun,6,0.006543075245365322,devenez,7.0,0.007633587786259542
mieux,6,0.006543075245365322,fier,7.0,0.007633587786259542
dintrt,6,0.006543075245365322,tre,7.0,0.007633587786259542
prserver,6,0.006543075245365322,plan,7.0,0.007633587786259542
avoir,6,0.006543075245365322,changement,7.0,0.007633587786259542
porte,6,0.006543075245365322,mai,7.0,0.007633587786259542
vise,6,0.006543075245365322,interdit,7.0,0.007633587786259542
connatre,6,0.006543075245365322,membr,7.0,0.007633587786259542
