token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
passage,21,0.006892024942566459,loin,23.0,0.007548408270429931
sommes,21,0.006892024942566459,mieux,23.0,0.007548408270429931
laissez,21,0.006892024942566459,ces,23.0,0.007548408270429931
aviation,21,0.006892024942566459,marin,23.0,0.007548408270429931
deux,21,0.006892024942566459,femm,23.0,0.007548408270429931
ses,21,0.006892024942566459,merci,22.0,0.007220216606498195
passager,21,0.006892024942566459,pointer,22.0,0.007220216606498195
sera,21,0.006892024942566459,incid,22.0,0.007220216606498195
plan,21,0.006892024942566459,besoin,22.0,0.007220216606498195
risque,21,0.006892024942566459,chemin,22.0,0.007220216606498195
mission,20,0.006563833278634723,personn,22.0,0.007220216606498195
esgareautrain,20,0.006563833278634723,glement,22.0,0.007220216606498195
gc,20,0.006563833278634723,toujour,22.0,0.007220216606498195
rique,20,0.006563833278634723,assurez,22.0,0.007220216606498195
sa,20,0.006563833278634723,bon,22.0,0.007220216606498195
utilisez,20,0.006563833278634723,clarat,21.0,0.006892024942566459
ils,20,0.006563833278634723,deux,21.0,0.006892024942566459
faillance,20,0.006563833278634723,sera,21.0,0.006892024942566459
avions,20,0.006563833278634723,format,21.0,0.006892024942566459
taire,20,0.006563833278634723,laissez,21.0,0.006892024942566459
passages,20,0.006563833278634723,ration,21.0,0.006892024942566459
rifiez,20,0.006563833278634723,somm,21.0,0.006892024942566459
claration,20,0.006563833278634723,point,21.0,0.006892024942566459
ronefs,20,0.006563833278634723,ses,21.0,0.006892024942566459
progr,20,0.006563833278634723,volant,21.0,0.006892024942566459
formation,20,0.006563833278634723,transp,21.0,0.006892024942566459
concernant,19,0.0062356416147029865,aviat,21.0,0.006892024942566459
quoi,19,0.0062356416147029865,prudent,21.0,0.006892024942566459
hier,19,0.0062356416147029865,riqu,21.0,0.006892024942566459
contre,19,0.0062356416147029865,progr,20.0,0.006563833278634723
chez,19,0.0062356416147029865,gc,20.0,0.006563833278634723
bon,19,0.0062356416147029865,rifiez,20.0,0.006563833278634723
hyundai,19,0.0062356416147029865,sa,20.0,0.006563833278634723
fer,19,0.0062356416147029865,faillanc,20.0,0.006563833278634723
lectrique,19,0.0062356416147029865,golf,20.0,0.006563833278634723
sauvetage,19,0.0062356416147029865,concern,20.0,0.006563833278634723
liste,19,0.0062356416147029865,esgareautrain,20.0,0.006563833278634723
dessus,19,0.0062356416147029865,utilisez,20.0,0.006563833278634723
permission,19,0.0062356416147029865,vie,20.0,0.006563833278634723
facebook,19,0.0062356416147029865,lign,20.0,0.006563833278634723
rappel,19,0.0062356416147029865,important,19.0,0.0062356416147029865
riens,19,0.0062356416147029865,facebook,19.0,0.0062356416147029865
circuit,18,0.00590744995077125,hyundai,19.0,0.0062356416147029865
oubliez,18,0.00590744995077125,autochton,19.0,0.0062356416147029865
golfe,18,0.00590744995077125,fer,19.0,0.0062356416147029865
air,18,0.00590744995077125,sauvetag,19.0,0.0062356416147029865
glaces,18,0.00590744995077125,permiss,19.0,0.0062356416147029865
ministres,18,0.00590744995077125,froid,19.0,0.0062356416147029865
matin,18,0.00590744995077125,dessus,19.0,0.0062356416147029865
amp,18,0.00590744995077125,chez,19.0,0.0062356416147029865
ouverture,18,0.00590744995077125,demand,19.0,0.0062356416147029865
prudence,18,0.00590744995077125,frein,19.0,0.0062356416147029865
voulez,18,0.00590744995077125,petit,19.0,0.0062356416147029865
peuvent,18,0.00590744995077125,accid,19.0,0.0062356416147029865
trevu,17,0.005579258286839514,contr,19.0,0.0062356416147029865
carte,17,0.005579258286839514,quoi,19.0,0.0062356416147029865
ligne,17,0.005579258286839514,hier,19.0,0.0062356416147029865
voyage,17,0.005579258286839514,list,19.0,0.0062356416147029865
dangereuses,17,0.005579258286839514,fonctionn,19.0,0.0062356416147029865
ca,17,0.005579258286839514,zone,18.0,0.00590744995077125
autochtones,17,0.005579258286839514,prudenc,18.0,0.00590744995077125
toyota,17,0.005579258286839514,ouvertur,18.0,0.00590744995077125
pays,17,0.005579258286839514,dangereus,18.0,0.00590744995077125
rencontre,17,0.005579258286839514,circuit,18.0,0.00590744995077125
passer,17,0.005579258286839514,rapport,18.0,0.00590744995077125
besoin,17,0.005579258286839514,mise,18.0,0.00590744995077125
glement,17,0.005579258286839514,matin,18.0,0.00590744995077125
quelques,17,0.005579258286839514,particip,18.0,0.00590744995077125
allez,17,0.005579258286839514,oubliez,18.0,0.00590744995077125
chaque,17,0.005579258286839514,collabor,18.0,0.00590744995077125
lors,17,0.005579258286839514,amp,18.0,0.00590744995077125
soir,16,0.005251066622907778,meilleur,18.0,0.00590744995077125
nouvelle,16,0.005251066622907778,voulez,18.0,0.00590744995077125
tait,16,0.005251066622907778,peuvent,18.0,0.00590744995077125
navire,16,0.005251066622907778,discut,17.0,0.005579258286839514
mise,16,0.005251066622907778,ca,17.0,0.005579258286839514
doit,16,0.005251066622907778,incendi,17.0,0.005579258286839514
sensibilisation,16,0.005251066622907778,quip,17.0,0.005579258286839514
point,16,0.005251066622907778,sensibilis,17.0,0.005579258286839514
femme,16,0.005251066622907778,allez,17.0,0.005579258286839514
canadienne,16,0.005251066622907778,interdit,17.0,0.005579258286839514
guide,16,0.005251066622907778,passer,17.0,0.005579258286839514
vs,16,0.005251066622907778,mainten,17.0,0.005579258286839514
fera,16,0.005251066622907778,droit,17.0,0.005579258286839514
portez,16,0.005251066622907778,trevu,17.0,0.005579258286839514
vie,16,0.005251066622907778,toyota,17.0,0.005579258286839514
sous,16,0.005251066622907778,million,17.0,0.005579258286839514
ns,16,0.005251066622907778,voitur,17.0,0.005579258286839514
internationale,15,0.004922874958976042,pay,17.0,0.005579258286839514
connaissez,15,0.004922874958976042,lor,17.0,0.005579258286839514
pourquoi,15,0.004922874958976042,parl,17.0,0.005579258286839514
combien,15,0.004922874958976042,chaqu,17.0,0.005579258286839514
environnement,15,0.004922874958976042,nation,17.0,0.005579258286839514
surveillance,15,0.004922874958976042,renforc,16.0,0.005251066622907778
prudent,15,0.004922874958976042,aid,16.0,0.005251066622907778
nissan,15,0.004922874958976042,fera,16.0,0.005251066622907778
rapport,15,0.004922874958976042,tait,16.0,0.005251066622907778
trains,15,0.004922874958976042,portez,16.0,0.005251066622907778
pompe,15,0.004922874958976042,centr,16.0,0.005251066622907778
ges,15,0.004922874958976042,politiqu,16.0,0.005251066622907778
missions,15,0.004922874958976042,guid,16.0,0.005251066622907778
mal,15,0.004922874958976042,doit,16.0,0.005251066622907778
nationale,15,0.004922874958976042,soir,16.0,0.005251066622907778
quipe,15,0.004922874958976042,sous,16.0,0.005251066622907778
dabord,15,0.004922874958976042,respect,16.0,0.005251066622907778
donnez,15,0.004922874958976042,versement,16.0,0.005251066622907778
cdn,15,0.004922874958976042,circul,15.0,0.004922874958976042
direct,15,0.004922874958976042,peu,15.0,0.004922874958976042
yeux,15,0.004922874958976042,dabord,15.0,0.004922874958976042
apprenez,15,0.004922874958976042,pourquoi,15.0,0.004922874958976042
21,15,0.004922874958976042,nissan,15.0,0.004922874958976042
accident,15,0.004922874958976042,visit,15.0,0.004922874958976042
direction,15,0.004922874958976042,apprenez,15.0,0.004922874958976042
quai,15,0.004922874958976042,yeux,15.0,0.004922874958976042
peu,15,0.004922874958976042,arriv,15.0,0.004922874958976042
occasion,15,0.004922874958976042,national,15.0,0.004922874958976042
parle,15,0.004922874958976042,plaisanc,15.0,0.004922874958976042
centre,15,0.004922874958976042,secteur,15.0,0.004922874958976042
voyagez,15,0.004922874958976042,voyagez,15.0,0.004922874958976042
rendre,14,0.004594683295044306,occas,15.0,0.004922874958976042
animaux,14,0.004594683295044306,pointeur,15.0,0.004922874958976042
chemin,14,0.004594683295044306,21,15.0,0.004922874958976042
transmission,14,0.004594683295044306,mal,15.0,0.004922874958976042
sujet,14,0.004594683295044306,court,15.0,0.004922874958976042
national,14,0.004594683295044306,maison,15.0,0.004922874958976042
droits,14,0.004594683295044306,environn,15.0,0.004922874958976042
maison,14,0.004594683295044306,cdn,15.0,0.004922874958976042
ride,14,0.004594683295044306,dispositif,15.0,0.004922874958976042
visite,14,0.004594683295044306,respons,15.0,0.004922874958976042
plaisance,14,0.004594683295044306,ges,15.0,0.004922874958976042
hiver,14,0.004594683295044306,norm,15.0,0.004922874958976042
venez,14,0.004594683295044306,infrastructur,15.0,0.004922874958976042
court,14,0.004594683295044306,vs,15.0,0.004922874958976042
compte,14,0.004594683295044306,ride,15.0,0.004922874958976042
bmw,14,0.004594683295044306,quai,15.0,0.004922874958976042
gens,14,0.004594683295044306,international,15.0,0.004922874958976042
environ,14,0.004594683295044306,connaissez,15.0,0.004922874958976042
leurs,14,0.004594683295044306,fort,15.0,0.004922874958976042
marins,14,0.004594683295044306,combien,15.0,0.004922874958976042
tacher,14,0.004594683295044306,donnez,15.0,0.004922874958976042
normes,14,0.004594683295044306,pomp,15.0,0.004922874958976042
je,14,0.004594683295044306,distanc,14.0,0.004594683295044306
intervenants,14,0.004594683295044306,initi,14.0,0.004594683295044306
millions,14,0.004594683295044306,efficac,14.0,0.004594683295044306
altitude,14,0.004594683295044306,lac,14.0,0.004594683295044306
importante,14,0.004594683295044306,ns,14.0,0.004594683295044306
maintenant,14,0.004594683295044306,phare,14.0,0.004594683295044306
maritimes,14,0.004594683295044306,cie,14.0,0.004594683295044306
nuit,13,0.00426649163111257,hiver,14.0,0.004594683295044306
tu,13,0.00426649163111257,rendr,14.0,0.004594683295044306
autre,13,0.00426649163111257,bmw,14.0,0.004594683295044306
voiture,13,0.00426649163111257,pist,14.0,0.004594683295044306
mercedes,13,0.00426649163111257,compt,14.0,0.004594683295044306
versement,13,0.00426649163111257,gouvern,14.0,0.004594683295044306
arctique,13,0.00426649163111257,rieur,14.0,0.004594683295044306
va,13,0.00426649163111257,sujet,14.0,0.004594683295044306
vu,13,0.00426649163111257,achet,14.0,0.004594683295044306
lieu,13,0.00426649163111257,arctiqu,14.0,0.004594683295044306
utilisation,13,0.00426649163111257,interven,14.0,0.004594683295044306
gouvernement,13,0.00426649163111257,photo,14.0,0.004594683295044306
grands,13,0.00426649163111257,tat,14.0,0.004594683295044306
frein,13,0.00426649163111257,transmiss,14.0,0.004594683295044306
regardez,13,0.00426649163111257,venez,14.0,0.004594683295044306
part,13,0.00426649163111257,environ,14.0,0.004594683295044306
fonctionner,13,0.00426649163111257,animaux,14.0,0.004594683295044306
discuter,13,0.00426649163111257,gen,14.0,0.004594683295044306
1u,13,0.00426649163111257,camion,14.0,0.004594683295044306
incident,13,0.00426649163111257,tacher,14.0,0.004594683295044306
phares,13,0.00426649163111257,vu,13.0,0.00426649163111257
joignez,13,0.00426649163111257,pert,13.0,0.00426649163111257
trudeau,13,0.00426649163111257,moi,13.0,0.00426649163111257
projets,13,0.00426649163111257,va,13.0,0.00426649163111257
demande,13,0.00426649163111257,civil,13.0,0.00426649163111257
juin,13,0.00426649163111257,nuit,13.0,0.00426649163111257
parer,13,0.00426649163111257,station,13.0,0.00426649163111257
lisez,13,0.00426649163111257,cour,13.0,0.00426649163111257
perte,13,0.00426649163111257,vill,13.0,0.00426649163111257
acheter,13,0.00426649163111257,lieu,13.0,0.00426649163111257
aide,13,0.00426649163111257,balein,13.0,0.00426649163111257
place,13,0.00426649163111257,parti,13.0,0.00426649163111257
efficace,12,0.003938299967180834,juin,13.0,0.00426649163111257
commerce,12,0.003938299967180834,lisez,13.0,0.00426649163111257
renforcer,12,0.003938299967180834,parer,13.0,0.00426649163111257
sud,12,0.003938299967180834,mort,13.0,0.00426649163111257
pouvez,12,0.003938299967180834,exig,13.0,0.00426649163111257
ration,12,0.003938299967180834,joignez,13.0,0.00426649163111257
traverser,12,0.003938299967180834,regardez,13.0,0.00426649163111257
cadre,12,0.003938299967180834,soulign,13.0,0.00426649163111257
essais,12,0.003938299967180834,1u,13.0,0.00426649163111257
bris,12,0.003938299967180834,foul,13.0,0.00426649163111257
civile,12,0.003938299967180834,place,13.0,0.00426649163111257
nouveaux,12,0.003938299967180834,sent,13.0,0.00426649163111257
depuis,12,0.003938299967180834,altitud,13.0,0.00426649163111257
brut,12,0.003938299967180834,trudeau,13.0,0.00426649163111257
pollution,12,0.003938299967180834,je,13.0,0.00426649163111257
toutes,12,0.003938299967180834,part,13.0,0.00426649163111257
essai,12,0.003938299967180834,automobil,13.0,0.00426649163111257
commerciaux,12,0.003938299967180834,merced,13.0,0.00426649163111257
distance,12,0.003938299967180834,dirig,13.0,0.00426649163111257
baleines,12,0.003938299967180834,modif,12.0,0.003938299967180834
tatsunis,12,0.003938299967180834,raison,12.0,0.003938299967180834
mois,12,0.003938299967180834,membr,12.0,0.003938299967180834
mer,12,0.003938299967180834,pont,12.0,0.003938299967180834
vols,12,0.003938299967180834,pollut,12.0,0.003938299967180834
sente,12,0.003938299967180834,commerciaux,12.0,0.003938299967180834
font,12,0.003938299967180834,pouvez,12.0,0.003938299967180834
questions,12,0.003938299967180834,ressant,12.0,0.003938299967180834
ports,12,0.003938299967180834,brut,12.0,0.003938299967180834
cours,12,0.003938299967180834,union,12.0,0.003938299967180834
polaris,12,0.003938299967180834,main,12.0,0.003938299967180834
partagez,12,0.003938299967180834,public,12.0,0.003938299967180834
question,11,0.0036101083032490976,tatsuni,12.0,0.003938299967180834
parlera,11,0.0036101083032490976,polari,12.0,0.003938299967180834
prenez,11,0.0036101083032490976,consult,12.0,0.003938299967180834
nouv,11,0.0036101083032490976,terr,12.0,0.003938299967180834
panneau,11,0.0036101083032490976,instal,12.0,0.003938299967180834
selon,11,0.0036101083032490976,nouveaux,12.0,0.003938299967180834
commerciale,11,0.0036101083032490976,licit,12.0,0.003938299967180834
personnes,11,0.0036101083032490976,saison,12.0,0.003938299967180834
jamais,11,0.0036101083032490976,partagez,12.0,0.003938299967180834
tant,11,0.0036101083032490976,rapid,12.0,0.003938299967180834
cdns,11,0.0036101083032490976,travers,12.0,0.003938299967180834
vancouver,11,0.0036101083032490976,font,12.0,0.003938299967180834
circulation,11,0.0036101083032490976,plein,12.0,0.003938299967180834
