,Unnamed: 0,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,Reactions_SUM,sentiment_score,sentiment_type
2874,2874,830141890364370944,0,0,2017-02-10 19:50:24,Commission d’établissement des soldats : et travaillent ensemble pour conclure un accord équitable u,['#GC'],"['https://t.co/RATiNNKITr', 'https://t.co/2TQSwNyvJ']",Commission tablissement des soldats GC et MBGov travaillent ensemble pour conclure un accord quitable https co RATiNNKITr https co 2TQSwNyvJu,"['Commission', 'tablissement', 'des', 'soldats', 'GC', 'et', 'MBGov', 'travaillent', 'ensemble', 'pour', 'conclure', 'un', 'accord', 'quitable', 'https', 'co', 'RATiNNKITr', 'https', 'co', '2TQSwNyvJu']","[u'commiss', u'tabliss', u'des', u'soldat', 'gc', 'et', u'mbgov', u'travail', u'ensembl', u'pour', u'conclur', 'un', u'accord', u'quitabl', u'https', 'co', u'ratinnkitr', u'https', 'co', u'2tqswnyvju']",Commission d’établissement des soldats : #GC et @MBGov travaillent ensemble pour conclure un accord équitable https://t.co/RATiNNKITr https://t.co/2TQSwNyvJu,Economical,fr,0,0.0,Neutral
2875,2875,829452227567874048,0,0,2017-02-08 22:09:56,Lien vers l'entrevue avec Madame Hélène Lauzon à propos des consultations en cours à,"['#Vancouver', '#ModernisationONE']",['https://t.co/lJ3DnWBBdt'],Lien vers entrevue avec Madame ne Lauzon propos des consultations en cours Vancouver ModernisationONE https co lJ3DnWBBdt,"['Lien', 'vers', 'entrevue', 'avec', 'Madame', 'ne', 'Lauzon', 'propos', 'des', 'consultations', 'en', 'cours', 'Vancouver', 'ModernisationONE', 'https', 'co', 'lJ3DnWBBdt']","[u'lien', u'ver', u'entrevu', u'avec', u'madam', 'ne', u'lauzon', u'propo', u'des', u'consult', 'en', u'cour', u'vancouv', u'modernisationon', u'https', 'co', u'lj3dnwbbdt']",Lien vers l'entrevue avec Madame Hélène Lauzon à propos des consultations en cours à #Vancouver #ModernisationONE https://t.co/lJ3DnWBBdt,Social,fr,0,0.0,Neutral
2876,2876,829691658379882496,0,0,2017-02-09 14:01:20,"Eh les , saviez-vous que notre scientifique principale, , occupera nos comptes Twitter et Instagram vendredi matin?",[],['https://t.co/GIHFconu4o'],Eh les Canadiennes saviez scientifique principale DLEKirkwood occupera comptes Twitter Instagram vendredi matin https co GIHFconu4o,"['Eh', 'les', 'Canadiennes', 'saviez', 'scientifique', 'principale', 'DLEKirkwood', 'occupera', 'comptes', 'Twitter', 'Instagram', 'vendredi', 'matin', 'https', 'co', 'GIHFconu4o']","['eh', u'les', u'canadienn', u'saviez', u'scientifiqu', u'principal', u'dlekirkwood', u'occupera', u'compt', u'twitter', u'instagram', u'vendredi', u'matin', u'https', 'co', u'gihfconu4o']","Eh les @Canadiennes, saviez-vous que notre scientifique principale, @DLEKirkwood, occupera nos comptes Twitter et Instagram vendredi matin? https://t.co/GIHFconu4o",Social,it,0,0.0,Neutral
2877,2877,829698945639186432,0,0,2017-02-09 14:30:18,Nouveau blogue (en anglais) sur l’amélioration de la qualité et l’eérience des services Web: /2,[],['https://t.co/hfCzKfM2GZ'],Nouveau blogue en anglais opengeospatial sur lioration de la et rience des services Web https co hfCzKfM2GZ,"['Nouveau', 'blogue', 'en', 'anglais', 'opengeospatial', 'sur', 'lioration', 'de', 'la', 'et', 'rience', 'des', 'services', 'Web', 'https', 'co', 'hfCzKfM2GZ']","[u'nouveau', u'blogu', 'en', u'anglai', u'opengeospati', u'sur', u'liorat', 'de', 'la', 'et', u'rienc', u'des', u'servic', u'web', u'https', 'co', u'hfczkfm2gz']",Nouveau blogue (en anglais) @opengeospatial sur l’amélioration de la qualité et l’expérience des services Web: https://t.co/hfCzKfM2GZ 1/2,Environmental,fr,0,0.0,Neutral
2878,2878,829700157637812226,0,0,2017-02-09 14:35:07,RNCan collabore et confie ses trucs d’utilisation d’infrastructures de données spatiales pour éclairer l’élaboration de nouvelles normes /2,[],[],RNCan collabore et confie ses trucs utilisation infrastructures de es spatiales pour clairer laboration de nouvelles normes,"['RNCan', 'collabore', 'et', 'confie', 'ses', 'trucs', 'utilisation', 'infrastructures', 'de', 'es', 'spatiales', 'pour', 'clairer', 'laboration', 'de', 'nouvelles', 'normes']","[u'rncan', u'collabor', 'et', u'confi', u'ses', u'truc', u'utilis', u'infrastructur', 'de', 'es', u'spatial', u'pour', u'clairer', u'labor', 'de', u'nouvell', u'norm']",RNCan collabore et confie ses trucs d’utilisation d’infrastructures de données spatiales pour éclairer l’élaboration de nouvelles normes 2/2,Economical,fr,0,0.0,Neutral
2879,2879,829722060242968578,0,0,2017-02-09 16:02:09,"Selon , les ères canad. au er rang pour les dépenses d’eloration prévues en Afrique en (265,9M$US)","['#mini', '#MiningIndaba2017']",[],Selon SNLMetals les res canad au 1er rang pour les penses exploration vues en Afrique en 2015 265 9M US MiningIndaba2017,"['Selon', 'SNLMetals', 'les', 'res', 'canad', 'au', '1er', 'rang', 'pour', 'les', 'penses', 'exploration', 'vues', 'en', 'Afrique', 'en', '2015', '265', '9M', 'US', 'MiningIndaba2017']","[u'selon', u'snlmetal', u'les', u'res', u'canad', 'au', u'1er', u'rang', u'pour', u'les', u'pens', u'explor', u'vue', 'en', u'afriqu', 'en', u'2015', u'265', '9m', 'us', u'miningindaba2017']","Selon @SNLMetals, les #minières canad. au 1er rang pour les dépenses d’exploration prévues en Afrique en 2015 (265,9M$US) #MiningIndaba2017",Environmental,fr,0,0.0,Neutral
2880,2880,829755650330730498,0,0,2017-02-09 18:15:37,"étro Comment s’appelle ce bloc perché? C’est un « pot de fleur », photographié en , T. N.-O.","['#JeudiR', '#Canada150']",['https://t.co/kwj936koun'],tro Comment appelle ce bloc est un pot de fleur en 1954 Canada150 https co kwj936koun,"['tro', 'Comment', 'appelle', 'ce', 'bloc', 'est', 'un', 'pot', 'de', 'fleur', 'en', '1954', 'Canada150', 'https', 'co', 'kwj936koun']","[u'tro', u'comment', u'appell', 'ce', u'bloc', u'est', 'un', u'pot', 'de', u'fleur', 'en', u'1954', u'canada150', u'https', 'co', u'kwj936koun']","#JeudiRétro Comment s’appelle ce bloc perché? C’est un « pot de fleur »,  photographié en 1954, T. N.-O. #Canada150 https://t.co/kwj936koun",Social,fr,0,0.0,Neutral
2881,2881,829761415804248065,0,0,2017-02-09 18:38:32,: avez-vous raté la séance publique de ? Cliquez ici pour un compte rendu : d,"['#ModernisationONE', '#Toronto']",['https://t.co/2UGgVXXWV'],ModernisationONE avez vous la ance publique de Toronto Cliquez ici pour un compte rendu https co 2UGgVXXWVd TorontoComms,"['ModernisationONE', 'avez', 'vous', 'la', 'ance', 'publique', 'de', 'Toronto', 'Cliquez', 'ici', 'pour', 'un', 'compte', 'rendu', 'https', 'co', '2UGgVXXWVd', 'TorontoComms']","[u'modernisationon', u'avez', u'vous', 'la', u'anc', u'publiqu', 'de', u'toronto', u'cliquez', u'ici', u'pour', 'un', u'compt', u'rendu', u'https', 'co', u'2uggvxxwvd', u'torontocomm']",#ModernisationONE: avez-vous raté la séance publique de #Toronto? Cliquez ici pour un compte rendu : https://t.co/2UGgVXXWVd @TorontoComms,Environmental,fr,0,0.0,Neutral
2882,2882,829811345575051265,0,0,2017-02-09 21:56:56,"Aidez-nous à lancer la Journée des vendredi matin avec , scientifique principale, dans nos Twitter et Insta!",['#FemmesDeScience'],['https://t.co/lNoRPfQPu7'],Aidez nous lancer la des FemmesDeScience vendredi matin avec DLEKirkwood scientifique principale dans nos Twitter et Insta https co lNoRPfQPu7,"['Aidez', 'nous', 'lancer', 'la', 'des', 'FemmesDeScience', 'vendredi', 'matin', 'avec', 'DLEKirkwood', 'scientifique', 'principale', 'dans', 'nos', 'Twitter', 'et', 'Insta', 'https', 'co', 'lNoRPfQPu7']","[u'aidez', u'nous', u'lancer', 'la', u'des', u'femmesdesci', u'vendredi', u'matin', u'avec', u'dlekirkwood', u'scientifiqu', u'principal', u'dan', u'nos', u'twitter', 'et', u'insta', u'https', 'co', u'lnorpfqpu7']","Aidez-nous à lancer la Journée des #FemmesDeScience vendredi matin avec @DLEKirkwood, scientifique principale, dans nos Twitter et Insta! https://t.co/lNoRPfQPu7",Social,fr,0,0.0,Neutral
2883,2883,830129370811490306,0,0,2017-02-10 19:00:39,Soyez chic à la Saint-Valentin tout en étant relax et écoénergétique!,['#ConseilsHiver'],['https://t.co/mPhTL2KS4t'],Soyez chic la Saint Valentin tout en tant relax et tique ConseilsHiver https co mPhTL2KS4t,"['Soyez', 'chic', 'la', 'Saint', 'Valentin', 'tout', 'en', 'tant', 'relax', 'et', 'tique', 'ConseilsHiver', 'https', 'co', 'mPhTL2KS4t']","[u'soyez', u'chic', 'la', u'saint', u'valentin', u'tout', 'en', u'tant', u'relax', 'et', u'tiqu', u'conseilshiv', u'https', 'co', u'mphtl2ks4t']",Soyez chic à la Saint-Valentin tout en étant relax et écoénergétique! #ConseilsHiver https://t.co/mPhTL2KS4t,Social,fr,0,0.0,Neutral
2884,2884,833708182765711361,0,0,2017-02-20 16:01:34,La chercheuse Suzanne Paradis perce les mystères des gîtes éraux,"['#min', '#FemmesDeScience']",['https://t.co/0ZaSZBihmK'],La chercheuse Suzanne Paradis perce les res des tes raux FemmesDeScience https co 0ZaSZBihmK,"['La', 'chercheuse', 'Suzanne', 'Paradis', 'perce', 'les', 'res', 'des', 'tes', 'raux', 'FemmesDeScience', 'https', 'co', '0ZaSZBihmK']","['la', u'chercheus', u'suzann', u'paradi', u'perc', u'les', u'res', u'des', u'tes', u'raux', u'femmesdesci', u'https', 'co', u'0zaszbihmk']",La chercheuse Suzanne Paradis perce les mystères des gîtes #minéraux #FemmesDeScience https://t.co/0ZaSZBihmK,Social,fr,0,0.0,Neutral
2885,2885,833723375893741571,0,0,2017-02-20 17:01:57,Joanne Gamage McEvoy et Derek Smith utilisent la micro DRX pour obtenir des données minéralogiques,['#FemmesDeScience'],"['https://t.co/YQ4yUl1m8W', 'https://t.co/eFedadczJF']",Joanne Gamage McEvoy et Derek Smith utilisent la micro DRX pour obtenir des es ralogiques FemmesDeScience https co YQ4yUl1m8W https co eFedadczJF,"['Joanne', 'Gamage', 'McEvoy', 'et', 'Derek', 'Smith', 'utilisent', 'la', 'micro', 'DRX', 'pour', 'obtenir', 'des', 'es', 'ralogiques', 'FemmesDeScience', 'https', 'co', 'YQ4yUl1m8W', 'https', 'co', 'eFedadczJF']","[u'joann', u'gamag', u'mcevoy', 'et', u'derek', u'smith', u'utilis', 'la', u'micro', u'drx', u'pour', u'obtenir', u'des', 'es', u'ralogiqu', u'femmesdesci', u'https', 'co', u'yq4yul1m8w', u'https', 'co', u'efedadczjf']",Joanne Gamage McEvoy et Derek Smith utilisent la micro DRX pour obtenir des données minéralogiques #FemmesDeScience https://t.co/YQ4yUl1m8W https://t.co/eFedadczJF,Social,fr,0,0.0,Neutral
2886,2886,833774425807925248,0,0,2017-02-20 20:24:48,la CGC a trouvé des récifs d’éponges siliceuses sur le plateau de l’Ouest en -88? (en angl.),"['#SVQ', '#FaitAmusant']","['https://t.co/422iCqFBYN', 'https://t.co/1PJwTeqq7H']",SVQ la CGC des cifs ponges siliceuses sur le plateau de Ouest en 1987 88 FaitAmusant en angl https co 422iCqFBYN https co 1PJwTeqq7H,"['SVQ', 'la', 'CGC', 'des', 'cifs', 'ponges', 'siliceuses', 'sur', 'le', 'plateau', 'de', 'Ouest', 'en', '1987', '88', 'FaitAmusant', 'en', 'angl', 'https', 'co', '422iCqFBYN', 'https', 'co', '1PJwTeqq7H']","[u'svq', 'la', u'cgc', u'des', u'cif', u'pong', u'siliceus', u'sur', 'le', u'plateau', 'de', u'ouest', 'en', u'1987', '88', u'faitamus', 'en', u'angl', u'https', 'co', u'422icqfbyn', u'https', 'co', u'1pjwteqq7h']",#SVQ la CGC a trouvé des récifs d’éponges siliceuses sur le plateau de l’Ouest en 1987-88? #FaitAmusant (en angl.) https://t.co/422iCqFBYN https://t.co/1PJwTeqq7H,Environmental,fr,0,0.0,Neutral
2887,2887,838812755813629952,0,0,2017-03-06 18:05:20,Ces cartes et données aideront les cie d’elor. minérale et d'eloit. minière dans le Cercle de feu /3,['#PDAC2017'],['https://t.co/VTc3GId7xL'],Ces cartes et es aideront les cie explor rale et exploit dans le Cercle de feu PDAC2017 https co VTc3GId7xL,"['Ces', 'cartes', 'et', 'es', 'aideront', 'les', 'cie', 'explor', 'rale', 'et', 'exploit', 'dans', 'le', 'Cercle', 'de', 'feu', 'PDAC2017', 'https', 'co', 'VTc3GId7xL']","[u'ces', u'cart', 'et', 'es', u'aideront', u'les', u'cie', u'explor', u'rale', 'et', u'exploit', u'dan', 'le', u'cercl', 'de', u'feu', u'pdac2017', u'https', 'co', u'vtc3gid7xl']",Ces cartes et données aideront les cie d’explor. minérale et d'exploit. minière dans le Cercle de feu #PDAC2017 2/3 https://t.co/VTc3GId7xL,Environmental,fr,0,0.0,Neutral
2888,2888,837694491465220098,0,0,2017-03-03 16:01:45,Irina Pushkareva est en science parce qu’elle adore résoudre des problèmes complexes touchant les matériaux,['#FemmesDeScience'],['https://t.co/tS1NRqkNbo'],Irina Pushkareva est en science parce elle adore soudre des mes complexes touchant les riaux FemmesDeScience https co tS1NRqkNbo,"['Irina', 'Pushkareva', 'est', 'en', 'science', 'parce', 'elle', 'adore', 'soudre', 'des', 'mes', 'complexes', 'touchant', 'les', 'riaux', 'FemmesDeScience', 'https', 'co', 'tS1NRqkNbo']","[u'irina', u'pushkareva', u'est', 'en', u'scienc', u'parc', u'ell', u'ador', u'soudr', u'des', u'mes', u'complex', u'touchant', u'les', u'riaux', u'femmesdesci', u'https', 'co', u'ts1nrqknbo']",Irina  Pushkareva est en science parce qu’elle adore résoudre des problèmes complexes touchant les matériaux #FemmesDeScience https://t.co/tS1NRqkNbo,Social,fr,0,0.0,Neutral
2889,2889,837709690440122368,0,0,2017-03-03 17:02:08,La scientifique étudie la génétique et la génomique des insectes nuisibles des forêts C,['#FemmesDeScience'],['https://t.co/REhnovtOv'],La scientifique docaroe tudie la tique et la nomique des insectes nuisibles des FemmesDeScience https co REhnovtOvC,"['La', 'scientifique', 'docaroe', 'tudie', 'la', 'tique', 'et', 'la', 'nomique', 'des', 'insectes', 'nuisibles', 'des', 'FemmesDeScience', 'https', 'co', 'REhnovtOvC']","['la', u'scientifiqu', u'docaro', u'tudi', 'la', u'tiqu', 'et', 'la', u'nomiqu', u'des', u'insect', u'nuisibl', u'des', u'femmesdesci', u'https', 'co', u'rehnovtovc']",La scientifique @docaroe étudie la génétique et la génomique des insectes nuisibles des forêts #FemmesDeScience https://t.co/REhnovtOvC,Social,fr,0,0.0,Neutral
2890,2890,837767082083237888,0,0,2017-03-03 20:50:11,La aidera le secteur des hydrocarbures et contrera le au Canada,"['#TechPropre', '#ChangementClimatique']",['https://t.co/UquBk97Y3h'],TechPropre aidera secteur hydrocarbures contrera ChangementClimatique Canada https co UquBk97Y3h,"['TechPropre', 'aidera', 'secteur', 'hydrocarbures', 'contrera', 'ChangementClimatique', 'Canada', 'https', 'co', 'UquBk97Y3h']","[u'techpropr', u'aidera', u'secteur', u'hydrocarbur', u'contrera', u'changementclimatiqu', u'canada', u'https', 'co', u'uqubk97y3h']",La #TechPropre aidera le secteur des hydrocarbures et contrera le #ChangementClimatique au Canada https://t.co/UquBk97Y3h,Environmental,fr,0,0.0,Neutral
2891,2891,837777347344547841,0,0,2017-03-03 21:30:59,Réservez votre place pour les réunions communautaires sur la 9,['#ModernisationONE'],"['https://t.co/GCWHP8XE7w', 'https://t.co/NtCjgwDWq']",servez votre place pour les unions communautaires sur la ModernisationONE https co GCWHP8XE7w https co NtCjgwDWq9,"['servez', 'votre', 'place', 'pour', 'les', 'unions', 'communautaires', 'sur', 'la', 'ModernisationONE', 'https', 'co', 'GCWHP8XE7w', 'https', 'co', 'NtCjgwDWq9']","[u'servez', u'votr', u'place', u'pour', u'les', u'union', u'communautair', u'sur', 'la', u'modernisationon', u'https', 'co', u'gcwhp8xe7w', u'https', 'co', u'ntcjgwdwq9']",Réservez votre place pour les réunions communautaires sur la #ModernisationONE https://t.co/GCWHP8XE7w https://t.co/NtCjgwDWq9,Environmental,fr,0,0.0,Neutral
2892,2892,837789491792392194,0,0,2017-03-03 22:19:14,ÉNERGIE accueille et rep. de l’UE pour discuter de bioénergie et de captage/stockage de carbone,"['#Canmet', '#TechPropre']",['https://t.co/Js0YgapXX5'],NERGIE accueille et rep de UE pour discuter de nergie et de captage stockage de carbone TechPropre https co Js0YgapXX5,"['NERGIE', 'accueille', 'et', 'rep', 'de', 'UE', 'pour', 'discuter', 'de', 'nergie', 'et', 'de', 'captage', 'stockage', 'de', 'carbone', 'TechPropre', 'https', 'co', 'Js0YgapXX5']","[u'nergi', u'accueill', 'et', u'rep', 'de', 'ue', u'pour', u'discut', 'de', u'nergi', 'et', 'de', u'captag', u'stockag', 'de', u'carbon', u'techpropr', u'https', 'co', u'js0ygapxx5']",#CanmetÉNERGIE accueille @MAC_europa et rep. de l’UE pour discuter de bioénergie et de captage/stockage de carbone #TechPropre https://t.co/Js0YgapXX5,Environmental,fr,0,0.0,Neutral
2893,2893,838449308798185476,0,0,2017-03-05 18:01:07,"En , la production canadienne de minéraux a atteint une valeur de milliards de dollars c",['#PDAC2017'],"['https://t.co/sU5Fs9OcFm', 'https://t.co/FmDhxJo6N']",En 2015 la production canadienne de raux atteint une valeur de 43 milliards de dollars PDAC2017 https co sU5Fs9OcFm https co FmDhxJo6Nc,"['En', '2015', 'la', 'production', 'canadienne', 'de', 'raux', 'atteint', 'une', 'valeur', 'de', '43', 'milliards', 'de', 'dollars', 'PDAC2017', 'https', 'co', 'sU5Fs9OcFm', 'https', 'co', 'FmDhxJo6Nc']","['en', u'2015', 'la', u'product', u'canadienn', 'de', u'raux', u'atteint', u'une', u'valeur', 'de', '43', u'milliard', 'de', u'dollar', u'pdac2017', u'https', 'co', u'su5fs9ocfm', u'https', 'co', u'fmdhxjo6nc']","En 2015, la production canadienne de minéraux a atteint une valeur de 43 milliards de dollars #PDAC2017 https://t.co/sU5Fs9OcFm https://t.co/FmDhxJo6Nc",Social,fr,0,0.0,Neutral
2894,2894,838464305406312448,0,0,2017-03-05 19:00:42,Voir si la Loi sur les mesures de transparence ds le sect extractif s'applique à votre société étroleetgaz U,"['#P', '#Mines']","['https://t.co/RNFfvlcHTh', 'https://t.co/e4bupQ1fT']",Voir si la Loi sur les mesures de transparence ds le sect extractif applique votre troleetgaz Mines https co RNFfvlcHTh https co e4bupQ1fTU,"['Voir', 'si', 'la', 'Loi', 'sur', 'les', 'mesures', 'de', 'transparence', 'ds', 'le', 'sect', 'extractif', 'applique', 'votre', 'troleetgaz', 'Mines', 'https', 'co', 'RNFfvlcHTh', 'https', 'co', 'e4bupQ1fTU']","[u'voir', 'si', 'la', u'loi', u'sur', u'les', u'mesur', 'de', u'transpar', 'ds', 'le', u'sect', u'extractif', u'appliqu', u'votr', u'troleetgaz', u'mine', u'https', 'co', u'rnffvlchth', u'https', 'co', u'e4bupq1ftu']",Voir si la Loi sur les mesures de transparence ds le sect extractif s'applique à votre société #Pétroleetgaz #Mines https://t.co/RNFfvlcHTh https://t.co/e4bupQ1fTU,Economical,fr,0,0.0,Neutral
2895,2895,838758495029690369,0,0,2017-03-06 14:29:43,Autres conseils de sécurité routière? Voyez ces techniques de conduite éconergétiques et épargnez: U,['#ConseilsHiver'],"['https://t.co/nUHHE9gby', 'https://t.co/zGRwbx9xTG']",Autres conseils de Voyez ces techniques de conduite tiques et pargnez https co nUHHE9gbyU ConseilsHiver https co zGRwbx9xTG,"['Autres', 'conseils', 'de', 'Voyez', 'ces', 'techniques', 'de', 'conduite', 'tiques', 'et', 'pargnez', 'https', 'co', 'nUHHE9gbyU', 'ConseilsHiver', 'https', 'co', 'zGRwbx9xTG']","[u'autr', u'conseil', 'de', u'voyez', u'ces', u'techniqu', 'de', u'conduit', u'tiqu', 'et', u'pargnez', u'https', 'co', u'nuhhe9gbyu', u'conseilshiv', u'https', 'co', u'zgrwbx9xtg']",Autres conseils de sécurité routière? Voyez ces techniques de conduite éconergétiques et épargnez: https://t.co/nUHHE9gbyU #ConseilsHiver https://t.co/zGRwbx9xTG,Social,fr,0,0.0,Neutral
2896,2896,838811934803771392,0,0,2017-03-06 18:02:04,L'initiative éoscientifique de RNCan et publient les nouvelles cartes et données éologiques de le Cercle de feu /3,"['#G', '#G', '#PDAC2017']",['https://t.co/annDt1YxMY'],initiative oscientifique de RNCan et ONgeology publient les nouvelles cartes et es ologiques de le Cercle de feu PDAC2017 https co annDt1YxMY,"['initiative', 'oscientifique', 'de', 'RNCan', 'et', 'ONgeology', 'publient', 'les', 'nouvelles', 'cartes', 'et', 'es', 'ologiques', 'de', 'le', 'Cercle', 'de', 'feu', 'PDAC2017', 'https', 'co', 'annDt1YxMY']","[u'initi', u'oscientifiqu', 'de', u'rncan', 'et', u'ongeolog', u'publient', u'les', u'nouvell', u'cart', 'et', 'es', u'ologiqu', 'de', 'le', u'cercl', 'de', u'feu', u'pdac2017', u'https', 'co', u'anndt1yxmi']",L'initiative #Géoscientifique de RNCan et @ONgeology publient les nouvelles cartes et données #Géologiques de le Cercle de feu #PDAC2017 1/3 https://t.co/annDt1YxMY,Social,fr,0,0.0,Neutral
