,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
677,841747947264040965,15,0,2017-03-14 20:28:44,: . to meet this week with US counterparts to strengthen &amp; environmental collaboration,['#climatechange'],['https://t.c\xe2\x80\xa6'],RT NewsroomGC meet week US counterparts strengthen climatechange amp environmental collaboration https,"['RT', 'NewsroomGC', 'meet', 'week', 'US', 'counterparts', 'strengthen', 'climatechange', 'amp', 'environmental', 'collaboration', 'https']","['rt', u'newsroomgc', u'meet', u'week', 'us', u'counterpart', u'strengthen', u'climatechang', u'amp', u'environment', u'collabor', u'https']",RT @NewsroomGC: .@ec_minister to meet this week with US counterparts to strengthen #climatechange &amp; environmental collaboration https://t.c…,Social,en,15,0.0,Neutral
678,935236944023511042,13,2,2017-11-27 20:00:37,Canada is ready to lead in the sector. So much potential 10,"['#Bioenergy', '#CleanEnergy', '#MissionInnovation']","['https://t.co/xrLrNLEvri', 'https://t.co/2KurMElx']",Canada ready lead Bioenergy sector much CleanEnergy potential https co xrLrNLEvri MissionInnovation https co 2KurMElx10,"['Canada', 'ready', 'lead', 'Bioenergy', 'sector', 'much', 'CleanEnergy', 'potential', 'https', 'co', 'xrLrNLEvri', 'MissionInnovation', 'https', 'co', '2KurMElx10']","[u'canada', u'readi', u'lead', u'bioenergi', u'sector', u'much', u'cleanenergi', u'potenti', u'https', 'co', u'xrlrnlevri', u'missioninnov', u'https', 'co', u'2kurmelx10']",Canada is ready to lead in the #Bioenergy sector. So much #CleanEnergy potential https://t.co/xrLrNLEvri #MissionInnovation https://t.co/2KurMElx10,Economical,en,15,0.13333333333333333,Neutral
679,861641632927674368,15,0,2017-05-08 17:59:08,: International Trade Minister visits Washington to promote Canada’s trade&amp;investment relationship with the Americas https:/…,[],[],RT CanadaTrade International Trade Minister visits Washington promote trade amp investment relationship Americas https,"['RT', 'CanadaTrade', 'International', 'Trade', 'Minister', 'visits', 'Washington', 'promote', 'trade', 'amp', 'investment', 'relationship', 'Americas', 'https']","['rt', u'canadatrad', u'intern', u'trade', u'minist', u'visit', u'washington', u'promot', u'trade', u'amp', u'invest', u'relationship', u'america', u'https']",RT @CanadaTrade: International Trade Minister visits Washington to promote Canada’s trade&amp;investment relationship with the Americas https:/…,Economical,en,15,0.0,Neutral
680,915932264487321601,6,9,2017-10-05 13:30:43,Hot off the press: The State of Canada’s Forests Annual Report . Read all about it here: C,[],"['https://t.co/73iAWTOsiN', 'https://t.co/sAimhJcpt']",Hot press State Forests Annual Report 2017 Read https co 73iAWTOsiN https co sAimhJcptC,"['Hot', 'press', 'State', 'Forests', 'Annual', 'Report', '2017', 'Read', 'https', 'co', '73iAWTOsiN', 'https', 'co', 'sAimhJcptC']","[u'hot', u'press', u'state', u'forest', u'annual', u'report', u'2017', u'read', u'https', 'co', u'73iawtosin', u'https', 'co', u'saimhjcptc']",Hot off the press: The State of Canada’s Forests Annual Report 2017. Read all about it here: https://t.co/73iAWTOsiN https://t.co/sAimhJcptC,Environmental,en,15,0.25,Neutral
681,900091329568440321,15,0,2017-08-22 20:24:30,": 's ""10 Key Facts on Canada’s Minerals Sector"" infographic illustrates importance of Canada’s minerals sector!",[],['https://t\xe2\x80\xa6'],RT NRCan 10 Key Facts Minerals Sector infographic illustrates importance minerals sector https,"['RT', 'NRCan', '10', 'Key', 'Facts', 'Minerals', 'Sector', 'infographic', 'illustrates', 'importance', 'minerals', 'sector', 'https']","['rt', u'nrcan', '10', u'key', u'fact', u'miner', u'sector', u'infograph', u'illustr', u'import', u'miner', u'sector', u'https']","RT @the_PDAC: @NRCan's ""10 Key Facts on Canada’s Minerals Sector"" infographic illustrates importance of Canada’s minerals sector! https://t…",Economical,en,15,0.0,Neutral
682,837332059488153600,6,9,2017-03-02 16:01:34,"– Canada’s st woman to fly in space, Dr. Roberta Bondar, worked at NRCan’s Great Lakes Forestry Research Centre /3 cU2","['#TBT', '#WomenInScience']",['https://t.co/LS4sINk'],TBT 1st woman fly space Dr Roberta Bondar worked Great Lakes Forestry Research Centre WomenInScience https co LS4sINkcU2,"['TBT', '1st', 'woman', 'fly', 'space', 'Dr', 'Roberta', 'Bondar', 'worked', 'Great', 'Lakes', 'Forestry', 'Research', 'Centre', 'WomenInScience', 'https', 'co', 'LS4sINkcU2']","[u'tbt', u'1st', u'woman', u'fli', u'space', 'dr', u'roberta', u'bondar', u'work', u'great', u'lake', u'forestri', u'research', u'centr', u'womeninsci', u'https', 'co', u'ls4sinkcu2']","#TBT – Canada’s 1st woman to fly in space, Dr. Roberta Bondar, worked at NRCan’s Great Lakes Forestry Research Centre #WomenInScience 1/3 https://t.co/LS4sINkcU2",Environmental,en,15,0.8,Positive
683,830055633604980736,7,8,2017-02-10 14:07:39,Stay tuned all morning to hear content from me! Look for DK at the end of posts to know if it’s from me – DK d8,[],['https://t.co/s4zkhunb'],Stay tuned morning hear content Look DK end posts know DK https co s4zkhunbd8,"['Stay', 'tuned', 'morning', 'hear', 'content', 'Look', 'DK', 'end', 'posts', 'know', 'DK', 'https', 'co', 's4zkhunbd8']","[u'stay', u'tune', u'morn', u'hear', u'content', u'look', 'dk', u'end', u'post', u'know', 'dk', u'https', 'co', u's4zkhunbd8']",Stay tuned all morning to hear content from me! Look for DK at the end of posts to know if it’s from me – DK https://t.co/s4zkhunbd8,Environmental,en,15,0.0,Neutral
684,937787480899809281,15,0,2017-12-04 20:55:33,: What is Canada’s energy future? We brought together randomly selected Canadian citizens to deliberate the country’…,[],[],RT CDNenergyfuture energy future brought together 150 randomly selected Canadian citizens deliberate,"['RT', 'CDNenergyfuture', 'energy', 'future', 'brought', 'together', '150', 'randomly', 'selected', 'Canadian', 'citizens', 'deliberate']","['rt', u'cdnenergyfutur', u'energi', u'futur', u'brought', u'togeth', u'150', u'random', u'select', u'canadian', u'citizen', u'deliber']",RT @CDNenergyfuture: What is Canada’s energy future? We brought together 150 randomly selected Canadian citizens to deliberate the country’…,Social,en,15,-0.25,Neutral
685,892490014206160897,7,8,2017-08-01 20:59:35,Call for Letters of Interest – research on marine species in Canada’s Atlantic offshore 8 u,['#Seismic'],"['https://t.co/pdOdFLszR', 'https://t.co/D7q5nr6IX']",Call Letters Interest Seismic research marine species Atlantic offshore https co pdOdFLszR8 https co D7q5nr6IXu,"['Call', 'Letters', 'Interest', 'Seismic', 'research', 'marine', 'species', 'Atlantic', 'offshore', 'https', 'co', 'pdOdFLszR8', 'https', 'co', 'D7q5nr6IXu']","[u'call', u'letter', u'interest', u'seismic', u'research', u'marin', u'speci', u'atlant', u'offshor', u'https', 'co', u'pdodflszr8', u'https', 'co', u'd7q5nr6ixu']",Call for Letters of Interest – #Seismic research on marine species in Canada’s Atlantic offshore @DFO_MPO https://t.co/pdOdFLszR8 https://t.co/D7q5nr6IXu,Environmental,en,15,0.0,Neutral
686,897149583394033664,7,8,2017-08-14 17:35:03,🇨🇦 generates tidal energy from the moon? How else can Canada help? Tell us,"['#DYK', '#GenEnergy']","['https://t.co/CK5iiOMKxO', 'https://t.co/9OXPVX5RNS']",DYK generates tidal energy moon else Canada help Tell us https co CK5iiOMKxO GenEnergy https co 9OXPVX5RNS,"['DYK', 'generates', 'tidal', 'energy', 'moon', 'else', 'Canada', 'help', 'Tell', 'us', 'https', 'co', 'CK5iiOMKxO', 'GenEnergy', 'https', 'co', '9OXPVX5RNS']","[u'dyk', u'generat', u'tidal', u'energi', u'moon', u'els', u'canada', u'help', u'tell', 'us', u'https', 'co', u'ck5iiomkxo', u'genenergi', u'https', 'co', u'9oxpvx5rn']",#DYK 🇨🇦  generates tidal energy from the moon? How else can Canada help? Tell us @ https://t.co/CK5iiOMKxO #GenEnergy https://t.co/9OXPVX5RNS,Economical,en,15,0.0,Neutral
687,920381861137874944,15,0,2017-10-17 20:11:50,: Do or the intrigue you? There are great jobs ! …,"['#earthquakes', '#environment', '#STEM', '#ChooseScience']",['https://t.co/deFso67ByB'],RT ScienceMin earthquakes environment intrigue great STEM jobs NRCan https co deFso67ByB,"['RT', 'ScienceMin', 'earthquakes', 'environment', 'intrigue', 'great', 'STEM', 'jobs', 'NRCan', 'https', 'co', 'deFso67ByB']","['rt', u'sciencemin', u'earthquak', u'environ', u'intrigu', u'great', u'stem', u'job', u'nrcan', u'https', 'co', u'defso67byb']",RT @ScienceMin: Do #earthquakes or the #environment intrigue you? There are great #STEM jobs @NRCan! https://t.co/deFso67ByB #ChooseScience…,Economical,en,15,1.0,Positive
688,945716057700032512,6,9,2017-12-26 18:00:53,Want to learn about NRCan’s Satellite Station Facility? Watch this video!,"['#Inuvik', '#ArcticScience']",['https://t.co/3UA2eMgbpX'],Want learn Inuvik Satellite Station Facility Watch video ArcticScience https co 3UA2eMgbpX,"['Want', 'learn', 'Inuvik', 'Satellite', 'Station', 'Facility', 'Watch', 'video', 'ArcticScience', 'https', 'co', '3UA2eMgbpX']","[u'want', u'learn', u'inuvik', u'satellit', u'station', u'facil', u'watch', u'video', u'arcticsci', u'https', 'co', u'3ua2emgbpx']",Want to learn about NRCan’s #Inuvik Satellite 📡 Station Facility? Watch this video!  #ArcticScience https://t.co/3UA2eMgbpX,Economical,en,15,0.0,Neutral
689,907687832910798848,7,8,2017-09-12 19:30:18,Canada and Mexico – partners investing in 9,"['#CleanEnergy', '#MissionInnovation', '#DEMEX']","['https://t.co/e4JYfQx3a', 'https://t.co/hlbyiesUhi']",Canada Mexico partners investing CleanEnergy MissionInnovation DEMEX https co e4JYfQx3a9 https co hlbyiesUhi,"['Canada', 'Mexico', 'partners', 'investing', 'CleanEnergy', 'MissionInnovation', 'DEMEX', 'https', 'co', 'e4JYfQx3a9', 'https', 'co', 'hlbyiesUhi']","[u'canada', u'mexico', u'partner', u'invest', u'cleanenergi', u'missioninnov', u'demex', u'https', 'co', u'e4jyfqx3a9', u'https', 'co', u'hlbyiesuhi']",Canada and Mexico – partners investing in #CleanEnergy #MissionInnovation #DEMEX  https://t.co/e4JYfQx3a9 https://t.co/hlbyiesUhi,Economical,en,15,0.0,Neutral
690,838443809050619906,7,8,2017-03-05 17:39:16,Parliamentary Secretary Kim Rudd underscores the importance of mineral eloration in Canada to PDAC’s Board of Directors 8,['#PDAC2017'],['https://t.co/jZXP5Bjdk'],Parliamentary Secretary Kim Rudd underscores importance mineral exploration Canada Board Directors PDAC2017 https co jZXP5Bjdk8,"['Parliamentary', 'Secretary', 'Kim', 'Rudd', 'underscores', 'importance', 'mineral', 'exploration', 'Canada', 'Board', 'Directors', 'PDAC2017', 'https', 'co', 'jZXP5Bjdk8']","[u'parliamentari', u'secretari', u'kim', u'rudd', u'underscor', u'import', u'miner', u'explor', u'canada', u'board', u'director', u'pdac2017', u'https', 'co', u'jzxp5bjdk8']",Parliamentary Secretary Kim Rudd underscores the importance of mineral exploration in Canada to PDAC’s Board of Directors #PDAC2017 https://t.co/jZXP5Bjdk8,Economical,en,15,0.0,Neutral
691,851458882136412160,15,0,2017-04-10 15:36:31,: It is Tsunami Preparedness Week in British Columbia. You can find information on tsunami zones and alerting here... http…,[],[],RT earthquakeguy Tsunami Preparedness Week British Columbia find information tsunami zones alerting,"['RT', 'earthquakeguy', 'Tsunami', 'Preparedness', 'Week', 'British', 'Columbia', 'find', 'information', 'tsunami', 'zones', 'alerting']","['rt', u'earthquakeguy', u'tsunami', u'prepared', u'week', u'british', u'columbia', u'find', u'inform', u'tsunami', u'zone', u'alert']","RT @earthquakeguy: It is Tsunami Preparedness Week in British Columbia. You can find information on tsunami zones and alerting here...
http…",Social,en,15,0.0,Neutral
692,849418890513920001,7,8,2017-04-05 00:30:19,"Canada is open for business! We’re at in Tokyo, to welcome investors in c","['#GasTech', '#Japan', '#LNG', '#Canada']",['https://t.co/PEHgIdD5l'],Canada open business GasTech Tokyo Japan welcome LNG investors Canada https co PEHgIdD5lc,"['Canada', 'open', 'business', 'GasTech', 'Tokyo', 'Japan', 'welcome', 'LNG', 'investors', 'Canada', 'https', 'co', 'PEHgIdD5lc']","[u'canada', u'open', u'busi', u'gastech', u'tokyo', u'japan', u'welcom', u'lng', u'investor', u'canada', u'https', 'co', u'pehgidd5lc']","Canada is open for business! We’re at #GasTech in Tokyo, #Japan to welcome #LNG investors in #Canada https://t.co/PEHgIdD5lc",Economical,en,15,0.4,Positive
693,946081940075089921,15,0,2017-12-27 18:14:46,: It’s Month! Our scientists combine and Indigenous knowledge to help conserve the caribou. https:…,"['#ArcticScience', '#science']",[],RT environmentca ArcticScience Month scientists combine science Indigenous knowledge help conserve caribou https,"['RT', 'environmentca', 'ArcticScience', 'Month', 'scientists', 'combine', 'science', 'Indigenous', 'knowledge', 'help', 'conserve', 'caribou', 'https']","['rt', u'environmentca', u'arcticsci', u'month', u'scientist', u'combin', u'scienc', u'indigen', u'knowledg', u'help', u'conserv', u'caribou', u'https']",RT @environmentca: It’s #ArcticScience Month! Our scientists combine #science and Indigenous knowledge to help conserve the caribou. https:…,Social,en,15,0.0,Neutral
694,888391731472936960,8,7,2017-07-21 13:34:28,issues a call for eressions of interest for funding for new national clean energy projects — details at U,['#GoC'],"['https://t.co/lsQFXD7Lj', 'https://t.co/fodmZFtXMs']",GoC issues call expressions interest funding new national clean energy projects details https co lsQFXD7LjU https co fodmZFtXMs,"['GoC', 'issues', 'call', 'expressions', 'interest', 'funding', 'new', 'national', 'clean', 'energy', 'projects', 'details', 'https', 'co', 'lsQFXD7LjU', 'https', 'co', 'fodmZFtXMs']","[u'goc', u'issu', u'call', u'express', u'interest', u'fund', u'new', u'nation', u'clean', u'energi', u'project', u'detail', u'https', 'co', u'lsqfxd7lju', u'https', 'co', u'fodmzftxm']",#GoC issues a call for expressions of interest for funding for new national clean energy projects — details at https://t.co/lsQFXD7LjU https://t.co/fodmZFtXMs,Economical,en,15,0.2515151515151515,Neutral
695,885942410269913089,15,0,2017-07-14 19:21:45,: Keep up-to-date about the GoC’s response to wildfires in British Columbia.,['#BCWildfire'],"['https://t.co/jy3hHPrLis', 'https://t\xe2\x80\xa6']",RT Keep date response wildfires British Columbia https co jy3hHPrLis BCWildfire https,"['RT', 'Keep', 'date', 'response', 'wildfires', 'British', 'Columbia', 'https', 'co', 'jy3hHPrLis', 'BCWildfire', 'https']","['rt', u'keep', u'date', u'respons', u'wildfir', u'british', u'columbia', u'https', 'co', u'jy3hhpr', u'bcwildfir', u'https']",RT @Safety_Canada: Keep up-to-date about the GoC’s response to wildfires in British Columbia. https://t.co/jy3hHPrLis #BCWildfire https://t…,Social,en,15,0.0,Neutral
696,852587825707065345,15,0,2017-04-13 18:22:32,: New paper! Characterizing years of Canada’s return following disturbance with,"['#forests', '#Landsat', '#openaccess']",['https://t.co\xe2\x80\xa6'],RT New paper Characterizing 25 years forests return following disturbance Landsat openaccess https,"['RT', 'New', 'paper', 'Characterizing', '25', 'years', 'forests', 'return', 'following', 'disturbance', 'Landsat', 'openaccess', 'https']","['rt', u'new', u'paper', u'character', '25', u'year', u'forest', u'return', u'follow', u'disturb', u'landsat', u'openaccess', u'https']","RT @IRSS_UBC: New paper! Characterizing 25 years of Canada’s #forests return following disturbance with #Landsat #openaccess 

https://t.co…",Environmental,en,15,0.08522727272727272,Neutral
697,890275593132048385,5,10,2017-07-26 18:20:16,Participants at today’s workshop in Toronto discuss the future of in Canada’s transition to a economy 1,"['#GenEnergy', '#NaturalGas', '#LowCarbon']",['https://t.co/0nIbtc6eo'],Participants GenEnergy workshop Toronto discuss future NaturalGas transition LowCarbon economy https co 0nIbtc6eo1,"['Participants', 'GenEnergy', 'workshop', 'Toronto', 'discuss', 'future', 'NaturalGas', 'transition', 'LowCarbon', 'economy', 'https', 'co', '0nIbtc6eo1']","[u'particip', u'genenergi', u'workshop', u'toronto', u'discuss', u'futur', u'naturalga', u'transit', u'lowcarbon', u'economi', u'https', 'co', u'0nibtc6eo1']",Participants at today’s #GenEnergy workshop in Toronto discuss the future of #NaturalGas in Canada’s transition to a #LowCarbon economy https://t.co/0nIbtc6eo1,Environmental,en,15,0.0,Neutral
698,885937027434385408,6,9,2017-07-14 19:00:21,Do you think marine has a place in 🇨🇦 energy future? Share your ideas with us,"['#RenewableEnergy', '#GenEnergy']","['https://t.co/z1sVLirqJm', 'https://t.co/aJolpPWOWj']",think marine RenewableEnergy place energy future Share ideas us https co z1sVLirqJm GenEnergy https co aJolpPWOWj,"['think', 'marine', 'RenewableEnergy', 'place', 'energy', 'future', 'Share', 'ideas', 'us', 'https', 'co', 'z1sVLirqJm', 'GenEnergy', 'https', 'co', 'aJolpPWOWj']","[u'think', u'marin', u'renewableenergi', u'place', u'energi', u'futur', u'share', u'idea', 'us', u'https', 'co', u'z1svlirqjm', u'genenergi', u'https', 'co', u'ajolppwowj']",Do you think marine #RenewableEnergy has a place in 🇨🇦  energy future? Share your ideas with us @ https://t.co/z1sVLirqJm #GenEnergy https://t.co/aJolpPWOWj,Social,en,15,0.0,Neutral
699,944281596634521600,5,10,2017-12-22 19:00:51,Ever wonder why we don’t see many Charlie Brown Christmas trees around the holidays? You can thank our scientists and tree growers for keeping our healthy!,['#NRCanSci'],"['https://t.co/q7HjRKJ36A', 'https://t.co/f054d4pHL6']",Ever wonder see many Charlie Brown Christmas trees around holidays thank scientists tree growers keeping healthy NRCanSci https co q7HjRKJ36A https co f054d4pHL6,"['Ever', 'wonder', 'see', 'many', 'Charlie', 'Brown', 'Christmas', 'trees', 'around', 'holidays', 'thank', 'scientists', 'tree', 'growers', 'keeping', 'healthy', 'NRCanSci', 'https', 'co', 'q7HjRKJ36A', 'https', 'co', 'f054d4pHL6']","[u'ever', u'wonder', u'see', u'mani', u'charli', u'brown', u'christma', u'tree', u'around', u'holiday', u'thank', u'scientist', u'tree', u'grower', u'keep', u'healthi', u'nrcansci', u'https', 'co', u'q7hjrkj36a', u'https', 'co', u'f054d4phl6']",Ever wonder why we don’t see many Charlie Brown Christmas trees around the holidays? You can thank our scientists and tree growers for keeping our 🎄healthy! #NRCanSci https://t.co/q7HjRKJ36A https://t.co/f054d4pHL6,Environmental,en,15,0.625,Positive
