,id,retweet_count,favorite_count,created_at,full_text_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,category,language,score,sentiment_score,sentiment_type
685,917782157095063553,5,0,2017-10-10 16:01:32,: Be a catalyst for improving in Canadian . Join the ENERGY STAR Challenge today,"['#EnergyEfficiency', '#Industry']",['https://t.co/GO7\xe2\x80\xa6'],RT catalyst improving EnergyEfficiency Canadian Industry Join ENERGY STAR Challenge today https co,"['RT', 'catalyst', 'improving', 'EnergyEfficiency', 'Canadian', 'Industry', 'Join', 'ENERGY', 'STAR', 'Challenge', 'today', 'https', 'co']","['rt', u'catalyst', u'improv', u'energyeffici', u'canadian', u'industri', u'join', u'energi', u'star', u'challeng', u'today', u'https', 'co']",RT @CIPEC_PEEIC: Be a catalyst for improving #EnergyEfficiency in Canadian #Industry. Join the ENERGY STAR Challenge today https://t.co/GO7…,Economical,en,5,0.0,Neutral
686,917781542268801024,5,0,2017-10-10 15:59:05,: The Challenge is a call-to-action for Canada’s industrial facilities to improve their performance…,['#Energy'],[],RT Challenge call action industrial facilities improve Energy,"['RT', 'Challenge', 'call', 'action', 'industrial', 'facilities', 'improve', 'Energy']","['rt', u'challeng', u'call', u'action', u'industri', u'facil', u'improv', u'energi']",RT @CIPEC_PEEIC: The @ENERGYSTAR_CAN Challenge is a call-to-action for Canada’s industrial facilities to improve their #Energy performance…,Economical,en,5,0.0,Neutral
687,846089612636422145,0,5,2017-03-26 20:00:57,Kitchen renos in your plans this spring? Don’t forget to include swapping out old appliances for ENERGY STAR ones!,[],"['https://t.co/tmYC5ZHLR5', 'https://t.co/tsG2RRSvUh']",Kitchen renos plans spring forget include swapping old appliances ENERGY STAR ones https co tmYC5ZHLR5 https co tsG2RRSvUh,"['Kitchen', 'renos', 'plans', 'spring', 'forget', 'include', 'swapping', 'old', 'appliances', 'ENERGY', 'STAR', 'ones', 'https', 'co', 'tmYC5ZHLR5', 'https', 'co', 'tsG2RRSvUh']","[u'kitchen', u'reno', u'plan', u'spring', u'forget', u'includ', u'swap', u'old', u'applianc', u'energi', u'star', u'one', u'https', 'co', u'tmyc5zhlr5', u'https', 'co', u'tsg2rrsvuh']",Kitchen renos in your plans this spring? Don’t forget to include swapping out old appliances for ENERGY STAR ones! https://t.co/tmYC5ZHLR5 https://t.co/tsG2RRSvUh,Economical,en,5,0.125,Neutral
688,917779760750714880,5,0,2017-10-10 15:52:01,: Minister Carr announces Challenge for at Winnipeg facility,['#Industry'],['https://t.co/6MUOiK3Zki'],RT NewsroomGC Minister Carr announces Challenge Industry Westonproducts Winnipeg facility https co 6MUOiK3Zki,"['RT', 'NewsroomGC', 'Minister', 'Carr', 'announces', 'Challenge', 'Industry', 'Westonproducts', 'Winnipeg', 'facility', 'https', 'co', '6MUOiK3Zki']","['rt', u'newsroomgc', u'minist', u'carr', u'announc', u'challeng', u'industri', u'westonproduct', u'winnipeg', u'facil', u'https', 'co', u'6muoik3zki']",RT @NewsroomGC: Minister Carr announces @ENERGYSTAR_CAN Challenge for #Industry at @Westonproducts Winnipeg facility https://t.co/6MUOiK3Zki,Economical,en,5,0.0,Neutral
689,917042001350135813,0,5,2017-10-08 15:00:25,"Use your dimmer switch to dim the lights, set the mood &amp; at your dinner tonight.","['#SaveEnergy', '#Thanksgiving', '#Thankful']","['https://t.co/29wroaEmPL', 'https://t.co/ZJHuTmid3E']",Use dimmer switch dim lights set mood amp SaveEnergy Thanksgiving dinner tonight Thankful https co 29wroaEmPL https co ZJHuTmid3E,"['Use', 'dimmer', 'switch', 'dim', 'lights', 'set', 'mood', 'amp', 'SaveEnergy', 'Thanksgiving', 'dinner', 'tonight', 'Thankful', 'https', 'co', '29wroaEmPL', 'https', 'co', 'ZJHuTmid3E']","[u'use', u'dimmer', u'switch', u'dim', u'light', u'set', u'mood', u'amp', u'saveenergi', u'thanksgiv', u'dinner', u'tonight', u'thank', u'https', 'co', u'29wroaempl', u'https', 'co', u'zjhutmid3']","Use your dimmer switch to dim the lights, set the mood &amp; #SaveEnergy at your #Thanksgiving dinner tonight. #Thankful https://t.co/29wroaEmPL https://t.co/ZJHuTmid3E",Social,en,5,0.1,Neutral
690,938099552715976704,5,0,2017-12-05 17:35:37,: up to % of all heat loss in homes is through drafts &amp; leaks? Eliminate gaps &amp; cracks that let cold air in -- save e…,['#DYK'],[],RT hydroottawa DYK 20 heat loss homes drafts amp leaks Eliminate gaps amp cracks let cold air save,"['RT', 'hydroottawa', 'DYK', '20', 'heat', 'loss', 'homes', 'drafts', 'amp', 'leaks', 'Eliminate', 'gaps', 'amp', 'cracks', 'let', 'cold', 'air', 'save']","['rt', u'hydroottawa', u'dyk', '20', u'heat', u'loss', u'home', u'draft', u'amp', u'leak', u'elimin', u'gap', u'amp', u'crack', u'let', u'cold', u'air', u'save']",RT @hydroottawa: #DYK up to 20% of all heat loss in homes is through drafts &amp; leaks? Eliminate gaps &amp; cracks that let cold air in -- save e…,Environmental,en,5,-0.6,Negative
691,784505261251825664,5,0,2016-10-07 21:26:44,: See all of the ways you can save money. Download coupons for energy savings before October .,[],['https://t.co/FBTfyMklsX\xe2\x80\xa6'],RT SaveonEnergyOnt See ways save money Download coupons energy savings October 30 https co,"['RT', 'SaveonEnergyOnt', 'See', 'ways', 'save', 'money', 'Download', 'coupons', 'energy', 'savings', 'October', '30', 'https', 'co']","['rt', u'saveonenergyont', u'see', u'way', u'save', u'money', u'download', u'coupon', u'energi', u'save', u'octob', '30', u'https', 'co']",RT @SaveonEnergyOnt: See all of the ways you can save money. Download coupons for energy savings before October 30. https://t.co/FBTfyMklsX…,Economical,en,5,0.0,Neutral
692,915664688020672513,0,5,2017-10-04 19:47:28,certified windows can help make your home more comfy and lower your energy bills along the way,['#ENERGYSTARCanada'],"['https://t.co/P2xeA0qY5m', 'https://t.co/nstZFS8YyG']",ENERGYSTARCanada certified windows help make home comfy lower energy bills along way https co P2xeA0qY5m https co nstZFS8YyG,"['ENERGYSTARCanada', 'certified', 'windows', 'help', 'make', 'home', 'comfy', 'lower', 'energy', 'bills', 'along', 'way', 'https', 'co', 'P2xeA0qY5m', 'https', 'co', 'nstZFS8YyG']","[u'energystarcanada', u'certifi', u'window', u'help', u'make', u'home', u'comfi', u'lower', u'energi', u'bill', u'along', u'way', u'https', 'co', u'p2xea0qy5m', u'https', 'co', u'nstzfs8yyg']",#ENERGYSTARCanada certified windows can help make your home more comfy and lower your energy bills along the way https://t.co/P2xeA0qY5m https://t.co/nstZFS8YyG,Economical,en,5,0.5,Positive
693,935538968065650688,0,5,2017-11-28 16:00:46,Celebrate giving by giving back to the environment. Unplug and use less energy to reduce GHG emissions du 1,"['#GivingTuesday', '#NationalDayOfGiving']","['https://t.co/Y8FRWIoH', 'https://t.co/FphIxqZQz']",Celebrate giving giving back environment Unplug use less energy reduce GHG emissions GivingTuesday NationalDayOfGiving https co Y8FRWIoHdu https co FphIxqZQz1,"['Celebrate', 'giving', 'giving', 'back', 'environment', 'Unplug', 'use', 'less', 'energy', 'reduce', 'GHG', 'emissions', 'GivingTuesday', 'NationalDayOfGiving', 'https', 'co', 'Y8FRWIoHdu', 'https', 'co', 'FphIxqZQz1']","[u'celebr', u'give', u'give', u'back', u'environ', u'unplug', u'use', u'less', u'energi', u'reduc', u'ghg', u'emiss', u'givingtuesday', u'nationaldayofgiv', u'https', 'co', u'y8frwiohdu', u'https', 'co', u'fphixqzqz1']","Celebrate giving by giving back to the environment. Unplug and use less energy to reduce GHG emissions #GivingTuesday #NationalDayOfGiving
https://t.co/Y8FRWIoHdu https://t.co/FphIxqZQz1",Economical,en,5,-0.08333333333333333,Neutral
694,777950562511949824,1,4,2016-09-19 19:20:42,Thank you we are excited too!,[],['https://t.co/e1hlaUpyyE'],Thank ENERGYSTAR excited https co e1hlaUpyyE,"['Thank', 'ENERGYSTAR', 'excited', 'https', 'co', 'e1hlaUpyyE']","[u'thank', u'energystar', u'excit', u'https', 'co', u'e1hlaupyy']",Thank you @ENERGYSTAR we are excited too! https://t.co/e1hlaUpyyE,Economical,en,5,0.46875,Positive
695,826867914003320832,2,3,2017-02-01 19:00:47,"Before you buy, look for the ENERGY STAR label for more energy !",['#savings'],"['https://t.co/oUsU5oPeAr', 'https://t.co/h9qD8Wy9Tl']",buy look ENERGY STAR label energy savings https co oUsU5oPeAr https co h9qD8Wy9Tl,"['buy', 'look', 'ENERGY', 'STAR', 'label', 'energy', 'savings', 'https', 'co', 'oUsU5oPeAr', 'https', 'co', 'h9qD8Wy9Tl']","[u'buy', u'look', u'energi', u'star', u'label', u'energi', u'save', u'https', 'co', u'ousu5opear', u'https', 'co', u'h9qd8wy9tl']","Before you buy, look for the ENERGY STAR label for more energy #savings! https://t.co/oUsU5oPeAr https://t.co/h9qD8Wy9Tl",Economical,en,5,0.625,Positive
696,827547619798970368,3,2,2017-02-03 16:01:42,It’s not too late to winterize your home! Follow these to make sure your home is . U,"['#WinterTips', '#energyefficient']",['https://t.co/zC4JtoDmb'],late winterize home Follow WinterTips make sure home energyefficient https co zC4JtoDmbU,"['late', 'winterize', 'home', 'Follow', 'WinterTips', 'make', 'sure', 'home', 'energyefficient', 'https', 'co', 'zC4JtoDmbU']","[u'late', u'winter', u'home', u'follow', u'wintertip', u'make', u'sure', u'home', u'energyeffici', u'https', 'co', u'zc4jtodmbu']",It’s not too late to winterize your home! Follow these #WinterTips to make sure your home is #energyefficient. https://t.co/zC4JtoDmbU,Economical,en,5,0.0625,Neutral
697,934798985264582657,0,5,2017-11-26 15:00:20,"The is here! Before you settle down to watch the big game, check out these tips:","['#GreyCup', '#energysaving']","['https://t.co/1ZvWBVPerz', 'https://t.co/y2Mpm334rS']",GreyCup settle watch big game check energysaving tips https co 1ZvWBVPerz https co y2Mpm334rS,"['GreyCup', 'settle', 'watch', 'big', 'game', 'check', 'energysaving', 'tips', 'https', 'co', '1ZvWBVPerz', 'https', 'co', 'y2Mpm334rS']","[u'greycup', u'settl', u'watch', u'big', u'game', u'check', u'energysav', u'tip', u'https', 'co', u'1zvwbvperz', u'https', 'co', u'y2mpm334rs']","The #GreyCup is here! Before you settle down to watch the big game, check out these #energysaving tips:
https://t.co/1ZvWBVPerz https://t.co/y2Mpm334rS",Economical,en,5,-0.1851851851851852,Neutral
698,831171391542198274,1,4,2017-02-13 16:01:16,Cold air seeping in through doors &amp; windows? Cold basement? Book an energy evaluation to improve your comfort!,['#home'],"['https://t.co/CwbAkJrdDy', 'https://t.co/PfIZTISZzz']",Cold air seeping doors amp windows Cold basement Book energy evaluation improve home comfort https co CwbAkJrdDy https co PfIZTISZzz,"['Cold', 'air', 'seeping', 'doors', 'amp', 'windows', 'Cold', 'basement', 'Book', 'energy', 'evaluation', 'improve', 'home', 'comfort', 'https', 'co', 'CwbAkJrdDy', 'https', 'co', 'PfIZTISZzz']","[u'cold', u'air', u'seep', u'door', u'amp', u'window', u'cold', u'basement', u'book', u'energi', u'evalu', u'improv', u'home', u'comfort', u'https', 'co', u'cwbakjrddi', u'https', 'co', u'pfiztiszzz']",Cold air seeping in through doors &amp; windows? Cold basement? Book an energy evaluation to improve your #home comfort! https://t.co/CwbAkJrdDy https://t.co/PfIZTISZzz,Environmental,en,5,-0.675,Negative
699,830884425193893890,0,5,2017-02-12 21:00:58,Have a friend who needs a few pointers on ? Tag them here &amp; introduce them to ! 22,"['#energyefficiency', '#ENERGYSTARCanada']",['https://t.co/dA8eQlSm'],friend needs pointers energyefficiency Tag amp introduce ENERGYSTARCanada https co dA8eQlSm22,"['friend', 'needs', 'pointers', 'energyefficiency', 'Tag', 'amp', 'introduce', 'ENERGYSTARCanada', 'https', 'co', 'dA8eQlSm22']","[u'friend', u'need', u'pointer', u'energyeffici', u'tag', u'amp', u'introduc', u'energystarcanada', u'https', 'co', u'da8eqlsm22']",Have a friend who needs a few pointers on #energyefficiency? Tag them here &amp; introduce them to #ENERGYSTARCanada! https://t.co/dA8eQlSm22,Social,en,5,-0.25,Neutral
