status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
370233926766473_383662145423651,"Regardez l’ambassadeur du Canada en Allemagne et envoyé spécial auprès de l’Union européenne et de l’Europe, Stéphane Dion, prononcer la déclaration nationale du Canada à la COP23 le 16 novembre, réitérant les engagements du gouvernement du Canada à lutter contre le changement climatique et à diriger l'action climatique mondiale.",La déclaration nationale du Canada à la COP23,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/383662145423651/,2017-11-21 16:01:21,1,0,0,1,0,0,0,0,0,0
370233926766473_383278448795354,"Le Protocole de Montréal est l’un des accords mondiaux les plus fructueux de l’histoire. Le Canada, avec l’aide du monde entier, a mis fin à l’appauvrissement de la couche d’ozone. Et maintenant, 30 ans plus tard, nous unissons nos efforts dans le cadre de cet accord pour mettre un terme aux changements climatiques, grâce à l’Amendement de Kigali.",Le gouvernement du Canada prend des mesures,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/383278448795354/,2017-11-20 15:55:26,2,0,3,2,0,0,0,0,0,0
370233926766473_383275005462365,"La ministre canadienne de l’Environnement et du Changement climatique, Catherine McKenna, est l’hôte cette semaine d’une réunion internationale à Montréal axée en partie sur la mise en œuvre de la plus grande mesure mondiale de lutte contre les changements climatiques jamais prise : l’élimination progressive des hydrofluorocarbures (HFC). 

Nous utilisons tous des HFC dans les appareils tels que les réfrigérateurs et les climatiseurs, et ils nous refroidissent avec une très grande efficacité. Malheureusement, ils réchauffent aussi la planète. Les délégués à la réunion du Protocole de Montréal travaillent à la mise en œuvre de l’amendement de Kigali au Protocole de Montréal, qui appelle à une élimination progressive mondiale des HFC. Les pays ont adopté l’amendement l’année passée, et le Canada est récemment devenu l’un des premiers pays à le ratifier. 

Le Canada prend d’énormes mesures pour assurer un avenir propre à nos enfants et à nos petits-enfants et, dans le cadre de ces efforts, conseille vivement aux autres pays de ratifier l’amendement de Kigali.",Photos from Environnement et Changement climatique's post,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/383274878795711/?type=3,2017-11-20 15:29:57,3,0,0,3,0,0,0,0,0,0
370233926766473_383263788796820,"Le gouvernement du Canada investit 155 millions $ pour la #CroissancePropre en énergie, exploitation minière et foresterie pour créer un environnement plus propre. Ces fonds aideront les entreprises canadiennes à devenir des chefs de file mondiaux des technologies propres.
Apprenez-en plus :  
http://ow.ly/TWNU30gHHYu",Environnement et ressources naturelles au Canada,video,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159634476795029/,2017-11-20 14:47:23,0,0,0,0,0,0,0,0,0,0
370233926766473_383179902138542,"À l’instant! Le très honorable Brian Mulroney, la ministre de l’Environnement et du Changement climatique, Catherine McKenna et Tina Birmpili, Secrétaire exécutive du Secrétariat de l’ozone représentant UN Environment lors de la conférence du #ProtocoleDeMontréal. http://ow.ly/X6HY30gHeeK",Photos from Environnement et Changement climatique's post,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/383179748805224/?type=3,2017-11-20 10:30:46,0,0,0,0,0,0,0,0,0,0
370233926766473_383174638805735,"Mettez-vous à l’écoute dès maintenant pour voir le très honorable Brian Mulroney et la ministre de l’Environnement et du Changement climatique Catherine McKenna prendre la parole à l’occasion de l’ouverture de la conférence internationale visant à protéger la couche d’ozone et à lutter contre les changements climatiques. 

EN DIRECT de Montréal :",Environment and Climate Change,video,https://www.facebook.com/EnvironmentandClimateChange/videos/650044275384201/,2017-11-20 10:13:13,0,0,0,0,0,0,0,0,0,0
370233926766473_383157142140818,Mettez-vous à l’écoute dès maintenant pour voir le très honorable Brian Mulroney et la ministre de l’Environnement et du Changement climatique Catherine McKenna prendre la parole à l’occasion de l’ouverture de la conférence internationale visant à protéger la couche d’ozone et à lutter contre les changements climatiques. EN DIRECT de Montréal!,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/383157142140818/?type=3,2017-11-20 09:17:11,1,0,0,1,0,0,0,0,0,0
370233926766473_382421822214350,"Lors de la première rencontre de l’Alliance : #ÉnergiserAuDelàDuCharbon, la ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, et la ministre d’État du Changement climatique et de l’Industrie du Royaume-Uni, Claire Perry, ont été rejointes par des partenaires unis pour une croissance économique propre grâce à l’élimination progressive de l’électricité à partir du charbon traditionnel.

Les partenaires #ÉnergiserAuDelàDuCharbon sont d’accord sur le fait que l’élimination progressive d’électricité à partir de charbon traditionnel est l’étape la plus importante que la communauté internationale peut prendre afin d’atteindre les objectifs de l’Accord de Paris.",l’Alliance : Énergiser au-delà du charbon,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/382421822214350/,2017-11-18 17:36:29,1,0,0,1,0,0,0,0,0,0
370233926766473_382077462248786,"Rencontrez Anne Marie Arko, une étudiante d'Environnement et Changement climatique Canada qui a travaillé étroitement avec l'équipe de négociation du Canada pour mobiliser l'action climatique à la Convention-cadre des Nations Unies sur les changements climatiques (COP23) à Bonn, en Allemagne. Le Canada soutient les jeunes qui prennent des mesures pour adresser le changement climatique. Les jeunes sont essentiel dans la lutte contre les changements climatiques. Nous avons besoin de leurs idées et solutions innovatrices pour aider à bâtir un Canada plus propre et plus prospère pour les générations à venir.",Journée internationale des étudiants,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/382077462248786/,2017-11-18 14:16:52,2,0,0,2,0,0,0,0,0,0
370233926766473_381581972298335,,Environnement et ressources naturelles au Canada,link,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/posts/10159616420660029,2017-11-16 14:16:19,0,0,0,0,0,0,0,0,0,0
370233926766473_381538455636020,"Ce soir à 17 h (HNE)/23 h (HEC), regardez EN DIRECT l’Ambassadeur du Canada auprès de l’Allemagne et envoyé spécial auprès de l’Union européenne et de l’Europe, Stéphane Dion, prononcer la déclaration nationale du Canada à la COP23, qui réitère nos engagements dans la lutte contre les changements climatiques et l’action climatique mondiale.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381538415636024/?type=3,2017-11-16 11:55:18,0,0,0,0,0,0,0,0,0,0
370233926766473_381452778977921,"Aujourd’hui : le Canada, le Royaume-Uni et plus de 20 gouvernements se sont unis pour accélérer une croissance économique propre grâce à l’élimination progressive de l’électricité à partir du charbon traditionnel. L’Alliance : Énergiser au-delà du charbon créera une planète saine et durable pour les générations futures! http://ow.ly/JyLy30gCnVR",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381452678977931/?type=3,2017-11-16 08:00:14,0,0,0,0,0,0,0,0,0,0
370233926766473_381440402312492,Le Canada s'engage dans l’Alliance : #ÉnergiserAuDelàDuCharbon pour éliminer progressivement l'électricité à partir du charbon traditionel ce qui assurera une planète saine aux générations futures. Découvrez ce que le Canada fait au pays et à l'étranger: http://ow.ly/oQWu30gCkCX,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381440402312492/?type=3,2017-11-16 07:14:12,0,0,0,0,0,0,0,0,0,0
370233926766473_381432845646581,"En raison de difficultés techniques, il nous est impossible de diffuser en direct l'événement Énergiser au-delà du charbon.",,status,,2017-11-16 06:46:32,0,0,0,0,0,0,0,0,0,0
370233926766473_381405128982686,"Suivez la page Environnement et Changement climatique sur Facebook à 5 h 45 HNE pour regarder en direct le Canada et le R.-U. accueillir des partenaires dans la nouvelle Alliance : Énergiser au-delà du charbon, dans la transition au-delà de l’électricité à partir du charbon traditionnel. http://ow.ly/zQjQ30gCdU4",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381405128982686/?type=3,2017-11-16 05:32:56,0,1,0,0,0,0,0,0,0,0
370233926766473_381258608997338,"Regardez en direct la rencontre de la nouvelle Alliance : Energiser au-dela du charbon qui s’engage à éliminer progressivement l’electricite du charbon traditionnel le 16 novembre à 5 h 45 (HNE).
Cette alliance s’engage à assurer la transition vers une économie à faibles émissions de carbone et une croissance économique propre. http://ow.ly/4yEb30gBVcC",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381258502330682/?type=3,2017-11-15 21:40:10,0,0,0,0,0,0,0,0,0,0
370233926766473_381177322338800,"Regardez les faits saillants du jour à la COP23 présentés par la ministre de l’Environnement et du Changement climatique, Catherine McKenna : les impacts des changements climatiques sur les sexes et les peuples autochtones.",COP23 15 Novembre 2017,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/381177322338800/,2017-11-15 15:43:39,0,0,0,0,0,0,0,0,0,0
370233926766473_381147469008452,"Le gouvernement du Canada continue de respecter son engagement de verser 2,65 G$ pour aider les pays en voie de développement à lutter contre les changements climatiques. Le gouvernement offre 1,6 million de dollars pour aider le Chili, la Colombie, le Mexique et le Pérou, qui forment l’Alliance du Pacifique, à renforcer leurs mesures des gaz à effet de serre, leurs rapports et leurs vérifications dans ce domaine. Grâce à un suivi renforcé de la réduction des émissions, ils amélioreront l’accès à l’investissement dans la croissance propre. L’environnement et l’économie vont vraiment de pair.

Pour en savoir davantage : http://ow.ly/nZlj30gBnAL",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381147422341790/?type=3,2017-11-15 13:39:33,0,0,0,0,0,0,0,0,0,0
370233926766473_381091725680693,"Regardez en direct la rencontre de la nouvelle Alliance : Energiser au-dela du charbon qui s’engage à éliminer progressivement l’electricite du charbon traditionnel le 16 novembre à 5 h 45 (HNE).

Cette alliance s’engage à assurer la transition vers une économie à faibles émissions de carbone et une croissance économique propre. http://ow.ly/7jwr30gB37j",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381091692347363/?type=3,2017-11-15 10:24:52,0,0,0,0,0,0,0,0,0,0
370233926766473_381087509014448,"Les effets des changements climatiques touchent de manière disproportionnée les peuples autochtones du Canada et du monde entier. Parallèlement, leurs connaissances, leurs expériences et leurs innovations sont cruciales pour réagir face aux impacts des changements climatiques.

C’est la raison pour laquelle le Canada a travaillé si dur pour faire entendre la voix des Autochtones — au pays et à l’étranger.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/381087405681125/?type=3,2017-11-15 10:12:53,0,0,0,0,0,0,0,0,0,0
370233926766473_380840845705781,C’est aujourd’hui la Journée de la résilience à la COP23. Nous mettons à jour les codes du bâtiment du Canada et élaborons un code de rénovation pour nous adapter aux changements climatiques. Notre but : créer les bâtiments écologiques du 21e siècle.,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380840845705781/?type=3,2017-11-14 20:25:04,0,0,0,0,0,0,0,0,0,0
370233926766473_380833999039799,"Félicitations à M. Bell et à son équipe de la Memorial University de Terre-Neuve, qui ont créé SmartICE. 

À la COP23 de la Conférence des Nations Unies sur les changements climatiques, ils ont reçu le trophée Solutions climat 2017 de l’ONU pour leurs travaux exceptionnels dans le domaine de l’adaptation aux changements climatiques. Ils ont mis au point un outil qui aide les peuples autochtones à s’adapter à l’amincissement de la glace de mer. L’outil fournit de l’information qui facilite la planification de trajets sûrs, réduisant ainsi les risques liés aux déplacements sur la glace. 

SmartICE montre comment, deux ans après l’adoption universelle de l’Accord de Paris, les mesures de lutte à l’échelle internationale se multiplient. http://ow.ly/Cpck30gAhON",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380833999039799/?type=3,2017-11-14 20:03:32,1,0,0,1,0,0,0,0,0,0
370233926766473_380810439042155,Le Canada a l’occasion d’être un chef de file des innovations technologiques. Le plan d’action sur les changements climatiques du Canada sera un catalyseur d’innovations et créera des emplois dans le secteur des technologies propres. #COP23 http://ow.ly/E1B530gAdYQ,Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380810439042155/?type=3,2017-11-14 18:42:37,0,0,0,0,0,0,0,0,0,0
370233926766473_380801065709759,"C’est aujourd’hu la Journée du genre à la COP23, et le Canada célèbre nos puissants agents de changements : les filles et les femmes.",Timeline Photos,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380801065709759/?type=3,2017-11-14 17:57:54,0,0,0,0,0,0,0,0,0,0
370233926766473_380783405711525,"Découvrez les faits saillants de la journée touchant la ministre de l’Environnement et du Changement climatique, Catherine McKenna : http://ow.ly/y44H30gA6Yr",Deuxième journée à la COP23 pour la Ministre McKenna,video,http://ow.ly/y44H30gA6Yr,2017-11-14 16:50:16,0,0,0,0,0,0,0,0,0,0
370233926766473_380712962385236,"Aujourd’hui, à la COP23 à Bonn, en Allemagne, la ministre de l’Environnement et du Changement climatique du Canada, Catherine McKenna, a coprésidé l’Assemblée annuelle de haut niveau de la Coalition pour le climat et l’air pur.

L’Assemblée a réuni des pays partageant le but commun de réduire les polluants qui contribuent aux changements climatiques et qui nuisent à la qualité de l’air de millions de citoyens partout dans le monde. http://ow.ly/tZJi30gzJPC",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380712689051930/?type=3,2017-11-14 12:40:40,0,0,0,0,0,0,0,0,0,0
370233926766473_380440822412450,"Le Canada joue un rôle actif et important au pays et à l’étranger afin de promouvoir la tarification du carbone. La ministre McKenna a coprésidé en compagnie du président de la Royal DSM, Feike Sijbesma, la dernière rencontre de la Coalition pour le leadership en matière de tarification du carbone composée de représentants des gouvernements, d’entreprises et d’autres intervenants du milieu de l’environnement, dans le but de montrer au monde les possibilités économiques et environnementales.

http://ow.ly/Lc7c30gyIxW",Photos from Environnement et Changement climatique's post,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380440595745806/?type=3,2017-11-13 20:57:46,1,0,0,1,0,0,0,0,0,0
370233926766473_380192255770640,"C’est la journée financement à la COP23. L’innovation en matière de technologies propres est l’élément central du Plan pour l’innovation et les compétences du gouvernement du Canada. 

Lors du dernier budget fédéral, le gouvernement du Canada s’est engagé à investir plus de 2,3 milliards de dollars pour favoriser la croissance des technologies propres partout au pays! Le financement est un aspect crucial de la croissance des entreprises vertes.http://ow.ly/L1a230gxpDE",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/380192189103980/?type=3,2017-11-13 07:12:58,0,0,0,0,0,0,0,0,0,0
370233926766473_379987075791158,"C’est aujourd’hui, la Journée de la santé à la COP23. Le gouvernement du Canada s’engage à réduire les polluants climatiques de courte durée qui réchauffent la planète et qui nuisent à notre santé, à la qualité de l’air que nous respirons et à l’environnement.

En recourant à des technologies propres pour réduire les polluants climatiques de courte durée, nous ferons croître l’économie, tout en respectant nos objectifs en matière de changements climatiques et de qualité de l’air. Qui dit air pur dit meilleure santé (réduction des symptômes d’asthme, des risques de décès prématuré et des problèmes cardiaques). http://ow.ly/oLS730gwIg8",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379986939124505/?type=3,2017-11-12 18:55:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379985015791364,"La lutte contre les changements climatiques est importante tant à l’échelle locale qu’à l’échelle internationale. À la COP23, nous célébrons les initiatives locales telles que le programme Halifax Solar City. Jetez y un coup d’œil! http://ow.ly/Hvwd30gwHR2 (anglais seulement)",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379984495791416/?type=3,2017-11-12 18:00:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379982119124987,"C’est aujourd’hui, la Journée de l‘industrie à la COP23. Cette journée nous rappelle que la transition vers des sources d’énergie propre est profitable non seulement pour l’environnement, mais aussi pour l’économie. 

De plus en plus, les sources d’énergie renouvelables rivalisent avec les sources traditionnelles. Nous savons qu’il y a plus de 20 trillions de dollars de nouvelles possibilités d’investissements dans les marchés émergents d’ici 2030.

Les entreprises canadiennes sont bien placées pour saisir les possibilités offertes par la croissance propre et, ainsi, créer de nouveaux emplois et de nouvelles technologies, tout en réduisant la pollution. Le gouvernement du Canada investit stratégiquement afin de soutenir la croissance de tous les secteurs de l’économie.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379982009124998/?type=3,2017-11-12 17:20:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379979412458591,"C’est aujourd’hui la Journée des forêts à la COP 23. Saviez-vous que les forêts absorbent et stockent du carbone? Ces « puits de carbone » éliminent du carbone de l’atmosphère. 

Le Cadre pancanadien prévoit que le gouvernement du Canada soutiendra les efforts visant à accroître la capacité de stockage du carbone de nos forêts, milieux humides et sols agricoles. http://ow.ly/de0I30gwH0W",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379979359125263/?type=3,2017-11-12 16:38:08,0,0,0,0,0,0,0,0,0,0
370233926766473_379616422494890,"C’est la Journée du transport à la COP23. Ici même au Canada, le gouvernement s’est engagé à investir dans des projets de transport actif, ce qui permettra à nos collectivités de demeurer saines et propres. http://ow.ly/9hPC30gw8Sg",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379616285828237/?type=3,2017-11-11 22:00:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379606979162501,"C’est la Journée des océans et des zones côtières à la COP23.

Le gouvernement du Canada reconnaît le potentiel énorme de développement des entreprises et de création d’emplois du marché mondial de l’énergie renouvelable de la mer, lequel devrait avoisiner les 900 milliards de dollars d’ici 2050.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379606509162548/?type=3,2017-11-11 21:30:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379600802496452,"C’est la Journée des établissements humains [ou villes] à la COP23.

Au Canada, près de 12 % des émissions de gaz à effet de serre sont générées par les systèmes de chauffage et de climatisation des maisons et des bâtiments. Si nous voulons une planète plus propre, nos villes doivent s’adapter pour faire face aux changements climatiques. Pour trouver des solutions, le Canada investit dans les infrastructures résilientes au climat et les normes climatiques. 

Renseignez-vous sur les maisons et les bâtiments durables et efficients :",Le gouvernement du Canada prend des mesures,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/379600802496452/,2017-11-11 20:49:08,0,0,0,0,0,0,0,0,0,0
370233926766473_379451979178001,"À la COP23, le Canada demeure déterminé à investir dans le traitement de l’eau et de l’eau potable pour les collectivités durables. Les eaux du Canada représentent environ 7 % des réserves d’eau douce de la planète. Nous travaillons d’arrache-pied pour les protéger pour les Canadiens. 

Pour de plus amples renseignements sur les efforts du Canada pour protéger l’eau douce : http://ow.ly/QNRh30gvQ0B",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379451605844705/?type=3,2017-11-11 12:00:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379415352514997,"Pour lutter efficacement contre les changements climatiques, les gouvernements et la communauté financière doivent soutenir massivement l’action climatique à une vitesse sans précédent.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/379415165848349/?type=3,2017-11-11 10:20:00,0,0,0,0,0,0,0,0,0,0
370233926766473_379052039217995,,,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/379052039217995/,2017-11-10 15:17:27,0,0,0,0,0,0,0,0,0,0
370233926766473_378866875903178,"Quatrième arrêt de la tournée #CampusClimat avec la ministre de l’Environnement et Changement climatique, Catherine McKenna. Elle a parlé lors de l'événement Innovation Jam - Ottawa Sustainability Challenge de Student Energy Carleton à Carleton University (Official). Les étudiants jouent un rôle très important dans la création de solutions novatrices pour lutter contre les changements climatiques.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/378866822569850/?type=3,2017-11-10 06:58:35,2,0,0,2,0,0,0,0,0,0
370233926766473_378543595935506,"Enerkem, une entreprise canadienne de développement durable qui produit des combustibles propres et des produits chimiques verts à partir de déchets, participera à la CdP23.

Utilisant une technologie propre, l’entreprise transforme les déchets en combustibles propres à la toute première installation commerciale au monde de transformation de déchets en biocarburants, à Edmonton, en Alberta. Enerkem élabore également d’autres projets prometteurs de bioraffinerie ici au Canada, ainsi qu’aux États-Unis et en Europe.",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/378543542602178/?type=3,2017-11-09 10:35:41,0,0,0,0,0,0,0,0,0,0
370233926766473_378160889307110,"Le ministre Carr fait une annonce au sujet de la réunion ministérielle sur l'énergie propre et de la 4e réunion ministérielle de Mission Innovation de 2019
http://ow.ly/6zWX30grxZv",La réunion ministérielle sur l'énergie propre de 2019,video,https://www.facebook.com/EnvironnementetChangementclimatique/videos/378160889307110/,2017-11-08 11:33:08,0,0,0,0,0,0,0,0,0,0
370233926766473_377885139334685,"Les pratiques durables font partie des priorités à la COP23, notamment pour les organisateurs de cette réunion internationale. 

Que ce soit pour les emballages de nourriture ou les matériaux utilisés pour construire les locaux temporaires, lisez ce que fait la COP23 pour réduire les déchets : http://ow.ly/r1s130gqsHL",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/377885036001362/?type=3,2017-11-07 17:04:29,0,0,0,0,0,0,0,0,0,0
370233926766473_377494376040428,"Aujourd’hui marque le premier jour de COP23 BONN, la  Conférence mondiale sur le changement climatique (UNFCCC) en Allemagne. 

À CdP23, notre délégation canadienne fera progresser l’action climatique et l’Accord de Paris. Restez à l’affût des mises à jour que nous partageons quant au rôle du Canada à cet événement mondial! http://ow.ly/1U9930goHB4",,photo,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/377494132707119/?type=3,2017-11-06 16:26:47,0,0,1,0,0,0,0,0,0,0
