Unnamed: 0,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed
794,377625007887_10154767783417888,"Projets d’infrastructure dans votre collectivité en 2017, 150e an",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10154767783242888.1073741833.377625007887/10154767783417888/?type=3,2016-11-24 13:31:03,1,0,0,1,0,0,0,0,0,0,"Au cours des dernières années, notre pays a réalisé d’importants investissements dans les infrastructures du Canada, comme le chemin de fer national et la route Transcanadienne. Nous continuons de faire des investissements transformateurs dans nos collectivités, dans notre pays et pour notre avenir. Des travaux sont en cours dans de nombreuses collectivités du Canada pour reconstruire nos infrastructures et pour trouver des moyens innovateurs de relever les défis sur les plans social, environnemental et urbain. Nous sommes impatients de souligner le e anniversaire du Canada et nous souhaitons mettre en lumière certains des projets qui seront réalisés dans les collectivités du Canada en . Nous sommes impatients de connaître votre point de vue au sujet des projets d’infrastructure dans votre collectivité. Prenez part à la conversation. Utilisez ou sur Twitter et .",['#Canada150'],[],Au cours des res es notre pays importants investissements dans les infrastructures du Canada comme le chemin de fer national et la route Transcanadienne Nous continuons de faire des investissements transformateurs dans nos dans notre pays et pour notre avenir Des travaux sont en cours dans de nombreuses du Canada pour reconstruire nos infrastructures et pour trouver des moyens innovateurs de relever les fis sur les plans social environnemental et urbain Nous sommes impatients de souligner le anniversaire du Canada et nous souhaitons mettre en certains des projets qui seront dans les du Canada en Nous sommes impatients de tre votre point de vue au sujet des projets infrastructure dans votre Prenez part la conversation Utilisez ou sur Twitter et,"['Au', 'cours', 'des', 'res', 'es', 'notre', 'pays', 'importants', 'investissements', 'dans', 'les', 'infrastructures', 'du', 'Canada', 'comme', 'le', 'chemin', 'de', 'fer', 'national', 'et', 'la', 'route', 'Transcanadienne', 'Nous', 'continuons', 'de', 'faire', 'des', 'investissements', 'transformateurs', 'dans', 'nos', 'dans', 'notre', 'pays', 'et', 'pour', 'notre', 'avenir', 'Des', 'travaux', 'sont', 'en', 'cours', 'dans', 'de', 'nombreuses', 'du', 'Canada', 'pour', 'reconstruire', 'nos', 'infrastructures', 'et', 'pour', 'trouver', 'des', 'moyens', 'innovateurs', 'de', 'relever', 'les', 'fis', 'sur', 'les', 'plans', 'social', 'environnemental', 'et', 'urbain', 'Nous', 'sommes', 'impatients', 'de', 'souligner', 'le', 'anniversaire', 'du', 'Canada', 'et', 'nous', 'souhaitons', 'mettre', 'en', 'certains', 'des', 'projets', 'qui', 'seront', 'dans', 'les', 'du', 'Canada', 'en', 'Nous', 'sommes', 'impatients', 'de', 'tre', 'votre', 'point', 'de', 'vue', 'au', 'sujet', 'des', 'projets', 'infrastructure', 'dans', 'votre', 'Prenez', 'part', 'la', 'conversation', 'Utilisez', 'ou', 'sur', 'Twitter', 'et']","['au', u'cour', u'des', u'res', 'es', u'notr', u'pay', u'import', u'investiss', u'dan', u'les', u'infrastructur', 'du', u'canada', u'comm', 'le', u'chemin', 'de', u'fer', u'nation', 'et', 'la', u'rout', u'transcanadienn', u'nous', u'continuon', 'de', u'fair', u'des', u'investiss', u'transformateur', u'dan', u'nos', u'dan', u'notr', u'pay', 'et', u'pour', u'notr', u'avenir', u'des', u'travaux', u'sont', 'en', u'cour', u'dan', 'de', u'nombreus', 'du', u'canada', u'pour', u'reconstruir', u'nos', u'infrastructur', 'et', u'pour', u'trouver', u'des', u'moyen', u'innovateur', 'de', u'relev', u'les', u'fis', u'sur', u'les', u'plan', u'social', u'environnement', 'et', u'urbain', u'nous', u'somm', u'impati', 'de', u'soulign', 'le', u'anniversair', 'du', u'canada', 'et', u'nous', u'souhaiton', u'mettr', 'en', u'certain', u'des', u'projet', u'qui', u'seront', u'dan', u'les', 'du', u'canada', 'en', u'nous', u'somm', u'impati', 'de', u'tre', u'votr', u'point', 'de', u'vue', 'au', u'sujet', u'des', u'projet', u'infrastructur', u'dan', u'votr', u'prenez', u'part', 'la', u'convers', u'utilisez', 'ou', u'sur', u'twitter', 'et']"
795,377625007887_10154766960452888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154766960452888/?type=3,2016-11-24 08:01:50,1,0,0,1,0,0,0,0,0,0,Vous prévoyez voyager pendant la fin de semaine de l’Action de grâce des États-Unis? Conseils pour le contrôle de sûreté à l’aéroport :,[],['http://ow.ly/PUA1304HhvN'],Vous voyez voyager pendant la fin de semaine de Action de ce des tats Unis Conseils pour le le de roport,"['Vous', 'voyez', 'voyager', 'pendant', 'la', 'fin', 'de', 'semaine', 'de', 'Action', 'de', 'ce', 'des', 'tats', 'Unis', 'Conseils', 'pour', 'le', 'le', 'de', 'roport']","[u'vous', u'voyez', u'voyag', u'pendant', 'la', u'fin', 'de', u'semain', 'de', u'action', 'de', 'ce', u'des', u'tat', u'uni', u'conseil', u'pour', 'le', 'le', 'de', u'roport']"
796,377625007887_10154764690242888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154764690242888/?type=3,2016-11-23 12:06:06,2,6,81,1,0,1,0,0,0,0,Rappel: Minifourgonnettes Toyota Sienna. Verrou défectueux : la porte coulissante électrique pourrait s’ouvrir.,[],['http://www.tc.gc.ca/oi513'],Rappel Minifourgonnettes Toyota Sienna Verrou fectueux la porte coulissante lectrique pourrait ouvrir,"['Rappel', 'Minifourgonnettes', 'Toyota', 'Sienna', 'Verrou', 'fectueux', 'la', 'porte', 'coulissante', 'lectrique', 'pourrait', 'ouvrir']","[u'rappel', u'minifourgonnett', u'toyota', u'sienna', u'verrou', u'fectueux', 'la', u'port', u'coulissant', u'lectriqu', u'pourrait', u'ouvrir']"
797,377625007887_10154760216887888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154760216887888/?type=3,2016-11-22 12:01:31,1,0,4,1,0,0,0,0,0,0,Rappel : Véhicules Maserati. La caméra de recul pourrait être inutilisable sous °C.,[],['http://www.tc.gc.ca/xv9vn'],Rappel hicules Maserati La ra de recul pourrait inutilisable sous,"['Rappel', 'hicules', 'Maserati', 'La', 'ra', 'de', 'recul', 'pourrait', 'inutilisable', 'sous']","[u'rappel', u'hicul', u'maserati', 'la', 'ra', 'de', u'recul', u'pourrait', u'inutilis', u'sous']"
798,377625007887_10154759467197888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154759467197888/?type=3,2016-11-22 07:01:01,2,0,6,1,0,1,0,0,0,0,Rappel : Camions Nissan Titan à moteur diesel. Une mauvaise ventilation du réservoir à carburant pourrait fausser la lecture du niveau de carburant.,[],['http://www.tc.gc.ca/eao6e'],Rappel Camions Nissan Titan moteur diesel Une mauvaise ventilation du servoir carburant pourrait fausser la lecture du niveau de carburant,"['Rappel', 'Camions', 'Nissan', 'Titan', 'moteur', 'diesel', 'Une', 'mauvaise', 'ventilation', 'du', 'servoir', 'carburant', 'pourrait', 'fausser', 'la', 'lecture', 'du', 'niveau', 'de', 'carburant']","[u'rappel', u'camion', u'nissan', u'titan', u'moteur', u'diesel', u'une', u'mauvais', u'ventil', 'du', u'servoir', u'carbur', u'pourrait', u'fausser', 'la', u'lectur', 'du', u'niveau', 'de', u'carbur']"
799,377625007887_10154756262727888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154756262727888/?type=3,2016-11-21 08:01:33,2,0,4,2,0,0,0,0,0,0,Vous voyagez avec de jeunes enfants? Tout est dans la planification! Nous avons une liste de conseils pour vous :,[],['http://ow.ly/gVDY305W53N'],voyagez jeunes enfants Tout planification liste conseils,"['voyagez', 'jeunes', 'enfants', 'Tout', 'planification', 'liste', 'conseils']","[u'voyagez', u'jeun', u'enfant', u'tout', u'planif', u'list', u'conseil']"
800,377625007887_10154751745822888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154751745822888/?type=3,2016-11-19 20:01:02,0,0,1,0,0,0,0,0,0,0,Vos enfants grandissent! Assurez-vous d’utiliser le siège d'auto qui leur convient.,[],['http://www.tc.gc.ca/wqkjn'],Vos enfants grandissent Assurez vous utiliser le ge auto qui leur convient,"['Vos', 'enfants', 'grandissent', 'Assurez', 'vous', 'utiliser', 'le', 'ge', 'auto', 'qui', 'leur', 'convient']","[u'vos', u'enfant', u'grandiss', u'assurez', u'vous', u'utilis', 'le', 'ge', u'auto', u'qui', u'leur', u'convient']"
801,377625007887_10154750055262888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154750055262888/?type=3,2016-11-19 08:01:04,0,0,0,0,0,0,0,0,0,0,"Le père Noël arrive à aujourd’hui! Pour sa sécurité et celle de ses rennes, laissez votre drone chez vous.",['#DronesInterdits'],[],Le arrive hui Pour sa et celle de ses rennes laissez votre drone chez vous,"['Le', 'arrive', 'hui', 'Pour', 'sa', 'et', 'celle', 'de', 'ses', 'rennes', 'laissez', 'votre', 'drone', 'chez', 'vous']","['le', u'arriv', u'hui', u'pour', 'sa', 'et', u'cell', 'de', u'ses', u'renn', u'laissez', u'votr', u'drone', u'chez', u'vous']"
802,377625007887_10154748704242888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154748704242888/?type=3,2016-11-18 20:00:59,1,0,0,1,0,0,0,0,0,0,"Fait intéressant : Un décollage ou un atterrissage a lieu toutes les secondes à , le plus grand aéroport du Canada.",[],[],Fait ressant Un collage ou un atterrissage lieu toutes les secondes le plus grand roport du Canada,"['Fait', 'ressant', 'Un', 'collage', 'ou', 'un', 'atterrissage', 'lieu', 'toutes', 'les', 'secondes', 'le', 'plus', 'grand', 'roport', 'du', 'Canada']","[u'fait', u'ressant', 'un', u'collag', 'ou', 'un', u'atterrissag', u'lieu', u'tout', u'les', u'second', 'le', u'plus', u'grand', u'roport', 'du', u'canada']"
803,377625007887_10154745956572888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154745956572888/?type=3,2016-11-17 20:00:33,0,0,0,0,0,0,0,0,0,0,"Selon le Plan de protection des océans du Canada, les propriétaires de bateaux délaissés ou naufragés seront tenus responsables.",[],['ow.ly/kPxp305WR9v'],Selon le Plan de protection des ans du Canada les taires de bateaux ou seront tenus responsables,"['Selon', 'le', 'Plan', 'de', 'protection', 'des', 'ans', 'du', 'Canada', 'les', 'taires', 'de', 'bateaux', 'ou', 'seront', 'tenus', 'responsables']","[u'selon', 'le', u'plan', 'de', u'protect', u'des', u'an', 'du', u'canada', u'les', u'tair', 'de', u'bateaux', 'ou', u'seront', u'tenus', u'respons']"
804,377625007887_10154745514227888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154745514227888/?type=3,2016-11-17 16:01:49,0,0,1,0,0,0,0,0,0,0,"Jeudi rétro : Depuis , tous les véhicules construits ou importés au Canada doivent être munis de feux de jour.",[],[],Jeudi tro Depuis tous les hicules construits ou au Canada doivent munis de feux de jour,"['Jeudi', 'tro', 'Depuis', 'tous', 'les', 'hicules', 'construits', 'ou', 'au', 'Canada', 'doivent', 'munis', 'de', 'feux', 'de', 'jour']","[u'jeudi', u'tro', u'depui', u'tous', u'les', u'hicul', u'construit', 'ou', 'au', u'canada', u'doivent', u'muni', 'de', u'feux', 'de', u'jour']"
805,377625007887_10154744433712888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154744433712888/?type=3,2016-11-17 08:01:09,4,0,0,4,0,0,0,0,0,0,"Avis aux pilotes : Vous voulez en savoir plus sur les règles de vol aux instruments, les vols de nuit et le dégivrage? Allez voir notre nouveau numéro de Sécurité aérienne - Nouvelles :",[],['http://ow.ly/YLq6306eQaE'],Avis aux pilotes Vous voulez en savoir plus sur les gles de vol aux instruments les vols de nuit et le givrage Allez voir notre nouveau ro de rienne Nouvelles,"['Avis', 'aux', 'pilotes', 'Vous', 'voulez', 'en', 'savoir', 'plus', 'sur', 'les', 'gles', 'de', 'vol', 'aux', 'instruments', 'les', 'vols', 'de', 'nuit', 'et', 'le', 'givrage', 'Allez', 'voir', 'notre', 'nouveau', 'ro', 'de', 'rienne', 'Nouvelles']","[u'avi', u'aux', u'pilot', u'vous', u'voulez', 'en', u'savoir', u'plus', u'sur', u'les', u'gles', 'de', u'vol', u'aux', u'instrument', u'les', u'vol', 'de', u'nuit', 'et', 'le', u'givrag', u'allez', u'voir', u'notr', u'nouveau', 'ro', 'de', u'rienn', u'nouvell']"
806,377625007887_10154742704332888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154742704332888/?type=3,2016-11-16 16:01:20,2,0,5,2,0,0,0,0,0,0,Rappel : VUS Kia Sportage. Court-circuit possible dans le système électrohydraulique.,[],['http://www.tc.gc.ca/osu9r'],Rappel VUS Kia Sportage Court circuit possible dans le lectrohydraulique,"['Rappel', 'VUS', 'Kia', 'Sportage', 'Court', 'circuit', 'possible', 'dans', 'le', 'lectrohydraulique']","[u'rappel', u'vus', u'kia', u'sportag', u'court', u'circuit', u'possibl', u'dan', 'le', u'lectrohydrauliqu']"
807,377625007887_10154739287662888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154739287662888/?type=3,2016-11-15 12:04:31,0,0,0,0,0,0,0,0,0,0,Plan de protection des océans du Canada : Interdiction d’abandonner des navires. ôtes,['#NosC'],['ow.ly/kPxp305WR9v'],Plan de protection des ans du Canada Interdiction abandonner des navires tes,"['Plan', 'de', 'protection', 'des', 'ans', 'du', 'Canada', 'Interdiction', 'abandonner', 'des', 'navires', 'tes']","[u'plan', 'de', u'protect', u'des', u'an', 'du', u'canada', u'interdict', u'abandonn', u'des', u'navir', u'tes']"
808,377625007887_10154738447707888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154738447707888/?type=3,2016-11-15 07:00:59,3,0,9,3,0,0,0,0,0,0,Rappel: Dodge Durango et Jeep Grand Cherokee. Le tuyau de raccordement de la rampe de carburant pourrait être endommagé : risque de fuite. d,[],['http://www.tc.gc.ca/aj6h'],Rappel Dodge Durango et Jeep Grand Cherokee Le tuyau de raccordement de la rampe de carburant pourrait risque de fuite,"['Rappel', 'Dodge', 'Durango', 'et', 'Jeep', 'Grand', 'Cherokee', 'Le', 'tuyau', 'de', 'raccordement', 'de', 'la', 'rampe', 'de', 'carburant', 'pourrait', 'risque', 'de', 'fuite']","[u'rappel', u'dodg', u'durango', 'et', u'jeep', u'grand', u'cheroke', 'le', u'tuyau', 'de', u'raccord', 'de', 'la', u'ramp', 'de', u'carbur', u'pourrait', u'risqu', 'de', u'fuit']"
809,377625007887_10154736574552888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154736574552888/?type=3,2016-11-14 20:01:11,1,0,1,1,0,0,0,0,0,0,Plan de protection des océans: Protéger nos Grands Lacs et la Voie maritime du Saint-Laurent. ôtes,['#NosC'],['ow.ly/kPxp305WR9v'],Plan de protection des ans ger nos Grands Lacs et la Voie maritime du Saint Laurent tes,"['Plan', 'de', 'protection', 'des', 'ans', 'ger', 'nos', 'Grands', 'Lacs', 'et', 'la', 'Voie', 'maritime', 'du', 'Saint', 'Laurent', 'tes']","[u'plan', 'de', u'protect', u'des', u'an', u'ger', u'nos', u'grand', u'lac', 'et', 'la', u'voie', u'maritim', 'du', u'saint', u'laurent', u'tes']"
810,377625007887_10154736152387888,"VÉHICULES ROUTIERS (voitures, VUS, fourgonnettes, camionnettes.",photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10153795890792888.1073741827.377625007887/10154736152387888/?type=3,2016-11-14 18:00:31,2,0,6,2,0,0,0,0,0,0,Rappel : Voitures Dodge Dart. Les essuie-glaces pourraient cesser de fonctionner. u,[],['http://www.tc.gc.ca/xqon'],Rappel Voitures Dodge Dart Les essuie glaces pourraient cesser fonctionner,"['Rappel', 'Voitures', 'Dodge', 'Dart', 'Les', 'essuie', 'glaces', 'pourraient', 'cesser', 'fonctionner']","[u'rappel', u'voitur', u'dodg', u'dart', u'les', u'essui', u'glace', u'pourraient', u'cesser', u'fonctionn']"
811,377625007887_10154732562147888,Timeline Photos,photo,https://www.facebook.com/TransportsetInfrastructureauCanada/photos/a.10151491514147888.1073741825.377625007887/10154732562147888/?type=3,2016-11-13 20:00:52,2,0,0,2,0,0,0,0,0,0,Le Plan de protection des océans du Canada comprendra de nouvelles initiatives de prévention et d’intervention pour assurer la sécurité maritime et mieux protéger ôtes,['#NosC'],['ow.ly/kPxp305WR9v'],Le Plan de protection des ans du Canada comprendra de nouvelles initiatives de vention et intervention pour assurer la maritime et mieux ger tes,"['Le', 'Plan', 'de', 'protection', 'des', 'ans', 'du', 'Canada', 'comprendra', 'de', 'nouvelles', 'initiatives', 'de', 'vention', 'et', 'intervention', 'pour', 'assurer', 'la', 'maritime', 'et', 'mieux', 'ger', 'tes']","['le', u'plan', 'de', u'protect', u'des', u'an', 'du', u'canada', u'comprendra', 'de', u'nouvell', u'initi', 'de', u'vention', 'et', u'intervent', u'pour', u'assur', 'la', u'maritim', 'et', u'mieux', u'ger', u'tes']"
