token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
newfoundland,65,0.0027636054421768708,wild,69.0,0.002933673469387755
wild,65,0.0027636054421768708,sunset,69.0,0.002933673469387755
true,65,0.0027636054421768708,pick,69.0,0.002933673469387755
pei,64,0.0027210884353741495,bucket,69.0,0.002933673469387755
glacier,64,0.0027210884353741495,tour,68.0,0.002891156462585034
mark,64,0.0027210884353741495,abl,68.0,0.002891156462585034
pic,64,0.0027210884353741495,bison,68.0,0.002891156462585034
open,64,0.0027210884353741495,three,68.0,0.002891156462585034
city,64,0.0027210884353741495,peac,68.0,0.002891156462585034
quebec,64,0.0027210884353741495,mean,67.0,0.002848639455782313
early,63,0.0026785714285714286,outsid,67.0,0.002848639455782313
adventure,63,0.0026785714285714286,cano,67.0,0.002848639455782313
anyone,63,0.0026785714285714286,season,66.0,0.0028061224489795917
paul,62,0.0026360544217687073,citi,66.0,0.0028061224489795917
making,62,0.0026360544217687073,newfoundland,66.0,0.0028061224489795917
put,61,0.0025935374149659864,john,66.0,0.0028061224489795917
flag,61,0.0025935374149659864,pay,66.0,0.0028061224489795917
top,61,0.0025935374149659864,forget,66.0,0.0028061224489795917
sarah,61,0.0025935374149659864,book,65.0,0.0027636054421768708
bison,61,0.0025935374149659864,true,65.0,0.0027636054421768708
yeah,61,0.0025935374149659864,quebec,65.0,0.0027636054421768708
sunset,60,0.002551020408163265,fire,65.0,0.0027636054421768708
offer,60,0.002551020408163265,bruce,65.0,0.0027636054421768708
