,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1230,1230,796074868450193410,2016-11-08 19:40:13,[],"RT @Transport_gc: #ICYMI: @CanadianPM &amp; Min. #Garneau announced the #OceansProtectionPlan, improving #MarineSafety on #OurCoasts. Stay tune…",RT ICYMI CanadianPM amp Min Garneau announced OceansProtectionPlan improving MarineSafety OurCoasts Stay,"['#ICYMI', '#Garneau', '#OceansProtectionPlan', '#MarineSafety', '#OurCoasts']",10,0,10,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['eau', 'coasts', 'oceans', 'marine', 'coast']"
1317,1317,796383535145897984,2016-11-09 16:06:45,[],RT @DFO_MAR: The lobster fishery in Maritimes Region accounts for 60% of total Canadian landings of lobster &amp; 35% of North American total h…,RT lobster fishery Maritimes Region accounts 60 total Canadian landings lobster amp 35 North American total,[],9,0,9,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['or', 'mer']"
1323,1323,796386401667280897,2016-11-09 16:18:08,['https://t\xe2\x80\xa6'],"RT @CCG_GCC: CCGS #Robertson named for Pvt James P. Robertson, V.C., who died rescuing two wounded soldiers in 1917 #RememberThem https://t…",RT CCGS Robertson named Pvt James Robertson died rescuing two wounded soldiers 1917 RememberThem https,"['#Robertson', '#RememberThem']",9,0,9,unknown,en,0.0,Neutral,DFO_MPO_tweeter,
1324,1324,801143253701709826,2016-11-22 19:20:10,['https://t.co/9NsuIUOiTV'],Why wait? Sign up to have access to all #CHS nautical charts &amp; publications before the new year https://t.co/9NsuIUOiTV,wait Sign access CHS nautical charts amp publications new year https co 9NsuIUOiTV,['#CHS'],5,4,9,unknown,en,0.13636363636363635,Neutral,DFO_MPO_tweeter,
1330,1330,796737579374747648,2016-11-10 15:33:36,['https://t.co/VFUkAu0wzp'],RT @CCG_GCC: Hero Class vessels honour brave Canadians who lost their lives serving us #RememberThem https://t.co/VFUkAu0wzp,RT Hero Class vessels honour brave Canadians lost lives serving us RememberThem https co VFUkAu0wzp,['#RememberThem'],9,0,9,unknown,en,0.8,Positive,DFO_MPO_tweeter,
1372,1372,793461539835641857,2016-11-01 14:35:47,[],RT @DFO_Central: Mom's a #CCG Navigation Officer. Dad's a #CCG Marine Engineer. Elisha Whelan is exploring @CCG_GCC careers via #TakeAKidTo…,RT Mom CCG Navigation Officer Dad CCG Marine Engineer Elisha Whelan exploring careers via,"['#CCG', '#CCG', '#TakeAKidTo']",9,0,9,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['marine', 'or', 'ice']"
1414,1414,796035003356422144,2016-11-08 17:01:49,['https://t.co/705aeSF9Hs'],DFO is proud to be part of the conversation on mental health as our Deputy Min passes on her #convoplate to DFO employees @PaulHansellFdn https://t.co/705aeSF9Hs,DFO proud part conversation mental health Deputy Min passes convoplate DFO employees PaulHansellFdn https co 705aeSF9Hs,['#convoplate'],5,4,9,Social,en,0.35000000000000003,Positive,DFO_MPO_tweeter,['health']
1416,1416,795750229991571457,2016-11-07 22:10:13,[],Vessel towing kits will be installed on all large @CCG_GCC vessels #OurCoasts,Vessel towing kits installed large vessels OurCoasts,['#OurCoasts'],7,2,9,Environmental,af,0.21428571428571427,Neutral,DFO_MPO_tweeter,"['coasts', 'coast']"
1421,1421,795747634430509056,2016-11-07 21:59:54,[],Research on behaviour of petroleum products in water will allow us to predict how a spill behaves in real-world conditions #OurCoasts,Research behaviour petroleum products water allow us predict spill behaves real world conditions OurCoasts,['#OurCoasts'],6,3,9,Environmental,en,0.0,Neutral,DFO_MPO_tweeter,"['water', 'coasts', 'or', 'coast']"
1505,1505,793461923161501696,2016-11-01 14:37:18,['https://t.co/pQX0lGg5hb'],https://t.co/pQX0lGg5hb #GoC is reviewing the #FisheriesAct to ensure our protection measures are the right ones. Share your views!,https co pQX0lGg5hb GoC reviewing FisheriesAct ensure protection measures right ones Share views,"['#GoC', '#FisheriesAct']",5,3,8,unknown,en,0.3571428571428571,Positive,DFO_MPO_tweeter,
