,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
36,883120228472315_1372205229563810,2017-08-24 13:15:06,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1372205229563810/?type=3,"We’re accepting applications for members of the Farm Products Council of Canada. Think you’d be a good fit? Learn more about the positions available, and apply today: ow.ly/5rHQ30eElzn","We’re accepting applications for members of the Farm Products Council of Canada. Think you’d be a good fit? Learn more about the positions available, and apply today:",[],Environmental,10,0.0,en,CanadianAgriculture_facebook
37,883120228472315_1352659171518416,2017-08-03 13:15:13,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1352659171518416/?type=3,"Making sure a sow is well-fed during pregnancy, and not just during lactation, helps to ensure there's enough milk for her piglets! Check out the science: ow.ly/kXVy30e8Fp9","Making sure a sow is well-fed during pregnancy, and not just during lactation, helps to ensure there's enough milk for her piglets! Check out the science: 9",[],Environmental,9,0.0,en,CanadianAgriculture_facebook
38,883120228472315_1359599347491065,2017-08-10 10:30:29,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1359599347491065/?type=3,We’re looking for new and existing farmers from across Canada to serve as committee members. Learn more about the positions and apply today: ow.ly/8n4A30ejr2M,We’re looking for new and existing farmers from across Canada to serve as committee members. Learn more about the positions and apply today:,[],Environmental,9,0.0,en,CanadianAgriculture_facebook
39,883120228472315_1365090330275300,2017-08-16 11:43:48,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1365090330275300/?type=3,Parliamentary Secretary Poissant welcomes participants in Saint-Hyacinthe as we continue the conversation on a #FoodPolicy4Canada,Parliamentary Secretary Poissant welcomes participants in Saint-Hyacinthe as we continue the conversation on a,['#FoodPolicy4Canada'],Economical,9,0.07500000000000004,en,CanadianAgriculture_facebook
40,883120228472315_1376143332503333,2017-08-28 10:15:10,http://ow.ly/FueW30eJ7Er,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr: ow.ly/FueW30eJ7Er,Stay up to date with latest photos of agriculture related events and infographics by following us on Flickr:,[],Environmental,9,0.0,en,CanadianAgriculture_facebook
41,883120228472315_1359703380813995,2017-08-10 12:50:09,http://ow.ly/259B30ejsvk,Our scientists work with the Canadian Food Inspection Agency and Health Canada to help make sure Canadian food stays safe! ow.ly/259B30ejsvk,Our scientists work with the Canadian Food Inspection Agency and Health Canada to help make sure Canadian food stays safe!,[],Social,8,0.0,en,CanadianAgriculture_facebook
42,883120228472315_1377240772393589,2017-08-29 13:30:12,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1377240772393589/?type=3,"Learn how DNA barcoding helps protect agricultural imports, exports, and crops. Celebrate #CdnAg: ow.ly/4o2p30eKYpx","Learn how DNA barcoding helps protect agricultural imports, erts, and crops. Celebrate :",['#CdnAg'],Economical,8,0.0,en,CanadianAgriculture_facebook
43,883120228472315_1371412322976434,2017-08-23 14:45:09,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1371412322976434/?type=3,Do you know the difference between high bush & low bush blueberries? Find out here: ow.ly/zKSO30eCR7Q,Do you know the difference between high bush & low bush blueberries? Find out here:,[],Social,7,-0.2499999999999999,en,CanadianAgriculture_facebook
44,883120228472315_1377136015737398,2017-08-29 11:00:26,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1377136015737398/?type=3,"Do you have experience in the agricultural sector or conflict resolution? Knowledge of the Canadian supply management system for poultry and eggs? We’re looking for a candidate with these qualities to become a member of the Farm Products Council of Canada. Learn more, and apply today: ow.ly/K8bk30eKZAH","Do you have eerience in the agricultural sector or conflict resolution? Knowledge of the Canadian supply management system for poultry and eggs? We’re looking for a candidate with these qualities to become a member of the Farm Products Council of Canada. Learn more, and apply today:",[],Environmental,7,0.0,en,CanadianAgriculture_facebook
45,883120228472315_1358901707560829,2017-08-09 15:28:05,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1358901707560829/?type=3,"We are meeting in Charlottetown, PEI, today to discuss a #FoodPolicy4Canada. Interested in taking part? Keep the conversation going by filling out our survey! ow.ly/Uys830eiddt","We are meeting in Charlottetown, PEI, today to discuss a . Interested in taking part? Keep the conversation going by filling out our survey!",['#FoodPolicy4Canada'],Economical,7,0.0,en,CanadianAgriculture_facebook
