,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
976,976,460123390028_10159769849860029,2017-12-21 08:05:04,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159769849860029/?type=3,"Sur le plan météorologique, l’hiver dans l’hémisphère Nord couvre toute la période de décembre à février, bien que la plupart des conditions « hivernales » du Canada commencent beaucoup plus tôt et durent beaucoup plus longtemps. 

Dans ce cas, le solstice a-t-il une signification particulière? Eh bien, seulement que les jours commencent à s’allonger, ce qui offre à plusieurs d’entre nous un léger répit de la « déprime hivernale »! 🌞","Sur le plan météorologique, l’hiver dans l’hémisphère Nord couvre toute la période de décembre à février, bien que la plupart des conditions « hivernales » du Canada commencent beaucoup plus tôt et durent beaucoup plus longtemps. Dans ce cas, le solstice a-t-il une signification particulière? Eh bien, seulement que les jours commencent à s’allonger, ce qui offre à plusieurs d’entre nous un léger répit de la « déprime hivernale »!",[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['eau', 'or', 'ice']",neutral
983,983,460123390028_10159741241940029,2017-12-14 16:30:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159741241940029/?type=3,"Les conditions hivernales sont arrivées et c’est la journée internationale de la conservation de l’énergie! Faites ce qu’il faut pour la planète et votre portefeuille. Économisez de l’énergie en choisissant les appareils de chauffage certifiés ENERGY STAR. 
http://ow.ly/tlKK30hbr8l",Les conditions hivernales sont arrivées et c’est la journée internationale de la conservation de l’énergie! Faites ce qu’il faut pour la planète et votre portefeuille. Économisez de l’énergie en choisissant les appareils de chauffage certifiés ENERGY STAR.,[],0,0,2,0,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['conservation', 'or']",neutral
988,988,460123390028_10159757822775029,2017-12-18 09:03:56,http://ow.ly/lLB930hfrj5,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
992,992,460123390028_10159746335215029,2017-12-16 10:35:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159746331430029/?type=3,Suivez notre nouvelle page Environnement et Changement climatique page Facebook pour apprendre comment le Fonds du leadership pour l’économie à faibles émissions de carbone aidera les provinces et les territoires à prendre action sur les changements climatiques!,Suivez notre nouvelle page Environnement et Changement climatique page Facebook pour apprendre comment le Fonds du leadership pour l’économie à faibles émissions de carbone aidera les provinces et les territoires à prendre action sur les changements climatiques!,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['carbon', 'changement climatique', 'climat', 'environnement']",neutral
1003,1003,460123390028_10159714342355029,2017-12-08 15:04:27,https://www.facebook.com/FauneFlorePays/photos/a.112501878821929.16714.109448105793973/1819642084774558/?type=3,,,[],1,1,0,1,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1140,1140,460123390028_10159695950790029,2017-12-04 18:25:42,,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（#CleanTech）公司将与中国做生意。,加拿大是一个气候领导者，我们对生意实行门户开放政策，并愿意让世界变成更可持续发展的地方！ 我们在这里与加拿大清洁科技（）公司将与中国做生意。,['#CleanTech'],1,0,0,1,0,0,0,0,0,0,1,unknown,error,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1135,1135,460123390028_10159694605780029,2017-12-04 12:30:25,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159694605780029/?type=3,"Rappel :  le WebEx de Ressources Naturelles Canada sur le programme de croissance propre et la manière d’y participer aura lieu demain à 10 h HNE. Inscrivez-vous :
http://ow.ly/Xzsl30gZZTp",Rappel : le WebEx de Ressources Naturelles Canada sur le programme de croissance propre et la manière d’y participer aura lieu demain à h HNE. Inscrivez-vous :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['propre', 'ressources naturelles', 'nature']",neutral
1137,1137,460123390028_10159745736500029,2017-12-15 13:12:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745736500029/?type=3,"Nous aidons les municipalités de l’Ontario à améliorer la qualité de l’air, de l’eau et du sol et à réduire les gaz à effet de serre par un investissement de 45 M $ qui appuiera des programmes environnementaux dirigés par des administrations locales de l'Ontario.
http://ow.ly/95O330hfKAS","Nous aidons les municipalités de l’Ontario à améliorer la qualité de l’air, de l’eau et du sol et à réduire les gaz à effet de serre par un investissement de M $ qui appuiera des programmes environnementaux dirigés par des administrations locales de l'Ontario.",[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'or', 'eau', 'gaz', 'air']",neutral
1138,1138,460123390028_10159745428210029,2017-12-15 12:01:09,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159745428210029/?type=3,"Faites connaissance avec des membres des expéditions de recherche dans l'Arctique! 

Écoutez les témoignages de scientifiques et membres d'équipage du Programme du plateau continental étendu du Canada. 
http://ow.ly/cW7G30h6FS9
#ScienceArctique",Faites connaissance avec des membres des eéditions de recherche dans l'Arctique! Écoutez les témoignages de scientifiques et membres d'équipage du Programme du plateau continental étendu du Canada. 9,['#ScienceArctique'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['eau'],neutral
1139,1139,460123390028_10159695824990029,2017-12-04 17:55:28,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/903953329779604/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1147,1147,460123390028_10159804118270029,2017-12-29 10:34:22,https://www.facebook.com/EurekaCanadaFrancais/videos/1660714813991851/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1141,1141,460123390028_10159696068140029,2017-12-04 19:03:34,https://www.facebook.com/EurekaCanadaFrancais/videos/1639620899434576/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1142,1142,460123390028_10159696070870029,2017-12-04 19:04:18,https://www.facebook.com/EurekaCanadaFrancais/photos/a.117394968323851.16505.101966663200015/1636617926401540/?type=3,,,[],1,0,0,0,1,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1143,1143,460123390028_10159700058120029,2017-12-05 14:50:50,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/904594103048860/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1146,1146,460123390028_10159704830500029,2017-12-06 16:06:15,https://www.facebook.com/GouvCanNord/photos/a.344616555691615.1073741825.125058490980757/944743745678890/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1120,1120,460123390028_10159704663660029,2017-12-06 15:21:31,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/905077063000564/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1134,1134,460123390028_10159680693350029,2017-12-01 12:01:02,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159680693350029/?type=3,"Renseignez-vous sur les précautions à prendre en cas de temps violent et préparez-vous à l’avance aux urgences éventuelles. Une gamme de veilles et d’avertissements de conditions météorologiques hivernales dangereuses sont émis pour informer le public lors des périodes hivernales rigoureuses : 
http://ow.ly/CpmC30gQAfX",Renseignez-vous sur les précautions à prendre en cas de temps violent et préparez-vous à l’avance aux urgences éventuelles. Une gamme de veilles et d’avertissements de conditions météorologiques hivernales dangereuses sont émis pour informer le public lors des périodes hivernales rigoureuses :,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['or', 'vert', 'mer']",neutral
1145,1145,460123390028_10159703996050029,2017-12-06 12:08:39,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390273258095873/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1119,1119,460123390028_10159740530180029,2017-12-14 13:00:50,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159740530180029/?type=3,"Suivez-vous Environnement et Changement climatique? 

Visitez notre page pour connaître les mesures récentes prises par le Canada pour lutter contre les changements climatiques et réduire les émissions de gaz à effet de serre.",Suivez-vous Environnement et Changement climatique? Visitez notre page pour connaître les mesures récentes prises par le Canada pour lutter contre les changements climatiques et réduire les émissions de gaz à effet de serre.,[],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'changement climatique', 'climat', 'gaz']",neutral
1107,1107,460123390028_10159714540760029,2017-12-08 16:00:44,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159714540760029/?type=3,"Employeurs, voyez ce qu’offrent les stages #EmploisVerts du Programme de stages en sciences et technologie : http://ow.ly/leAm30h5ehk","Employeurs, voyez ce qu’offrent les stages du Programme de stages en sciences et technologie :",['#EmploisVerts'],1,0,0,0,0,0,0,0,0,1,1,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,['technologie'],neutral
1118,1118,460123390028_10159736733500029,2017-12-13 15:32:00,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/videos/10159736733500029/,"Vous êtes-vous déjà demandé l’effet qu’aurait une énorme éruption volcanique sur les sédiments et sur l’atmosphère? Rob Rainbird, chercheur scientifique à la Commission géologique du Canada, sillonne l’Arctique pour comprendre ce qui s’est passé en travaillant le long des canyons de la rivière Coppermine. #ScienceArctique","Vous êtes-vous déjà demandé l’effet qu’aurait une énorme éruption volcanique sur les sédiments et sur l’atmosphère? Rob Rainbird, chercheur scientifique à la Commission géologique du Canada, sillonne l’Arctique pour comprendre ce qui s’est passé en travaillant le long des canyons de la rivière Coppermine.",['#ScienceArctique'],1,0,0,1,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['bird', 'or']",neutral
1087,1087,460123390028_10159770924100029,2017-12-21 13:36:01,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/397049027418296/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1088,1088,460123390028_10159770882005029,2017-12-21 13:22:13,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397068097416389/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1096,1096,460123390028_10159705826900029,2017-12-06 20:45:21,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/390423844747481/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1105,1105,460123390028_10159714098255029,2017-12-08 13:46:54,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391246081331924/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1103,1103,460123390028_10159713683660029,2017-12-08 11:55:55,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391158818007317/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1109,1109,460123390028_10159737540775029,2017-12-13 18:00:24,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159737540775029/?type=3,"Savez-vous que notre eau potable est l’une des plus salubres au monde? L’objectif de la Stratégie fédérale de développement durable sur l’eau potable se concentre surtout sur l’eau des réserves autochtones. 
Découvrez le plan d’action du gouvernement du Canada : http://ow.ly/DULE30hbqtU 
#Durabilité #FSDS #ObjectifsMondiaux",Savez-vous que notre eau potable est l’une des plus salubres au monde? L’objectif de la Stratégie fédérale de développement durable sur l’eau potable se concentre surtout sur l’eau des réserves autochtones. Découvrez le plan d’action du gouvernement du Canada : U é,"['#Durabilit', '#FSDS', '#ObjectifsMondiaux']",1,0,0,1,0,0,0,0,0,0,1,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['autochtones', 'eau potable']",neutral
1111,1111,460123390028_10159719505740029,2017-12-09 18:21:16,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391819107941288/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1113,1113,460123390028_10159730964300029,2017-12-12 09:46:08,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/392749417848257/?type=3,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1115,1115,460123390028_10159731579300029,2017-12-12 11:40:40,,"Annoncé aujourd’hui lors du sommet sur le climat #OnePlanet : Bill Gates et la Breakthrough Energy Coalition s’associeront aux cinq membres de Mission Innovation (le Canada, le Royaume-Uni, la France, le Mexique et l’Union européenne). Ensemble, nous nous sommes engagés à accroître le financement des activités de recherche et développement en énergie propre. Nous trouverons de nouveaux moyens novateurs de lutter contre les changements climatiques et d’assurer un avenir sécuritaire et durable pour nos enfants et nos petits-enfants! 🇨🇦🇬🇧🇫🇷🇲🇽🇪🇺 http://ow.ly/Xqbk30hbap4  (anglais seulement)","Annoncé aujourd’hui lors du sommet sur le climat : Bill Gates et la Breakthrough Energy Coalition s’associeront aux cinq membres de Mission Innovation (le Canada, le Royaume-Uni, la France, le Mexique et l’Union européenne). Ensemble, nous nous sommes engagés à accroître le financement des activités de recherche et développement en énergie propre. Nous trouverons de nouveaux moyens novateurs de lutter contre les changements climatiques et d’assurer un avenir sécuritaire et durable pour nos enfants et nos petits-enfants! 🇨🇦🇬🇧🇫🇷🇲🇽🇪🇺 (anglais seulement)",['#OnePlanet'],0,0,1,0,0,0,0,0,0,0,1,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['climat', 'durable', 'air', 'propre', 'eau', 'or']",neutral
1116,1116,460123390028_10159732267760029,2017-12-12 15:14:53,https://www.facebook.com/EurekaCanadaFrancais/videos/1643869792343020/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1344,1344,460123390028_10159728196760029,2017-12-11 17:08:33,https://www.facebook.com/EnvironnementetChangementclimatique/videos/392693231187209/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1336,1336,460123390028_10159717101555029,2017-12-09 07:35:31,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391575091299023/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1337,1337,460123390028_10159717792835029,2017-12-09 10:44:08,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391589684630897/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1340,1340,460123390028_10159717799445029,2017-12-09 10:46:26,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391652864624579/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1341,1341,460123390028_10159719718210029,2017-12-09 19:33:04,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391828564607009/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1342,1342,460123390028_10159721707280029,2017-12-10 08:29:52,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/392062451250287/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1356,1356,460123390028_10159709840560029,2017-12-07 15:36:14,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390784191378113/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1345,1345,460123390028_10159710821675029,2017-12-07 19:39:53,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390816041374928/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1346,1346,460123390028_10159710478990029,2017-12-07 17:52:46,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390792951377237/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1347,1347,460123390028_10159680302290029,2017-12-01 10:10:29,https://www.facebook.com/EnvironnementetChangementclimatique/videos/387589845030881/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1348,1348,460123390028_10159703959145029,2017-12-06 11:57:03,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159703959145029/?type=3,"Saviez-vous que les émissions de trois polluants atmosphériques ont chuté d’environ 90 % depuis 1990? Poursuivons l’excellent travail! 👍 

Consultez les résultats les plus récents des indicateurs environnementaux d’Environnement et Changement climatique Canada : http://ow.ly/7VZl30h3svS 
#EnvCdn #Durabilité #Indicateurs",Saviez-vous que les émissions de trois polluants atmosphériques ont chuté d’environ % depuis ? Poursuivons l’excellent travail! Consultez les résultats les plus récents des indicateurs environnementaux d’Environnement et Changement climatique Canada : é,"['#EnvCdn', '#Durabilit', '#Indicateurs']",0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['environnement', 'polluants', 'changement climatique', 'climat']",neutral
1355,1355,460123390028_10159704249740029,2017-12-06 13:25:41,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390275148095684/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1334,1334,460123390028_10159715433720029,2017-12-08 19:52:15,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391347981321734/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1357,1357,460123390028_10159704551175029,2017-12-06 14:50:25,https://www.facebook.com/EnvironnementetChangementclimatique/videos/390322918090907/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1335,1335,460123390028_10159717101150029,2017-12-09 07:35:15,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391338824655983/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1284,1284,460123390028_10159771227500029,2017-12-21 15:12:10,https://www.facebook.com/EnvironnementetChangementclimatique/videos/397132520743280/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1333,1333,460123390028_10159715374925029,2017-12-08 19:32:40,https://www.facebook.com/EnvironnementetChangementclimatique/videos/391333451323187/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1332,1332,460123390028_10159714276630029,2017-12-08 14:42:09,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/905681342940136/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1330,1330,460123390028_10159717792495029,2017-12-09 10:43:59,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/391639264625939/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1291,1291,460123390028_10159758155910029,2017-12-18 10:11:31,https://www.facebook.com/PechesOceansCanada/photos/a.1539239129480779.1073741828.1498541586883867/1736499239754766/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1289,1289,460123390028_10159739797645029,2017-12-14 09:25:03,https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/photos/a.481746145028.384353.460123390028/10159739797645029/?type=3,"Le caribou de Peary, qui vit dans les îles de l’Extrême-Arctique du Nunavut et des Territoires du Nord-Ouest, est inscrit dans la liste des espèces en voie de disparition aux termes de la Loi sur les espèces en péril. 

Micheline, une scientifique de la faune de Parcs Canada, et son équipe réunissent des connaissances autochtones et des techniques de recherche novatrices pour étudier les changements dans le comportement et l’alimentation du caribou. Ce travail contribue aux efforts de rétablissement et de conservation de l’espèce.

En décembre, mois de la #ScienceArctique, le gouvernement du Canada est fier de souligner les contributions importantes de nos scientifiques dans la recherche scientifique en Arctique. http://ow.ly/USpD30hcTUx","Le caribou de Peary, qui vit dans les îles de l’Extrême-Arctique du Nunavut et des Territoires du Nord-Ouest, est inscrit dans la liste des espèces en voie de disparition aux termes de la Loi sur les espèces en péril. Micheline, une scientifique de la faune de Parcs Canada, et son équipe réunissent des connaissances autochtones et des techniques de recherche novatrices pour étudier les changements dans le comportement et l’alimentation du caribou. Ce travail contribue aux efforts de rétablissement et de conservation de l’espèce. En décembre, mois de la , le gouvernement du Canada est fier de souligner les contributions importantes de nos scientifiques dans la recherche scientifique en Arctique.",['#ScienceArctique'],0,0,0,0,0,0,0,0,0,0,0,Environmental,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['faune', 'conservation', 'parc', 'or', 'ice']",neutral
1287,1287,460123390028_10159740326435029,2017-12-14 12:00:31,http://ow.ly/i8SE30h6Fwn,"Voyez un survol 3D du fond de l'océan Arctique créé à partir de données sismiques et bathymétriques!
http://ow.ly/i8SE30h6Fwn",Voyez un survol D du fond de l'océan Arctique créé à partir de données sismiques et bathymétriques!,[],0,0,0,0,0,0,0,0,0,0,0,unknown,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1283,1283,460123390028_10159771039075029,2017-12-21 14:15:23,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/912565472251723/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1282,1282,460123390028_10159771037320029,2017-12-21 14:15:00,https://www.facebook.com/ENERGYSTARCan/photos/a.669433423231597.1073741828.669358079905798/912637935577810/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1279,1279,460123390028_10159763091835029,2017-12-19 13:57:56,https://www.facebook.com/Votregouvernementaloeuvre/videos/601724653331096/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1278,1278,460123390028_10159742731165029,2017-12-14 23:25:45,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/394064034383462/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1276,1276,460123390028_10159742792695029,2017-12-14 23:50:50,https://www.facebook.com/EnvironmentandClimateChange/videos/663786990676596/,La ministre McKenna annonce une nouvelle initiative visant à appuyer une croissance économie propre à faibles émissions de carbone!,La ministre McKenna annonce une nouvelle initiative visant à appuyer une croissance économie propre à faibles émissions de carbone!,[],0,0,0,0,0,0,0,0,0,0,0,Economical,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['croissance', 'ministre']",neutral
1271,1271,460123390028_10159803917210029,2017-12-29 09:40:30,https://www.facebook.com/EurekaCanadaFrancais/videos/1660714813991851/,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1269,1269,460123390028_10159736958625029,2017-12-13 16:00:20,http://ow.ly/8Pw030hcXMR,"Jetez un coup d’œil sur le dernier épisode de la série de balados de Ressources naturelles Canada, #DemandezÀRNCan, dans lequel Anne-Marie Leblanc, chercheuse à RNCan,  parle de la recherche sur les changements climatiques et des enjeux liés à la construction sur le pergélisol dans l’Arctique. #ScienceArctique http://ow.ly/8Pw030hcXMR","Jetez un coup d’œil sur le dernier épisode de la série de balados de Ressources naturelles Canada, ÀRNCan, dans lequel Anne-Marie Leblanc, chercheuse à RNCan, parle de la recherche sur les changements climatiques et des enjeux liés à la construction sur le pergélisol dans l’Arctique.","['#Demandez', '#ScienceArctique']",0,0,0,0,0,0,0,0,0,0,0,Social,fr,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,"['changement', 'change', 'nature']",neutral
1268,1268,460123390028_10159737140035029,2017-12-13 16:47:30,https://www.facebook.com/birdscanada/photos/a.389647681120588.92860.358787267539963/1530178620400816/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
1267,1267,460123390028_10159737619880029,2017-12-13 18:20:30,https://www.facebook.com/EnvironnementetChangementclimatique/photos/a.377494369373762.1073741828.370233926766473/393560777767121/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironnementetressourcesnaturellesauCanada_facebook,,neutral
