,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,Reactions_SUM,category,language,average_sentiment_score,account_name,words_matched_list,sentiment
1244,1244,318424514044_10156719133434045,2017-11-15 21:36:21,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156719131289045/?type=3,"Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November 16 at 5:45 a.m. (EST).
This alliance is committed to transitioning to a low carbon economy and clean economic growth. 

http://ow.ly/j4bQ30gBV0f",Watch the LIVE meeting of the newly-formed Powering Past Coal alliance which is committed to phasing out traditional coal-fired electricity. Happening on November at :45 a.m. (EST). This alliance is committed to transitioning to a low carbon economy and clean economic growth.,[],4,0,1,3,1,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['carbon', 'or', 'clean', 'low carbon']",neutral
1243,1243,318424514044_10156717945039045,2017-11-15 13:37:19,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156717945039045/?type=3,"The Government of Canada continues to deliver on its $2.65 billion commitment to help developing nations address climate change. We are providing $1.6 million to help Chile, Colombia, Mexico and Peru, known as the Pacific Alliance, to strengthen their actions on climate change. With this funding, they will accelerate clean growth investment. The environment and economy go hand in hand. 

Learn more: http://ow.ly/F1MU30gBnsr","The Government of Canada continues to deliver on its $2.65 billion commitment to help developing nations address climate change. We are providing $1.6 million to help Chile, Colombia, Mexico and Peru, known as the Pacific Alliance, to strengthen their actions on climate change. With this funding, they will accelerate clean growth investment. The environment and economy go hand in hand. Learn more:",[],4,1,0,3,1,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'climat', 'government', 'climate change', 'clean', 'or']",neutral
1237,1237,318424514044_10156758107484045,2017-11-28 15:43:09,https://www.facebook.com/canada150th/photos/a.660910353931533.1073741828.461055440583693/1622154267807132/?type=3,,,[],5,0,0,4,0,0,1,0,0,0,5,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1239,1239,318424514044_10156693995784045,2017-11-08 12:09:41,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156693995784045/?type=3,"Celebrate Geography Awareness Week with Natural Resources Canada (NRCan) from November 12 to 18, 2017.

Check out NRCan’s Human Library, where you can talk to geography and geospatial experts! #GeoWeek 
http://ow.ly/ugpW30grDP9","Celebrate Geography Awareness Week with Natural Resources Canada (NRCan) from November to , . Check out NRCan’s Human Library, where you can talk to geography and geospatial eerts! 9",['#GeoWeek'],1,0,4,1,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'resources']",neutral
1233,1233,318424514044_10156757534544045,2017-11-28 11:49:33,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/videos/10156757534544045/,"The $155 million Clean Growth Program launched by Natural Resources Canada is the first of its kind, addressing climate change directly and focusing on natural resource operations areas such as reducing greenhouse gas emissions, air pollution and reducing water use impacts on aquatic ecosystems.

Find out more: http://ow.ly/5VCB30gS1yH","The $155 million Clean Growth Program launched by Natural Resources Canada is the first of its kind, addressing climate change directly and focusing on natural resource operations areas such as reducing greenhouse gas emissions, air pollution and reducing water use impacts on aquatic ecosystems. Find out more:",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate', 'natural', 'climat', 'climate change', 'gas', 'water use', 'greenhouse gas', 'air', 'water', 'clean', 'ecosystem', 'or', 'resources', 'pollution']",neutral
1230,1230,318424514044_10156740793399045,2017-11-22 20:20:29,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651391941916101/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1229,1229,318424514044_10156746098034045,2017-11-24 15:59:49,https://www.facebook.com/EnvironmentandClimateChange/videos/652440791811216/,,,[],5,0,0,4,1,0,0,0,0,0,5,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1228,1228,318424514044_10156676536949045,2017-11-02 15:10:55,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156676536949045/?type=3,"Today, Minister of Public Services and Procurement and Minister responsible for Shared Services Canada, Carla Qualtrough, announced new high-end supercomputers to help forecast Canada’s weather! http://ow.ly/lQvR30gjDO3","Today, Minister of Public Services and Procurement and Minister responsible for Shared Services Canada, Carla Qualtrough, announced new high-end supercomputers to help forecast Canada’s weather!",[],5,0,0,5,0,0,0,0,0,0,5,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['or', 'ice']",neutral
1217,1217,318424514044_10156742777244045,2017-11-23 13:47:14,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651795488542413/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1236,1236,318424514044_10156721364779045,2017-11-16 17:08:50,https://www.facebook.com/YourGovernmentatWork/photos/a.450001885366241.1073741828.427238637642566/516407565392339/?type=3,,,[],5,0,0,5,0,0,0,0,0,0,5,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1267,1267,318424514044_10156766511099045,2017-11-30 15:34:34,https://www.facebook.com/ENERGYSTARCanada/photos/a.1665643680417013.1073741828.1665529797095068/1888574408123938/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1282,1282,318424514044_10156734254234045,2017-11-20 17:30:22,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156734254234045/?type=3,"It’s Universal Children’s Day! What are you doing to keep our planet healthy and clean, now and for the future? 

One thing you can do is learn more about Canada’s plan for a sustainable future by checking out the Federal Sustainable Development Strategy. See what actions you can take: 
http://ow.ly/VMvX30gHMOz
#Sustainability #FSDS #GlobalGoals","It’s Universal Children’s Day! What are you doing to keep our planet healthy and clean, now and for the future? One thing you can do is learn more about Canada’s plan for a sustainable future by checking out the Federal Sustainable Development Strategy. See what actions you can take:","['#Sustainability', '#FSDS', '#GlobalGoals']",3,0,1,3,0,0,0,0,0,0,4,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['healthy ', 'federal', 'future', 'health', 'futur', 'children']",neutral
1289,1289,318424514044_10156745070029045,2017-11-24 09:01:39,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156745070029045/?type=3,"How is Canada taking action on the 2030 agenda and sustainable development goals? 

The Federal Sustainable Development Strategy forms the foundation of Canada’s response to the global goals. Check it out! 
http://ow.ly/yTRc30gJkQD 
#Sustainability #FSDS #GlobalGoals",How is Canada taking action on the agenda and sustainable development goals? The Federal Sustainable Development Strategy forms the foundation of Canada’s response to the global goals. Check it out! D,"['#Sustainability', '#FSDS', '#GlobalGoals']",3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['sustainable', 'or']",neutral
1265,1265,318424514044_10156705175714045,2017-11-11 22:00:45,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156705175714045/?type=3,"Today is Transport Day at COP23. Here at home, Canada is committed to investing in active transportation projects which will keep our communities healthy and clean. http://ow.ly/61vF30gw8KN","Today is Transport Day at COP23. Here at home, Canada is committed to investing in active transportation projects which will keep our communities healthy and clean.",[],2,0,2,2,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['cop23', 'or', 'clean']",neutral
1262,1262,318424514044_10156742144059045,2017-11-23 09:31:34,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/1451462624971403/?type=3,,,[],4,0,0,4,0,0,0,0,0,0,4,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1258,1258,318424514044_10156720946199045,2017-11-16 14:15:21,,"Watch LIVE Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, as he delivers Canada’s national statement at COP23, reinforcing our commitments to tackle climate change and global climate action. https://unfccc.cloud.streamworld.de/webcast/joint-high-level-segment-9th-meeting-of-the-cop-an","Watch LIVE Canada’s Ambassador to Germany and Special Envoy to the European Union and Europe, as he delivers Canada’s national statement at COP23, reinforcing our commitments to tackle climate change and global climate action.",[],3,0,1,3,0,0,0,0,0,0,4,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['climate change', 'climate', 'cop23', 'climat', 'or']",neutral
1291,1291,318424514044_10156736786159045,2017-11-21 14:40:13,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156736786159045/?type=3,"Happy World Television Day! Planning to travel for a winter vacation? Unplug your TV and other appliances before you leave. 

Want to save money and energy now? Adjust your TV to the minimum brightness level needed to enjoy your viewing. The brighter the picture, the more energy your TV uses.

Check out these other helpful tips from ENERGY STAR Canada , to help you save money and energy: http://ow.ly/79sh30gJeyT","Happy World Television Day! Planning to travel for a winter vacation? Unplug your TV and other appliances before you leave. Want to save money and energy now? Adjust your TV to the minimum brightness level needed to enjoy your viewing. The brighter the picture, the more energy your TV uses. Check out these other helpful tips from ENERGY STAR Canada , to help you save money and energy:",[],3,0,0,3,0,0,0,0,0,0,3,Economical,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['money', 'energy']",neutral
1292,1292,318424514044_10156755048224045,2017-11-27 16:48:03,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654037081651587/?type=3,,,[],2,1,0,2,0,0,0,0,0,0,3,unknown,tl,-0.2,EnvironmentandNaturalResourcesinCanada_facebook,,negative
1293,1293,318424514044_10156755027579045,2017-11-27 16:37:12,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654034874985141/?type=3,,,[],3,0,0,3,0,0,0,0,0,0,3,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1295,1295,318424514044_10156720076444045,2017-11-16 07:45:41,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156720076234045/?type=3,"Canada commits to phasing-out traditional coal electricity which will ensure a healthy planet for future generations, as part of the #PoweringPastCoal Alliance. Find out what Canada is doing at home and abroad: http://ow.ly/Gcdj30gCmTg","Canada commits to phasing-out traditional coal electricity which will ensure a healthy planet for future generations, as part of the Alliance. Find out what Canada is doing at home and abroad:",['#PoweringPastCoal'],3,0,0,3,0,0,0,0,0,0,3,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['future', 'health', 'healthy ', 'futur']",neutral
1298,1298,318424514044_10156719969504045,2017-11-16 06:43:20,,"Apologies. Due to technical difficulties, we can no longer provide live streaming of the Powering Past Coal event.","Apologies. Due to technical difficulties, we can no longer provide live streaming of the Powering Past Coal event.",[],2,1,0,1,0,0,1,0,0,0,3,Social,en,0.25,EnvironmentandNaturalResourcesinCanada_facebook,['ami'],positive
1326,1326,318424514044_10156742146729045,2017-11-23 09:32:36,https://www.facebook.com/canada150th/videos/1620288597993699/,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1327,1327,318424514044_10156741995259045,2017-11-23 08:43:39,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/651384651916830/?type=3,,,[],2,0,0,2,0,0,0,0,0,0,2,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1328,1328,318424514044_10156741973499045,2017-11-23 08:30:34,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156741973499045/?type=3,"The Government of Canada is working to ensure a fair and robust environmental assessment process. #ResultsGC #EAreview 
http://ow.ly/NnQ330gJkjx",The Government of Canada is working to ensure a fair and robust environmental assessment process.,"['#ResultsGC', '#EAreview']",2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['government', 'or', 'air']",neutral
1329,1329,318424514044_10156765476219045,2017-11-30 09:01:40,,Natural Resources Canada’s Clean Growth WebEx starts at 1 p.m. EST today. Learn about the program and how to be a successful applicant by registering for the WebEx: http://ow.ly/zLsY30gJn4A,Natural Resources Canada’s Clean Growth WebEx starts at p.m. EST today. Learn about the program and how to be a successful applicant by registering for the WebEx:,[],2,0,0,2,0,0,0,0,0,0,2,Environmental,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['natural', 'resources', 'clean', 'or']",neutral
1346,1346,318424514044_10156743637794045,2017-11-23 19:29:41,https://www.facebook.com/bringbackthewild/videos/10154887364472019/,,,[],1,0,0,1,0,0,0,0,0,0,1,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
1369,1369,318424514044_10156696876389045,2017-11-09 10:01:06,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10156696876389045/?type=3,"Check out the renewable energy superhero: “Geothermal Explorer” we made on Climate Kids! 

Get your kids or students to create theirs and share it with their friends and family! 
http://ow.ly/PmbR30gpTRB",Check out the renewable energy superhero: “Geothermal Elorer” we made on Climate Kids! Get your kids or students to create theirs and share it with their friends and family!,[],0,0,0,0,0,0,0,0,0,0,0,Social,en,0.0,EnvironmentandNaturalResourcesinCanada_facebook,"['students', 'ami', 'kids', 'friend', 'family']",neutral
1370,1370,318424514044_10156755056274045,2017-11-27 16:52:16,https://www.facebook.com/EnvironmentandClimateChange/photos/a.642042859517676.1073741828.632493333805962/654037938318168/?type=3,,,[],0,0,0,0,0,0,0,0,0,0,0,unknown,tl,0.0,EnvironmentandNaturalResourcesinCanada_facebook,,neutral
