,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
695,695,758052921795813378,2016-07-26 21:34:35,['https://t.co/B1UvLSOroJ'],Great cooks Herbie &amp; Harold have prepared 1200+ delicious meals in 10 days. #CCGProud  CCGS #SirWilfridLaurier. https://t.co/B1UvLSOroJ,Great cooks Herbie amp Harold prepared 1200 delicious meals 10 days CCGProud CCGS SirWilfridLaurier https co B1UvLSOroJ,"['#CCGProud', '#SirWilfridLaurier']",5,7,12,Environmental,en,0.9,Positive,DFO_Central_tweeter,['or']
701,701,754823198185758720,2016-07-17 23:40:49,['https://t.co/JgpvoRpaG'],"RT @CCG_GCC: #DYK that #CCG tends to over 17,500 aids to navigation around the country? https://t.co/JgpvoRpaGd",RT DYK CCG tends 17 500 aids navigation around country https co JgpvoRpaGd,"['#DYK', '#CCG']",12,0,12,Environmental,en,0.0,Neutral,DFO_Central_tweeter,['or']
736,736,759385000995385344,2016-07-30 13:47:47,['https://t.co/H54xKiQnLi'],RT @CCG_GCC: It is now time for the CCGS #PierreRadisson to be refurbished. See you soon! https://t.co/H54xKiQnLi,RT time CCGS PierreRadisson refurbished See soon https co H54xKiQnLi,['#PierreRadisson'],11,0,11,unknown,en,0.0,Neutral,DFO_Central_tweeter,
745,745,751831524039856132,2016-07-09 17:32:58,['https://t.co/v2dATcex7o'],RT @CCG_GCC: We celebrate Nunavut Day today! #CCGProud #ArcticOps. https://t.co/v2dATcex7o,RT celebrate Nunavut Day today CCGProud ArcticOps https co v2dATcex7o,"['#CCGProud', '#ArcticOps']",11,0,11,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
738,738,751450265946128384,2016-07-08 16:17:59,['https://t.\xe2\x80\xa6'],RT @CCG_GCC: Love the sea? Want to join the Coast Guard? Check out the careers we offer – or maybe the College is right for you! https://t.…,RT Love sea Want join Coast Guard Check careers offer maybe College right https,[],11,0,11,Environmental,en,0.42857142857142855,Positive,DFO_Central_tweeter,"['guard', 'coast']"
723,723,752504914887241728,2016-07-11 14:08:47,['https://t.co\xe2\x80\xa6'],"RT @VictoriaJRCC: Kayakists, have a plan, route and radio. If you’re going to be late, tell a friend where you are. #JRCC #SAR https://t.co…",RT VictoriaJRCC Kayakists plan route radio going late tell friend JRCC SAR https,"['#JRCC', '#SAR']",11,0,11,Social,en,-0.3,Neutral,DFO_Central_tweeter,['friend']
735,735,756588353378775042,2016-07-22 20:34:54,['https://t.co/89ILv2t1\xe2\x80\xa6'],RT @Transport_gc: Check out this video of our #NASPCrew hard at work during a patrol flight. #Teamwork @environmentca https://t.co/89ILv2t1…,RT Check video NASPCrew hard work patrol flight Teamwork environmentca https co,"['#NASPCrew', '#Teamwork']",11,0,11,Environmental,en,-0.2916666666666667,Neutral,DFO_Central_tweeter,['or']
727,727,759567429077000192,2016-07-31 01:52:41,['https://t.co/5556A0Fl'],RT @DFO_MPO: Kick back and relax this #AugustLongWeekend like our walrus friend. Personal ice sheet not required. https://t.co/5556A0Fld0,RT Kick back relax AugustLongWeekend like walrus friend Personal ice sheet required https co 5556A0Fld0,['#AugustLongWeekend'],11,0,11,Social,en,0.0,Neutral,DFO_Central_tweeter,['friend']
721,721,752638896857608193,2016-07-11 23:01:11,[],CCGS Griffon crew aboard fast rescue craft rescued sailor in serious medical distress. Transferred patient to shore and local EMS #CCGproud,CCGS Griffon crew aboard fast rescue craft rescued sailor serious medical distress Transferred patient shore local EMS CCGproud,['#CCGproud'],5,6,11,Social,en,-0.033333333333333326,Neutral,DFO_Central_tweeter,['local']
796,796,756858635570012160,2016-07-23 14:28:55,['https://t.co/B0swxJA7Ey'],RT @CCG_GCC: Watch the #LouisSStLaurent leave Halifax for #CanArctic #GalwayStatement #CCGProud https://t.co/B0swxJA7Ey,RT Watch LouisSStLaurent leave Halifax CanArctic GalwayStatement CCGProud https co B0swxJA7Ey,"['#LouisSStLaurent', '#CanArctic', '#GalwayStatement', '#CCGProud']",10,0,10,Economical,en,0.0,Neutral,DFO_Central_tweeter,['arctic']
