,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
431,431,892415913001177088,2017-08-01 16:05:08,"['https://t.co/vKy0MIYRKo', 'https://t.co/XuJF2ufeGT']","Petite, acidulée et légèrement sucrée, l’airelle rouge des #agrican pourrait être plus que juste un bon fruit : https://t.co/vKy0MIYRKo https://t.co/XuJF2ufeGT",Petite et rement airelle rouge des agrican pourrait plus que juste un bon fruit https co vKy0MIYRKo https co XuJF2ufeGT,['#agrican'],2,0,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
433,433,893165852798967809,2017-08-03 17:45:08,['https://t.co/bJvd5Pxx7M'],Le Services des délégués commerciaux aide les #PME à saisir des occasions d’affaires dans le monde entier : https://t.co/bJvd5Pxx7M #AgCan,Le Services des commerciaux aide les PME saisir des occasions affaires dans le monde entier https co bJvd5Pxx7M AgCan,"['#PME', '#AgCan']",1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['mer', 'ice', 'air']"
394,394,902969520842842113,2017-08-30 19:01:24,['https://t.co/afyF3JCeBt'],1/2 Le temps file : notre sondage se termine demain. https://t.co/afyF3JCeBt,temps file sondage termine demain https co afyF3JCeBt,[],1,1,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
466,466,895295095980904448,2017-08-09 14:45:59,['https://t.co/CrJUs3Iet'],"Les consultations se poursuivent sur une #PolitiqueAlimentaireCanada à la réunion régionale de Charlottetown, #IPE https://t.co/CrJUs3IetD",Les consultations se poursuivent sur une PolitiqueAlimentaireCanada la union gionale de Charlottetown IPE https co CrJUs3IetD,"['#PolitiqueAlimentaireCanada', '#IPE']",1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
470,470,895703821653069825,2017-08-10 17:50:07,['https://t.co/xISIKQeElo'],On travaille avec @ACIA_Aliments et @SantéCanada dans une usine pilote pour assurer la salubrité des aliments https://t.co/xISIKQeElo #AgCan,travaille avec et Canada dans une usine pilote pour assurer la des aliments https co xISIKQeElo AgCan,['#AgCan'],1,1,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
471,471,895712616374513665,2017-08-10 18:25:03,['https://t.co/Mq8ZpgSR4H'],Nous invitons les producteurs #AgCan à nous envoyer des données sur les impacts agroclimatiques : https://t.co/Mq8ZpgSR4H #AgroMétéo,Nous invitons les producteurs AgCan nous envoyer des es sur les impacts agroclimatiques https co Mq8ZpgSR4H,"['#AgCan', '#AgroM']",1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,"['climat', 'climatique']"
480,480,900433381669961729,2017-08-23 19:03:42,[],"RT @StatCan_fra: Savourer la journée du #SandwichCubain! En 2016, le Canada a importé 48 430 261$ en biscottes, pain grillé et produits sim…",RT Savourer la du SandwichCubain En 2016 le Canada 48 430 261 en biscottes pain et produits,['#SandwichCubain'],2,0,2,Economical,fr,0.0,Neutral,AAC_Canada_tweeter,['produits']
395,395,897137014981746688,2017-08-14 16:45:07,"['https://t.co/P00AbqQ0lL', 'https://t.co/ser64EqRAT']",Le marché du commerce électronique des #USA est un important débouché pour les produits #AgCan. Pour plus d’info : https://t.co/P00AbqQ0lL https://t.co/ser64EqRAT,Le du commerce lectronique des USA est un important pour les produits AgCan Pour plus info https co P00AbqQ0lL https co ser64EqRAT,"['#USA', '#AgCan']",1,1,2,Economical,fr,0.4,Positive,AAC_Canada_tweeter,"['import', 'produits', 'commerce']"
374,374,900433399705415680,2017-08-23 19:03:46,"['https://t.co/DYRmiN7cR5', 'https://t.co/s4C7CuciRn']",RT @StatCan_fra: Les minotiers ont moulu 250 587 tonnes métriques de #blé en juin. https://t.co/DYRmiN7cR5 #AgCdn https://t.co/s4C7CuciRn,RT Les minotiers ont moulu 250 587 tonnes triques de en juin https co DYRmiN7cR5 AgCdn https co s4C7CuciRn,"['#bl', '#AgCdn']",2,0,2,unknown,fr,0.0,Neutral,AAC_Canada_tweeter,
390,390,902610577557741575,2017-08-29 19:15:06,['https://t.co/2dizEc0A'],"#Entreprisesalimentaires de l’#AgCan, les webinaires de @TCS_SDC vous feront découvrir les débouchés en #Europe : https://t.co/2dizEc0AUD",Entreprisesalimentaires de AgCan les webinaires de vous feront couvrir les en Europe https co 2dizEc0AUD,"['#Entreprisesalimentaires', '#AgCan', '#Europe']",1,1,2,Environmental,fr,0.0,Neutral,AAC_Canada_tweeter,['air']
