,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
906,906,810186812283097088,2016-12-17 18:16:03,['https://t.co/WOLwBtRF9P'],Commissioner Thomas presents our #CCG Countdown #Canada150 framed picture to #DFO Minister LeBlanc. @canada150th https://t.co/WOLwBtRF9P,Commissioner Thomas presents CCG Countdown Canada150 framed picture DFO Minister LeBlanc canada150th https co WOLwBtRF9P,"['#CCG', '#Canada150', '#DFO']",6,16,22,Economical,en,0.0,Neutral,CCG_GCC_tweeter,"['commission', 'minister']"
910,910,810198565989523457,2016-12-17 19:02:45,['https://t.co/NsiXNd8zH4'],Get ready...only #15DaysToGo until #2017! Don’t miss all the activities throughout the year. Follow @Canada150th #CCGProudToBeCanadian https://t.co/NsiXNd8zH4,Get ready 15DaysToGo 2017 miss activities throughout year Follow Canada150th CCGProudToBeCanadian https co NsiXNd8zH4,"['#15DaysToGo', '#2017', '#CCGProudToBeCanadian']",10,12,22,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
962,962,813761740387340288,2016-12-27 15:01:32,"['https://t.co/3lCxnDxrrH', 'https://t.co/Z2uhZrVtq']",Want to play a part in ensuring #SafetyandSecurity in Canadian waters? Apply at the #CCGCollege  https://t.co/3lCxnDxrrH https://t.co/Z2uhZrVtq1,Want play part ensuring SafetyandSecurity Canadian waters Apply CCGCollege https co 3lCxnDxrrH https co Z2uhZrVtq1,"['#SafetyandSecurity', '#CCGCollege']",6,15,21,Social,en,0.0,Neutral,CCG_GCC_tweeter,['safe']
963,963,814187028330020864,2016-12-28 19:11:29,['https://t.co/FuIkuNyMQM'],We are looking for 3 Regional Incident Command System Support Specialists #CCG. Apply now! https://t.co/FuIkuNyMQM,looking Regional Incident Command System Support Specialists CCG Apply https co FuIkuNyMQM,['#CCG'],13,8,21,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['or']
996,996,804309475519827968,2016-12-01 13:01:36,['https://t.co/kHyPzAFD4F'],"Interested in a rewarding career at sea? Come speak with #CCGCollege today at our exhibit in VI Conference Centre in Nanaimo, BC! @ECFairs https://t.co/kHyPzAFD4F",Interested rewarding career sea Come speak CCGCollege today exhibit VI Conference Centre Nanaimo BC ECFairs https co kHyPzAFD4F,['#CCGCollege'],12,8,20,Environmental,en,0.4375,Positive,CCG_GCC_tweeter,['air']
1024,1024,809413096800403457,2016-12-15 15:01:35,['https://t.co/h6iFUe7TvX'],#DYK that #CCGWesternRegion operates two #Hovercraft that are involved in 300 #SAR calls every year? CCGS #Moytel &amp; #Siyay https://t.co/h6iFUe7TvX,DYK CCGWesternRegion operates two Hovercraft involved 300 SAR calls every year CCGS Moytel amp Siyay https co h6iFUe7TvX,"['#DYK', '#CCGWesternRegion', '#Hovercraft', '#SAR', '#Moytel', '#Siyay']",8,12,20,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
1000,1000,811587569750315008,2016-12-21 15:02:09,['https://t.co/b8j9gNWZ7S'],"Here is a great aerial view of our CCGS #Hudson from #CCGAtlanticRegion. Yes, it was also the “1” in our #Canada150 project. https://t.co/b8j9gNWZ7S",great aerial view CCGS Hudson CCGAtlanticRegion Yes also Canada150 project https co b8j9gNWZ7S,"['#Hudson', '#CCGAtlanticRegion', '#Canada150']",8,12,20,unknown,en,0.8,Positive,CCG_GCC_tweeter,
985,985,811956566484193281,2016-12-22 15:28:25,['https://t.co/BQFPHa\xe2\x80\xa6'],"RT @canada150th: Day 10: Today, be on the lookout for a #Canada150 fan who's giving away promo items. Info on Facebook: https://t.co/BQFPHa…",RT canada150th Day 10 Today lookout Canada150 fan giving away promo items Info Facebook https co,['#Canada150'],20,0,20,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
977,977,814546900024250369,2016-12-29 19:01:29,['https://t.co/EZWH6Z72nM'],"A Grand Block containing part of the ship’s superstructure, being consolidated on to the first #OFSV at @seaspan. #CCGProud #CCGShipbuilding https://t.co/EZWH6Z72nM",Grand Block containing part superstructure consolidated first OFSV seaspan CCGProud CCGShipbuilding https co EZWH6Z72nM,"['#OFSV', '#CCGProud', '#CCGShipbuilding']",9,11,20,Environmental,en,0.375,Positive,CCG_GCC_tweeter,['building']
992,992,806955362817638400,2016-12-08 20:15:25,['https://t.co/d0vU\xe2\x80\xa6'],RT @VicJRCC_CCCOS: Be prudent and check tomorrow’s winter conditions before heading out. Don’t become our next #JRCC #SAR https://t.co/d0vU…,RT prudent check winter conditions heading become next JRCC SAR https co,"['#JRCC', '#SAR']",20,0,20,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
1026,1026,812451886041272320,2016-12-24 00:16:38,[],RT @DFO_Central: CCGS Griffon is working on the St. Lawrence River and will be the last ship through the Welland Canal before the Canal clo…,RT CCGS Griffon working St Lawrence River last ship Welland Canal Canal,[],19,0,19,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['or']
1058,1058,809729271719755776,2016-12-16 11:57:57,"['https://t.co/wav8EQZTqQ', 'https://t.co/YFV0Y42BDO', 'https://t.co/RSMO82gZRx']",RT @jobs_gc: We've moved. https://t.co/wav8EQZTqQ is now https://t.co/YFV0Y42BDO https://t.co/RSMO82gZRx,RT moved https co wav8EQZTqQ https co YFV0Y42BDO https co RSMO82gZRx,[],19,0,19,unknown,en,0.0,Neutral,CCG_GCC_tweeter,
1079,1079,808325678693236736,2016-12-12 15:00:34,['https://t.co/k21U3hgjj'],"What does Buoys+Propellors+People+Flags equal too? Oh yes, that picture! What do you see? #CCGWesternRegion #Canada150 @canada150th https://t.co/k21U3hgjj9",Buoys Propellors People Flags equal Oh yes picture see CCGWesternRegion Canada150 canada150th https co k21U3hgjj9,"['#CCGWesternRegion', '#Canada150']",5,14,19,Environmental,en,0.0,Neutral,CCG_GCC_tweeter,['or']
1099,1099,807252311374434304,2016-12-09 15:55:23,['https://t.co/LnahmKPaB'],"Our friends in Victoria, BC #CCGWesternRegion were on their feet to complete our #Canada150 https://t.co/LnahmKPaB0",friends Victoria BC CCGWesternRegion feet complete Canada150 https co LnahmKPaB0,"['#CCGWesternRegion', '#Canada150']",7,11,18,Social,en,0.1,Neutral,CCG_GCC_tweeter,['friend']
