,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
2578,2578,935569999217020929,2017-11-28 18:04:04,['https://t.co/LK8pheHCWy'],Min Carr discusses the bioeconomy and its role in  ’s emergence as a global leader in #CleanGrowth at the #ScalingUp2017 conference https://t.co/LK8pheHCWy,Min Carr discusses bioeconomy role emergence global leader CleanGrowth ScalingUp2017 conference https co LK8pheHCWy,"['#CleanGrowth', '#ScalingUp2017']",2,0,2,Economical,en,0.0,Neutral,NRCan_tweeter,"['global', 'growth']"
2576,2576,936238022277976066,2017-11-30 14:18:33,[],"RT @GLFC_CFS: Such a cool project, so happy to have @emilyowenz  in town #WIFS #WomenInScience @NRCan #shareyourscience #WomenInSTEM https:…",RT cool project happy emilyowenz town WIFS WomenInScience NRCan shareyourscience WomenInSTEM https,"['#WIFS', '#WomenInScience', '#shareyourscience', '#WomenInSTEM']",2,0,2,Social,en,0.3833333333333333,Positive,NRCan_tweeter,['women']
2660,2660,933332055856992258,2017-11-22 13:51:17,['https://t.co/9UeJCck\xe2\x80\xa6'],RT @CIF_IFC: Interested in learning the advantages of genomic selection in #Forestry? Learn about the FastTRAC project https://t.co/9UeJCck…,RT Interested learning advantages genomic selection Forestry Learn FastTRAC project https co,['#Forestry'],2,0,2,Environmental,en,0.25,Neutral,NRCan_tweeter,['or']
2591,2591,936238532376563713,2017-11-30 14:20:35,['https://t.co/mDOO2gmvi'],RT @ISED_CA: Check out @NRCan to learn about the benefits and applications of various #AlternativeFuels: https://t.co/mDOO2gmviD,RT Check NRCan learn benefits applications various AlternativeFuels https co mDOO2gmviD,['#AlternativeFuels'],2,0,2,Economical,en,0.0,Neutral,NRCan_tweeter,['alternative']
2608,2608,933044703775412229,2017-11-21 18:49:27,"['https://t.co/9H40zmZ04m', 'https://t.co/T5hCoeDpXo']",NRCan scientist inspires character in Giller Prize-nominated novel https://t.co/9H40zmZ04m https://t.co/T5hCoeDpXo,NRCan scientist inspires character Giller Prize nominated novel https co 9H40zmZ04m https co T5hCoeDpXo,[],2,0,2,unknown,en,0.0,Neutral,NRCan_tweeter,
2631,2631,932700259721142272,2017-11-20 20:00:45,['https://t.co/YXzLXWcglV'],"Multidisciplinary Grant Reminder: Submit proposals for #GeoMapping for Energy and Minerals program by Dec 1, 2017 https://t.co/YXzLXWcglV",Multidisciplinary Grant Reminder Submit proposals GeoMapping Energy Minerals program Dec 2017 https co YXzLXWcglV,['#GeoMapping'],1,1,2,Economical,en,0.0,Neutral,NRCan_tweeter,['energy']
2644,2644,933326770954268672,2017-11-22 13:30:17,"['https://t.co/KLstLLBIu7', 'https://t.co/Vqi0CsjT']",No Stone Unturned chronicles GSC’s contributions and evolution into a leading scientific agency #GSC175 https://t.co/KLstLLBIu7 https://t.co/Vqi0CsjT1D,Stone Unturned chronicles contributions evolution leading scientific agency GSC175 https co KLstLLBIu7 https co Vqi0CsjT1D,['#GSC175'],2,0,2,unknown,en,0.0,Neutral,NRCan_tweeter,
2486,2486,928698982494240772,2017-11-09 19:01:06,['https://t.co/mouYCPgJun'],"#TBT Sharon Smith of the GSC stands at the entrance to an ice cave under a perennial snow patch. Alert, Nunavut; August 2001. https://t.co/mouYCPgJun",TBT Sharon Smith GSC stands entrance ice cave perennial snow patch Alert Nunavut August 2001 https co mouYCPgJun,['#TBT'],0,2,2,Environmental,en,0.0,Neutral,NRCan_tweeter,['ice']
2491,2491,928688585368317952,2017-11-09 18:19:47,['https://t.co/ypeAo30V4A'],#ICYMI Rudd delivered remarks at @QUESTCanada’s Smart Energy Communities Conference on Parliament Hill #QUEST2017 https://t.co/ypeAo30V4A,ICYMI Rudd delivered remarks Smart Energy Communities Conference Parliament Hill QUEST2017 https co ypeAo30V4A,"['#ICYMI', '#QUEST2017']",1,1,2,Economical,en,0.21428571428571427,Neutral,NRCan_tweeter,['energy']
2396,2396,932610003252506625,2017-11-20 14:02:06,['https://t.co/MpqIST5okB'],"Learn more about #Geomapping for Energy and Minerals program at the #Yukon #Geoscience Forum, Nov. 18–21 @YukonMiners https://t.co/MpqIST5okB",Learn Geomapping Energy Minerals program Yukon Geoscience Forum Nov 21 YukonMiners https co MpqIST5okB,"['#Geomapping', '#Yukon', '#Geoscience']",0,2,2,Economical,en,0.5,Positive,NRCan_tweeter,['energy']
