,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1106,1106,831902597774716928,2017-02-15 16:26:49,['https://t.co\xe2\x80\xa6'],RT @CanadaTrade: The positive vote on C-30 in Parliament today is another step closer to bringing #CETA benefits to Canadians. https://t.co…,RT CanadaTrade positive vote 30 Parliament today another step closer bringing CETA benefits Canadians https,['#CETA'],38,0,38,Social,en,0.2272727272727273,Neutral,ec_minister_tweeter,['vote']
1127,1127,836336381655920641,2017-02-27 22:05:06,['https://t.co/Q4qEvoUAy'],#DYK? Hydro-Québec’s homes will use #GreenTechnologies and will help meet the future needs of the average family. Keep up the good work! 👏 https://t.co/Q4qEvoUAy1,DYK Hydro homes use GreenTechnologies help meet future needs average family Keep good work https co Q4qEvoUAy1,"['#DYK', '#GreenTechnologies']",11,26,37,Social,en,0.2416666666666667,Neutral,ec_minister_tweeter,"['ami', 'future', 'futur', 'family']"
1134,1134,829054264492306433,2017-02-07 19:48:34,['https://t.co/2IMCy\xe2\x80\xa6'],RT @UNFCCC: We want to know about your #ICT solutions to address #climatechange. Apply for a Momentum for Change Award:  https://t.co/2IMCy…,RT UNFCCC want know ICT solutions address climatechange Apply Momentum Change Award https co,"['#ICT', '#climatechange']",37,0,37,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
1135,1135,834104461903659008,2017-02-21 18:16:15,['https://t.co/DD3OTWE6xZ'],Communities in the north want to be part of the solution. The government is working to help move to renewable energy sources. #TalkEnergy https://t.co/DD3OTWE6xZ,Communities north want part solution government working help move renewable energy sources TalkEnergy https co DD3OTWE6xZ,['#TalkEnergy'],14,23,37,Economical,en,0.0,Neutral,ec_minister_tweeter,"['energy', 'government']"
1136,1136,831990240994811904,2017-02-15 22:15:05,['https://t.co/S0ot7KmElS'],Under the #CETA agreement the environment will not be sacrificed to attract trade and investment. https://t.co/S0ot7KmElS,CETA agreement environment sacrificed attract trade investment https co S0ot7KmElS,['#CETA'],15,22,37,Economical,en,0.0,Neutral,ec_minister_tweeter,['invest']
1210,1210,834068488893431808,2017-02-21 15:53:18,[],#APriceOnCarbon is one of the most effective ways to reduce pollution and create clean job opportunities for the next generation.,APriceOnCarbon one effective ways reduce pollution create clean job opportunities next generation,['#APriceOnCarbon'],9,26,35,Environmental,en,0.3666666666666667,Positive,ec_minister_tweeter,"['carbon', 'pollution', 'clean', 'ice', 'or']"
1240,1240,829067787108806657,2017-02-07 20:42:18,"['https://t.co/irByKYstI', 'https://t.co/WvFXfTa8fo']",RT @UNFCCC: Our @instagram account puts a human face on #climatechange https://t.co/irByKYstId https://t.co/WvFXfTa8fo,RT UNFCCC instagram account puts human face climatechange https co irByKYstId https co WvFXfTa8fo,['#climatechange'],34,0,34,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate', 'climat']"
1241,1241,829429271030595591,2017-02-08 20:38:42,"['https://t.co/RrBaBfOdk', 'https://t.\xe2\x80\xa6']",RT @environmentca: #DYK? Pricing carbon pollution will be in place across Canada by 2018. Find out more: https://t.co/RrBaBfOdkc https://t.…,RT environmentca DYK Pricing carbon pollution place across Canada 2018 Find https co RrBaBfOdkc https,['#DYK'],34,0,34,Environmental,en,0.5,Positive,ec_minister_tweeter,"['carbon', 'pollution']"
1247,1247,834442622584356864,2017-02-22 16:39:59,['https://t.co/0uTv8Br8z'],RT @UNFCCC: For new thinking on sustainable development register to watch the Global Festival of Ideas online https://t.co/0uTv8Br8zd #Glob…,RT UNFCCC new thinking sustainable development register watch Global Festival Ideas online https co 0uTv8Br8zd,['#Glob'],34,0,34,Economical,en,0.06818181818181818,Neutral,ec_minister_tweeter,['global']
1250,1250,831995275057192962,2017-02-15 22:35:05,['https://t.co/Uz4hYCNxkQ'],The economy and the environment go hand in hand. #CETA is a concrete example of how we will grow our economies and protect our environment. https://t.co/Uz4hYCNxkQ,economy environment go hand hand CETA concrete example grow economies protect environment https co Uz4hYCNxkQ,['#CETA'],11,23,34,unknown,en,0.15000000000000002,Neutral,ec_minister_tweeter,
1255,1255,834070256477945857,2017-02-21 16:00:20,[],"#CarbonPricing has an important role to play in addressing #ClimateChange, and is part of our climate plan.",CarbonPricing important role play addressing ClimateChange part climate plan,"['#CarbonPricing', '#ClimateChange']",11,23,34,Environmental,en,0.4,Positive,ec_minister_tweeter,"['carbon', 'climate', 'or', 'climat']"
1278,1278,835169997332885504,2017-02-24 16:50:18,"['https://t.co/S2s403oKAO', 'https://t.co/9thwXQ7Jbg']","Attn. youth! Share your science, tech, and business ideas to win seed funding to make them happen! @CECweb https://t.co/S2s403oKAO https://t.co/9thwXQ7Jbg",Attn youth Share science tech business ideas win seed funding make happen CECweb https co S2s403oKAO https co 9thwXQ7Jbg,[],16,17,33,Economical,en,1.0,Positive,ec_minister_tweeter,['funding']
1286,1286,836323793333272581,2017-02-27 21:15:05,"['https://t.co/P3rss4PVFf', 'https://t.co/ew5XybIG7m']",We are acting to protect &amp; recover species at risk in a timely manner using conservation measures based on science. https://t.co/P3rss4PVFf https://t.co/ew5XybIG7m,acting protect amp recover species risk timely manner using conservation measures based science https co P3rss4PVFf https co ew5XybIG7m,[],11,22,33,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['conservation', 'species']"
1290,1290,831882072889372672,2017-02-15 15:05:16,"['https://t.co/WqMWKgjGwa', 'https://t.co/LdefsufRFK']",Engaging #youth is an important part of the Gov of Cda’s strategy on #ClimateChange. Learn how to share your ideas: https://t.co/WqMWKgjGwa https://t.co/LdefsufRFK,Engaging youth important part Gov strategy ClimateChange Learn share ideas https co WqMWKgjGwa https co LdefsufRFK,"['#youth', '#ClimateChange']",10,23,33,Environmental,en,0.4,Positive,ec_minister_tweeter,"['climate', 'or', 'climat']"
1331,1331,829037885454172160,2017-02-07 18:43:29,['https://t.co/UkLczAMTrJ'],RT @CanadaDev: Watch this video on why Cda  supports climate change resilience #IDW2017 #WhyitMatters https://t.co/UkLczAMTrJ,RT CanadaDev Watch video Cda supports climate change resilience IDW2017 WhyitMatters https co UkLczAMTrJ,"['#IDW2017', '#WhyitMatters']",32,0,32,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['climate change', 'climate', 'or', 'climat']"
1348,1348,827975187635265536,2017-02-04 20:20:42,['https://t.co/6B8iGt'],"What a beautiful day to skate &amp; roast marshmallows @RideauCanalNHS w/ @ParksCanada, #Parka and visitors! Thank you to everyone who came out! https://t.co/6B8iGtdC2U",beautiful day skate amp roast marshmallows RideauCanalNHS ParksCanada Parka visitors Thank everyone came https co 6B8iGtdC2U,['#Parka'],7,25,32,Environmental,en,1.0,Positive,ec_minister_tweeter,"['eau', 'park', 'or']"
1307,1307,830444502825459713,2017-02-11 15:52:53,['https://t.co/KCekL4z\xe2\x80\xa6'],RT @environmentca: Biologist Judith works to protect the threatened Canada Warbler. #WomenScienceDay #CdnSci #BirdYear https://t.co/KCekL4z…,RT environmentca Biologist Judith works protect threatened Canada Warbler WomenScienceDay CdnSci BirdYear https co,"['#WomenScienceDay', '#CdnSci', '#BirdYear']",32,0,32,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['bird', 'or']"
1326,1326,836281030948577280,2017-02-27 18:25:09,['https://t.co/Ya8jrho0at'],AddÉnergie is a Quebec-based #ElectricVehicles charging company that creates good jobs and drives the low-carbon economy. #CANClimateAction https://t.co/Ya8jrho0at,nergie Quebec based ElectricVehicles charging company creates good jobs drives low carbon economy CANClimateAction https co Ya8jrho0at,"['#ElectricVehicles', '#CANClimateAction']",8,24,32,Environmental,en,0.7,Positive,ec_minister_tweeter,"['carbon', 'climate', 'climat', 'low carbon']"
1320,1320,834515845162401792,2017-02-22 21:30:56,[],By working together we will make a difference for #SpeciesAtRisk &amp; Canada’s natural legacy!,working together make difference SpeciesAtRisk amp natural legacy,['#SpeciesAtRisk'],9,23,32,Environmental,en,0.125,Neutral,ec_minister_tweeter,"['natural', 'species', 'or']"
1370,1370,832275897780678657,2017-02-16 17:10:11,"['https://t.co/LEQytuPodA', 'https://t.co/BsuUH2PvUy']","#DYK: the #GreatLakes hold about 20% of the world’s, and 84% of North America’s, surface freshwater. #CanUS https://t.co/LEQytuPodA https://t.co/BsuUH2PvUy",DYK GreatLakes hold 20 84 North surface freshwater CanUS https co LEQytuPodA https co BsuUH2PvUy,"['#DYK', '#GreatLakes', '#CanUS']",6,25,31,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['water', 'lakes', 'or']"
1375,1375,826830735386505216,2017-02-01 16:33:03,['https://t.co/U71rkKAVV'],"#TalkParks consultations are closed. Close to 11,000 Canadians contributed to Let’s Talk Parks, Canada! Thank you for your valuable input. https://t.co/U71rkKAVV2",TalkParks consultations closed Close 11 000 Canadians contributed Talk Parks Canada Thank valuable input https co U71rkKAVV2,['#TalkParks'],9,22,31,Environmental,en,-0.125,Neutral,ec_minister_tweeter,['park']
1397,1397,828597900833935363,2017-02-06 13:35:08,"['https://t.co/nD31sWs9Gq', 'https://t.co/UT89BKvNBE']",The Pan-Canadian Framework on #CleanGrowth &amp; #ClimateChange will support innovation &amp; create new jobs for Canadians: https://t.co/nD31sWs9Gq https://t.co/UT89BKvNBE,Pan Canadian Framework CleanGrowth amp ClimateChange support innovation amp create new jobs Canadians https co nD31sWs9Gq https co UT89BKvNBE,"['#CleanGrowth', '#ClimateChange']",13,17,30,Economical,en,0.13636363636363635,Neutral,ec_minister_tweeter,"['growth', 'jobs', 'innovation']"
1434,1434,831187473959178240,2017-02-13 17:05:11,"['https://t.co/xdEvk6nf8a', 'https://t.co/ZqKwOwFkCk']",#ICYMI: 2016 marked the centennial of the Convention between #CanUS for the protection of #MigratoryBirds. https://t.co/xdEvk6nf8a https://t.co/ZqKwOwFkCk,ICYMI 2016 marked centennial Convention CanUS protection MigratoryBirds https co xdEvk6nf8a https co ZqKwOwFkCk,"['#ICYMI', '#CanUS', '#MigratoryBirds']",9,21,30,Environmental,en,0.1,Neutral,ec_minister_tweeter,"['bird', 'or']"
1438,1438,830145503836921856,2017-02-10 20:04:46,"['https://t.co/ublMZQYUG5', 'https://t.co/mD7dKnfIky']",RT @UNFCCC: Discover the story of this iceberg on our @instagram account https://t.co/ublMZQYUG5 #ValentinesDay https://t.co/mD7dKnfIky,RT UNFCCC Discover story iceberg instagram account https co ublMZQYUG5 ValentinesDay https co mD7dKnfIky,['#ValentinesDay'],29,0,29,Environmental,en,0.0,Neutral,ec_minister_tweeter,"['or', 'ice']"
