status_id,comment_id,parent_id,comment_published,num_reactions_comment,num_likes_comment,num_loves_comment,num_wows_comment,num_hahas_comment,num_sads_comment,num_angrys_comment,num_special_comment,comment_message_cleaned,hashtags_comment,urls_comment,text_filtered_comment,text_tokenized_comment,text_stemmed_comment,text_original_comment,text_sentiment_original_scores,text_sentiment_original_scores_type,link_name,status_type,status_link,status_published,num_reactions_post,num_comments,num_shares,num_likes_post,num_loves_post,num_wows_post,num_hahas_post,num_sads_post,num_angrys_post,num_special_post,status_message_cleaned,hashtags_post,urls_post,text_filtered_post,text_tokenized_post,text_stemmed_post,text_original_post,category
242079006274865_265405290608903,265405290608903_265969733885792,,2017-07-22 16:39:02,0,0,0,0,0,0,0,0,"Is there a set date for the next withdrawal of candidates for the MCTS program? I tried emailing the CCGC registrar with some questions a couple weeks ago and haven't heard back yet. I'm mostly just wondering when I might eect to hear back, though",[],[],set date next withdrawal candidates MCTS program tried emailing CCGC registrar questions couple weeks ago heard back yet mostly wondering might eect hear back though,"['set', 'date', 'next', 'withdrawal', 'candidates', 'MCTS', 'program', 'tried', 'emailing', 'CCGC', 'registrar', 'questions', 'couple', 'weeks', 'ago', 'heard', 'back', 'yet', 'mostly', 'wondering', 'might', 'eect', 'hear', 'back', 'though']","[u'set', u'date', u'next', u'withdraw', u'candid', u'mcts', u'program', u'tri', u'email', u'ccgc', u'registrar', u'question', u'coupl', u'week', u'ago', u'heard', u'back', u'yet', u'most', u'wonder', u'might', u'eect', u'hear', u'back', u'though']","Is there a set date for the next withdrawal of candidates for the MCTS program? I tried emailing the CCGC registrar with some questions a couple weeks ago and haven't heard back yet. I'm mostly just wondering when I might expect to hear back, though :)",0.2,Neutral,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/265405290608903/?type=3,2017-07-21 10:29:36,32,3,12,32,0,0,0,0,0,0,Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: 90 and,[],"['https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=10164', 'http://www.ccg-gcc.gc.ca/College-and-Careers/Careers']",Tall Ships Port bec sparked interest sea inspired learn maritime sector life seafaring personnel Canadian Coast Guard recruiting offers career like Visit current job openings https emploisfp psjobs cfp psc gc ca psrs srfp applicant page1800 toggleLanguage en poster 1016490 http www ccg gcc gc ca College Careers Careers,"['Tall', 'Ships', 'Port', 'bec', 'sparked', 'interest', 'sea', 'inspired', 'learn', 'maritime', 'sector', 'life', 'seafaring', 'personnel', 'Canadian', 'Coast', 'Guard', 'recruiting', 'offers', 'career', 'like', 'Visit', 'current', 'job', 'openings', 'https', 'emploisfp', 'psjobs', 'cfp', 'psc', 'gc', 'ca', 'psrs', 'srfp', 'applicant', 'page1800', 'toggleLanguage', 'en', 'poster', '1016490', 'http', 'www', 'ccg', 'gcc', 'gc', 'ca', 'College', 'Careers', 'Careers']","[u'tall', u'ship', u'port', u'bec', u'spark', u'interest', u'sea', u'inspir', u'learn', u'maritim', u'sector', u'life', u'seafar', u'personnel', u'canadian', u'coast', u'guard', u'recruit', u'offer', u'career', u'like', u'visit', u'current', u'job', u'open', u'https', u'emploisfp', u'psjob', u'cfp', u'psc', 'gc', 'ca', u'psrs', u'srfp', u'applic', u'page1800', u'togglelanguag', 'en', u'poster', u'1016490', u'http', u'www', u'ccg', u'gcc', 'gc', 'ca', u'colleg', u'career', u'career']",Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=1016490 and http://www.ccg-gcc.gc.ca/College-and-Careers/Careers,Economical
242079006274865_265405290608903,265405290608903_266681400481292,265405290608903_265969733885792,2017-07-24 09:49:43,0,0,0,0,0,0,0,0,Hi! Thank you for your interest in the MCTS officer training. The next withdrawal of candidates will take place towards the end of August. You should hear from a CCG employee regarding the first step in the evaluation process by around mid-September. Good luck!,[],[],Hi Thank interest MCTS officer training next withdrawal candidates take place towards end August hear CCG employee regarding first step evaluation process around mid September Good luck,"['Hi', 'Thank', 'interest', 'MCTS', 'officer', 'training', 'next', 'withdrawal', 'candidates', 'take', 'place', 'towards', 'end', 'August', 'hear', 'CCG', 'employee', 'regarding', 'first', 'step', 'evaluation', 'process', 'around', 'mid', 'September', 'Good', 'luck']","['hi', u'thank', u'interest', u'mcts', u'offic', u'train', u'next', u'withdraw', u'candid', u'take', u'place', u'toward', u'end', u'august', u'hear', u'ccg', u'employe', u'regard', u'first', u'step', u'evalu', u'process', u'around', u'mid', u'septemb', u'good', u'luck']",Hi! Thank you for your interest in the MCTS officer training. The next withdrawal of candidates will take place towards the end of August. You should hear from a CCG employee regarding the first step in the evaluation process by around mid-September. Good luck!,0.375,Positive,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/265405290608903/?type=3,2017-07-21 10:29:36,32,3,12,32,0,0,0,0,0,0,Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: 90 and,[],"['https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=10164', 'http://www.ccg-gcc.gc.ca/College-and-Careers/Careers']",Tall Ships Port bec sparked interest sea inspired learn maritime sector life seafaring personnel Canadian Coast Guard recruiting offers career like Visit current job openings https emploisfp psjobs cfp psc gc ca psrs srfp applicant page1800 toggleLanguage en poster 1016490 http www ccg gcc gc ca College Careers Careers,"['Tall', 'Ships', 'Port', 'bec', 'sparked', 'interest', 'sea', 'inspired', 'learn', 'maritime', 'sector', 'life', 'seafaring', 'personnel', 'Canadian', 'Coast', 'Guard', 'recruiting', 'offers', 'career', 'like', 'Visit', 'current', 'job', 'openings', 'https', 'emploisfp', 'psjobs', 'cfp', 'psc', 'gc', 'ca', 'psrs', 'srfp', 'applicant', 'page1800', 'toggleLanguage', 'en', 'poster', '1016490', 'http', 'www', 'ccg', 'gcc', 'gc', 'ca', 'College', 'Careers', 'Careers']","[u'tall', u'ship', u'port', u'bec', u'spark', u'interest', u'sea', u'inspir', u'learn', u'maritim', u'sector', u'life', u'seafar', u'personnel', u'canadian', u'coast', u'guard', u'recruit', u'offer', u'career', u'like', u'visit', u'current', u'job', u'open', u'https', u'emploisfp', u'psjob', u'cfp', u'psc', 'gc', 'ca', u'psrs', u'srfp', u'applic', u'page1800', u'togglelanguag', 'en', u'poster', u'1016490', u'http', u'www', u'ccg', u'gcc', 'gc', 'ca', u'colleg', u'career', u'career']",Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=1016490 and http://www.ccg-gcc.gc.ca/College-and-Careers/Careers,Economical
242079006274865_265405290608903,265405290608903_266742647141834,265405290608903_265969733885792,2017-07-24 12:12:37,1,1,0,0,0,0,0,0,That's earlier than I thought! Awesome! Thank you!,[],[],earlier thought Awesome Thank,"['earlier', 'thought', 'Awesome', 'Thank']","[u'earlier', u'thought', u'awesom', u'thank']",That's earlier than I thought! Awesome! Thank you!,0.5,Positive,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/265405290608903/?type=3,2017-07-21 10:29:36,32,3,12,32,0,0,0,0,0,0,Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: 90 and,[],"['https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=10164', 'http://www.ccg-gcc.gc.ca/College-and-Careers/Careers']",Tall Ships Port bec sparked interest sea inspired learn maritime sector life seafaring personnel Canadian Coast Guard recruiting offers career like Visit current job openings https emploisfp psjobs cfp psc gc ca psrs srfp applicant page1800 toggleLanguage en poster 1016490 http www ccg gcc gc ca College Careers Careers,"['Tall', 'Ships', 'Port', 'bec', 'sparked', 'interest', 'sea', 'inspired', 'learn', 'maritime', 'sector', 'life', 'seafaring', 'personnel', 'Canadian', 'Coast', 'Guard', 'recruiting', 'offers', 'career', 'like', 'Visit', 'current', 'job', 'openings', 'https', 'emploisfp', 'psjobs', 'cfp', 'psc', 'gc', 'ca', 'psrs', 'srfp', 'applicant', 'page1800', 'toggleLanguage', 'en', 'poster', '1016490', 'http', 'www', 'ccg', 'gcc', 'gc', 'ca', 'College', 'Careers', 'Careers']","[u'tall', u'ship', u'port', u'bec', u'spark', u'interest', u'sea', u'inspir', u'learn', u'maritim', u'sector', u'life', u'seafar', u'personnel', u'canadian', u'coast', u'guard', u'recruit', u'offer', u'career', u'like', u'visit', u'current', u'job', u'open', u'https', u'emploisfp', u'psjob', u'cfp', u'psc', 'gc', 'ca', u'psrs', u'srfp', u'applic', u'page1800', u'togglelanguag', 'en', u'poster', u'1016490', u'http', u'www', u'ccg', u'gcc', 'gc', 'ca', u'colleg', u'career', u'career']",Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=1016490 and http://www.ccg-gcc.gc.ca/College-and-Careers/Careers,Economical
242079006274865_265405290608903,265405290608903_266204797195619,,2017-07-23 06:59:39,2,2,0,0,0,0,0,0,"C'est pas des officiers qu'ils ont besoin, ils savent pu quoi faire avec vous autres. On a besoin de matelots qualifiés!!",[],[],est pas des officiers qu ils ont besoin ils savent pu quoi faire avec vous autres besoin de matelots,"['est', 'pas', 'des', 'officiers', 'qu', 'ils', 'ont', 'besoin', 'ils', 'savent', 'pu', 'quoi', 'faire', 'avec', 'vous', 'autres', 'besoin', 'de', 'matelots']","[u'est', u'pas', u'des', u'offici', 'qu', u'il', u'ont', u'besoin', u'il', u'savent', 'pu', u'quoi', u'fair', u'avec', u'vous', u'autr', u'besoin', 'de', u'matelot']","C'est pas des officiers qu'ils ont besoin, ils savent pu quoi faire avec vous autres. On a besoin de matelots qualifiés!!",0.0,Neutral,Timeline Photos,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.258864731262959.1073741828.242079006274865/265405290608903/?type=3,2017-07-21 10:29:36,32,3,12,32,0,0,0,0,0,0,Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: 90 and,[],"['https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=10164', 'http://www.ccg-gcc.gc.ca/College-and-Careers/Careers']",Tall Ships Port bec sparked interest sea inspired learn maritime sector life seafaring personnel Canadian Coast Guard recruiting offers career like Visit current job openings https emploisfp psjobs cfp psc gc ca psrs srfp applicant page1800 toggleLanguage en poster 1016490 http www ccg gcc gc ca College Careers Careers,"['Tall', 'Ships', 'Port', 'bec', 'sparked', 'interest', 'sea', 'inspired', 'learn', 'maritime', 'sector', 'life', 'seafaring', 'personnel', 'Canadian', 'Coast', 'Guard', 'recruiting', 'offers', 'career', 'like', 'Visit', 'current', 'job', 'openings', 'https', 'emploisfp', 'psjobs', 'cfp', 'psc', 'gc', 'ca', 'psrs', 'srfp', 'applicant', 'page1800', 'toggleLanguage', 'en', 'poster', '1016490', 'http', 'www', 'ccg', 'gcc', 'gc', 'ca', 'College', 'Careers', 'Careers']","[u'tall', u'ship', u'port', u'bec', u'spark', u'interest', u'sea', u'inspir', u'learn', u'maritim', u'sector', u'life', u'seafar', u'personnel', u'canadian', u'coast', u'guard', u'recruit', u'offer', u'career', u'like', u'visit', u'current', u'job', u'open', u'https', u'emploisfp', u'psjob', u'cfp', u'psc', 'gc', 'ca', u'psrs', u'srfp', u'applic', u'page1800', u'togglelanguag', 'en', u'poster', u'1016490', u'http', u'www', u'ccg', u'gcc', 'gc', 'ca', u'colleg', u'career', u'career']",Have the Tall Ships at the Port of Québec sparked your interest in the sea and inspired you to learn about the maritime sector and the life of seafaring personnel? The Canadian Coast Guard is recruiting and offers a career like no other! Visit our current job openings: https://emploisfp-psjobs.cfp-psc.gc.ca/psrs-srfp/applicant/page1800?toggleLanguage=en&poster=1016490 and http://www.ccg-gcc.gc.ca/College-and-Careers/Careers,Economical
242079006274865_267097453773020,267097453773020_267199993762766,,2017-07-25 14:19:15,1,1,0,0,0,0,0,0,Jennifer Durkee Smith,[],[],Jennifer Durkee Smith,"['Jennifer', 'Durkee', 'Smith']","[u'jennif', u'durke', u'smith']",Jennifer Durkee Smith,0.0,Neutral,Search and Rescue,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.267094607106638.1073741834.242079006274865/267097447106354/?type=3,2017-07-25 08:53:18,197,4,50,172,23,2,0,0,0,0,"The Inshore Rescue Boat crews don’t just rescue people, they rescue dogs too! This pup is home safe with her owners after being rescued off Conrad’s Beach in Nova Scotia.",[],[],Inshore Rescue Boat crews rescue people rescue dogs pup home safe owners rescued Beach Nova Scotia,"['Inshore', 'Rescue', 'Boat', 'crews', 'rescue', 'people', 'rescue', 'dogs', 'pup', 'home', 'safe', 'owners', 'rescued', 'Beach', 'Nova', 'Scotia']","[u'inshor', u'rescu', u'boat', u'crew', u'rescu', u'peopl', u'rescu', u'dog', u'pup', u'home', u'safe', u'owner', u'rescu', u'beach', u'nova', u'scotia']","The Inshore Rescue Boat crews don’t just rescue people, they rescue dogs too! This pup is home safe with her owners after being rescued off Conrad’s Beach in Nova Scotia.",Social
242079006274865_267097453773020,267097453773020_267216667094432,,2017-07-25 15:30:25,0,0,0,0,0,0,0,0,Way to go there on rescuing the dog!,[],[],Way go rescuing dog,"['Way', 'go', 'rescuing', 'dog']","[u'way', 'go', u'rescu', u'dog']",Way to go there on rescuing the dog!,0.0,Neutral,Search and Rescue,photo,https://www.facebook.com/CanadianCoastGuard/photos/a.267094607106638.1073741834.242079006274865/267097447106354/?type=3,2017-07-25 08:53:18,197,4,50,172,23,2,0,0,0,0,"The Inshore Rescue Boat crews don’t just rescue people, they rescue dogs too! This pup is home safe with her owners after being rescued off Conrad’s Beach in Nova Scotia.",[],[],Inshore Rescue Boat crews rescue people rescue dogs pup home safe owners rescued Beach Nova Scotia,"['Inshore', 'Rescue', 'Boat', 'crews', 'rescue', 'people', 'rescue', 'dogs', 'pup', 'home', 'safe', 'owners', 'rescued', 'Beach', 'Nova', 'Scotia']","[u'inshor', u'rescu', u'boat', u'crew', u'rescu', u'peopl', u'rescu', u'dog', u'pup', u'home', u'safe', u'owner', u'rescu', u'beach', u'nova', u'scotia']","The Inshore Rescue Boat crews don’t just rescue people, they rescue dogs too! This pup is home safe with her owners after being rescued off Conrad’s Beach in Nova Scotia.",Social
242079006274865_267543807061718,267543807061718_267547967061302,,2017-07-26 10:56:30,0,0,0,0,0,0,0,0,Felicitations,[],[],Felicitations,['Felicitations'],[u'felicit'],Felicitations,0.0,Neutral,,video,https://www.facebook.com/CanadianCoastGuard/videos/267543807061718/,2017-07-26 10:42:48,72,2,41,68,2,2,0,0,0,0,"The Canadian Coast Guard College marine engineering simulator replicates a typical engine room and control room that would be found on board any Canadian Coast Guard vessel. Officer Cadets eerience watchkeeping routines and must monitor the performance of various pumps, engines, and other systems on board ship.",[],['http://ow.ly/F32b30dJvpt'],Canadian Coast Guard College marine engineering simulator replicates typical engine room control room would found board Canadian Coast Guard vessel Officer Cadets experience watchkeeping routines must monitor performance various pumps engines systems board ship http ow ly F32b30dJvpt,"['Canadian', 'Coast', 'Guard', 'College', 'marine', 'engineering', 'simulator', 'replicates', 'typical', 'engine', 'room', 'control', 'room', 'would', 'found', 'board', 'Canadian', 'Coast', 'Guard', 'vessel', 'Officer', 'Cadets', 'experience', 'watchkeeping', 'routines', 'must', 'monitor', 'performance', 'various', 'pumps', 'engines', 'systems', 'board', 'ship', 'http', 'ow', 'ly', 'F32b30dJvpt']","[u'canadian', u'coast', u'guard', u'colleg', u'marin', u'engin', u'simul', u'replic', u'typic', u'engin', u'room', u'control', u'room', u'would', u'found', u'board', u'canadian', u'coast', u'guard', u'vessel', u'offic', u'cadet', u'experi', u'watchkeep', u'routin', u'must', u'monitor', u'perform', u'various', u'pump', u'engin', u'system', u'board', u'ship', u'http', 'ow', 'ly', u'f32b30djvpt']","The Canadian Coast Guard College marine engineering simulator replicates a typical engine room and control room that would be found on board any Canadian Coast Guard vessel. Officer Cadets experience watchkeeping routines and must monitor the performance of various pumps, engines, and other systems on board ship. http://ow.ly/F32b30dJvpt",Environmental
242079006274865_267543807061718,267543807061718_269850930164339,,2017-08-01 03:59:54,0,0,0,0,0,0,0,0,that is so cool!,[],[],cool,['cool'],[u'cool'],that is so cool!,0.4375,Positive,,video,https://www.facebook.com/CanadianCoastGuard/videos/267543807061718/,2017-07-26 10:42:48,72,2,41,68,2,2,0,0,0,0,"The Canadian Coast Guard College marine engineering simulator replicates a typical engine room and control room that would be found on board any Canadian Coast Guard vessel. Officer Cadets eerience watchkeeping routines and must monitor the performance of various pumps, engines, and other systems on board ship.",[],['http://ow.ly/F32b30dJvpt'],Canadian Coast Guard College marine engineering simulator replicates typical engine room control room would found board Canadian Coast Guard vessel Officer Cadets experience watchkeeping routines must monitor performance various pumps engines systems board ship http ow ly F32b30dJvpt,"['Canadian', 'Coast', 'Guard', 'College', 'marine', 'engineering', 'simulator', 'replicates', 'typical', 'engine', 'room', 'control', 'room', 'would', 'found', 'board', 'Canadian', 'Coast', 'Guard', 'vessel', 'Officer', 'Cadets', 'experience', 'watchkeeping', 'routines', 'must', 'monitor', 'performance', 'various', 'pumps', 'engines', 'systems', 'board', 'ship', 'http', 'ow', 'ly', 'F32b30dJvpt']","[u'canadian', u'coast', u'guard', u'colleg', u'marin', u'engin', u'simul', u'replic', u'typic', u'engin', u'room', u'control', u'room', u'would', u'found', u'board', u'canadian', u'coast', u'guard', u'vessel', u'offic', u'cadet', u'experi', u'watchkeep', u'routin', u'must', u'monitor', u'perform', u'various', u'pump', u'engin', u'system', u'board', u'ship', u'http', 'ow', 'ly', u'f32b30djvpt']","The Canadian Coast Guard College marine engineering simulator replicates a typical engine room and control room that would be found on board any Canadian Coast Guard vessel. Officer Cadets experience watchkeeping routines and must monitor the performance of various pumps, engines, and other systems on board ship. http://ow.ly/F32b30dJvpt",Environmental
242079006274865_268041960345236,268041960345236_268090453673720,,2017-07-27 19:36:38,1,1,0,0,0,0,0,0,Sharon Floyd I found you,[],[],Sharon Floyd found,"['Sharon', 'Floyd', 'found']","[u'sharon', u'floyd', u'found']",Sharon Floyd I found you 🙂,0.0,Neutral,Air traffic control for the water,link,https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906,2017-07-27 15:13:44,38,2,13,36,2,0,0,0,0,0,"Our Marine Communications and Traffic Services Officers work hard to keep our waters safe throughout the country /7/365. Managing marine traffic means keeping a keen eye on the radars, much like providing “air traffic control for the water”. With the arrival of the Tall Ships in Halifax Harbour this week, both MCTS Officers and mariners can eect an increase on-water traffic.",[],['https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906'],Marine Communications Traffic Services Officers work hard keep waters safe throughout country 24 365 Managing marine traffic means keeping keen eye radars much like providing air traffic control arrival Tall Ships Halifax Harbour week MCTS Officers mariners expect increase water traffic https www thecoast ca halifax air traffic control water Content oid 8605906,"['Marine', 'Communications', 'Traffic', 'Services', 'Officers', 'work', 'hard', 'keep', 'waters', 'safe', 'throughout', 'country', '24', '365', 'Managing', 'marine', 'traffic', 'means', 'keeping', 'keen', 'eye', 'radars', 'much', 'like', 'providing', 'air', 'traffic', 'control', 'arrival', 'Tall', 'Ships', 'Halifax', 'Harbour', 'week', 'MCTS', 'Officers', 'mariners', 'expect', 'increase', 'water', 'traffic', 'https', 'www', 'thecoast', 'ca', 'halifax', 'air', 'traffic', 'control', 'water', 'Content', 'oid', '8605906']","[u'marin', u'communic', u'traffic', u'servic', u'offic', u'work', u'hard', u'keep', u'water', u'safe', u'throughout', u'countri', '24', u'365', u'manag', u'marin', u'traffic', u'mean', u'keep', u'keen', u'eye', u'radar', u'much', u'like', u'provid', u'air', u'traffic', u'control', u'arriv', u'tall', u'ship', u'halifax', u'harbour', u'week', u'mcts', u'offic', u'marin', u'expect', u'increas', u'water', u'traffic', u'https', u'www', u'thecoast', 'ca', u'halifax', u'air', u'traffic', u'control', u'water', u'content', u'oid', u'8605906']","Our Marine Communications and Traffic  Services Officers work hard to keep our waters safe throughout the country 24/7/365. Managing marine traffic means keeping a keen eye on the radars, much like providing “air traffic control for the water”. With the arrival of the Tall Ships in Halifax Harbour this week, both MCTS Officers and mariners can expect an increase on-water traffic. 
https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906",Environmental
242079006274865_268041960345236,268041960345236_268368093645956,,2017-07-28 11:19:44,0,0,0,0,0,0,0,0,"Well done ,,, Keep up the good work <3",[],[],Well done Keep good work,"['Well', 'done', 'Keep', 'good', 'work']","[u'well', u'done', u'keep', u'good', u'work']","Well done ,,, Keep up the good work <3",0.85,Positive,Air traffic control for the water,link,https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906,2017-07-27 15:13:44,38,2,13,36,2,0,0,0,0,0,"Our Marine Communications and Traffic Services Officers work hard to keep our waters safe throughout the country /7/365. Managing marine traffic means keeping a keen eye on the radars, much like providing “air traffic control for the water”. With the arrival of the Tall Ships in Halifax Harbour this week, both MCTS Officers and mariners can eect an increase on-water traffic.",[],['https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906'],Marine Communications Traffic Services Officers work hard keep waters safe throughout country 24 365 Managing marine traffic means keeping keen eye radars much like providing air traffic control arrival Tall Ships Halifax Harbour week MCTS Officers mariners expect increase water traffic https www thecoast ca halifax air traffic control water Content oid 8605906,"['Marine', 'Communications', 'Traffic', 'Services', 'Officers', 'work', 'hard', 'keep', 'waters', 'safe', 'throughout', 'country', '24', '365', 'Managing', 'marine', 'traffic', 'means', 'keeping', 'keen', 'eye', 'radars', 'much', 'like', 'providing', 'air', 'traffic', 'control', 'arrival', 'Tall', 'Ships', 'Halifax', 'Harbour', 'week', 'MCTS', 'Officers', 'mariners', 'expect', 'increase', 'water', 'traffic', 'https', 'www', 'thecoast', 'ca', 'halifax', 'air', 'traffic', 'control', 'water', 'Content', 'oid', '8605906']","[u'marin', u'communic', u'traffic', u'servic', u'offic', u'work', u'hard', u'keep', u'water', u'safe', u'throughout', u'countri', '24', u'365', u'manag', u'marin', u'traffic', u'mean', u'keep', u'keen', u'eye', u'radar', u'much', u'like', u'provid', u'air', u'traffic', u'control', u'arriv', u'tall', u'ship', u'halifax', u'harbour', u'week', u'mcts', u'offic', u'marin', u'expect', u'increas', u'water', u'traffic', u'https', u'www', u'thecoast', 'ca', u'halifax', u'air', u'traffic', u'control', u'water', u'content', u'oid', u'8605906']","Our Marine Communications and Traffic  Services Officers work hard to keep our waters safe throughout the country 24/7/365. Managing marine traffic means keeping a keen eye on the radars, much like providing “air traffic control for the water”. With the arrival of the Tall Ships in Halifax Harbour this week, both MCTS Officers and mariners can expect an increase on-water traffic. 
https://www.thecoast.ca/halifax/air-traffic-control-for-the-water/Content?oid=8605906",Environmental
