token,tok_freq,tok_freq_perc,stemmer,stem_freq,stem_freq_perc
services,13,0.008392511297611363,part,15.0,0.009683666881859263
morescience,13,0.008392511297611363,wear,14.0,0.009038089089735314
may,13,0.008392511297611363,equip,14.0,0.009038089089735314
rescued,13,0.008392511297611363,scientif,14.0,0.009038089089735314
inlet,13,0.008392511297611363,north,14.0,0.009038089089735314
samuelrisley,13,0.008392511297611363,inform,14.0,0.009038089089735314
boating,13,0.008392511297611363,1st,14.0,0.009038089089735314
louis,13,0.008392511297611363,view,14.0,0.009038089089735314
servcdns,13,0.008392511297611363,complet,14.0,0.009038089089735314
asian,13,0.008392511297611363,project,14.0,0.009038089089735314
years,13,0.008392511297611363,chart,14.0,0.009038089089735314
point,12,0.007746933505487412,word,14.0,0.009038089089735314
together,12,0.007746933505487412,environment,14.0,0.009038089089735314
want,12,0.007746933505487412,aid,14.0,0.009038089089735314
words,12,0.007746933505487412,float,14.0,0.009038089089735314
inland,12,0.007746933505487412,point,14.0,0.009038089089735314
flight,12,0.007746933505487412,close,14.0,0.009038089089735314
parrysound,12,0.007746933505487412,via,14.0,0.009038089089735314
atlantic,12,0.007746933505487412,nwt,14.0,0.009038089089735314
looking,12,0.007746933505487412,conduct,14.0,0.009038089089735314
stop,12,0.007746933505487412,volunt,14.0,0.009038089089735314
many,12,0.007746933505487412,asian,13.0,0.008392511297611363
meeting,12,0.007746933505487412,20,13.0,0.008392511297611363
journey,12,0.007746933505487412,juli,13.0,0.008392511297611363
month,12,0.007746933505487412,may,13.0,0.008392511297611363
corporal,12,0.007746933505487412,moresci,13.0,0.008392511297611363
30,12,0.007746933505487412,servcdn,13.0,0.008392511297611363
history,12,0.007746933505487412,sail,13.0,0.008392511297611363
exercise,12,0.007746933505487412,need,13.0,0.008392511297611363
back,12,0.007746933505487412,weareproud,13.0,0.008392511297611363
rcmp,12,0.007746933505487412,samuelrisley,13.0,0.008392511297611363
leblanc,12,0.007746933505487412,gascon,13.0,0.008392511297611363
captain,12,0.007746933505487412,laurent,13.0,0.008392511297611363
long,12,0.007746933505487412,good,13.0,0.008392511297611363
oceansprotectionplan,12,0.007746933505487412,countri,13.0,0.008392511297611363
including,12,0.007746933505487412,arriv,13.0,0.008392511297611363
canadianflag,12,0.007746933505487412,loui,13.0,0.008392511297611363
chs,12,0.007746933505487412,traffic,13.0,0.008392511297611363
good,12,0.007746933505487412,tbt,13.0,0.008392511297611363
serve,12,0.007746933505487412,inlet,13.0,0.008392511297611363
areas,12,0.007746933505487412,follow,13.0,0.008392511297611363
pierreradisson,11,0.0071013557133634605,person,13.0,0.008392511297611363
patrol,11,0.0071013557133634605,prescott,13.0,0.008392511297611363
min,11,0.0071013557133634605,discuss,13.0,0.008392511297611363
clair,11,0.0071013557133634605,histori,12.0,0.007746933505487412
continue,11,0.0071013557133634605,atlant,12.0,0.007746933505487412
ottawa,11,0.0071013557133634605,leblanc,12.0,0.007746933505487412
helicopters,11,0.0071013557133634605,journey,12.0,0.007746933505487412
found,11,0.0071013557133634605,back,12.0,0.007746933505487412
lakeerie,11,0.0071013557133634605,month,12.0,0.007746933505487412
june,11,0.0071013557133634605,inland,12.0,0.007746933505487412
hydrographic,11,0.0071013557133634605,canadianflag,12.0,0.007746933505487412
lifejacket,11,0.0071013557133634605,togeth,12.0,0.007746933505487412
details,11,0.0071013557133634605,lead,12.0,0.007746933505487412
jois,11,0.0071013557133634605,mani,12.0,0.007746933505487412
information,11,0.0071013557133634605,tour,12.0,0.007746933505487412
risk,11,0.0071013557133634605,oceansprotectionplan,12.0,0.007746933505487412
taking,11,0.0071013557133634605,flight,12.0,0.007746933505487412
empowerment,11,0.0071013557133634605,name,12.0,0.007746933505487412
equipment,11,0.0071013557133634605,rcmp,12.0,0.007746933505487412
nrcan,11,0.0071013557133634605,group,12.0,0.007746933505487412
miss,11,0.0071013557133634605,captain,12.0,0.007746933505487412
desgroseilliers,11,0.0071013557133634605,effort,12.0,0.007746933505487412
staysafe,11,0.0071013557133634605,want,12.0,0.007746933505487412
acgf,11,0.0071013557133634605,30,12.0,0.007746933505487412
teather,11,0.0071013557133634605,chs,12.0,0.007746933505487412
country,10,0.006455777921239509,long,12.0,0.007746933505487412
2015,10,0.006455777921239509,lifejacket,12.0,0.007746933505487412
celebrating,10,0.006455777921239509,parrysound,12.0,0.007746933505487412
congratulations,10,0.006455777921239509,corpor,12.0,0.007746933505487412
cdnoceans,10,0.006455777921239509,lakeeri,11.0,0.0071013557133634605
ccgcentralandarcticregion,10,0.006455777921239509,march,11.0,0.0071013557133634605
irb,10,0.006455777921239509,detail,11.0,0.0071013557133634605
fuel,10,0.006455777921239509,risk,11.0,0.0071013557133634605
npsw,10,0.006455777921239509,pleas,11.0,0.0071013557133634605
live,10,0.006455777921239509,clair,11.0,0.0071013557133634605
january,10,0.006455777921239509,command,11.0,0.0071013557133634605
making,10,0.006455777921239509,congratul,11.0,0.0071013557133634605
use,10,0.006455777921239509,joi,11.0,0.0071013557133634605
safely,10,0.006455777921239509,teather,11.0,0.0071013557133634605
internationalwomensday,10,0.006455777921239509,staysaf,11.0,0.0071013557133634605
collaboration,10,0.006455777921239509,empower,11.0,0.0071013557133634605
named,10,0.006455777921239509,nrcan,11.0,0.0071013557133634605
buoys,10,0.006455777921239509,found,11.0,0.0071013557133634605
aidstonavigation,10,0.006455777921239509,desgroseilli,11.0,0.0071013557133634605
engineering,10,0.006455777921239509,pierreradisson,11.0,0.0071013557133634605
cargo,10,0.006455777921239509,start,11.0,0.0071013557133634605
world,10,0.006455777921239509,mark,11.0,0.0071013557133634605
aids,10,0.006455777921239509,head,11.0,0.0071013557133634605
provide,10,0.006455777921239509,way,11.0,0.0071013557133634605
indigenous,10,0.006455777921239509,ottawa,11.0,0.0071013557133634605
forum,10,0.006455777921239509,acgf,11.0,0.0071013557133634605
flag,10,0.006455777921239509,june,11.0,0.0071013557133634605
boatingsafety,10,0.006455777921239509,incid,11.0,0.0071013557133634605
11,10,0.006455777921239509,interest,11.0,0.0071013557133634605
escort,10,0.006455777921239509,place,11.0,0.0071013557133634605
underway,10,0.006455777921239509,opportun,11.0,0.0071013557133634605
lives,10,0.006455777921239509,min,11.0,0.0071013557133634605
march,10,0.006455777921239509,excel,10.0,0.006455777921239509
julie,10,0.006455777921239509,save,10.0,0.006455777921239509
central,10,0.006455777921239509,aidstonavig,10.0,0.006455777921239509
distress,10,0.006455777921239509,irb,10.0,0.006455777921239509
lifeboat,9,0.005810200129115558,flag,10.0,0.006455777921239509
august,9,0.005810200129115558,indigen,10.0,0.006455777921239509
please,9,0.005810200129115558,launch,10.0,0.006455777921239509
2nd,9,0.005810200129115558,central,10.0,0.006455777921239509
busy,9,0.005810200129115558,cargo,10.0,0.006455777921239509
pierre,9,0.005810200129115558,becom,10.0,0.006455777921239509
could,9,0.005810200129115558,11,10.0,0.006455777921239509
completed,9,0.005810200129115558,pilot,10.0,0.006455777921239509
always,9,0.005810200129115558,fuel,10.0,0.006455777921239509
radisson,9,0.005810200129115558,lifeboat,10.0,0.006455777921239509
way,9,0.005810200129115558,forum,10.0,0.006455777921239509
october,9,0.005810200129115558,locat,10.0,0.006455777921239509
best,9,0.005810200129115558,light,10.0,0.006455777921239509
news,9,0.005810200129115558,distress,10.0,0.006455777921239509
scientist,9,0.005810200129115558,boatingsafeti,10.0,0.006455777921239509
proudly,9,0.005810200129115558,cook,10.0,0.006455777921239509
charts,9,0.005810200129115558,underway,10.0,0.006455777921239509
engine,9,0.005810200129115558,npsw,10.0,0.006455777921239509
left,9,0.005810200129115558,cdnocean,10.0,0.006455777921239509
home,9,0.005810200129115558,ccgcentralandarcticregion,10.0,0.006455777921239509
beaufort,9,0.005810200129115558,leav,10.0,0.006455777921239509
event,9,0.005810200129115558,event,10.0,0.006455777921239509
refit,9,0.005810200129115558,2015,10.0,0.006455777921239509
quebec,9,0.005810200129115558,recogn,10.0,0.006455777921239509
picton,9,0.005810200129115558,feder,10.0,0.006455777921239509
next,9,0.005810200129115558,internationalwomensday,10.0,0.006455777921239509
info,9,0.005810200129115558,emerg,10.0,0.006455777921239509
hull,9,0.005810200129115558,sight,10.0,0.006455777921239509
huron,9,0.005810200129115558,januari,10.0,0.006455777921239509
data,9,0.005810200129115558,world,10.0,0.006455777921239509
jrcc,9,0.005810200129115558,show,10.0,0.006455777921239509
place,9,0.005810200129115558,octob,9.0,0.005810200129115558
emergency,9,0.005810200129115558,rais,9.0,0.005810200129115558
rcmpont,9,0.005810200129115558,iwd2016,9.0,0.005810200129115558
summit,9,0.005810200129115558,agenc,9.0,0.005810200129115558
iwd2016,9,0.005810200129115558,recent,9.0,0.005810200129115558
follow,9,0.005810200129115558,collect,9.0,0.005810200129115558
parkscanada,9,0.005810200129115558,hull,9.0,0.005810200129115558
say,9,0.005810200129115558,spill,9.0,0.005810200129115558
federal,9,0.005810200129115558,busi,9.0,0.005810200129115558
illegal,9,0.005810200129115558,eri,9.0,0.005810200129115558
using,9,0.005810200129115558,sustain,9.0,0.005810200129115558
georgianbay,9,0.005810200129115558,data,9.0,0.005810200129115558
would,9,0.005810200129115558,expert,9.0,0.005810200129115558
harbour,9,0.005810200129115558,picton,9.0,0.005810200129115558
erie,9,0.005810200129115558,communic,9.0,0.005810200129115558
supporting,9,0.005810200129115558,coordin,9.0,0.005810200129115558
control,9,0.005810200129115558,rcmpont,9.0,0.005810200129115558
windsor,9,0.005810200129115558,georgianbay,9.0,0.005810200129115558
shipping,9,0.005810200129115558,lab,9.0,0.005810200129115558
cook,9,0.005810200129115558,illeg,9.0,0.005810200129115558
bridge,9,0.005810200129115558,harbour,9.0,0.005810200129115558
aquatic,8,0.005164622336991607,spot,9.0,0.005810200129115558
participate,8,0.005164622336991607,famili,9.0,0.005810200129115558
17,8,0.005164622336991607,activ,9.0,0.005810200129115558
whales,8,0.005164622336991607,involv,9.0,0.005810200129115558
anniversary,8,0.005164622336991607,measur,9.0,0.005810200129115558
family,8,0.005164622336991607,home,9.0,0.005810200129115558
future,8,0.005164622336991607,refit,9.0,0.005810200129115558
voyage,8,0.005164622336991607,huron,9.0,0.005810200129115558
getting,8,0.005164622336991607,could,9.0,0.005810200129115558
hard,8,0.005164622336991607,windsor,9.0,0.005810200129115558
dedication,8,0.005164622336991607,bridg,9.0,0.005810200129115558
bell,8,0.005164622336991607,info,9.0,0.005810200129115558
government,8,0.005164622336991607,deploy,9.0,0.005810200129115558
cdn,8,0.005164622336991607,best,9.0,0.005810200129115558
communications,8,0.005164622336991607,control,9.0,0.005810200129115558
sarpartners,8,0.005164622336991607,pierr,9.0,0.005810200129115558
monitoring,8,0.005164622336991607,next,9.0,0.005810200129115558
look,8,0.005164622336991607,featur,9.0,0.005810200129115558
city,8,0.005164622336991607,manag,9.0,0.005810200129115558
16,8,0.005164622336991607,sampl,9.0,0.005810200129115558
along,8,0.005164622336991607,parkscanada,9.0,0.005810200129115558
women,8,0.005164622336991607,beaufort,9.0,0.005810200129115558
maintenance,8,0.005164622336991607,2nd,9.0,0.005810200129115558
burlington,8,0.005164622336991607,quebec,9.0,0.005810200129115558
close,8,0.005164622336991607,prevent,9.0,0.005810200129115558
beluga2016,8,0.005164622336991607,govern,9.0,0.005810200129115558
spill,8,0.005164622336991607,left,9.0,0.005810200129115558
float,8,0.005164622336991607,news,9.0,0.005810200129115558
missions,8,0.005164622336991607,radisson,9.0,0.005810200129115558
efforts,8,0.005164622336991607,alway,9.0,0.005810200129115558
regional,8,0.005164622336991607,product,9.0,0.005810200129115558
youth,8,0.005164622336991607,august,9.0,0.005810200129115558
based,8,0.005164622336991607,would,9.0,0.005810200129115558
participants,8,0.005164622336991607,summit,9.0,0.005810200129115558
leave,8,0.005164622336991607,jrcc,9.0,0.005810200129115558
jtfatlantic,8,0.005164622336991607,emiliehchou,8.0,0.005164622336991607
group,8,0.005164622336991607,youth,8.0,0.005164622336991607
naspcrew,8,0.005164622336991607,owner,8.0,0.005164622336991607
ccgcollege,8,0.005164622336991607,along,8.0,0.005164622336991607
emiliehchoue,8,0.005164622336991607,booth,8.0,0.005164622336991607
ccgaca,8,0.005164622336991607,beluga2016,8.0,0.005164622336991607
experts,8,0.005164622336991607,16,8.0,0.005164622336991607
honoured,8,0.005164622336991607,women,8.0,0.005164622336991607
buoy,8,0.005164622336991607,lampreycontrol,8.0,0.005164622336991607
detroit,8,0.005164622336991607,jtfatlant,8.0,0.005164622336991607
lampreycontrol,8,0.005164622336991607,invas,8.0,0.005164622336991607
study,8,0.005164622336991607,trip,8.0,0.005164622336991607
every,8,0.005164622336991607,17,8.0,0.005164622336991607
protection,8,0.005164622336991607,depart,8.0,0.005164622336991607
sightings,7,0.004519044544867657,rout,8.0,0.005164622336991607
pfd,7,0.004519044544867657,naspcrew,8.0,0.005164622336991607
stclairriver,7,0.004519044544867657,break,8.0,0.005164622336991607
plan,7,0.004519044544867657,ccgaca,8.0,0.005164622336991607
12,7,0.004519044544867657,anniversari,8.0,0.005164622336991607
underwater,7,0.004519044544867657,aquat,8.0,0.005164622336991607
grasscarp,7,0.004519044544867657,studi,8.0,0.005164622336991607
seawaynny,7,0.004519044544867657,detroit,8.0,0.005164622336991607
amazing,7,0.004519044544867657,voyag,8.0,0.005164622336991607
volunteer,7,0.004519044544867657,ccgcolleg,8.0,0.005164622336991607
fishing,7,0.004519044544867657,everi,8.0,0.005164622336991607
seen,7,0.004519044544867657,even,8.0,0.005164622336991607
prevent,7,0.004519044544867657,deckhand,8.0,0.005164622336991607
successfully,7,0.004519044544867657,mainten,8.0,0.005164622336991607
strong,7,0.004519044544867657,hard,8.0,0.005164622336991607
colleagues,7,0.004519044544867657,conserv,8.0,0.005164622336991607
northern,7,0.004519044544867657,cdn,8.0,0.005164622336991607
flagday,7,0.004519044544867657,citi,8.0,0.005164622336991607
around,7,0.004519044544867657,bell,8.0,0.005164622336991607
located,7,0.004519044544867657,futur,8.0,0.005164622336991607
route,7,0.004519044544867657,boater,8.0,0.005164622336991607
average,7,0.004519044544867657,duti,8.0,0.005164622336991607
sustainable,7,0.004519044544867657,burlington,8.0,0.005164622336991607
announce,7,0.004519044544867657,explor,8.0,0.005164622336991607
icesafety,7,0.004519044544867657,local,8.0,0.005164622336991607
dedicated,7,0.004519044544867657,sarpartn,8.0,0.005164622336991607
oden,7,0.004519044544867657,award,8.0,0.005164622336991607
local,7,0.004519044544867657,chang,7.0,0.004519044544867657
toronto,7,0.004519044544867657,tonight,7.0,0.004519044544867657
project,7,0.004519044544867657,aground,7.0,0.004519044544867657
bc,7,0.004519044544867657,seawaynni,7.0,0.004519044544867657
arcticnet,7,0.004519044544867657,seen,7.0,0.004519044544867657
programs,7,0.004519044544867657,montreal,7.0,0.004519044544867657
tonight,7,0.004519044544867657,set,7.0,0.004519044544867657
