,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
493,286368865179212_289384424877656,242079006274865_286368865179212,,2017-09-24 01:52:47,1,1,0,0,0,0,0,0,Kelsey Raber,[],[]
494,287750175041081_288812328268199,242079006274865_287750175041081,,2017-09-22 15:55:07,0,0,0,0,0,0,0,0,"She' tied up (moored) to the dock, not anchored",[],[]
495,287750175041081_288824468266985,242079006274865_287750175041081,,2017-09-22 16:50:14,0,0,0,0,0,0,0,0,My beautiful home!! Nice picture,[],[]
496,286423145173784_288124238337008,242079006274865_286423145173784,,2017-09-20 16:01:03,0,0,0,0,0,0,0,0,I always wonder what the Des Groseilliers was up to these days. We replaced her bubbler system with a bow truster...I think it was around,[],[]
497,287686205047478_287983348351097,242079006274865_287686205047478,,2017-09-20 07:29:28,0,0,0,0,0,0,0,0,Good PR,[],[]
498,286447365171362_286693955146703,242079006274865_286447365171362,,2017-09-16 09:47:45,3,3,0,0,0,0,0,0,Queen of the fleet since the retirement of the late great John A,[],[]
499,286447365171362_286710141811751,242079006274865_286447365171362,,2017-09-16 10:51:31,1,1,0,0,0,0,0,0,The Mighty Louis.,[],[]
500,286447365171362_286853711797394,242079006274865_286447365171362,,2017-09-16 19:54:19,0,0,0,0,0,0,0,0,Amazing boat. But her time is up. Im willing to pay tax dollars for a bigger more bad ass son of a batch.... We need a ship better then any Russian or U.S boat ever made.,[],[]
501,286107681871997_286123455203753,242079006274865_286107681871997,,2017-09-14 14:52:37,8,5,1,2,0,0,0,0,"Hello CCG HQ. Please edit the message to include an english link about this event, thank you, cheers.",[],[]
502,286107681871997_286295988519833,242079006274865_286107681871997,286107681871997_286123455203753,2017-09-15 06:36:00,1,1,0,0,0,0,0,0,Sorry about that! Link fixed.,[],[]
503,286107681871997_286330025183096,242079006274865_286107681871997,286107681871997_286123455203753,2017-09-15 08:36:03,0,0,0,0,0,0,0,0,Cheers mate.,[],[]
504,285164038633028_286439225172176,242079006274865_285164038633028,,2017-09-15 14:32:48,0,0,0,0,0,0,0,0,"Unsafe, weighted end of angle to be secured as to prevent slippage and a possible accident.",[],[]
505,284863548663077_285364238613008,242079006274865_284863548663077,,2017-09-13 00:52:37,0,0,0,0,0,0,0,0,wow opp at work,[],[]
506,284846418664790_284853305330768,242079006274865_284846418664790,,2017-09-11 10:06:13,1,1,0,0,0,0,0,0,Matt Serson we have appointments to donate on Thursday!,[],[]
507,284846418664790_284987721983993,242079006274865_284846418664790,284846418664790_284853305330768,2017-09-11 21:08:24,0,0,0,0,0,0,0,0,Good for you two!!!,[],[]
508,284846418664790_285134635302635,242079006274865_284846418664790,284846418664790_284853305330768,2017-09-12 08:37:17,0,0,0,0,0,0,0,0,We should arrange a blood donor clinic here in Victoria at the base,[],[]
509,283610468788385_283639558785476,242079006274865_283610468788385,,2017-09-07 16:20:19,1,1,0,0,0,0,0,0,Jalila Singerff Justin Jack Bear,[],[]
510,283610468788385_283662832116482,242079006274865_283610468788385,,2017-09-07 18:50:28,0,0,0,0,0,0,0,0,JP Lessard,[],[]
511,283610468788385_283665632116202,242079006274865_283610468788385,,2017-09-07 19:11:34,0,0,0,0,0,0,0,0,David Wilhelmson,[],[]
512,283610468788385_283676715448427,242079006274865_283610468788385,,2017-09-07 20:14:53,1,1,0,0,0,0,0,0,Nicholas Lehman,[],[]
513,283610468788385_283676812115084,242079006274865_283610468788385,,2017-09-07 20:15:35,0,0,0,0,0,0,0,0,million bucks right there.- check news.,[],[]
514,283610468788385_283723788777053,242079006274865_283610468788385,,2017-09-07 23:44:38,2,2,0,0,0,0,0,0,Very happy to see the new RBM. The Station that has served the people of Vancouver since .,[],[]
515,283610468788385_283759452106820,242079006274865_283610468788385,,2017-09-08 02:41:32,1,1,0,0,0,0,0,0,Well done.,[],[]
516,283610468788385_283858152096950,242079006274865_283610468788385,,2017-09-08 09:28:22,0,0,0,0,0,0,0,0,Well done! Thanks for your service!,[],[]
517,283610468788385_283860312096734,242079006274865_283610468788385,,2017-09-08 09:38:05,0,0,0,0,0,0,0,0,Robbie Mulrooney JT,[],[]
518,283610468788385_283866058762826,242079006274865_283610468788385,283610468788385_283860312096734,2017-09-08 10:03:39,0,0,0,0,0,0,0,0,"A Harper Government decision that was unacceptable. When Governments want to save $$ cuts heart. Thanks to the liberal Voters we don't need to worry about that anymore we are richer then we think. Money for refugees no problem, money for first Nations, no problem money for pipelines no problem money for infrastructure no problem we have tons of Go Canada 🇨🇦 Go!!",[],[]
519,283610468788385_283865738762858,242079006274865_283610468788385,,2017-09-08 10:02:41,0,0,0,0,0,0,0,0,Does this vessel have a name?,[],[]
520,283610468788385_284205188728913,242079006274865_283610468788385,,2017-09-09 10:16:23,1,1,0,0,0,0,0,0,David G Howell,[],[]
521,281323755683723_281331039016328,242079006274865_281323755683723,,2017-08-31 16:23:03,0,0,0,0,0,0,0,0,Bravo Zulus!,[],[]
522,281323755683723_281335139015918,242079006274865_281323755683723,,2017-08-31 16:45:45,0,0,0,0,0,0,0,0,Great job!,[],[]
523,281323755683723_281340532348712,242079006274865_281323755683723,,2017-08-31 17:13:27,0,0,0,0,0,0,0,0,BZ!,[],[]
524,281323755683723_281346825681416,242079006274865_281323755683723,,2017-08-31 17:41:08,1,1,0,0,0,0,0,0,"Well done, Keith, Stephen and Mollie. You make a difference ️",[],[]
525,281323755683723_281361275679971,242079006274865_281323755683723,,2017-08-31 18:54:47,0,0,0,0,0,0,0,0,Great to hear all went well !!,[],[]
526,281323755683723_281370049012427,242079006274865_281323755683723,,2017-08-31 19:40:31,2,2,0,0,0,0,0,0,Badass Keith!,[],[]
527,281323755683723_281379195678179,242079006274865_281323755683723,,2017-08-31 20:23:09,0,0,0,0,0,0,0,0,"Bravo, BZ.",[],[]
528,281323755683723_281403405675758,242079006274865_281323755683723,,2017-08-31 21:42:59,0,0,0,0,0,0,0,0,Awesome job,[],[]
529,281323755683723_281527208996711,242079006274865_281323755683723,,2017-09-01 07:36:42,0,0,0,0,0,0,0,0,Well done ️,[],[]
530,281323755683723_281539412328824,242079006274865_281323755683723,,2017-09-01 08:24:31,0,0,0,0,0,0,0,0,Congrats to an amazing IRB crew!,[],[]
531,281323755683723_281593898990042,242079006274865_281323755683723,,2017-09-01 11:33:48,0,0,0,0,0,0,0,0,"Good job, well done!",[],[]
532,281323755683723_281594862323279,242079006274865_281323755683723,,2017-09-01 11:38:05,0,0,0,0,0,0,0,0,Bravo Zulu!,[],[]
533,281323755683723_281613968988035,242079006274865_281323755683723,,2017-09-01 12:34:16,0,0,0,0,0,0,0,0,Keith Pettinger can I have your autograph?? Great job,[],[]
534,281323755683723_281684918980940,242079006274865_281323755683723,,2017-09-01 16:46:26,0,0,0,0,0,0,0,0,Another save Britt.. way to go.,[],[]
535,280835149065917_281179719031460,242079006274865_280835149065917,,2017-08-31 06:33:46,1,1,0,0,0,0,0,0,Do commercial ships pay for the service?,[],[]
536,280835149065917_283615975454501,242079006274865_280835149065917,280835149065917_281179719031460,2017-09-07 14:26:07,0,0,0,0,0,0,0,0,"Yes they do! For more information, check out: [[SHARE]]",[],['http://www.ccg-gcc.gc.ca/Icebreaking/home']
537,280835149065917_283642862118479,242079006274865_280835149065917,280835149065917_281179719031460,2017-09-07 16:33:01,0,0,0,0,0,0,0,0,thank you for the fee schedule link. It does not seem to apply to Arctic ice breaking north of degrees?,[],[]
538,280835005732598_286525528496879,242079006274865_280835005732598,,2017-09-15 22:35:56,0,0,0,0,0,0,0,0,It's cookie maker REBEKAH.,[],[]
539,280835005732598_286534255162673,242079006274865_280835005732598,,2017-09-15 23:24:01,0,0,0,0,0,0,0,0,Looking good --you and the cookies! ️,[],[]
540,280503355765763_280827449066687,242079006274865_280503355765763,,2017-08-30 07:42:46,2,2,0,0,0,0,0,0,Great job Ann Salem,[],[]
541,280503355765763_280933579056074,242079006274865_280503355765763,280503355765763_280827449066687,2017-08-30 12:28:51,0,0,0,0,0,0,0,0,Thanks!,[],[]
542,280174352465330_280320842450681,242079006274865_280174352465330,,2017-08-28 19:56:20,0,0,0,0,0,0,0,0,Jon Goodwin,[],[]
543,279944865821612_280952899054142,242079006274865_279944865821612,,2017-08-30 14:03:37,0,0,0,0,0,0,0,0,"It was a great day, amazing feeling to be part of the parade.",[],[]
544,278691632613602_278753085940790,242079006274865_278691632613602,,2017-08-24 10:18:02,0,0,0,0,0,0,0,0,Debbie Pedersson,[],[]
545,278691632613602_278772619272170,242079006274865_278691632613602,278691632613602_278753085940790,2017-08-24 11:12:40,0,0,0,0,0,0,0,0,I see there's a deckhand position with Debbie's name on it,[],[]
546,278691632613602_278774425938656,242079006274865_278691632613602,278691632613602_278753085940790,2017-08-24 11:19:07,0,0,0,0,0,0,0,0,Pamela my thoughts exactly,[],[]
547,278691632613602_278814599267972,242079006274865_278691632613602,278691632613602_278753085940790,2017-08-24 13:36:15,0,0,0,0,0,0,0,0,What about the sea sick thing,[],[]
548,278691632613602_278859259263506,242079006274865_278691632613602,278691632613602_278753085940790,2017-08-24 17:07:28,1,1,0,0,0,0,0,0,i'd splurge on a patch just to see you in a sailor hat,[],[]
549,278691632613602_279765705839528,242079006274865_278691632613602,,2017-08-27 05:15:07,0,0,0,0,0,0,0,0,Tyler Graham,[],[]
550,277658752716890_277947069354725,242079006274865_277658752716890,,2017-08-22 05:09:05,0,0,0,0,0,0,0,0,sisters meeting,[],[]
551,277596396056459_278217042661061,242079006274865_277596396056459,,2017-08-23 00:49:29,0,0,0,0,0,0,0,0,Thanks for the info,[],[]
552,277356706080428_278794582603307,242079006274865_277356706080428,,2017-08-24 12:22:16,1,0,1,0,0,0,0,0,Robert Pont,[],[]
553,277356706080428_278814685934630,242079006274865_277356706080428,,2017-08-24 13:36:43,0,0,0,0,0,0,0,0,Awesome thanks Dianne Simms,[],[]
554,276614459487986_277394052743360,242079006274865_276614459487986,,2017-08-20 16:31:13,0,0,0,0,0,0,0,0,Andrea Stratton did you have to deal with any float plans?,[],[]
555,275801496235949_275813989568033,242079006274865_275801496235949,,2017-08-16 15:26:23,2,2,0,0,0,0,0,0,"Great message for boaters and their families, a fun event",[],[]
556,275780499571382_315285598954205,242079006274865_275780609571371,,2017-12-03 23:53:56,1,1,0,0,0,0,0,0,I love the Canadian Coast Guard!,[],[]
557,275780499571382_331354327347332,242079006274865_275780609571371,,2018-01-15 21:21:43,1,1,0,0,0,0,0,0,Coast Guard is nice work in Canada,[],[]
558,275780499571382_331354600680638,242079006274865_275780609571371,,2018-01-15 21:23:13,0,0,0,0,0,0,0,0,When you have a vacancy please let me know,[],[]
559,275672932915472_276279119521520,242079006274865_275672932915472,,2017-08-17 19:01:57,0,0,0,0,0,0,0,0,Dryden Sellick que vous?,[],[]
560,275672932915472_276279282854837,242079006274865_275672932915472,275672932915472_276279119521520,2017-08-17 19:02:36,1,1,0,0,0,0,0,0,Can't cut metal neider,[],[]
561,275672932915472_276332196182879,242079006274865_275672932915472,275672932915472_276279119521520,2017-08-17 22:33:41,1,1,0,0,0,0,0,0,Dryden Sellick those are some nice welding exhaust arms eh?!!,[],[]
562,274879736328125_275101346305964,242079006274865_274879736328125,,2017-08-14 20:17:59,0,0,0,0,0,0,0,0,Wow,[],[]
563,273730783109687_273758529773579,242079006274865_273730783109687,,2017-08-11 08:42:23,2,2,0,0,0,0,0,0,"i tell people, that I sailed on this vessel, when it was named the CCGS Sir John Franklin",[],[]
564,273417883140977_273516539797778,242079006274865_273417883140977,,2017-08-10 15:59:36,0,0,0,0,0,0,0,0,Than you all for your service.,[],[]
565,273351379814294_273358659813566,242079006274865_273351379814294,,2017-08-10 08:21:18,0,0,0,0,0,0,0,0,Zach Moran,[],[]
566,272985579850874_273350639814368,242079006274865_272985579850874,,2017-08-10 07:58:07,0,0,0,0,0,0,0,0,I thought CCGA was disbanded and RCMSAR put in its place. Is it coming back to BC/Pacific Region?,[],[]
567,272985579850874_273801979769234,242079006274865_272985579850874,272985579850874_273350639814368,2017-08-11 11:02:05,0,0,0,0,0,0,0,0,"Hi Chris. In BC/Pacific Region/Western Region, CCG Auxiliary is known as the Royal Canadian Marine Search and Rescue (RCMSAR). Although RCMSAR has a different name, DFO-CCG still considers them part of the national CCGA family.",[],[]
568,270748950074537_270817950067637,242079006274865_270748950074537,,2017-08-03 19:34:18,0,0,0,0,0,0,0,0,Melanie Harnum,[],[]
569,270748950074537_271082630041169,242079006274865_270748950074537,,2017-08-04 12:08:29,0,0,0,0,0,0,0,0,Moi aussi j'aimerais ca,[],[]
570,270748950074537_271195200029912,242079006274865_270748950074537,,2017-08-04 17:29:24,1,1,0,0,0,0,0,0,Jill Roach,[],[]
571,270748950074537_272677959881636,242079006274865_270748950074537,,2017-08-08 11:26:31,0,0,0,0,0,0,0,0,Todd Mercer,[],[]
572,268283510321081_270415046774594,242079006274865_268283510321081,,2017-08-02 16:26:11,0,0,0,0,0,0,0,0,Shivam you're famous!,[],[]
573,268283510321081_272164576599641,242079006274865_268283510321081,268283510321081_270415046774594,2017-08-07 01:49:19,1,1,0,0,0,0,0,0,"Bahaha, they're a year late for ""new grads""... But hey, it's a constant learning cycle right?",[],[]
574,268041960345236_268090453673720,242079006274865_268041960345236,,2017-07-27 19:36:38,1,1,0,0,0,0,0,0,Sharon Floyd I found you,[],[]
575,268041960345236_268368093645956,242079006274865_268041960345236,,2017-07-28 11:19:44,0,0,0,0,0,0,0,0,"Well done ,,, Keep up the good work <3",[],[]
576,267543807061718_267547967061302,242079006274865_267543807061718,,2017-07-26 10:56:30,0,0,0,0,0,0,0,0,Felicitations,[],[]
577,267543807061718_269850930164339,242079006274865_267543807061718,,2017-08-01 03:59:54,0,0,0,0,0,0,0,0,that is so cool!,[],[]
578,267097453773020_267199993762766,242079006274865_267097453773020,,2017-07-25 14:19:15,1,1,0,0,0,0,0,0,Jennifer Durkee Smith,[],[]
579,267097453773020_267216667094432,242079006274865_267097453773020,,2017-07-25 15:30:25,0,0,0,0,0,0,0,0,Way to go there on rescuing the dog!,[],[]
580,265405290608903_265902577225841,242079006274865_265405290608903,,2017-07-22 12:10:36,0,0,0,0,0,0,0,0,Simon Girard Larouche,[],[]
581,265405290608903_265912847224814,242079006274865_265405290608903,265405290608903_265902577225841,2017-07-22 12:52:02,1,1,0,0,0,0,0,0,e personne qui m'en parle haha,[],[]
582,265405290608903_265969733885792,242079006274865_265405290608903,,2017-07-22 16:39:02,0,0,0,0,0,0,0,0,"Is there a set date for the next withdrawal of candidates for the MCTS program? I tried emailing the CCGC registrar with some questions a couple weeks ago and haven't heard back yet. I'm mostly just wondering when I might eect to hear back, though",[],[]
583,265405290608903_266681400481292,242079006274865_265405290608903,265405290608903_265969733885792,2017-07-24 09:49:43,0,0,0,0,0,0,0,0,Hi! Thank you for your interest in the MCTS officer training. The next withdrawal of candidates will take place towards the end of August. You should hear from a CCG employee regarding the first step in the evaluation process by around mid-September. Good luck!,[],[]
584,265405290608903_266742647141834,242079006274865_265405290608903,265405290608903_265969733885792,2017-07-24 12:12:37,1,1,0,0,0,0,0,0,That's earlier than I thought! Awesome! Thank you!,[],[]
585,265405290608903_266204797195619,242079006274865_265405290608903,,2017-07-23 06:59:39,2,2,0,0,0,0,0,0,"C'est pas des officiers qu'ils ont besoin, ils savent pu quoi faire avec vous autres. On a besoin de matelots qualifiés!!",[],[]
586,264520167364082_264657904016975,242079006274865_264520167364082,,2017-07-19 20:27:45,1,1,0,0,0,0,0,0,Class of !,[],[]
587,263644927451606_263712784111487,242079006274865_263644927451606,,2017-07-17 17:00:08,0,0,0,0,0,0,0,0,"Good to see CCG on FB, all the best. Cheers.",[],[]
588,260533434429422_263711917444907,242079006274865_260533527762746,,2017-07-17 16:55:41,5,5,0,0,0,0,0,0,He's a very fine fellow too!,[],[]
589,260533434429422_263752010774231,242079006274865_260533527762746,,2017-07-17 19:13:20,0,0,0,0,0,0,0,0,We use to call them a Purser,[],[]
590,260533434429422_263814507434648,242079006274865_260533527762746,260533434429422_263752010774231,2017-07-18 00:06:04,0,0,0,0,0,0,0,0,Some still do,[],[]
591,260533434429422_263877377428361,242079006274865_260533527762746,,2017-07-18 03:45:25,0,0,0,0,0,0,0,0,Wow years!!!!,[],[]
592,260533434429422_264133107402788,242079006274865_260533527762746,,2017-07-18 15:51:06,0,0,0,0,0,0,0,0,Way to go Myles - Coast Guard Proud.,[],[]
593,258867484596017_269868800162552,242079006274865_258867484596017,,2017-08-01 05:25:00,0,0,0,0,0,0,0,0,we should get these for our navy.,[],[]
