,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
429,1045063055599885_1045170975589093,431918433581020_1045063055599885,,2017-03-22 15:56:32,1,1,0,0,0,0,0,0,"Sweet, I get to go to a National park for free. Thank god i pay taxes.",[],[]
430,1045063055599885_1045168115589379,431918433581020_1045063055599885,,2017-03-22 15:54:36,0,0,0,0,0,0,0,0,we don't need any more defences..,[],[]
431,1045063055599885_1045172768922247,431918433581020_1045063055599885,,2017-03-22 15:57:51,4,4,0,0,0,0,0,0,still statements about the vets,[],[]
432,1045063055599885_1045140495592141,431918433581020_1045063055599885,,2017-03-22 15:12:56,0,0,0,0,0,0,0,0,,[],[]
433,1045063055599885_1045156168923907,431918433581020_1045063055599885,,2017-03-22 15:41:00,0,0,0,0,0,0,0,0,Like all the broken promise sence election,[],[]
434,1045063055599885_1045145342258323,431918433581020_1045063055599885,,2017-03-22 15:20:26,0,0,0,0,0,0,0,0,Everyone else showed up on time..,[],[]
435,1045063055599885_1045134628926061,431918433581020_1045063055599885,,2017-03-22 15:03:05,1,1,0,0,0,0,0,0,Speak English,[],[]
436,1045063055599885_1045161638923360,431918433581020_1045063055599885,,2017-03-22 15:45:18,0,0,0,0,0,0,0,0,Hahaha,[],[]
437,1045063055599885_1045164688923055,431918433581020_1045063055599885,,2017-03-22 15:50:57,1,1,0,0,0,0,0,0,Anything for veterans,[],[]
438,1045063055599885_1045150832257774,431918433581020_1045063055599885,,2017-03-22 15:31:26,0,0,0,0,0,0,0,0,We will,[],[]
439,1045063055599885_1045149682257889,431918433581020_1045063055599885,,2017-03-22 15:28:55,0,0,0,0,0,0,0,0,Legit^,[],[]
440,1045063055599885_1045149395591251,431918433581020_1045063055599885,,2017-03-22 15:28:20,0,0,0,0,0,0,0,0,This is hilarious,[],[]
441,1045063055599885_1045164165589774,431918433581020_1045063055599885,,2017-03-22 15:50:05,0,0,0,0,0,0,0,0,so that last note,[],[]
442,1045063055599885_1045148192258038,431918433581020_1045063055599885,,2017-03-22 15:25:46,1,1,0,0,0,0,0,0,Anarchy in the monarchy,[],[]
443,1045063055599885_1045146768924847,431918433581020_1045063055599885,,2017-03-22 15:22:45,0,0,0,0,0,0,0,0,Let's get a grip! We all voted for them!,[],[]
444,1045063055599885_1045164265589764,431918433581020_1045063055599885,,2017-03-22 15:50:19,0,0,0,0,0,0,0,0,"k new child care spaces,",[],[]
445,1045063055599885_1045136235592567,431918433581020_1045063055599885,,2017-03-22 15:05:47,0,0,0,0,0,0,0,0,Need more ladies in there,[],[]
446,1045063055599885_1045154985590692,431918433581020_1045063055599885,,2017-03-22 15:39:27,0,0,0,0,0,0,0,0,v true,[],[]
447,1045063055599885_1045141085592082,431918433581020_1045063055599885,,2017-03-22 15:13:34,0,0,0,0,0,0,0,0,oh its not over,[],[]
448,1045063055599885_1045137002259157,431918433581020_1045063055599885,,2017-03-22 15:07:24,0,0,0,0,0,0,0,0,On that note,[],[]
449,1045063055599885_1045160708923453,431918433581020_1045063055599885,,2017-03-22 15:43:24,3,3,0,0,0,0,0,0,Another promise broken to veterans.,[],[]
450,1045063055599885_1045168162256041,431918433581020_1045063055599885,,2017-03-22 15:54:37,2,2,0,0,0,0,0,0,"It's are right to complain, !!",[],[]
451,1045063055599885_1045150575591133,431918433581020_1045063055599885,,2017-03-22 15:31:00,0,0,0,0,0,0,0,0,Who cares,[],[]
452,1045063055599885_1045163688923155,431918433581020_1045063055599885,,2017-03-22 15:48:39,2,2,0,0,0,0,0,0,Anyone else find his voice annoying?,[],[]
453,1045063055599885_1045166852256172,431918433581020_1045063055599885,,2017-03-22 15:53:49,0,0,0,0,0,0,0,0,Call me,[],[]
454,1045063055599885_1045162828923241,431918433581020_1045063055599885,,2017-03-22 15:47:16,3,3,0,0,0,0,0,0,A right to affordable housing! It is not a right.,[],[]
455,1045063055599885_1045138875592303,431918433581020_1045063055599885,,2017-03-22 15:10:37,2,2,0,0,0,0,0,0,Egos in the way I guess,[],[]
456,1045063055599885_1045210948918429,431918433581020_1045063055599885,,2017-03-22 16:52:20,0,0,0,0,0,0,0,0,Est ce que on peut parler des faits ? Une vraie garderie!!!!,[],[]
457,1045063055599885_1045152822257575,431918433581020_1045063055599885,,2017-03-22 15:35:32,3,3,0,0,0,0,0,0,So I have to get pregnant to see any money now?,[],[]
458,1045063055599885_1045147608924763,431918433581020_1045063055599885,,2017-03-22 15:24:29,1,1,0,0,0,0,0,0,No these monkeys clapping is messing with the liberal agenda,[],[]
459,1045063055599885_1045160695590121,431918433581020_1045063055599885,,2017-03-22 15:43:23,3,3,0,0,0,0,0,0,Same garbage different bag,[],[]
460,1045063055599885_1045157612257096,431918433581020_1045063055599885,,2017-03-22 15:43:16,1,1,0,0,0,0,0,0,Our energy sector has been destroyed by these liars,[],[]
461,1045063055599885_1045141332258724,431918433581020_1045063055599885,,2017-03-22 15:13:47,1,1,0,0,0,0,0,0,What a waste of time with this clapping,[],[]
462,1045063055599885_1045144992258358,431918433581020_1045063055599885,,2017-03-22 15:19:39,3,3,0,0,0,0,0,0,Geez they sound like kids,[],[]
463,1045063055599885_1045166048922919,431918433581020_1045063055599885,,2017-03-22 15:53:25,1,1,0,0,0,0,0,0,No liberal tax is theft,[],[]
464,1045063055599885_1045145522258305,431918433581020_1045063055599885,,2017-03-22 15:20:35,1,1,0,0,0,0,0,0,Conservatives liars,[],[]
465,1045063055599885_1045171195589071,431918433581020_1045063055599885,,2017-03-22 15:56:48,1,1,0,0,0,0,0,0,Nice,[],[]
466,1045063055599885_1045162535589937,431918433581020_1045063055599885,,2017-03-22 15:46:42,1,1,0,0,0,0,0,0,So true George its sad,[],[]
467,1045063055599885_1045165855589605,431918433581020_1045063055599885,,2017-03-22 15:53:08,1,1,0,0,0,0,0,0,Tax is theft,[],[]
468,1045063055599885_1045139875592203,431918433581020_1045063055599885,,2017-03-22 15:11:49,0,0,0,0,0,0,0,0,,[],[]
469,1045063055599885_1045144065591784,431918433581020_1045063055599885,,2017-03-22 15:17:36,0,0,0,0,0,0,0,0,They haven't announced anything yet,[],[]
470,1045063055599885_1045140008925523,431918433581020_1045063055599885,,2017-03-22 15:12:01,0,0,0,0,0,0,0,0,It is important to hear the budget geez,[],[]
471,1045063055599885_1045140952258762,431918433581020_1045063055599885,,2017-03-22 15:13:24,2,2,0,0,0,0,0,0,Seriously enough clapping,[],[]
472,1045063055599885_1045161205590070,431918433581020_1045063055599885,,2017-03-22 15:44:36,1,1,0,0,0,0,0,0,Trudeau straight answer? Is that a joke?,[],[]
473,1045063055599885_1045142925591898,431918433581020_1045063055599885,,2017-03-22 15:16:07,0,0,0,0,0,0,0,0,Ok sit there all day and waste taayer money,[],[]
474,1045063055599885_1045156065590584,431918433581020_1045063055599885,,2017-03-22 15:40:50,0,0,0,0,0,0,0,0,Liberal liar. What a pile of human garbage,[],[]
475,1045063055599885_1045145048925019,431918433581020_1045063055599885,,2017-03-22 15:19:44,1,1,0,0,0,0,0,0,Enough,[],[]
476,1045063055599885_1045135115592679,431918433581020_1045063055599885,,2017-03-22 15:03:36,0,0,0,0,0,0,0,0,He's a liberal terrorist why would he speak English,[],[]
477,1045063055599885_1045167258922798,431918433581020_1045063055599885,,2017-03-22 15:54:19,0,0,0,0,0,0,0,0,We have so much land! Why do we need investment?,[],[]
478,1045063055599885_1045149805591210,431918433581020_1045063055599885,,2017-03-22 15:29:13,1,1,0,0,0,0,0,0,Literally a bunch of kids arguing.,[],[]
479,1045063055599885_1045135048926019,431918433581020_1045063055599885,,2017-03-22 15:03:32,0,0,0,0,0,0,0,0,Why are they yelling??,[],[]
480,1045063055599885_1045147945591396,431918433581020_1045063055599885,,2017-03-22 15:25:15,2,2,0,0,0,0,0,0,this is a freaking gongshow,[],[]
481,1045063055599885_1045135802259277,431918433581020_1045063055599885,,2017-03-22 15:05:02,1,1,0,0,0,0,0,0,Middle income families will get nothing,[],[]
482,1045063055599885_1045163888923135,431918433581020_1045063055599885,,2017-03-22 15:49:14,0,0,0,0,0,0,0,0,You don't get to do budgets in the opposition cya liberals,[],[]
483,1045063055599885_1045148142258043,431918433581020_1045063055599885,,2017-03-22 15:25:38,1,1,0,0,0,0,0,0,where is the governor general tell him to do his job,[],[]
484,1045063055599885_1045165062256351,431918433581020_1045063055599885,,2017-03-22 15:51:49,2,2,0,0,0,0,0,0,no news yet for vets,[],[]
485,1045063055599885_1045161745590016,431918433581020_1045063055599885,,2017-03-22 15:45:24,0,0,0,0,0,0,0,0,Agreed,[],[]
486,1045063055599885_1045144432258414,431918433581020_1045063055599885,,2017-03-22 15:18:24,0,0,0,0,0,0,0,0,What a joke!...,[],[]
487,1045063055599885_1045173608922163,431918433581020_1045063055599885,,2017-03-22 15:58:02,0,0,0,0,0,0,0,0,More blah,[],[]
488,1045063055599885_1045154295590761,431918433581020_1045063055599885,,2017-03-22 15:38:21,0,0,0,0,0,0,0,0,Wasn't *,[],[]
489,1045063055599885_1045216885584502,431918433581020_1045063055599885,,2017-03-22 17:05:59,1,1,0,0,0,0,0,0,Get on with it quit clapping,[],[]
490,1045063055599885_1045353352237522,431918433581020_1045063055599885,1045063055599885_1045216885584502,2017-03-22 21:04:56,0,0,0,0,0,0,0,0,They paid village idiots to attend to clap on command,[],[]
491,1045063055599885_1045155325590658,431918433581020_1045063055599885,,2017-03-22 15:40:14,1,1,0,0,0,0,0,0,What verbal diarrhea,[],[]
492,1045063055599885_1045140225592168,431918433581020_1045063055599885,,2017-03-22 15:12:23,1,1,0,0,0,0,0,0,Booo NDP,[],[]
493,1045063055599885_1045144465591744,431918433581020_1045063055599885,,2017-03-22 15:18:28,1,1,0,0,0,0,0,0,Gouvernement d'amateur !,[],[]
494,1045063055599885_1045240828915441,431918433581020_1045063055599885,,2017-03-22 17:59:24,0,0,0,0,0,0,0,0,Universal health? How about provincial? Start there ....,[],[]
495,1045063055599885_1045238045582386,431918433581020_1045063055599885,,2017-03-22 17:52:54,0,0,0,0,0,0,0,0,Social housing for families? Liberal govt is slum lords.,[],[]
496,1045063055599885_1045171358922388,431918433581020_1045063055599885,,2017-03-22 15:57:03,3,3,0,0,0,0,0,0,"You will NEVER get my vote , ever. What a disgrace.",[],[]
497,1045063055599885_1045141735592017,431918433581020_1045063055599885,,2017-03-22 15:14:10,0,0,0,0,0,0,0,0,Where's jerry? I feel like he needs to come out at some point,[],[]
498,1045063055599885_1045136402259217,431918433581020_1045063055599885,,2017-03-22 15:06:15,0,0,0,0,0,0,0,0,Really,[],[]
499,1045063055599885_1045221395584051,431918433581020_1045063055599885,,2017-03-22 17:16:18,0,0,0,0,0,0,0,0,Pizzas they would have have a vote on which pizza place,[],[]
500,1045063055599885_1045221832250674,431918433581020_1045063055599885,,2017-03-22 17:17:14,0,0,0,0,0,0,0,0,The criminals are doing all the talking,[],[]
501,1045063055599885_1045218148917709,431918433581020_1045063055599885,,2017-03-22 17:07:46,0,0,0,0,0,0,0,0,And to think they got a raise,[],[]
502,1045063055599885_1045217972251060,431918433581020_1045063055599885,,2017-03-22 17:07:21,0,0,0,0,0,0,0,0,Mr speaker make them stop,[],[]
503,1045063055599885_1045144585591732,431918433581020_1045063055599885,,2017-03-22 15:18:47,0,0,0,0,0,0,0,0,Blah blah blah all crooks clapping,[],[]
504,1045063055599885_1045150965591094,431918433581020_1045063055599885,,2017-03-22 15:31:40,0,0,0,0,0,0,0,0,The only time they agree is when someone died,[],[]
505,1045063055599885_1045171335589057,431918433581020_1045063055599885,,2017-03-22 15:57:01,0,0,0,0,0,0,0,0,Nice,[],[]
506,1045063055599885_1045128512260006,431918433581020_1045063055599885,,2017-03-22 14:55:25,0,0,0,0,0,0,0,0,What happens,[],[]
507,1045063055599885_1045144542258403,431918433581020_1045063055599885,,2017-03-22 15:18:42,0,0,0,0,0,0,0,0,Omg,[],[]
508,1045063055599885_1045138032259054,431918433581020_1045063055599885,,2017-03-22 15:09:05,0,0,0,0,0,0,0,0,$$$$$$$$$,"['#', '#', '#', '#']",[]
509,1045063055599885_1045160785590112,431918433581020_1045063055599885,,2017-03-22 15:43:36,0,0,0,0,0,0,0,0,"Charity begins at home, look after Canadians first !!!",[],[]
510,1045063055599885_1045150715591119,431918433581020_1045063055599885,,2017-03-22 15:31:16,1,1,0,0,0,0,0,0,Watch Canada end up like Russia,[],[]
511,1045063055599885_1045225148917009,431918433581020_1045063055599885,,2017-03-22 17:25:44,0,0,0,0,0,0,0,0,I've had enough,[],[]
512,1045063055599885_1045223958917128,431918433581020_1045063055599885,,2017-03-22 17:22:38,0,0,0,0,0,0,0,0,Cry baby,[],[]
513,1045063055599885_1045222785583912,431918433581020_1045063055599885,,2017-03-22 17:19:31,0,0,0,0,0,0,0,0,I didnt,[],[]
514,1045063055599885_1045218838917640,431918433581020_1045063055599885,,2017-03-22 17:09:17,0,0,0,0,0,0,0,0,Here we go again,[],[]
515,1045063055599885_1045333568906167,431918433581020_1045063055599885,,2017-03-22 20:24:39,1,1,0,0,0,0,0,0,"In effect, this part of the budget will really amount to extra tax employees to harass people who are employess all of their lives, and are late on their taxes, that is all. An authoritarian response to a failed economic plan. The government has no idea what they are doing, or how to get out of the hole they are digging. They are having a REVENUE CRISIS, because they have no ideas how to spur anything. This government thinks a successful economy can be based on , taking money from me, and giving it to Juanita and Farsi to spend, in the name of Child Benefit cheques. So, they will harass a few bucks out of already overtaxed employees in response to their abysmal failure, and tax cigs and alcohol more, because Johnny Lunchpail still has a few bucks left over for a night of relaxation once in a while. Disgusting, stupid socialist authoritarian garbage, not a budget at all. Give me Trumps tax cuts, give me the US's tax rate, give me the US's cig and alcohol tax rate, give me the price of food and housing in the US. Canada is failing.",[],[]
516,1045063055599885_1045134342259423,431918433581020_1045063055599885,,2017-03-22 15:02:24,0,0,0,0,0,0,0,0,"This is Outstanding & Interesting read...... Islam is not a religion, nor is it a cult. In its fullest form, it is a complete, total, % system of life. Islam has religious, legal, political, economic, social, and military components. The religious component is a beard for all of the other components. Islamization begins when there are sufficient Muslims in a country to agitate for their religious privileges. When politically correct, tolerant, and culturally diverse societies agree to Muslim demands for their religious privileges, some of the other components tend to creep in as well. Here’s how it works. As long as the Muslim population remains around or under % in any given country, they will be for the most part be regarded as a peace-loving minority, and not as a threat to other citizens. This is the case in: United States — Muslim % Australia — Muslim % Canada — Muslim % China — Muslim % Italy — Muslim % Norway — Muslim % At % to %, they begin to proselytize from other ethnic minorities and disaffected groups, often with major recruiting from the jails and among street gangs. This is happening in: Denmark — Muslim % Germany — Muslim % United Kingdom — Muslim % Spain — Muslim % Thailand — Muslim % From % on, they exercise an inordinate influence in proportion to their percentage of the population. For example, they will push for the introduction of halal (clean by Islamic standards) food, thereby securing food preparation jobs for Muslims. They will increase pressure on supermarket chains to feature halal on their shelves — along with threats for failure to comply. This is occurring in: France — Muslim % Philippines — Muslim % Sweden — Muslim % Switzerland — Muslim % The Netherlands — Muslim % Trinidad & Tobago — Muslim % At this point, they will work to get the ruling government to allow them to rule themselves (within their ghettos) under Sharia, the Islamic Law. The ultimate goal of Islamists is to establish Sharia law over the entire world. When Muslims approach % of the population, they tend to increase lawlessness as a means of complaint about their conditions. In Paris , we are already seeing car-burnings. Any non-Muslim action offends Islam, and results in uprisings and threats, such as in Amsterdam , with opposition to Mohammed cartoons and films about Islam. Such tensions are seen daily, particularly in Muslim sections, in: Guyana — Muslim % India — Muslim % Israel — Muslim % Kenya — Muslim % Russia — Muslim % After reaching %, nations can eect hair-trigger rioting, jihad militia formations, sporadic killings, and the burnings of Christian churches and Jewish synagogues, such as in: Ethiopia — Muslim % At %, nations eerience widespread massacres, chronic terror attacks, and ongoing militia warfare, such as in: Bosnia — Muslim % Chad — Muslim % Lebanon — Muslim % From %, nations eerience unfettered persecution of non-believers of all other religions (including non-conforming Muslims), sporadic ethnic cleansing (genocide), use of Sharia Law as a weapon, and Jizya, the tax placed on infidels, such as in: Albania — Muslim % Malaysia — Muslim % Qatar — Muslim % Sudan — Muslim % After %, eect daily intimidation and violent jihad, some State-run ethnic cleansing, and even some genocide, as these nations drive out the infidels, and move toward % Muslim, such as has been eerienced and in some ways is on-going in: Bangladesh — Muslim % Egypt — Muslim % Gaza — Muslim % Indonesia — Muslim % Iran — Muslim % Iraq — Muslim % Jordan — Muslim % Morocco — Muslim % Pakistan — Muslim % Palestine — Muslim % Syria — Muslim % Tajikistan — Muslim % Turkey — Muslim % United Arab Emirates — Muslim % % will usher in the peace of ‘Dar-es-Salaam’ — the Islamic House of Peace. Here there’s supposed to be peace, because everybody is a Muslim, the Madrases are the only schools, and the Koran is the only word, such as in: Afghanistan — Muslim % Saudi Arabia — Muslim % Somalia — Muslim % Yemen — Muslim % Unfortunately, peace is never achieved, as in these % states the most radical Muslims intimidate and spew hatred, and satisfy their blood lust by killing less radical Muslims, for a variety of reasons. ‘Before I was nine I had learned the basic canon of Arab life. It was me against my brother; me and my brother against our father; my family against my cousins and the clan; the clan against the tribe; the tribe against the world, and all of us against the infidel. — Leon Uris, ‘The Haj’ It is important to understand that in some countries, with well under % Muslim populations, such as France, the minority Muslim populations live in ghettos, within which they are % Muslim, and within which they live by Sharia Law. The national police do not even enter these ghettos. There are no national courts, nor schools, nor non-Muslim religious facilities. In such situations, Muslims do not integrate into the community at large. The children attend madrases. They learn only the Koran. To even associate with an infidel is a crime punishable with death. Therefore, in some areas of certain nations, Muslim Imams and extremists exercise more power than the national average would indicate. Today’s billion Muslims make up % of the world’s population. But their birth rates dwarf the birth rates of Christians, Hindus, Buddhists, Jews, and all other believers. Muslims will exceed % of the world’s population by the end of this century. (Latest population percentages as of ) Adapted from Dr. Peter Hammond’s book: Slavery, Terrorism and Islam: The Historical Roots and Contemporary Threat screw Islam",[],[]
517,1045063055599885_1045145992258258,431918433581020_1045063055599885,,2017-03-22 15:21:25,0,0,0,0,0,0,0,0,Prevented from voting on budgetary matters and Some of you are pissed at the clapping???!!! This vote Must be recast. To be legitimate. *,[],[]
518,1045063055599885_1045144495591741,431918433581020_1045063055599885,,2017-03-22 15:18:34,0,0,0,0,0,0,0,0,Why is the sound out of sync with the speech,[],[]
519,1045063055599885_1045146538924870,431918433581020_1045063055599885,,2017-03-22 15:22:23,0,0,0,0,0,0,0,0,Our countries financial position is due to the liberal scum bags destroying canada,[],[]
520,1045063055599885_1045172625588928,431918433581020_1045063055599885,,2017-03-22 15:57:38,0,0,0,0,0,0,0,0,Trudeau is IDIOT.,[],[]
521,1045063055599885_1045150095591181,431918433581020_1045063055599885,,2017-03-22 15:29:53,0,0,0,0,0,0,0,0,Spencer Pollack the Cuntservatice slime destroyed our economy and services the Liberals have restored them. Please get educated its free,[],['google.com/scholar']
522,1045063055599885_1045147108924813,431918433581020_1045063055599885,,2017-03-22 15:23:30,1,1,0,0,0,0,0,0,"Not all, I didn't vote for the Libtards",[],[]
523,1045063055599885_1045148075591383,431918433581020_1045063055599885,,2017-03-22 15:25:32,0,0,0,0,0,0,0,0,Lmao!!!!,[],[]
524,1045063055599885_1045137428925781,431918433581020_1045063055599885,,2017-03-22 15:08:06,0,0,0,0,0,0,0,0,Let's give foreign countries another billion dollars,[],[]
525,1045063055599885_1045140778925446,431918433581020_1045063055599885,,2017-03-22 15:13:16,0,0,0,0,0,0,0,0,Bunch of wankers.,[],[]
526,1045063055599885_1045141055592085,431918433581020_1045063055599885,,2017-03-22 15:13:32,0,0,0,0,0,0,0,0,Liberal is trying to strip the opposition power....thats why they are clapping,[],[]
527,1045063055599885_1045151548924369,431918433581020_1045063055599885,,2017-03-22 15:32:47,0,0,0,0,0,0,0,0,Yeah we are worried because you idiots are in power,[],[]
528,1045063055599885_1045164932256364,431918433581020_1045063055599885,,2017-03-22 15:51:30,0,0,0,0,0,0,0,0,Then put back the Financial Accountability Act. Idiot.,[],[]
529,1045063055599885_1045155142257343,431918433581020_1045063055599885,,2017-03-22 15:39:49,0,0,0,0,0,0,0,0,Nestle buys our water for 00000001 dollars a litre lol,[],[]
530,1045063055599885_1045148488924675,431918433581020_1045063055599885,,2017-03-22 15:26:32,0,0,0,0,0,0,0,0,"gimme a friggin break, Twitter? Trump wannabe's",[],[]
531,1045063055599885_1045156862257171,431918433581020_1045063055599885,,2017-03-22 15:42:00,0,0,0,0,0,0,0,0,They gave bombardier millions so they can use it to bribe lmao,[],[]
532,1045063055599885_1045138392259018,431918433581020_1045063055599885,,2017-03-22 15:09:46,0,0,0,0,0,0,0,0,I wonder what each clap would be worth in time wasted in taayer dollars.,[],[]
533,1045063055599885_1045155198924004,431918433581020_1045063055599885,,2017-03-22 15:40:00,1,1,0,0,0,0,0,0,I'm willing to bet the libtards never get voted in again,[],[]
534,1045063055599885_1045143178925206,431918433581020_1045063055599885,,2017-03-22 15:16:31,0,0,0,0,0,0,0,0,This is YOUR tax dollars at work. Sad,[],[]
535,1045063055599885_1045147988924725,431918433581020_1045063055599885,,2017-03-22 15:25:21,0,0,0,0,0,0,0,0,OMF SERIOUSLY? ITS BEING LIVE STREAMED YOU COMPLETE MORON,[],[]
536,1045063055599885_1045172422255615,431918433581020_1045063055599885,,2017-03-22 15:57:27,0,0,0,0,0,0,0,0,"what a load of crap from a bunch of losers,",[],[]
537,1045063055599885_1045775745528616,431918433581020_1045063055599885,,2017-03-23 09:05:28,0,0,0,0,0,0,0,0,Orgy time!,[],[]
538,1045063055599885_1045137728925751,431918433581020_1045063055599885,,2017-03-22 15:08:38,0,0,0,0,0,0,0,0,Chooch it baud,[],[]
539,1045063055599885_1045239975582193,431918433581020_1045063055599885,,2017-03-22 17:56:58,0,0,0,0,0,0,0,0,Canada can lead? As if we weren't already ahead! What stupid ministers. Liberals need to be gone.,[],[]
540,1045063055599885_1045240372248820,431918433581020_1045063055599885,,2017-03-22 17:58:11,0,0,0,0,0,0,0,0,Cleaner air is NOT a priority you idiot! HELLO,[],[]
541,1045063055599885_1045220628917461,431918433581020_1045063055599885,,2017-03-22 17:14:28,0,0,0,0,0,0,0,0,So much crap,[],[]
542,1045063055599885_1045189982253859,431918433581020_1045063055599885,,2017-03-22 16:26:10,0,0,0,0,0,0,0,0,Dave Mackey you are an idiot,[],[]
