,comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls
377,10157795825810029_10158469706870029,460123390028_10157795825810029,,2017-04-01 06:00:12,0,0,0,0,0,0,0,0,Bravo pour tout ce qui praizerve la nature et tous l'environnement pour sovai notre planète mercis tous,[],[]
378,10157795825810029_10157796091545029,460123390028_10157795825810029,,2016-11-23 09:45:06,0,0,0,0,0,0,0,0,John Williams is a joke,[],[]
379,10157795825810029_10157798406200029,460123390028_10157795825810029,,2016-11-23 20:32:41,0,0,0,0,0,0,0,0,Il s'est sauvé l'acteur aime prends soin de la terre et le monde tout le monde,[],[]
380,10157795825810029_10157796539275029,460123390028_10157795825810029,,2016-11-23 11:48:47,0,0,0,0,0,0,0,0,She sure is hot,[],[]
381,10157795825810029_10157796871755029,460123390028_10157795825810029,,2016-11-23 13:21:35,0,0,0,0,0,0,0,0,Merci beaucoup,[],[]
382,10157795825810029_10157796270745029,460123390028_10157795825810029,,2016-11-23 10:21:50,0,0,0,0,0,0,0,0,La prochaine fois,[],[]
383,10157795825810029_10157796268390029,460123390028_10157795825810029,,2016-11-23 10:21:15,0,0,0,0,0,0,0,0,J'aurai aimé être parmi vous,[],[]
384,10157795825810029_10157798408995029,460123390028_10157795825810029,,2016-11-23 20:33:57,0,0,0,0,0,0,0,0,Excepté pour cause de Florence déférence How excepté %,[],[]
385,10157795825810029_10157798401090029,460123390028_10157795825810029,,2016-11-23 20:30:52,0,0,0,0,0,0,0,0,Planète tu veux là car nous sauver la planète,[],[]
386,10157795825810029_10157798411995029,460123390028_10157795825810029,,2016-11-23 20:35:04,0,0,0,0,0,0,0,0,C'est c'est Trudeau Justin Trudeau sauver l'acteur,[],[]
387,10157795825810029_10157795978745029,460123390028_10157795825810029,,2016-11-23 09:23:46,1,1,0,0,0,0,0,0,Frustrating - very very frustrating - can only hear French and NO English -,[],[]
388,10157795825810029_10157795972835029,460123390028_10157795825810029,,2016-11-23 09:22:27,1,1,0,0,0,0,0,0,What the hell ? I cannot hear in English ?????? Come on - this is not okay,[],[]
389,10157795825810029_10157795937565029,460123390028_10157795825810029,,2016-11-23 09:17:06,0,0,0,0,0,0,0,0,why do we need to sell our resources....?,[],[]
390,10157795825810029_10157796286205029,460123390028_10157795825810029,10157795825810029_10157795937565029,2016-11-23 10:26:51,0,0,0,0,0,0,0,0,"fossil fuel is a bane not a resource. the human mind, inventing, patenting, licensing, designing, manufacturing, erting green energy software, hardware is canada's st century resource. if trudeau builds fossil fuel infrastructure not green edu, research, development and startup infrastructure his investment is deficit. germany $1.5 trillion in green tech orders on the books til . pipelines are for steam locomotive th century throwbacks, usually tv gawking, fat food munching, mall shopping, suv guzzling hypernormalized consumers not thoughtful, reading, informing, nature loving future loving people. sorry but the situation is grave, no patience for pipeline idiots. i know you are not one though. cheers",[],[]
391,10157795825810029_10157796016000029,460123390028_10157795825810029,,2016-11-23 09:30:16,0,0,0,0,0,0,0,0,What a joke,[],[]
392,10157795825810029_10157800669405029,460123390028_10157795825810029,,2016-11-24 10:52:21,0,0,0,0,0,0,0,0,:57,[],[]
393,10157795825810029_10157796538370029,460123390028_10157795825810029,,2016-11-23 11:48:27,0,0,0,0,0,0,0,0,"I just read something that our environmen minister who says ""it's better to ride a bike"" has signed of on Porsches at over ,000 each, a Lexus for ,000 and couple Mercedes Benz and a tesla.",[],[]
394,10157795825810029_10157796788890029,460123390028_10157795825810029,,2016-11-23 12:58:08,0,0,0,0,0,0,0,0,Shut down the Alt-Right disinformation campaign in Canada! Please tell the Justice Minister to read her e-mail now!,[],[]
395,10157795825810029_10157796778520029,460123390028_10157795825810029,,2016-11-23 12:55:21,0,0,0,0,0,0,0,0,,[],[]
396,10157795825810029_10157796271265029,460123390028_10157795825810029,,2016-11-23 10:22:03,0,0,0,0,0,0,0,0,Grow up Chad!,[],[]
397,10157795825810029_10157795948135029,460123390028_10157795825810029,,2016-11-23 09:18:02,1,1,0,0,0,0,0,0,"Lake Winnipeg has an algae problem so bad that it produces microsystines. A known Neural hepatoxin. Given that the technology is available to turn algae in to fuel why has nothing been done regarding this issue. According to the GSC, the past major extinctions were the result of microsystines. Thoughts?",[],[]
398,10157795825810029_10157796306315029,460123390028_10157795825810029,10157795825810029_10157795948135029,2016-11-23 10:33:57,1,1,0,0,0,0,0,0,"algae doesnt need to be burned for energy. there is a building with an algae water circulating facade in hamburg that does this and is zero sum no carbon energy. designed by students to boot. the entire capitulation of manitoba farmers to monsanto and other fertilizers not the ancient ash system that works cause carcinigenic toxic cyanobacteria algae blooms in every manitoba lake. filtering doesnt kill the cancer causing bacteria, winnipeg has to beam ultraviolet light on the water from lake winnipeg but that too doesnt create clean water. algae of this sort is good for nothing. enough can be harvested elsewhere. clean manitoba lakes, farmers, people! cheers",[],[]
399,10157795825810029_10157796618265029,460123390028_10157795825810029,10157795825810029_10157795948135029,2016-11-23 12:10:21,0,0,0,0,0,0,0,0,So we are in agreement that the lake needs to be cleaned. It's a start.,[],[]
400,10157795825810029_10157798399185029,460123390028_10157795825810029,,2016-11-23 20:30:06,0,0,0,0,0,0,0,0,I do care about the varmint we vote the Green party instead little party did awesome fantastic job Liberal party that's is a good promise and carbon tax carbon tax I'm waiting so long to talk about it as love to talk about barn and varmint make sure is no scheme tax make sure is the nature no I'm not that will be a waste of time and be careful little party Liberal party have to be careful carbon tax Mctier is real just clean tech energy postal power any of,[],[]
401,10157795825810029_10157795950170029,460123390028_10157795825810029,,2016-11-23 09:18:31,2,2,0,0,0,0,0,0,We cannot hear it in English at all? Is there an English thread? The translator drowns out when she speaks in English?,[],[]
402,10157795825810029_10157795960915029,460123390028_10157795825810029,,2016-11-23 09:20:47,0,0,0,0,0,0,0,0,Haha what a ak audience views. What a bunch of verbal diarrhea,[],[]
403,10157795825810029_10157796495820029,460123390028_10157795825810029,,2016-11-23 11:37:08,1,1,0,0,0,0,0,0,You and ppl like you are idiots. Cleaner energy can be introduced without cutting off oil. Quebec spends million a day importing oil from Iran on a tanker traveling across the ocean. Then comes to Alberta wanting to work here. You live in a dream world that does not make sense or help anyone except you FEELING you did something that doesn't exist for in your mind. Meanwhile screwing up ppls lives,[],[]
404,10157795825810029_10157795998100029,460123390028_10157795825810029,,2016-11-23 09:27:16,0,0,0,0,0,0,0,0,English account available at:,[],['https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/']
405,10157795825810029_10157798392875029,460123390028_10157795825810029,,2016-11-23 20:27:45,0,0,0,0,0,0,0,0,Second Fayson I will excepted take the sacrifice save the planet save the world remove fossil feel except highest tax tax carbon tax let the jobs to be a positive rest Creighton you one new beginning remove call tech -2030 remove remove cheap energy make a positive energy replay something else to make a strong friendly varmint I felt the Green party I'm saving this planet Liberal party Justin Trudeau we will keep you idiot is we have to keep idiots of liberals years will keep Justin Trudeau and power balance of powerget a chance a leader be a great job for Canada,[],[]
406,10157795825810029_10157796006375029,460123390028_10157795825810029,,2016-11-23 09:28:34,0,0,0,0,0,0,0,0,"The sound is not being broadcast loud enough. I tried to show it to my Geography class, and we can't hear it.",[],[]
407,10157795825810029_10157796097330029,460123390028_10157795825810029,,2016-11-23 09:46:20,0,0,0,0,0,0,0,0,Oh Dear! Lack of Accessibility Lens in it! No LSQ/ASL Sign Language Interpreters and No Closed Captioning video online! ¯\_(ツ)_/¯ ?,"['#CCaptionThis', '#AccessibilityLens']",[]
408,10157795825810029_10157796464905029,460123390028_10157795825810029,,2016-11-23 11:27:10,1,1,0,0,0,0,0,0,Venez voir les solutions développées par les élèves de l'école secondaire l'Odyssée de Valcourt.,[],['https://www.youtube.com/watch?v=3qOAMLvE9EQ&t=5s']
409,10157795825810029_10157796991590029,460123390028_10157795825810029,,2016-11-23 13:57:21,0,0,0,0,0,0,0,0,Please tell the Justice Minister to read her e-mail now!,[],[]
410,10157795825810029_10157796442450029,460123390028_10157795825810029,,2016-11-23 11:17:57,0,0,0,0,0,0,0,0,Comment connecter les grandes villes avec les banlieues en matière de transport en commum et transport actif. Éco-Responsables -17 École secondaire Étienne-Brûlé,[],[]
411,10157795825810029_10157796992575029,460123390028_10157795825810029,,2016-11-23 13:57:51,0,0,0,0,0,0,0,0,Please tell the Justice Minister to read her e-mail now!,[],[]
412,10157795825810029_10157796992240029,460123390028_10157795825810029,,2016-11-23 13:57:42,0,0,0,0,0,0,0,0,Please tell the Justice Minister to read her e-mail now!,[],[]
413,10157795825810029_10157796991935029,460123390028_10157795825810029,,2016-11-23 13:57:35,0,0,0,0,0,0,0,0,Please tell the Justice Minister to read her e-mail now!,[],[]
414,10157795825810029_10157796991775029,460123390028_10157795825810029,,2016-11-23 13:57:28,0,0,0,0,0,0,0,0,Please tell the Justice Minister to read her e-mail now!,[],[]
415,10157795825810029_10157796248475029,460123390028_10157795825810029,,2016-11-23 10:15:53,0,0,0,0,0,0,0,0,L'économie et l'industrie sont les causes principales de ces changements climatiques,[],[]
416,10157795825810029_10157796257135029,460123390028_10157795825810029,,2016-11-23 10:18:17,0,0,0,0,0,0,0,0,Il faut trouver des solutions avant qu'il soit trop tard,[],[]
417,10157795825810029_10157796425110029,460123390028_10157795825810029,,2016-11-23 11:11:56,0,0,0,0,0,0,0,0,Bonne question,[],[]
418,10157795825810029_10157796449820029,460123390028_10157795825810029,,2016-11-23 11:20:59,0,0,0,0,0,0,0,0,Y - a t-il un programme pour encourager la fabrication des maisons éco énergétique et les voitures éléctrique,[],[]
419,10157795825810029_10157796361745029,460123390028_10157795825810029,,2016-11-23 10:52:04,1,1,0,0,0,0,0,0,"Nous plantons des chênes et nous voulons devenir la première école carboneutre du Québec. Nous avons un super projet, venez voir notre page facebook projet carboneutre",[],[]
420,10157795825810029_10157796338200029,460123390028_10157795825810029,,2016-11-23 10:46:00,1,1,0,0,0,0,0,0,Projet carboneutre de Valcourt au Québec est là!,[],[]
421,10157795825810029_10157795950090029,460123390028_10157795825810029,,2016-11-23 09:18:30,0,0,0,0,0,0,0,0,David DeVuono - are you seriously asking that question?,[],[]
422,10157795825810029_10157798415870029,460123390028_10157795825810029,,2016-11-23 20:36:53,0,0,0,0,0,0,0,0,À penser très bien mais en réalité un jour mon français est métro monde France moins de Dakar par,[],[]
423,10157795825810029_10157796085415029,460123390028_10157795825810029,,2016-11-23 09:43:52,0,0,0,0,0,0,0,0,Il y a des gens ici qui ont vraiment rien d'autre a faire que d'écrire des choses negatives...franchement !,[],[]
424,10157787680630029_10157793301520029,460123390028_10157787680815029,,2016-11-22 16:50:38,0,0,0,0,0,0,0,0,,[],['http://www.ledevoir.com/environnement/actualites-sur-l-environnement/485200/enbridge-plus-de-60-reparations-pour-le-pipeline-9b?utm_source=infolettre-2016-11-21&utm_medium=email&utm_campaign=infolettre-quotidienne']
425,10157787680630029_10157793302370029,460123390028_10157787680815029,,2016-11-22 16:50:56,0,0,0,0,0,0,0,0,,[],['http://www.ledevoir.com/environnement/actualites-sur-l-environnement/485200/enbridge-plus-de-60-reparations-pour-le-pipeline-9b?utm_source=infolettre-2016-11-21&utm_medium=email&utm_campaign=infolettre-quotidienne']
426,10157787311580029_10157787446235029,460123390028_10157787311580029,,2016-11-21 11:51:40,1,1,0,0,0,0,0,0,le ''bio méthane'' ... des déchets organiques? des boues d'épuration? sans ignifuges bromés PBDE est-ce possible?,[],[]
427,10157763806085029_10157764257305029,460123390028_10157763806085029,,2016-11-16 16:04:02,0,0,0,0,0,0,0,0,et rien encore pour les inventeur autonome j ai besoin que de $,[],[]
428,10157758233040029_10157761596675029,460123390028_10157758233040029,,2016-11-16 01:42:27,0,0,0,0,0,0,0,0,salut! merçi pour votre combat je vous aime beaucoup c fiston nzeza,[],[]
429,10157716989870029_10157720394560029,460123390028_10157716989870029,,2016-11-08 10:34:43,0,0,0,0,0,0,0,0,"Pouvez-vous arrêter la pollution des avions qui nous gâchent notre ciel en le blanchissant et en cachant le soleil...la géo-ingénierie n'est pas la solution au réchauffement climatique,il faut l'interdire au Canada! La géo-ingénierie, en réduisant le rayonnement solaire, perturbe le cycle naturel de la formatioon des nuages et des précipitations et la nature en souffre...",[],[]
430,10157715413670029_10157720420495029,460123390028_10157715413670029,,2016-11-08 10:42:08,0,0,0,0,0,0,0,0,"Pourquoi graduellement, ce devrait être maintenant car ces micro-billes n'ont aucune utilité sauf permettre à l'industrie de se débarrasser ''discrètement'' de résidus de plastiques indésirables...",[],[]
431,10157714993510029_10157720428640029,460123390028_10157714993510029,,2016-11-08 10:44:21,0,0,0,0,0,0,0,0,"Il faut cesser de valoriser la guerre car leur but n'est pas de préserver la liberté mais de faire fonctionner l'industrie des armes et des appareils de guerre...il faut cesser d'être naif !!! De plus les guerres tuent l'environnement, par la destruction qui en découle il faut constamment reconstruire, ce qui nécessite l'eloitation constante de matières premières...l'activité de la guerre consomme énormément de pétrole ainsi qu'une grande quantité de polluant...il faut que cela cesse!",[],[]
432,10157701766465029_10157720511675029,460123390028_10157701766465029,,2016-11-08 11:07:28,0,0,0,0,0,0,0,0,Le gouvernement du Canada doit cesser tout investissement dans le pétrole et le gaz et investir plutôt dans ce genre de technologie...il faut être allumé et d'avant-garde et servir de modèle!!!,[],[]
433,10157701462730029_10157702564200029,460123390028_10157701462730029,,2016-11-04 18:27:53,1,1,0,0,0,0,0,0,"J'ai travaillé quelques années au SCT, j'ai bien hâte de retourner voir le changement. Un édifice bien situé à Ottawa ! Bravo GoC !",[],[]
434,10157697054825029_10157697090980029,460123390028_10157697054825029,,2016-11-03 16:04:38,1,1,0,0,0,0,0,0,It's nice to see we are considering alternatives... another Bravo to our Minister ! Canada is an open minded nation !,[],[]
435,10157694987155029_10157695653170029,460123390028_10157694987155029,,2016-11-03 09:56:04,0,0,0,0,0,0,0,0,"On coupe et on coupe toujours un peu plus. Même autour de milieux humides... qu deviendront secs évidemment. Je vois ça dans mon canton. Et, on me dit que l'agriculteur a le droit en autant qu'il respecte la zone critique. (DRASTIC)",[],[]
436,10157690683905029_10157695658425029,460123390028_10157690683905029,,2016-11-03 09:57:20,0,0,0,0,0,0,0,0,Desespérément optimiste!,[],[]
437,10157686974080029_10157697867595029,460123390028_10157686974080029,,2016-11-03 19:12:46,1,1,0,0,0,0,0,0,Ou encore donnez les à des gens qui ont des cochons,[],[]
438,10157685097950029_10157692961005029,460123390028_10157685097950029,,2016-11-02 18:54:35,0,0,0,0,0,0,0,0,"Merci, je partagerai et verrai les opportunités.",[],[]
439,10157685097950029_10157685206640029,460123390028_10157685097950029,,2016-11-01 07:59:15,0,0,0,0,0,0,0,0,Madeleine Brunette info pour votre comité d'environnement ...,[],[]
440,10157685097950029_10157695675910029,460123390028_10157685097950029,,2016-11-03 10:03:20,0,0,0,0,0,0,0,0,Oh Intéressant..est-ce qu'on aurait des sous pour faire des tests!,[],[]
441,10157681108920029_10157681398550029,460123390028_10157681108920029,,2016-10-31 14:53:21,0,0,0,0,0,0,0,0,Oh j'en parle avec Mme Patricia Domingos...elle a attendu combien de temps?,[],[]
442,10157679453860029_10157679662890029,460123390028_10157679453860029,,2016-10-31 08:26:43,0,0,0,0,0,0,0,0,bon courage,[],[]
443,10157649689030029_10157651101175029,460123390028_10157649689030029,,2016-10-25 17:34:33,0,0,0,0,0,0,0,0,"Il faudrait veiller à une meilleure traduction. On ne dit pas ""monsieur"" le ministre à une femme. En plus, madame McKenna parle très bien français, alors pourquoi la doubler?",[],[]
444,10157628753370029_10157628781310029,460123390028_10157628753370029,,2016-10-21 07:50:20,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
445,10157608120175029_10157609855975029,460123390028_10157608120175029,,2016-10-17 12:57:09,0,0,0,0,0,0,0,0,La loi de R nous vous encourageons,[],[]
446,10157608120175029_10157614363350029,460123390028_10157608120175029,10157608120175029_10157609855975029,2016-10-18 09:08:37,0,0,0,0,0,0,0,0,Merci! Partagez vos initiatives cette semaine!,[],[]
447,10157585825940029_10157586221175029,460123390028_10157585825940029,,2016-10-13 12:38:16,0,0,0,0,0,0,0,0,il faut aussi planter les arbre.,[],[]
448,10157511458440029_10157512948175029,460123390028_10157511458440029,,2016-09-27 20:39:28,0,0,0,0,0,0,0,0,On va travaille pour un meillour future! <3,[],[]
449,10157511109255029_10157517080105029,460123390028_10157511109255029,,2016-09-28 17:44:36,0,0,0,0,0,0,0,0,,[],['https://www.facebook.com/Le-charme-de-la-Corr%C3%A8ze-1853008774927635/?ref=page_internal']
450,10157488108010029_10157488168055029,460123390028_10157488108010029,,2016-09-22 16:26:00,0,0,0,0,0,0,0,0,"Scandale huileux dans l'érable canadien! ( voir ) Bravo ma Semaine verte ! Un reportage de minutes qui elique tout sur le sirop carbone-neutre. Merci, et j'espère que la Fédération des producteurs acéricoles va arrèter de faire l'autruche la tête dans les sables bitumineux et arréter leurs niaiseries de pastilles de gouts et de ""supposées"" vertues du sirop d'érable. Le vrai produit emblématique c'est le gout exceptionnel et unique et son impact environnemental si il est bien produit. Présentement, % du sirop canadien est produit avec l'huile: c'est honteux. Vite une conversion de l'industrie vers le bois, la biomasse ou l'électricité propre, et cela n'a rien à voir avec le BIO qui accepte l'huile sale! Voir La semaine verte sur ICI Tou.tv : ----- Vive l'érable libérée du fossile! Éliminons le carbone de notre sirop, ça urge! Demandons une stratégie pour réduire le mazout dans l'érable! EXIT LE MAZOUT DANS L'ÉRABLE! Pour que le sirop d'érable soit zéro-carbone, il faut que le produit naturel soit bouilli avec un évaporateur au bois, à la biomasse ou à l'électricité propre. Malheureusement, plus de % de notre production actuelle est faites en utilisant un évaporateur au mazout. On doit bruler barils de mazout pour produire barils de sirop, et c'est très polluant en contribuant significativement à l'augmentation nette des GES dans l'atmosphère en relâchant du carbone qui était bien enfoui loin dans la croute terrestre, là ou il devrait être. Avec une une certification carbone-neutre, nous pourrions nous assurer de commercialiser un bon sirop noble qui ne contribue pas à l'augmentation du CO-2 /GES dans l'atmosphère. ( Le BIO n'est pas une protection, ils acceptent le mazout). MC ex-agronome-retraité Note: La science environnementale nous enseigne qu'avec ces trois sources d'énergie, il n'y a pas d'augmentation nette de CO-2 dans l'atmosphère. La canopée des arbres ou des plantes recyclent le carbone avec un impact neutre sur l'atmosphère, alors que l'électricité propre ( éolienne ou hydraulique), elle, elle ne génère pas de carbone en soi.) Voir: -Rapport Gagné : () -Rapport Forest : ( ) - FPAQ, Entretenir et développer le leadership acéricole québécois, octobre , - Video corporatif ou on ne montre pas le pétrole, l'iode, le peroxyde d'hydrogène, la paraformaldehyde, etc : c",[],"['http://bit.ly/2cha72m', 'http://bit.ly/2cha72m', 'https://www.mapaq.gouv.qc.ca/fr/Publications/RapportErableFINAL.pdf', 'http://www.conseiltaq.com/documents/pdf/Rapport%20final%20e%CC%81tude%20ace%CC%81riculture%20FLC.pdf', 'http://fpaq.ca/wp-content/uploads/2015/02/Memoire_commision_Gagne-2015-10.pdf', 'https://youtu.be/GVp_cmrlDa']"
451,10157488108010029_10157488133455029,460123390028_10157488108010029,,2016-09-22 16:19:49,0,0,0,0,0,0,0,0,Et ceux qui sont hors du Canada peuvent-ils soumettre des solutions ?,[],[]
452,10157481437180029_10159306299000029,460123390028_10157481437180029,,2017-09-06 10:09:56,0,0,0,0,0,0,0,0,Mérci,[],[]
453,10157472889690029_10157473949750029,460123390028_10157472889690029,,2016-09-19 15:24:23,0,0,0,0,0,0,0,0,Le français est de plus largement parlé au Maroc.,[],[]
454,10157472889690029_10157473243125029,460123390028_10157472889690029,,2016-09-19 12:20:40,0,0,0,0,0,0,0,0,Pourquoi la vidéo est-elle en anglais seulement?,[],[]
455,10157472889690029_10157473606410029,460123390028_10157472889690029,,2016-09-19 13:57:53,1,1,0,0,0,0,0,0,Pourtant Louise est francophone!,[],[]
456,10157471926240029_10157479454530029,460123390028_10157471926240029,,2016-09-20 19:17:57,0,0,0,0,0,0,0,0,J'aimerais que soit banni le Triclosan,[],['http://www.journaldemontreal.com/2016/09/17/des-ingredients-dangereux-dans-les-savons-antibacteriens']
457,10157458984695029_10157469860570029,460123390028_10157458984695029,,2016-09-18 17:59:44,1,1,0,0,0,0,0,0,"Nettoyer la Terre, c'est bien.. Mais le ciel, lui? Faudrait exiger que les lignes aériennes revoient leurs ententes avec l'ONU, L'OTAN et les autres départements américains qui gardent sous silence les programmes de géoingénierie en cours. Les épandages de nano-particules métalliques aérosolisées nuisent à la santé publique et à l'environnement, contribuent à déstabiliser les masses d'air en forçant des changements de température, détruisent l'ozone (augmentent donc la portée du rayonnement UV). .Qui plus est, la convention ENMOD de l'ONU (1978) interdit ce genre d'opérations.. Le mot d'ordre: ne pas en parler! Bravo à vous de participer à cette mascarade! Désolant de mépris. Pff.",[],[]
458,10157458984695029_10157479465040029,460123390028_10157458984695029,,2016-09-20 19:21:25,0,0,0,0,0,0,0,0,"Ne pas épandre de boues d'épuration sur les terres agricoles...ça aiderait. Y pas juste du phosphore malheureusement dans les biosolides. Mais les incinérer ça fait des GES, les enfouir, on concentre les contaminants. Que faire? ne pas les contamoenr à la source. Décontaminer...c'est cher! mais ç'est peut être la meilleure solution!",[],[]
459,10157458012545029_10157459868760029,460123390028_10157458012545029,,2016-09-16 17:54:40,0,0,0,0,0,0,0,0,Francois Sylvain tu n'a jamais penser déménager là bas,[],[]
460,10157458012545029_10157460530055029,460123390028_10157458012545029,10157458012545029_10157459868760029,2016-09-16 21:35:34,1,1,0,0,0,0,0,0,Oui mais sans montagne c'est pas vivable. Y as rien icitte. Rien pantoute....,[],[]
461,10157458012545029_10157460531680029,460123390028_10157458012545029,10157458012545029_10157459868760029,2016-09-16 21:36:18,0,0,0,0,0,0,0,0,ban il y a de la grêle,[],[]
462,10157453889955029_10157453906545029,460123390028_10157453889955029,,2016-09-15 12:30:01,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
463,10157425444825029_10157453770875029,460123390028_10157449512570029,,2016-09-15 11:47:04,0,0,0,0,0,0,0,0,Vraiment,[],[]
464,10157427920040029_10157428293555029,460123390028_10157427920040029,,2016-09-10 08:33:32,0,0,0,0,0,0,0,0,Alors pourquoi les gouvernement coupent dans toute les Aires protèger ou ne les respecte pas.,[],[]
465,10157425444825029_10157453770875029,460123390028_10157425445020029,,2016-09-15 11:47:04,0,0,0,0,0,0,0,0,Vraiment,[],[]
466,10157424103740029_10157465801810029,460123390028_10157424103740029,,2016-09-17 23:55:47,0,0,0,0,0,0,0,0,"Comme Hysacam (la société de collecte d'ordures) nous a fait cadeau avec nos ordures dans les rues, reste plus qu'à trouver des solutions nous-mêmes pour nous en débarrasser. Voici de nombreuses opportunités qu'offre cette situation de crise. Fouillez, cherchez et retournez les détritus, car un trésor est caché là-dedans. A lire et à partager",[],['http://fr.blastingnews.com/environnement/2016/09/recyclage-au-cameroun-il-y-a-de-l-or-dans-les-ordures-001116641.html']
467,10157410624145029_10157411483085029,460123390028_10157410624145029,,2016-09-06 17:07:25,0,0,0,0,0,0,0,0,"encore mieux: ""convainc ton parent d'éteindre le moteur de son x4 pendant qu'il t'attend à la sortie de l'école""",[],[]
468,10157375279480029_10157375584765029,460123390028_10157376575065029,,2016-08-30 16:47:06,0,0,0,0,0,0,0,0,Bon courage.,[],[]
469,10157373524560029_10157373688860029,460123390028_10157373524560029,,2016-08-30 09:06:41,1,1,0,0,0,0,0,0,"Mouette /goéland S'il y en a tant c'est qu'il y a de la nourriture pour tous et comme ils mangent beaucoup de déchets poisson mort etc ...donc ils nettoient les plages de déchets entre autre. Et comme il y a plus de poisson mort qu'avant , je crois qu'il faut se poser les bonnes questions avant de mettre la fautes sur ces oiseaux !",[],[]
470,10157349831880029_10157378944700029,460123390028_10157349831880029,,2016-08-31 08:48:13,0,0,0,0,0,0,0,0,Comment diminuer les ignifuges bromés -PBDE- dans les Grands?Lacs,[],[]
471,10157320605920029_10157320633490029,460123390028_10157320605920029,,2016-08-19 09:50:35,0,0,0,0,0,0,0,0,Not interested in either bin there done it ty have a great day,[],[]
472,10157316388440029_10157318328355029,460123390028_10157316388440029,,2016-08-18 19:25:32,0,0,0,0,0,0,0,0,combine de temps pour mettre une photo ? j'aurai ma voiture sous peu,[],[]
473,10157280313520029_10157280427010029,460123390028_10157280313520029,,2016-08-10 15:23:47,0,0,0,0,0,0,0,0,No didn't KNOW Thank but Good,[],[]
474,10157255518885029_10157261707710029,460123390028_10157255518885029,,2016-08-06 15:18:35,0,0,0,0,0,0,0,0,Quand allez-vous vous préoccuper de ce qui se passe dans notre ciel canadien...il est temps que cela arrête certains scientifiques ont abordé le sujet à la COP,[],['https://www.youtube.com/watch?v=GdC7OrZAn-A']
475,10157226614235029_10157227424205029,460123390028_10157226614235029,,2016-07-30 09:59:59,0,0,0,0,0,0,0,0,"Oui, chaque fois que c'est possible. Comptez sur moi.",[],[]
476,10157218195585029_10157219107885029,460123390028_10157218195585029,,2016-07-28 12:32:15,0,0,0,0,0,0,0,0,au lieu de depenser milliard de fond public il pourrais juste depenser $ pour m aider a enregistrer mon invention qui permettrait au vehicules electriques de rouler plus longtemps,[],[]
477,10157194300570029_10157194350790029,460123390028_10157194300570029,,2016-07-22 13:16:06,0,0,0,0,0,0,0,0,Hocine Hamimi Hocine,[],[]
478,10157189796005029_10157194574835029,460123390028_10157189796005029,,2016-07-22 14:20:22,0,0,0,0,0,0,0,0,voici notre sale conseil,[],[]
479,10157176368655029_10157188932070029,460123390028_10157176368655029,,2016-07-21 06:32:25,0,0,0,0,0,0,0,0,On entend si bien l'aggression sonore de l'avionique dans cette nature qui a hate qu'elle passe!,[],[]
480,10157126135660029_10157126563980029,460123390028_10157126135660029,,2016-07-07 09:20:27,0,0,0,0,0,0,0,0,"Alors vous semblez aimer notre environnement! Notre beau Canada! Je vous comprends! Moi aussi je l'aime, alors, pourquoi? Pourquoi ces pipelines? Pourquoi le saccage de sites qui sont des joyaux au Québec, en Ontario, n'importe au Canada? Pourquoi tant de pétrole ? Pour la guerre? Pour les américains? Je cherche...mais je ne trouve pas...!",[],[]
481,10157126135660029_10157127553670029,460123390028_10157126135660029,,2016-07-07 14:38:20,0,0,0,0,0,0,0,0,ma suggestion donner moi $ pour que j enregistre mon invention et je règle le problème des véhicule electrique elle rouleront plus longtemps ainsi que les autobus,[],[]
482,10157120045065029_10157162999600029,460123390028_10157120045065029,,2016-07-15 09:48:49,0,0,0,0,0,0,0,0,Et vous qui faites un règlement pour tuer les Tourterelles Tristes au Québec.,[],[]
483,10157092050215029_10157094746290029,460123390028_10157092050215029,,2016-06-28 21:07:36,0,0,0,0,0,0,0,0,Manon Lachance c'est pour ça que les requins sont important!,[],[]
484,10157075527425029_10157075592075029,460123390028_10157075527425029,,2016-06-24 08:52:45,0,0,0,0,0,0,0,0,Peut on avoir le document en pdf,[],[]
485,10157075527425029_10157076153335029,460123390028_10157075527425029,,2016-06-24 11:25:43,0,0,0,0,0,0,0,0,Avenir de notre St-Laurent et de nos Arbres...,[],[]
486,10157037554975029_10157039366330029,460123390028_10157037554975029,,2016-06-16 20:43:16,1,1,0,0,0,0,0,0,Laurent Huard jaimerais ca y aller!,[],[]
487,10157034331810029_10157036133690029,460123390028_10157034331810029,,2016-06-16 05:33:48,0,0,0,0,0,0,0,0,Kathleen Fortin elle a des airs à Anais trouves tu?,[],[]
488,10157034331810029_10157036173630029,460123390028_10157034331810029,10157034331810029_10157036133690029,2016-06-16 05:54:30,0,0,0,0,0,0,0,0,han ben oui.. un peuu loll,[],[]
489,10157034331810029_10157036301020029,460123390028_10157034331810029,,2016-06-16 06:57:54,0,0,0,0,0,0,0,0,[[STICKER]],[],[]
