,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
223,566325673547435_684472101732791,Que faire si votre voyage ne se déroule pas comme prévu,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684472101732791/,2017-03-30 15:41:25,1,0,2,1,0,0,0,0,0,0,nan,[],[]
224,566325673547435_684471785066156,Que faire si vous avez un problème avec votre ligne aérienne,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684471785066156/,2017-03-30 15:40:20,1,0,0,1,0,0,0,0,0,0,nan,[],[]
225,566325673547435_684466245066710,"Soyez informé, consultez votre tarif",video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684466245066710/,2017-03-30 15:27:01,1,0,0,1,0,0,0,0,0,0,nan,[],[]
226,566325673547435_684465355066799,Que faire si vous avez des problèmes de billet d'avion,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/684465355066799/,2017-03-30 15:25:32,1,0,0,1,0,0,0,0,0,0,nan,[],[]
227,566325673547435_684417241738277,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/684417241738277/?type=3,2017-03-30 13:01:33,4,0,0,4,0,0,0,0,0,0,"Le saviez-vous? Nous collaborons avec les transporteurs et les eloitants de terminal pour assurer l'application et le maintien de mesures relatives au transport accessible dans le réseau de transport fédéral. Nous avons créé un ensemble de vidéos intitulé Transports accessibles pour tous. Ce sont des outils de formation qui aideront le personnel des transporteurs à offrir des services accessibles aux personnes ayant une déficience. Il y a au total six vidéos traitant de sujets variés, qui vont de la détermination des besoins à la fourniture d'aides à la mobilité de remplacement aux voyageurs >",[],['http://ow.ly/u8M4307vd8s']
228,566325673547435_684370148409653,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/684370148409653/?type=3,2017-03-30 11:01:20,1,0,0,1,0,0,0,0,0,0,Vous avez du bagage émotionnel? Assurez-vous de connaître les politiques de bagages de votre ligne aérienne >,[],['http://ow.ly/8Pk6307gD4B']
229,566325673547435_683939758452692,,status,,2017-03-29 12:01:18,2,0,0,2,0,0,0,0,0,0,"Voyager léger, c'est pas votre truc? Le saviez-vous? Aucune règle standard n'a été établie pour toutes les lignes aériennes, en ce qui concerne les limites relatives au nombre, à la dimension ou au poids des bagages. Ces limites sont établies par chaque ligne aérienne, et il vaut donc mieux vérifier à l'avance les règles de votre ligne aérienne. Si l'un de vos bagages de cabine ou bagages enregistrés excède la limite permise par votre ligne aérienne, vous pourriez devoir payer des frais d'excédent de bagages. Visitez notre page Prenez l'air averti > pour apprendre à bien vous préparer pour vos voyages.",[],['http://ow.ly/q9Ck307iUhH']
230,566325673547435_683541865159148,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/683541865159148/?type=3,2017-03-28 13:00:40,0,0,0,0,0,0,0,0,0,0,"Si vous prévoyez faire un voyage avec un accompagnateur, assurez-vous de communiquer avec votre ligne aérienne dès que possible ‒ habituellement au moins heures avant le départ. Vous souhaiterez peut-être également demander à votre ligne aérienne si elle offre des billets à tarif spécial pour les accompagnateurs, et si certaines conditions se rattachent à ces billets. > 1",[],['http://ow.ly/jeEW30a7yT']
231,566325673547435_681519015361433,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/681519015361433/?type=3,2017-03-24 11:02:11,1,0,0,1,0,0,0,0,0,0,"Une eérience de voyage récente vous a frustré? Nous sommes des spécialistes, pour ce qui est de régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. La grande majorité de ces plaintes sont réglées rapidement, facilement et de façon informelle au moyen de la facilitation ou de la médiation. Pour les cas complexes, nous offrons aussi un processus semblable à celui d'une cour, appelé processus décisionnel formel, où une formation de membres prend une décision en se fondant sur les éléments de preuve présentés >",[],['http://ow.ly/o7oX302foQL']
232,566325673547435_681031455410189,Aperçu : processus de traitement des plaintes de transport accessible de...,video,http://ow.ly/BY15301kioC,2017-03-23 11:01:31,0,0,0,0,0,0,0,0,0,0,"Le saviez-vous? L'Office a la responsabilité de s'assurer que tout le monde bénéficie d'un accès égal aux services de transport. Depuis , l'Office a le mandat de protéger le droit fondamental des personnes ayant une déficience à une eérience de voyage accessible. Si vous avez une plainte relative à l'accessibilité du transport aérien, nous pourrions être en mesure de vous aider. Visionnez notre vidéo afin de comprendre notre processus de plainte relative à l'accessibilité à C",[],['http://ow.ly/BY15301kio']
233,566325673547435_680528942127107,Affichage en ligne des tarifs des transporteurs aériens | Office des...,link,http://ow.ly/zCbs307gEsB,2017-03-22 11:01:42,0,0,0,0,0,0,0,0,0,0,"Chaque compagnie aérienne établit ses propres conditions de transport dans un document appelé « tarif ». Un tarif est un contrat qui énonce les droits et les responsabilités de la compagnie aérienne et du passager. Pour consulter le tarif de votre compagnie aérienne, vous pouvez vous présenter à sa billetterie ou visiter son site Web. Vous pouvez aussi consulter notre site Web où vous trouverez une liste de liens vers les tarifs des compagnies aériennes à : Le fait de connaître vos droits et vos responsabilités en tant que voyageur vous permettra d'éviter des complications et des difficultés durant votre voyage.",[],"['http://ow.ly/zCbs307gEsB', 'http://ow.ly/SUos307iTYj']"
234,566325673547435_679541198892548,,status,,2017-03-20 09:01:37,0,0,0,0,0,0,0,0,0,0,"Le saviez-vous? Nous définissons une déficience comme étant un problème de santé qui limite la capacité de voyager d'une personne ou qui lui occasionne des difficultés pendant son voyage. Il peut s'agir d'une condition temporaire comme d'avoir une jambe cassée. Pour obtenir de plus amples renseignements sur les plaintes relatives à l'accessibilité, visitez le >",[],['http://ow.ly/Gi0B309MuQe']
235,566325673547435_678571128989555,,status,,2017-03-18 11:01:17,1,0,0,1,0,0,0,0,0,0,"Nous sommes là pour régler les plaintes relatives aux voyages aériens à l'intérieur, à destination et en provenance du Canada. Si votre vol a été retardé, qu'on vous a refusé l'embarquement ou que vous avez perdu vos bagages, et que vous n'avez pas réussi à obtenir de l'aide de votre compagnie aérienne, vous pourriez décider de déposer une plainte au moyen de notre formulaire en ligne >",[],['http://ow.ly/D6c7309MviH']
236,566325673547435_678075829039085,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/678075829039085/?type=3,2017-03-17 10:01:39,0,0,0,0,0,0,0,0,0,0,"Nous ne nous veillons pas seulement à l'accessibilité du transport aérien. Nous traitons toute une gamme de plaintes en matière d'accessibilité, y compris celles relatives aux transporteurs ferroviaires, aux eloitants de traversiers et aux eloitants d'autobus et d'autocars qui eloitent des services extraprovinciaux… même les plaintes relatives aux gares ferroviaires, aux terminus d'autobus et aux aéroports >",[],['http://ow.ly/Gi0B309MuQe']
237,566325673547435_677612182418783,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677612182418783/?type=3,2017-03-16 12:01:49,0,0,0,0,0,0,0,0,0,0,"Avant de vous mettre en mode vacances… Assurez-vous de transmettre vos coordonnées actuelles à la compagnie aérienne (adresse de courriel ou numéros de téléphone) pour qu'elle puisse communiquer facilement avec vous en cas de vol retardé, de départ anticipé ou d'annulation de vol. Vérifiez sans faute le statut de votre vol heures avant le départ, puis de nouveau avant de partir pour l'aéroport > U",[],['http://ow.ly/GdzF307jhv']
238,566325673547435_677577519088916,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677577519088916/?type=3,2017-03-16 10:02:12,1,0,0,1,0,0,0,0,0,0,"Comme le printemps et l'été arrivent à grands pas, le temps est venu de penser à vous procurer vos demandes de licence de cabotage. Dans quel contexte une licence est-elle requise et quel est le processus de dépôt d'une demande? Pour trouver des réponses à toutes vos questions, il suffit de cliquer sur U",[],['http://ow.ly/yA65309IYb']
239,566325673547435_677131699133498,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677131699133498/?type=3,2017-03-15 13:00:26,1,0,0,1,0,0,0,0,0,0,Le printemps est dans l'air! Vous pourriez l'être aussi! C'est la Journée internationale des droits des consommateurs et l'Office peut vous aider à bien voyager ce printemps à l'aide des renseignements et des conseils fournis dans son guide 'airaverti à >,['#Prendrel'],['http://ow.ly/X7GN307iUcj']
240,566325673547435_677072292472772,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/677072292472772/?type=3,2017-03-15 11:01:37,3,0,1,2,0,0,1,0,0,0,"Si vous devez prendre un vol, ne vous déplacez pas trop lentement! Assurez-vous de bien connaître les délais d'enregistrement de votre compagnie aérienne avant de vous présenter. Le saviez-vous? Les compagnies aériennes ont des délais limite d'enregistrement et de dépôt des bagages, ainsi que pour l'arrivée des passagers à la porte d'embarquement. Les délais varient parfois selon la compagnie aérienne – et selon qu'il s'agit d'un vol intérieur ou d'un vol international. Si vous ratez un délai, la compagnie aérienne pourrait annuler votre reservation >",[],['http://ow.ly/ORhf307jjKA']
241,566325673547435_676618019184866,Lignes directrices relatives au traitement des demandes de licence de...,link,http://ow.ly/Muws309Ijcq,2017-03-14 10:15:31,0,0,0,0,0,0,0,0,0,0,"Vous vous demandez quels facteurs nous utilisons pour déterminer si un navire immatriculé au Canada est adapté et disponible? Pour le savoir, consultez nos exemples de décisions à",[],['http://ow.ly/Muws309Ijcq']
242,566325673547435_676143015899033,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/676143015899033/?type=3,2017-03-13 09:01:18,2,0,1,2,0,0,0,0,0,0,"Le saviez-vous? Les périodes minimales de préavis requises varient en fonction des types de demandes de licence de cabotage. Il faut ainsi déposer une demande de licence de cabotage au moins jours avant le début de l'activité prévue et, dans le cas d'une demande visant les activités d'un pétrolier, ce délai est d'au moins jours. Pour en savoir davantage à ce sujet, consultez le",[],['http://ow.ly/pBZO309IiWf']
243,566325673547435_670614946451840,"Bagages perdus, endommagés ou retardés | Office des transports du Canada",link,http://ow.ly/owq0307jliS,2017-03-02 10:45:41,0,0,0,0,0,0,0,0,0,0,Perdu mes bagages. Oh! Je fais quoi? Parle à ta ligne aérienne et à l'Office aussi! Bonne journée Dr Seuss!,[],['http://ow.ly/owq0307jliS']
244,566325673547435_670172989829369,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/670172989829369/?type=3,2017-03-01 12:02:26,0,0,0,0,0,0,0,0,0,0,"Voyager avec un enfant peut être stressant. Si vous avez un enfant de moins de deux ans, nous vous recommandons de communiquer avec votre compagnie aérienne à l'avance pour vous informer sur les dispositifs de retenue pour enfant. Pour plus de renseignements, consultez la page d",[],['http://ow.ly/8EGl309bsr']
245,566325673547435_669581546555180,,status,,2017-02-28 12:01:50,1,0,0,1,0,0,0,0,0,0,"Comme pour tout autre contrat, vous devez vous assurer de comprendre les conditions de votre billet d'avion avant de vous engager à le payer. Visitez notre site Web pour en savoir davantage sur vos droits et responsabilités avant de planifier votre voyage.","['#ConseilsVoyage', '#DroitsVoyageurs']",['http://ow.ly/47iL309bsg7']
246,566325673547435_668942536619081,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/668942536619081/?type=3,2017-02-27 12:01:51,2,0,0,2,0,0,0,0,0,0,"L'horaire des vols peut être modifié et les vols sont parfois retardés ou annulés pour diverses raisons. Votre compagnie aérienne devrait faire des efforts raisonnables pour vous informer de tout retard, changement d'horaire ou toute annulation. Pour en savoir davantage, consultez la page é érien","['#PrenezLairAverti', '#VolRat', '#VoyageA']",['http://ow.ly/G5dQ309brIe']
247,566325673547435_668060806707254,,status,,2017-02-25 12:01:15,1,0,0,1,0,0,0,0,0,0,""" > Connaissez les limites de votre transporteur aérien Chaque transporteur aérien fixe ses propres limites de responsabilité à l'égard des bagages de cabine et des bagages enregistrés. Les transporteurs prescrivent également des délais pour rapporter la perte, les dommages ou le retard des bagages. Consultez le tarif de votre transporteur aérien pour connaître ses règles et indemnités concernant les bagages. > Prenez l'air averti > Dix conseils clés > """,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
248,566325673547435_667616846751650,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/667616846751650/?type=3,2017-02-24 12:01:53,1,0,0,1,0,0,0,0,0,0,""" > Comprenez les règles tarifaires de votre billet Notez ou imprimez les règles tarifaires de votre billet avant de procéder à l'achat de votre billet et gardez-les sur vous lorsque vous voyagez – elles peuvent servir en cas de différend avec votre transporteur aérien. > Prenez l'air averti > Dix conseils clés > """,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
249,566325673547435_667198993460102,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/667198993460102/?type=3,2017-02-23 12:02:17,2,0,0,2,0,0,0,0,0,0,"Saviez-vous qu'aujourd'hui, c'est la Journée nationale de l'aviation? En , nous sommes devenus le premier organisme de réglementation responsable du transport aérien au Canada. En , la Commission des transports du Canada a été fusionnée à la Commission des transports aériens et à la Commission maritime canadienne pour devenir la Commission canadienne des transports, qui a reçu le mandat de traiter les questions concernant tous les modes de transport. Apprenez-en davantage sur notre rôle dans l'histoire de l'aviation canadienne à",[],['http://ow.ly/8VRA308NWLa']
250,566325673547435_666746923505309,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/666746923505309/?type=3,2017-02-22 12:01:45,5,0,4,5,0,0,0,0,0,0,""" > Enregistrez-vous à l'avance Si cette option est disponible, enregistrez-vous en ligne jusqu’à heures précédant votre départ. Arrivez suffisamment tôt à l'aéroport pour vous enregistrer, enregistrer vos bagages, passer les points de contrôle et vous présenter à la porte d'embarquement à temps. > Prenez l'air averti > Dix conseils clés > """,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
251,566325673547435_666297656883569,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/666297656883569/?type=3,2017-02-21 12:01:29,3,0,0,3,0,0,0,0,0,0,""" > Comprenez vos droits et responsabilités Le tarif constitue le contrat de transport entre vous et votre transporteur aérien – il couvre vos droits et obligations à titre de passager et les droits du transporteur et ses responsabilités envers vous. Vous les trouverez affichés aux bureaux des transporteurs aériens et sur leurs sites Web si ces derniers sont utilisés pour vendre des services de transport aérien. Prenez l'air averti > Dix conseils clés > """,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
252,566325673547435_662644733915528,"Enregistrement, refus d'embarquement, retards et annulations",video,http://ow.ly/rDFc3061bYT,2017-02-14 15:23:42,1,0,0,1,0,0,0,0,0,0,+️=> =,[],['http://ow.ly/rDFc3061bYT']
253,566325673547435_660088077504527,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/660088077504527/?type=3,2017-02-09 12:13:31,1,0,2,1,0,0,0,0,0,0,"Voyager avec un animal de compagnie Les transporteurs aériens ont des politiques différentes concernant le transport des animaux de compagnie. Bien que certains puissent accepter les animaux de compagnie en cabine avec leurs propriétaires ou dans le compartiment à bagages enregistrés, d’autres peuvent refuser de le faire. Avant de réserver une place sur un vol pour votre animal de compagnie, renseignez-vous sur la politique de votre transporteur aérien à cet égard. Renseignez-vous également auprès de l’ambassade ou du consulat du pays où vous devez vous rendre au sujet des restrictions particulières, des documents et des vaccins exigés par le pays de destination. Pour obtenir les coordonnées des représentants diplomatiques et consulaires accrédités auprès du gouvernement du Canada, consultez la page sur les conseils aux voyageurs du pays que vous envisagez de visiter sur le site à l’adresse . Prenez l'air averti >",[],"['www.voyage.gc.ca', 'http://ow.ly/q9Ck307iUhH']"
254,566325673547435_651510648362270,Qu'arrive-t-il si une ligne aérienne perd vos valises?,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/651510648362270/,2017-02-05 15:20:00,0,0,0,0,0,0,0,0,0,0,Les malheurs des – La ligne aérienne a perdu vos bagages? Renseignez-vous >,"['#vacances', '#VoyageCnd', '#facilitation']",['http://ow.ly/o7oX302foQL']
255,566325673547435_657026274477374,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-02-03 12:02:25,0,0,0,0,0,0,0,0,0,0,"> Vous avez un problème? Si vous n'êtes pas satisfait de la réponse de votre transporteur aérien au sujet de votre plainte écrite, consultez ce site Web pour savoir comment nous pouvons vous aider. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
256,566325673547435_656503041196364,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-02-02 12:02:13,0,0,0,0,0,0,0,0,0,0,"> Ne ratez pas votre vol! Si possible, pré-selectionnez votre siège avant le départ. Confirmez votre vol de retour au moins heures avant le vol. Fournissez à votre transporteur vos coordonnées actuelles afin qu’il puisse vous aviser de tout retard ou de toute annulation de vol. Vérifiez l’état de votre vol au moins heures avant le départ prévu, puis juste avant de vous rendre à l'aéroport. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
257,566325673547435_655986977914637,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-02-01 12:02:06,0,0,0,0,0,0,0,0,0,0,"> Souscrivez une assurance voyage Souscrivez une assurance pour vous protéger en cas de perte, de retard, de dommages ou de vol de vos bagages, d'annulation ou d'interruption de votre voyage, de blessures corporelles ou de décès, ainsi qu'une assurance médicale adéquate. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
258,566325673547435_655927774587224,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/655927774587224/?type=3,2017-02-01 10:00:24,1,0,0,1,0,0,0,0,0,0,"C'est notre e anniversaire aujourd'hui! L'histoire de l'Office a commencé par la création de la Commission des chemins de fer, par une journée enneigée de février , à Ottawa. Pour en savoir davantage sur notre histoire, consultez notre publication, ans au cœur des transports >",[],['http://ow.ly/UBV5301wSWt']
259,566325673547435_655413354638666,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-31 12:02:11,0,0,0,0,0,0,0,0,0,0,"> Assurez-vous d'avoir en main tous vos documents de voyage C'est à vous que revient la responsabilité d'avoir en main les documents requis pour entrer dans un pays étranger et pour revenir au Canada. Tous les voyageurs canadiens, y compris les enfants, doivent avoir leur propre passeport. Renseignez-vous auprès de la mission diplomatique du pays que vous envisagez de visiter pour connaître ses exigences d'entrée. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
260,566325673547435_654916601355008,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-30 12:02:08,1,0,0,1,0,0,0,0,0,0,"> Préparez bien vos bagages Inscrivez vos coordonnées et l'adresse de votre destination à l’intérieur de chaque pièce de bagage. Apportez toujours avec vous à bord vos articles essentiels et de valeur, tels que : votre passeport, vos pièces d'identité et votre billet de retour, vos médicaments et appareils médicaux, votre argent, vos bijoux et vos appareils électroniques et des articles essentiels pour la nuit. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
261,566325673547435_651508465029155,Prenez l'air averti : Soyez informe de vos droits et responsab...,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/651508465029155/,2017-01-29 15:13:00,0,0,0,0,0,0,0,0,0,0,Prenez l'air averti cet hiver – Des conseils utiles >,"['#VoyageCanada', '#transports', '#plaintes']",['http://bit.ly/2aFim46']
262,566325673547435_653376411509027,Rapport de conformité : accessibilité des services de transport...,link,http://ow.ly/iqBl308qvGT,2017-01-27 15:45:10,0,0,0,0,0,0,0,0,0,0,"Aujourd'hui, nous avons publié notre rapport de conformité sur l'accessibilité des services de transport terrestre offerts aux aéroports. Les services accessibles offerts aux aéroports canadiens par les entreprises d'autobus, de navette, de taxi et de location de voitures sont largement disponibles. Sur les aéroports surveillés, aéroports respectaient entièrement les dispositions que nous avons évaluées. Tous les autres aéroports se sont engagés à s'y conformer entièrement au moment du renouvellement des contrats conclus avec les fournisseurs de services. Fait remarquable et louable : la plupart des aéroports canadiens appliquent des pratiques exemplaires qui vont au-delà de leurs obligations et qui témoignent de leur engagement d'assurer une plus grande accessibilité dans leurs terminaux aux personnes ayant une déficience. Pour obtenir de plus amples renseignements, veuillez consulter le rapport de conformité à",[],['http://ow.ly/iqBl308qvGT']
263,566325673547435_653312378182097,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-27 12:02:03,0,0,0,0,0,0,0,0,0,0,"> Vérifiez à l'avance Qu'il s'agisse de transport d'équipement sportif ou d'instruments de musique, de restrictions alimentaires, de conditions médicales et de besoins liés à une déficience, la plupart des transporteurs exigent un préavis de à heures pour répondre aux demandes de service spécial. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
264,566325673547435_652754858237849,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-26 12:01:57,0,0,0,0,0,0,0,0,0,0,"> Connaissez les limites de votre transporteur aérien Chaque transporteur aérien fixe ses propres limites de responsabilité à l'égard des bagages de cabine et des bagages enregistrés. Les transporteurs prescrivent également des délais pour rapporter la perte, les dommages ou le retard des bagages. Consultez le tarif de votre transporteur aérien pour connaître ses règles et indemnités concernant les bagages. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
265,566325673547435_652625484917453,100 ans au cœur des transports - un siècle d'histoire | Office des...,link,http://ow.ly/UBV5301wSWt,2017-01-26 08:01:23,0,0,0,0,0,0,0,0,0,0,? a été fondé en sous le nom de la Commission des chemins de fer > étro,"['#LSV', '#JeudiR']",['http://ow.ly/UBV5301wSWt']
266,566325673547435_652105218302813,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-25 12:01:53,0,0,0,0,0,0,0,0,0,0,> Comprenez les règles tarifaires de votre billet Notez ou imprimez les règles tarifaires de votre billet avant de procéder à l'achat de votre billet et gardez-les sur vous lorsque vous voyagez – elles peuvent servir en cas de différend avec votre transporteur aérien. > Prenez l'air averti > Dix conseils clés >,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
267,566325673547435_651436551703013,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-24 12:01:25,0,0,0,0,0,0,0,0,0,0,"> Enregistrez-vous à l'avance Si cette option est disponible, enregistrez-vous en ligne jusqu’à heures précédant votre départ. Arrivez suffisamment tôt à l'aéroport pour vous enregistrer, enregistrer vos bagages, passer les points de contrôle et vous présenter à la porte d'embarquement à temps. > Prenez l'air averti > Dix conseils clés >",['#Astucesvoyage'],['http://ow.ly/4nk1SM']
268,566325673547435_650929541753714,Dix conseils clés | Office des transports du Canada,link,http://ow.ly/4nk1SM,2017-01-23 17:00:16,2,0,2,2,0,0,0,0,0,0,> Comprenez vos droits et responsabilités Le tarif constitue le contrat de transport entre vous et votre transporteur aérien – il couvre vos droits et obligations à titre de passager et les droits du transporteur et ses responsabilités envers vous. Vous les trouverez affichés aux bureaux des transporteurs aériens et sur leurs sites Web si ces derniers sont utilisés pour vendre des services de transport aérien. Prenez l'air averti > Dix conseils clés >,['#Astucesvoyage'],['http://ow.ly/4nk1SM']
269,566325673547435_648397848673550,Timeline Photos,photo,https://www.facebook.com/OfficeDesTransportsDuCanada/photos/a.568957893284213.1073741828.566325673547435/648397848673550/?type=3,2017-01-19 16:45:09,1,0,0,1,0,0,0,0,0,0,Le président & premier dirigeant Scott Streiner rencontre le maire d'Edmonton Don Iveson pour parler du mandat et des services de l'Office.,[],[]
270,566325673547435_623111207868881,"Limites relatives aux baggages, frais et responsabilité",video,https://www.youtube.com/watch?v=EUnNHlmpGcU&index=2&list=PLSetKZd14VJQrW1vXMArTDUzeDVOyArtM,2017-01-10 16:11:00,0,0,0,0,0,0,0,0,0,0,Le transporteur aérien a perdu vos bagages? $% Nous pourrions être en mesure de vous aider! Visionnez notre vidéo :,['#'],[]
271,566325673547435_640945392752129,"Formulaire de plainte relative au transport aérien : vols à destination,...",link,http://ow.ly/JVzk304E8BA,2017-01-04 10:45:33,1,1,0,1,0,0,0,0,0,0,Votre en avion ne s'est pas déroulé comme prévu? Communiquez avec nous > érien,"['#voyage', '#a', '#voyage', '#passager', '#canada']",['http://ow.ly/JVzk304E8BA']
272,566325673547435_623112117868790,Ce que vous devez savoir lorsque votre voyage aérien est perturbé | Office des transports du Canada,link,http://ow.ly/H9dB3039wdp,2017-01-03 16:15:00,2,0,0,2,0,0,0,0,0,0,Vous êtes de retour de vacances? Ce que vous devez savoir lorsque votre voyage aérien a été perturbé...,[],[]
273,566325673547435_639236806256321,,status,,2017-01-01 00:01:15,2,0,0,2,0,0,0,0,0,0,Bonne et heureuse année! Nous serons heureux de continuer de veiller au bon fonctionnement et à l'efficacité du réseau de transport national,[],[]
274,566325673547435_638409553005713,Plaintes relatives au transport aérien | Office des transports du Canada,link,http://ow.ly/z179303Jgmo,2016-12-30 11:15:26,1,0,0,1,0,0,0,0,0,0,Avez-vous une plainte à formuler sur le transport aérien? Consultez le,"['#voyage', '#MardiVoyage']",['http://ow.ly/z179303Jgmo']
275,566325673547435_623110791202256,"Limites relatives aux baggages, frais et responsabilité",video,https://www.youtube.com/watch?v=EUnNHlmpGcU&index=2&list=PLSetKZd14VJQrW1vXMArTDUzeDVOyArtM,2016-12-28 16:09:00,1,0,0,1,0,0,0,0,0,0,Le transporteur aérien a perdu vos bagages? $% Nous pourrions être en mesure de vous aider! Visionnez notre vidéo...,['#'],[]
276,566325673547435_635342679979067,Qu'arrive-t-il si une ligne aérienne perd vos valises?,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/635342679979067/,2016-12-28 15:30:00,0,0,0,0,0,0,0,0,0,0,Les malheurs des – La ligne aérienne a perdu vos bagages? Renseignez-vous >,"['#vacances', '#VoyageCnd', '#facilitation']",['http://ow.ly/o7oX302foQL']
277,566325673547435_637035279809807,Conditions tarifaires des compagnies aériennes (tarifs) | Office des...,link,http://ow.ly/hRW6304Xpd8,2016-12-27 08:01:09,1,0,0,1,0,0,0,0,0,0,Quelle indemnisation devriez-vous recevoir en cas de perte de vos bagages? De plus amples détails > 8,['#voyage'],['http://ow.ly/hRW6304Xp']
278,566325673547435_636753873171281,Consultation sur le transport aérien | Office des transports du Canada,link,http://ow.ly/vEMb307iJ4b,2016-12-26 14:20:18,1,0,0,1,0,0,0,0,0,0,Le transport aérien est le thème de la seconde phase de notre initiative de modernisation de la réglementation >,[],['http://ow.ly/vEMb307iJ4b']
279,566325673547435_635999909913344,,status,,2016-12-25 00:05:08,0,0,0,0,0,0,0,0,0,0,Passez tous de joyeuses fêtes!,[],[]
280,566325673547435_635343813312287,Prenez l'air averti : Soyez informe de vos droits et responsab...,video,https://www.facebook.com/OfficeDesTransportsDuCanada/videos/635343813312287/,2016-12-23 15:30:00,1,0,0,1,0,0,0,0,0,0,Prenez l'air averti cet hiver – Des conseils utiles >,"['#VoyageCanada', '#transports', '#plaintes']",['http://bit.ly/2aFim46']
