,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
279,1203325126385126_1370900852960885,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-24 12:01:25,2,0,0,2,0,0,0,0,0,0,"> Check in Early When available, check in on-line up to hours in advance of your flight. Arrive at the airport early to check in, drop off your baggage, get through the security screening process and be available for boarding at the gate on time. > Top Tips >","['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
280,1203325126385126_1369800339737603,Top 10 Tips | Canadian Transportation Agency,link,http://ow.ly/uy2l3061cit,2017-01-23 16:59:41,2,1,1,2,0,0,0,0,0,0,> Understand Your Rights and Responsibilities The tariff is the contract of carriage between you and your air carrier – it covers your rights and obligations as a passenger and your carrier's rights and its responsibilities to you. Find it at the carrier's business offices in Canada and on their websites when used for selling air transportation. > Top Tips >,"['#TravelTips', '#FlySmart']",['http://ow.ly/uy2l3061cit']
281,1203325126385126_1365453783505592,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1365453783505592/?type=3,2017-01-19 16:45:08,1,0,0,1,0,0,0,0,0,0,Chair and CEO Scott Streiner meets with Edmonton Mayor Don Iveson today to discuss the CTA's mandate and services,[],[]
282,1203325126385126_1319109708140000,"Baggage limits, fees and liability",video,https://www.youtube.com/watch?v=hVsT4LuFO-U,2017-01-10 16:10:00,0,0,0,0,0,0,0,0,0,0,Airline lost your luggage? $% We may be able to help! Check out our video ...,['#'],[]
283,1203325126385126_1351945444856426,"Air travel complaints form: Flights to, from or within Canada | Canadian...",link,http://ow.ly/sqN7304E9qb,2017-01-04 10:45:39,0,0,0,0,0,0,0,0,0,0,Dissatisfied with your air travel eerience? Contact us here >,"['#air', '#travel', '#passenger', '#canada', '#FlightProblems']",['http://ow.ly/sqN7304E9qb']
284,1203325126385126_1319112951473009,What you need to know when your air travel is disrupted | Canadian Transportation Agency,link,http://ow.ly/U5E13039wBQ,2017-01-03 16:14:00,0,0,0,0,0,0,0,0,0,0,Just back from holidays? What you need to know when your air travel has been disrupted...,[],[]
285,1203325126385126_1350380135012957,Arbitration | Canadian Transportation Agency,link,http://bit.ly/2biF2cO,2017-01-02 12:01:41,0,0,0,0,0,0,0,0,0,0,? We have types of arbitration for dispute resolution >,"['#DYK', '#CdnAg', '#agchat']",['http://bit.ly/2biF2cO']
286,1203325126385126_1349078245143146,,status,,2017-01-01 00:01:15,0,0,0,0,0,0,0,0,0,0,Happy New Year to all! We look forward to continuing our work in ensuring a smooth and efficient national transportation system,[],[]
287,1203325126385126_1347590191958618,,status,,2016-12-30 11:15:24,0,0,1,0,0,0,0,0,0,0,Do you have a complaint related to air travel? Find out more here > 0,"['#travel', '#TravelTuesdays']",['http://ow.ly/tTtb303JgV']
288,1203325126385126_1319108744806763,"Baggage limits, fees and liability",video,https://www.youtube.com/watch?v=hVsT4LuFO-U,2016-12-28 16:08:00,0,0,0,0,0,0,0,0,0,0,Airline lost your luggage? $% We may be able to help! Check out our video...,['#'],[]
289,1203325126385126_1341697785881192,What happens if an airline loses your bags?,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341697785881192/,2016-12-28 15:30:00,1,0,0,1,0,0,0,0,0,0,- Airline lost your baggage? Find out more here >,"['#VacationWoes', '#cdntravel']",['http://ow.ly/LhW0300khbn']
290,1203325126385126_1341682392549398,Sometimes flights don't go as planned,video,https://www.facebook.com/CanadianTransportationAgency/videos/1341682392549398/,2016-12-28 15:30:00,6,0,1,6,0,0,0,0,0,0,nan,[],[]
291,1203325126385126_1344715585579412,Air travel: terms and conditions of carriage (tariffs) | Canadian...,link,http://ow.ly/20QQ304XpLg,2016-12-27 08:01:10,1,0,1,1,0,0,0,0,0,0,How much should you receive in compensation if your baggage is lost? Learn more >,"['#travel', '#Canada', '#TravelTuesdays']",['http://ow.ly/20QQ304XpLg']
292,1203325126385126_1344163178967986,Air transportation consultation | Canadian Transportation Agency,link,http://ow.ly/4Q6N307iIw1,2016-12-26 14:15:18,3,0,0,2,1,0,0,0,0,0,Air transportation is the focus in the second phase of our Regulatory Modernization Initiative. Learn more at 1,[],['http://ow.ly/4Q6N307iIw']
293,1203325126385126_1342792865771684,,status,,2016-12-25 00:05:08,0,0,0,0,0,0,0,0,0,0,Seasons Greetings to all!,[],[]
294,1203325126385126_1319104028140568,"Check-ins, bumping, delays and cancellations",video,https://www.youtube.com/watch?v=81xxLd1avpg,2016-12-23 15:00:01,2,0,0,2,0,0,0,0,0,0,What happens if you miss your flight? Check out our video and know your rights:,[],[]
295,1203325126385126_1340734109310893,Transport and Infrastructure in Canada,video,https://www.facebook.com/TransportandInfrastructureinCanada/videos/10154930462952975/,2016-12-22 09:55:20,1,0,0,1,0,0,0,0,0,0,nan,[],[]
296,1203325126385126_1319091208141850,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/SBoX306syU9,2016-12-17 15:40:00,5,0,0,5,0,0,0,0,0,0,Take charge of your travel: a guide for persons with disabilities > U9,[],['http://ow.ly/SBoX306sy']
297,1203325126385126_1301095149941456,Air travel complaints | Canadian Transportation Agency,link,http://ow.ly/QfWF306a48s,2016-12-16 08:30:00,4,0,0,4,0,0,0,0,0,0,“Nobody can tell what I suffer! But it is always so. Those who do not complain are never pitied.” - Jane Austen Air travel complaints? Contact us:,['#JaneAustenDay'],['http://ow.ly/QfWF306a48s']
298,1203325126385126_1319107078140263,Q&A: All-inclusive air price advertising | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-12-13 16:04:07,3,0,5,3,0,0,0,0,0,0,"Booking a flight soon? Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay. Learn more...",[],[]
299,1203325126385126_1332288290155475,Memorandum of Understanding Between the Canadian Transportation Agency and the United States Surface Transportation Board Concerning Engagement and Information Sharing | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/memorandum-understanding-between-canadian-transportation-agency-and-united-states-surface,2016-12-13 10:45:32,2,0,0,2,0,0,0,0,0,0,nan,[],[]
300,1203325126385126_1319089441475360,"Accessible travel: for all, to everywhere | Canadian Transportation Agency",link,http://ow.ly/fNU4303GS9e,2016-12-10 15:30:01,2,0,1,2,0,0,0,0,0,0,Taking flight? Check out our accessible travel guide >,[],['http://ow.ly/fNU4303GS9e']
301,1203325126385126_1327078227343148,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1327078227343148/?type=3,2016-12-08 15:49:04,4,0,0,3,0,1,0,0,0,0,& sign MOU on cooperation & sharing & info,"['#rail', '#westcdnag']",[]
302,1203325126385126_1319105408140430,Fly Smart: From point A to point B and home again | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/fly-smart,2016-12-07 16:01:03,1,0,1,1,0,0,0,0,0,0,"This season, !",['#FlySmart'],[]
303,1203325126385126_1319118991472405,Airline ticket and tariff,video,https://www.youtube.com/watch?v=8cVOIdNx8g8&list=PLSetKZd14VJQVAK0QCbNtOfx8mIqg4lN3,2016-12-06 16:23:00,1,0,1,1,0,0,0,0,0,0,"Your ticket is a contract between you and the airline. The airline's tariffs must describe the terms and conditions associated with their fares, rates and charges. Find out more...",[],[]
304,1203325126385126_1319086388142332,,status,,2016-12-03 18:30:03,1,0,0,1,0,0,0,0,0,0,Reservation checklist for persons with disabilities : a step-by-step guide for planning your travel > U,['#IDPD'],['http://ow.ly/hiV5306tgv']
305,1203325126385126_1319082668142704,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/SBoX306syU9,2016-12-03 16:30:00,1,0,0,1,0,0,0,0,0,0,Take charge of your travel: a guide for persons with disabilities > U9,['#IDPD'],['http://ow.ly/SBoX306sy']
306,1203325126385126_1319076494809988,Web Accessibility - A Resource Tool for Transportation-Related Websites | Canadian Transportation Agency,link,http://ow.ly/9Gfp303m0qR,2016-12-03 12:15:01,1,0,0,1,0,0,0,0,0,0,"When you make a website , you make it better for everyone >","['#accessible', '#a11y', '#transportation', '#AccessibleCanada', '#IDPD']",['http://ow.ly/9Gfp303m0qR']
307,1203325126385126_1319074831476821,ow.ly,link,http://ow.ly/rNJ7306uDGx,2016-12-03 09:00:00,1,0,0,1,0,0,0,0,0,0,"Check out the infographic on ""Achieving Goals for the Future We Want"" >",['#IDPD'],['http://ow.ly/rNJ7306uDGx']
308,1203325126385126_1319038868147084,"International Day of Persons with Disabilities (IDPD), 3 December 2016 | United Nations Enable",link,http://ow.ly/CHac306uztP,2016-12-03 08:15:00,1,0,0,1,0,0,0,0,0,0,Achieving Goals for the Future We Want >today is International Day of Persons with Disabilities >,['#IDPD'],['http://ow.ly/CHac306uztP']
309,1203325126385126_1303851322999172,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/s6WE306gGqy,2016-11-28 10:30:00,1,0,0,1,0,0,0,0,0,0,"DYK? Since -11, the number of air travel complaints received by the Agency has more than doubled:",[],['http://ow.ly/s6WE306gGqy']
310,1203325126385126_1301103133273991,Travelling with a service animal | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/service-animals,2016-11-27 14:41:00,1,0,0,1,0,0,0,0,0,0,Are you planning to travel with a service animal? It's a good idea to talk with your travel carrier at least hours in advance. Learn more here:,[],['https://www.otc-cta.gc.ca/eng/service-animals']
311,1203325126385126_1301100003274304,Airline ticket and tariff,video,http://ow.ly/s9Gl306abIW,2016-11-26 12:35:00,2,0,0,2,0,0,0,0,0,0,"Your ticket is a contract between you and the airline. The airline's tariffs must describe the terms and conditions associated with their fares, rates and charges. Find out more:",[],['http://ow.ly/s9Gl306abIW']
312,1203325126385126_1303845026333135,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/s6WE306gGqy,2016-11-25 12:10:00,0,0,0,0,0,0,0,0,0,0,DYK? The majority of air travel complaints that we receive are resolved through facilitation. It's fast and easy. Our job is to make sure that the airline and the traveller have both met their end of the bargain:,[],['http://ow.ly/s6WE306gGqy']
313,1203325126385126_1301063106611327,Air travel complaints | Canadian Transportation Agency,link,http://ow.ly/QfWF306a48s,2016-11-24 12:15:00,2,0,0,2,0,0,0,0,0,0,Had a bad air travel eerience? Got bumped or had your luggage lost? Contact us and find out more here:,[],['http://ow.ly/QfWF306a48s']
314,1203325126385126_1301058799945091,Allergies and travel | Canadian Transportation Agency,link,http://ow.ly/hqXY306a3bR,2016-11-22 12:15:00,3,0,0,3,0,0,0,0,0,0,"If you're travelling with allergies, plan ahead and know your rights:",[],['http://ow.ly/hqXY306a3bR']
315,1203325126385126_1303838023000502,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/5zX7306gEwp,2016-11-21 12:10:00,2,0,0,2,0,0,0,0,0,0,"DYK? This year, the Agency created a new work unit to provide facilitation and mediation for rail and marine disputes:",[],['http://ow.ly/5zX7306gEwp']
316,1203325126385126_1303830839667887,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/GbuA306gEUJ,2016-11-19 10:15:00,2,0,0,2,0,0,0,0,0,0,"DYK? The Agency can resolve individual complaints about the accessibility of the federal transportation network on a case-by-case basis. In -16, accessibility cases were resolved through facilitation, mediation and adjudication – Annual Report:",[],['http://ow.ly/GbuA306gEUJ']
317,1203325126385126_1301043309946640,Preparing to travel? | Canadian Transportation Agency,link,http://ow.ly/uxry306a07K,2016-11-18 12:24:00,2,0,0,2,0,0,0,0,0,0,Travelling with accessibility needs? Take charge of your travel with this helpful guide:,[],['http://ow.ly/uxry306a07K']
318,1203325126385126_1301037226613915,Mediation for disputes about federal transportation | Canadian Transportation Agency,link,http://ow.ly/A5Lg3069Zu2,2016-11-17 12:15:00,1,0,0,1,0,0,0,0,0,0,"If facilitation doesn't work for airline complaints, what next? Mediation is an informal, voluntary and confidential process that promotes open and respectful communication. A neutral and impartial mediator helps guide the process. u2",[],['http://ow.ly/A5Lg3069Z']
319,1203325126385126_1303870679663903,,status,,2016-11-17 10:43:41,1,0,0,1,0,0,0,0,0,0,Chair and CEO Scott Streiner spoke at Air Transport Association of Canada​ conference. Read full speech > u,[],['http://ow.ly/gKLg306f0I']
320,1203325126385126_1300967549954216,Q&A: All-inclusive air price advertising | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-11-15 12:00:00,1,0,0,1,0,0,0,0,0,0,"Booking a flight soon? Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay. Learn more:",[],['https://www.otc-cta.gc.ca/eng/aspar-q-and-a']
321,1203325126385126_1296734057044232,"Check-ins, bumping, delays and cancellations",video,https://youtu.be/81xxLd1avpg,2016-11-14 17:30:00,1,0,0,1,0,0,0,0,0,0,What happens if you miss your flight? Check out our video and know your rights > >,['#TravelTuesdays'],['https://youtu.be/81xxLd1avpg']
322,1203325126385126_1296726387044999,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1296726387044999/?type=3,2016-11-11 11:11:00,6,0,0,6,0,0,0,0,0,0,"On this Remembrance Day, we honour all those who have served.",[],[]
323,1203325126385126_1294552720595699,Annual Report 2015-2016 | Canadian Transportation Agency,link,http://ow.ly/yy8w305Z9Cj,2016-11-08 17:45:00,1,0,0,1,0,0,0,0,0,0,Our -16 Annual Report is now available! Read it here:,[],['http://ow.ly/yy8w305Z9Cj']
324,1203325126385126_1293348977382740,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1293348977382740/?type=3,2016-11-07 16:27:09,2,0,0,2,0,0,0,0,0,0,"In the Board of Railway Commissioners was inaugurated. years later, the continues its work.","['#CTA', '#NRD2016']",[]
325,1203325126385126_1280607351990236,Facilitation process,video,https://www.youtube.com/watch?v=Z6ItgPV-jRA,2016-10-28 09:08:25,1,0,0,1,0,0,0,0,0,0,"Has your baggage been lost, delayed or damaged? Check out our video to find out how we can help:",[],[]
326,1203325126385126_1278773628840275,Mediation for disputes about federal transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/mediation,2016-10-26 15:00:04,2,0,0,1,0,1,0,0,0,0,Mediation is cost effective and confidential. It provides opportunities for meaningful discussion in a face to face format:,[],[]
327,1203325126385126_1273371496047155,Allergies and travel | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/allergies,2016-10-21 15:00:25,3,0,0,3,0,0,0,0,0,0,"If you have allergies and are planning to travel, check out our helpful tips here:",[],[]
328,1203325126385126_1270031166381188,Overview and FAQs: Disputes related to federal transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/overview-how-disputes-are-decided,2016-10-18 08:40:57,4,0,0,4,0,0,0,0,0,0,There are many ways to solve a problem. Learn more about our options for alternative dispute resolution:,[],[]
329,1203325126385126_1265072616877043,"Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://cta.gc.ca/air-travel-complaints,2016-10-13 15:23:47,6,2,11,6,0,0,0,0,0,0,"We can help air travellers resolve complaints on issues such as flight disruptions and delays, denied boarding or bumping due to overbooking. File a complaint here:",[],[]
330,1203325126385126_1261528743898097,Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng,2016-10-10 07:55:11,2,0,0,2,0,0,0,0,0,0,Happy Thanksgiving! Travel safe this holiday season.,[],[]
331,1203325126385126_1260711510646487,"Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://cta.gc.ca/air-travel-complaints,2016-10-09 07:55:45,4,0,0,4,0,0,0,0,0,0,"Don't go sulking in silence. If you have an air travel complaint, let us know.","['#Delayed', '#Bumped', '#LostBaggage', '#FlightCancelled']",[]
332,1203325126385126_1257424220975216,Complaints and disputes about marine transportation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/marine-complaints,2016-10-05 13:39:07,1,0,0,1,0,0,0,0,0,0,"DYK? We can also help with complaints and disputes related to marine transportation. Examples of cases where we provide dispute resolution services include coasting trade applications, as well as pilotage and port authority fees. Find out more here:",[],[]
333,1203325126385126_1252752624775709,Regulatory Modernization Initiative | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/publication/regulatory-modernization-initiative,2016-09-30 11:12:26,2,0,0,2,0,0,0,0,0,0,Let us know how we can improve the accessibility of Canada's federal transportation network! Our regulatory modernization initiative is ongoing – find out more here:,[],[]
334,1203325126385126_1250780381639600,"Air travel complaints form: Flights to, from or within Canada | Canadian Transportation Agency",link,http://www.cta.gc.ca/air-travel-complaints,2016-09-28 08:25:47,22,10,22,19,1,0,0,0,2,0,"Most trips go off as planned, but when air travellers have issues, we can help. We've simplified our complaints process:",[],[]
335,1203325126385126_1249929535058018,"Check-ins, bumping, delays and cancellations",video,https://www.youtube.com/watch?v=81xxLd1avpg,2016-09-27 07:39:52,6,0,1,6,0,0,0,0,0,0,What happens if you miss your flight? Check out our video and know your rights:,[],[]
336,1203325126385126_1245746405476331,100 Years at the Heart of Transportation - An Historical Perspective | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/publication/100-years-heart-transportation-historical-perspective,2016-09-22 13:31:49,2,0,1,2,0,0,0,0,0,0,"All aboard! DYK? The Canadian Transportation Agency originally began as the Board of Railway Commissioners, back in .",['#ThrowbackThursday'],[]
337,1203325126385126_1245508128833492,Your Money Matters - Government of Canada,photo,https://www.facebook.com/YourMoneyMattersCanada/photos/a.501487959957400.1073741828.431918433581020/893868200719372/?type=3,2016-09-22 07:36:31,3,0,0,3,0,0,0,0,0,0,nan,[],[]
338,1203325126385126_1240584919325813,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1240584919325813/?type=3,2016-09-16 11:28:10,4,0,0,4,0,0,0,0,0,0,Can't we all just get along? Click here for more info about the Agency's dispute resolution services: 0,[],['http://bit.ly/2ctUJ4']
339,1203325126385126_1237256482991990,Complaints about rail noise and vibration | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/complaints-about-rail-noise-and-vibration,2016-09-12 13:08:38,2,0,1,2,0,0,0,0,0,0,"DYK? We can help resolve complaints about noise and vibration from federal freight railways, and public passenger service providers (including urban transit authorities). Find out more here:",[],[]
340,1203325126385126_1233365533381085,Air complaints | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/air-complaints,2016-09-08 11:36:37,5,0,1,5,0,0,0,0,0,0,"Nobody likes a complainer, but sometimes you gotta do what you gotta do. Delayed or bumped from your flight? Lost baggage? Denied boarding? Flight cancelled? File your complaint here:",[],[]
341,1203325126385126_1231875306863441,What you need to know when your air travel is disrupted | Canadian Transportation Agency,link,http://ow.ly/U5E13039wBQ,2016-09-06 18:38:38,3,0,2,3,0,0,0,0,0,0,Just back from holidays? What you need to know if your air travel was disrupted:,[],[]
342,1203325126385126_1228132897237682,Accessible transportation consultation | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/consultation/accessible-transportation-consultation,2016-09-02 12:50:03,1,0,2,1,0,0,0,0,0,0,Should accessibility standards be more widely applied? We're consulting with Canadians on how regulatory measures can help make the federal transportation network more accessible for persons with disabilities. Share your ideas today!,[],[]
343,1203325126385126_1225496110834694,Air complaints | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/air-complaints,2016-08-30 12:58:07,3,0,1,3,0,0,0,0,0,0,Do you have a complaint related to air travel? Find out more here:,[],[]
344,1203325126385126_1221843277866644,Fly Smart: From point A to point B and home again | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/fly-smart,2016-08-26 11:05:19,2,0,0,2,0,0,0,0,0,0,"Air travel has become a part of life. The Canadian Transportation Agency is here to ensure that our transportation system is one that is competitive, efficient and accessible. This season, !",['#FlySmart'],[]
345,1203325126385126_1221758511208454,Delta Air Lines introduces tracking tags to combat lost luggage | Toronto Star,link,https://www.thestar.com/business/2016/08/26/delta-air-lines-introduces-tracking-tags-to-combat-lost-luggage.html,2016-08-26 08:46:20,2,0,0,2,0,0,0,0,0,0,nan,[],[]
346,1203325126385126_1219821458068826,"Carriage of Mobility Aids On Board Planes, Trains and Ferries | Canadian Transportation Agency",link,https://www.otc-cta.gc.ca/eng/publication/carriage-mobility-aids-planes-trains-ferries,2016-08-24 08:15:15,3,0,1,3,0,0,0,0,0,0,"If you're planning to travel with a mobility aid, check out our resource tool.",[],[]
347,1203325126385126_1219114308139541,Rick Hansen Foundation,link,https://www.otc-cta.gc.ca/eng/consultation/accessible-transportation-consultation,2016-08-23 13:32:53,4,0,0,3,0,1,0,0,0,0,nan,[],[]
348,1203325126385126_1218956664821972,Simple mistakes are expensive when booking tickets - Toronto Star Touch,link,http://startouch.thestar.com/screens/af9f007a-e230-45de-98a3-570279030d1b%7C_0.html,2016-08-23 09:20:12,2,0,0,1,0,0,0,1,0,0,nan,[],[]
349,1203325126385126_1217102435007395,Timeline Photos,photo,https://www.facebook.com/CanadianTransportationAgency/photos/a.1217102575007381.1073741828.1203325126385126/1217102435007395/?type=3,2016-08-21 07:31:22,4,0,8,4,0,0,0,0,0,0,Airline lost your luggage? $% We may be able to help! Check out our video: d,"['#', '#MamaSaidThereWouldBeDaysLikeThis', '#LostLuggage', '#LostBaggage']",['http://bit.ly/2afCvi']
350,1203325126385126_1217095855008053,Arbitration | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/arbitration,2016-08-21 07:19:45,2,0,0,2,0,0,0,0,0,0,"It's faster, cheaper and more efficient than formal adjudication. During arbitration, an arbitrator hears arguments from parties and renders a decision that is legally binding.",[],[]
351,1203325126385126_1215448501839455,Preparing to travel? | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/take-charge,2016-08-19 08:30:00,2,0,3,2,0,0,0,0,0,0,Travelling with accessibility needs? Take charge of your travel with this helpful guide:,[],[]
352,1203325126385126_1214837571900548,Mediation | Canadian Transportation Agency,link,https://services.otc-cta.gc.ca/eng/mediation,2016-08-18 12:43:04,4,0,0,4,0,0,0,0,0,0,"If facilitation doesn't work for airline complaints, what next? Mediation is an informal, voluntary and confidential process that promotes open and respectful communication. A neutral and impartial mediator helps guide the process.",[],[]
353,1203325126385126_1213165282067777,Q&A: All-inclusive air price advertising | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/aspar-q-and-a,2016-08-16 10:55:54,10,0,13,10,0,0,0,0,0,0,"Booking a flight soon? Airlines have to display the final price on their website, including all taxes, charges and fees. So the price you see is the price you'll pay. Learn more:",[],[]
354,1203325126385126_1212190575498581,Canadians called 'poor cousins' when it comes to air passengers' rights,link,http://www.cbc.ca/news/politics/airline-passenger-protections-rights-1.3718790,2016-08-15 08:15:47,1,0,1,0,0,0,1,0,0,0,CBC: Air passengers with complaints urged to contact Canadian Transportation Agency,[],[]
355,1203325126385126_1210693528981619,Handling air passenger complaints,link,http://bit.ly/2b4F1IW,2016-08-13 09:46:15,5,0,0,4,1,0,0,0,0,0,Agency Chair discusses airline passenger rights on CBC's Power & Politics:,[],[]
356,1203325126385126_1209996889051283,"Scott Streiner, Chair and CEO - Members | Canadian Transportation Agency",link,https://www.otc-cta.gc.ca/eng/members#chair,2016-08-12 13:13:45,1,0,0,0,0,1,0,0,0,0,"Our Chair and CEO, Scott Streiner, is scheduled to appear on CBC's Power & Politics, airing today beginning at pm.",[],[]
357,1203325126385126_1209154505802188,What you need to know when your air travel is disrupted | Canadian Transportation Agency,link,https://www.otc-cta.gc.ca/eng/what-you-need-know-when-your-air-travel-disrupted,2016-08-11 14:08:42,0,0,0,0,0,0,0,0,0,0,"Not satisfied with your airline service? The Agency exists to help resolve complaints about air travel within, to and from Canada. Find out more here!",[],[]
358,1203325126385126_1207631535954485,Regulatory Modernization Initiative | Canadian Transportation Agency,link,http://ow.ly/UmDc300YQra,2016-08-09 12:27:18,0,0,2,0,0,0,0,0,0,0,Are you a traveller with accessibility needs? Our accessible transportation consultation is now underway:,[],['http://ow.ly/UmDc300YQra']
359,1203325126385126_1207625885955050,"Canadian Transportation Agency wants you to know it exists, looks to be more consumer focused",link,http://business.financialpost.com/news/transportation/canadian-transportation-agency-wants-you-to-know-it-exists-looks-to-be-more-consumer-focused,2016-08-09 12:13:35,0,0,0,0,0,0,0,0,0,0,"Read the Financial Post's interview with Scott Streiner, Chair and CEO of the Canadian Transportation Agency: d",[],['http://business.financialpost.com/news/transportation/canadian-transportation-agency-wants-you-to-know-it-exists-looks-to-be-more-consumer-focuse']
