,status_id,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,status_message_cleaned,hashtags,urls
914,883120228472315_975435802574090,Colonial Days Fair - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/KQDI302cNQj,2016-07-13 12:30:34,3,0,0,3,0,0,0,0,0,0,"Visiting Lloydminster, AB this week? Check out our exhibit in the Alberta Building on the Lloydminster fairgrounds from July -16 - find us at Booth . Lloydminster Exhibition Association",[],['http://ow.ly/KQDI302cNQj']
915,883120228472315_1065263213559397,Agassiz Research and Development Centre Open House,event,https://www.facebook.com/events/1065263213559397/,2016-07-12 12:48:36,4,0,0,4,0,0,0,0,0,0,"Join us at the Agassiz Research and Development Centre’s open house as we help the Agassiz Farms Cycle Tour celebrate its th anniversary. Elore the world of agriculture through a series of public presentations, interactive displays, hay wagon rides and fun activities for the whole family. You will have the opportunity to meet Agriculture and Agri-Food scientists first hand and learn more about local research being conducted to improve the farming sector. Highlights include a kids’ zone with fun activities featuring snail races, so bring the whole family and enjoy this day loaded with agricultural fun. In addition, there will be cake and ice cream at :00 a.m. and :00 p.m. The first guests will receive tree seedlings on a first come, first served basis. Free admission and parking - rain or shine.",[],[]
916,883120228472315_974678095983194,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/974678095983194/?type=3,2016-07-12 11:34:19,4,1,0,4,0,0,0,0,0,0,Which one of these is NOT a pulse? A) Beans B) Lentils C) Chickpeas D) Soybeans E)Dried peas,['#IYP2016'],[]
917,883120228472315_974141596036844,Carrot Foliage Trimmer,video,https://youtu.be/0rz3MHssQ9M,2016-07-11 15:00:27,14,0,4,14,0,0,0,0,0,0,"Fresh carrots are starting to fill grocery shelves and farmers markets across the country - but did you know that we're helping carrot producers? AAFC scientists in Charlottetown, PEI developed a machine that trims carrot tops - which helps to control rot and reduce pesticide use.",[],[]
918,883120228472315_1030453673712914,Benton Ridge Potato Breeding Substation Open House,event,https://www.facebook.com/events/1030453673712914/,2016-07-11 13:39:11,1,0,0,1,0,0,0,0,0,0,"You’re invited to the Benton Ridge Potato Breeding Substation Open House. Join us for a day of fun activities for the whole family! - Learn about new potato varieties - Take a wagon tour of our research plots - Enjoy a free barbecue, and more! Rain or shine. Free admission and parking. We hope to see you there!",[],[]
919,883120228472315_972195512898119,Canadian Food Inspection Agency,video,https://youtu.be/LUuZ1GdbN_4,2016-07-08 14:09:46,3,0,0,3,0,0,0,0,0,0,nan,[],[]
920,883120228472315_972068872910783,Meet a Canadian Beef Farmer,video,https://youtu.be/u1vuddKKEvA,2016-07-08 10:32:21,7,0,5,5,0,0,0,2,0,0,Today the Calgary Stampede opens - and there's no better time to tip our hats to everyone working in the Canadian beef industry; people just like Ginny and her family:,[],[]
921,883120228472315_971306486320355,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/971306486320355/?type=3,2016-07-07 10:55:11,6,0,1,6,0,0,0,0,0,0,We’re working with our partners in the provinces and territories on creating Canada’s next agricultural policy framework – and we want to hear from you. Tell us about your eerience with GF2 and what you’d like to see in the next framework:,[],['http://ow.ly/yWOH3021gGL']
922,883120228472315_970706109713726,Atlantic Brew: New Barley and Hop Varieties for Craft Breweries,video,https://youtu.be/8rMqSA-ilUY,2016-07-06 10:55:12,22,0,4,22,0,0,0,0,0,0,"Up until now, breweries in the Maritimes depended on imported barley and hops. Our researchers have been working with the Atlantic Grains Council and local craft beer makers in the Maritimes to develop varieties of barley and hops suited to the region's growing conditions. These new varieties will help make local suds even more local.",[],[]
923,883120228472315_970158096435194,Agroclimate Impact Reporter - Drought Watch - Agriculture and Agri-Food...,link,http://www.agr.gc.ca/air,2016-07-05 12:50:12,9,0,12,9,0,0,0,0,0,0,"We're looking for weather reporters! We rely on our network of volunteers to give us info on agroclimate conditions around the country. The network also allows us to build a database of agroclimate impacts, which helps us to provide better data analysis and identify trends and anomalies:",[],['http://www.agr.gc.ca/air']
924,883120228472315_969571366493867,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/969571336493870/?type=3,2016-07-04 13:39:37,16,0,0,15,1,0,0,0,0,0,nan,[],[]
925,883120228472315_969527949831542,Wild Pollinators,video,https://youtu.be/bUjaijyZHZg,2016-07-04 12:04:21,15,1,25,15,0,0,0,0,0,0,"Did you know that bees are the most important pollinator in the insect world? Wild bees are especially good pollinators and are an important part of blueberry crop production. Learn more about how they help blueberry growers, and why it's important to protect their habitats around blueberry fields:",[],[]
926,883120228472315_967658703351800,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/967658703351800/?type=3,2016-07-01 08:01:23,26,0,7,26,0,0,0,0,0,0,"Happy to everyone working at the heart of Canadian agriculture, and to everyone else enjoying celebrations today!",['#CanadaDay'],[]
927,883120228472315_963812670403070,,status,,2016-06-25 08:36:09,4,2,0,4,0,0,0,0,0,0,"Did you know that out of every Canadians suffers from celiac disease? Today we announced an investment of over $500,000 to help the Canadian Celiac Association raise awareness and improve access to Canadian-sourced gluten-free grains. These funds will also help the Association develop a voluntary certification standard for gluten-free grains - something that will help both producers and consumers. Learn more about this announcement:",[],['ow.ly/5WMh301D03Z']
928,883120228472315_963227743794896,Agriculture and Agri-Food Canada,video,http://ow.ly/Z1AB301rSLD,2016-06-24 10:13:06,0,0,0,0,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
929,883120228472315_962645653853105,Mustard: Little seed on the prairie - Agriculture and Agri-Food Canada...,link,http://ow.ly/8BRd301z3t5,2016-06-23 11:00:50,2,0,1,2,0,0,0,0,0,0,Are you celebrating St. Jean Baptiste Day tomorrow? Barbecue's and long weekend's go together like ketchup and mustard - Canadian mustard! Find out how our research is leading to varieties with improved nutritional benefits:,[],['http://ow.ly/8BRd301z3t5']
930,883120228472315_962052837245720,Industrial Program,video,https://youtu.be/fluZlPSG1bU,2016-06-22 14:03:00,2,0,2,2,0,0,0,0,0,0,"Need help scaling up your agri-food business? Check out our Industrial Program in our St. Hyacinthe, Quebec. Learn how we can help:",[],[]
931,883120228472315_961956830588654,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/961956830588654/?type=3,2016-06-22 11:00:52,3,0,2,3,0,0,0,0,0,0,We know that the best way to serve Canadians and the Canadian agriculture sector is by listening to what you have to say. Take part in our consultation process and share your vision for the future of the sector. Share your ideas with us here: 9,[],['http://ow.ly/XcwF301wrq']
932,883120228472315_961253167325687,Are early and frequent fungicide applications on durum wheat beneficial...,link,http://ow.ly/ikUP301uf2G,2016-06-21 10:55:57,0,0,0,0,0,0,0,0,0,0,Fusarium head blight (FHB) and leaf spots are diseases that can ruin wheat crops. Researchers at our Indian Head Research Farm in Saskatchewan have been looking into the effects of spraying crops early and often with fungicide. Their findings may surprise you. Learn more about their work:,[],['http://ow.ly/ikUP301uf2G']
933,883120228472315_960612610723076,Agri-Food Trade Commissioners: Opportunity of Europe,video,http://ow.ly/Z1AB301rSLD,2016-06-20 12:07:21,4,0,2,4,0,0,0,0,0,0,Thinking of erting to Europe? Find out what our agricultural Trade Commissioners have to say about the opportunities of doing agricultural and agri-food business in European markets: D,[],['http://ow.ly/Z1AB301rSL']
934,883120228472315_958649767586027,Agriculture and Agri-Food Canada,link,http://ow.ly/Ddnq301hPEp,2016-06-17 14:05:00,3,0,0,3,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
935,883120228472315_958587200925617,Pulses in Western Canadian crop rotations - Agriculture and Agri-Food...,link,http://ow.ly/sSEf301mQSh,2016-06-17 11:35:10,2,0,1,2,0,0,0,0,0,0,You already know that well-thought out crop rotations can help reduce the impact of pests and improve soil health - but do you know how adding pulses to crop rotations can help even more? Learn more about our research:,[],['http://ow.ly/sSEf301mQSh']
936,883120228472315_958550947595909,Lactofermentation For Vegetables,video,https://youtu.be/NCe5395kyjw,2016-06-17 10:17:29,6,0,2,5,1,0,0,0,0,0,It's Eat Your Veggies Day! Eating fermentated veggies - like pickles and kimchi - is a delicious way of getting a serving in. Dr. Tony Savard and his team at our St-Hyacinthe Research and Development Centre have worked with partners in the food processing industry to develop a vegetable-based process for fermenting veggies. Learn more about their work:,[],[]
937,883120228472315_958015884316082,Spilling the beans on gut health - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/2NyY301koyg,2016-06-16 14:05:16,13,0,28,13,0,0,0,0,0,0,"You know that they're delicous, but Dr. Krista Power from our Guelph Research and Development Centre has discovered that eating pulses like lentils, chickpeas, beans and peas can improve your gut health too! Learn more about Dr. Power's research:",[],['http://ow.ly/2NyY301koyg']
938,883120228472315_957957777655226,Strawberries With a Neat Hook,video,https://youtu.be/vUWONO8jiSA,2016-06-16 12:35:13,1,0,0,1,0,0,0,0,0,0,"Meet our newest strawberry - the AAC Lila, developed by Dr. Andrew Jamieson and the team at the Kentville Research and Development Centre. This new variety pleases growers thanks to its tastiness and special hooked stem. Learn more about this new variety:",[],[]
939,883120228472315_957910287659975,Frozen dinners for cattle: swath grazing saves time and money -...,link,http://ow.ly/L4xc301knXM,2016-06-16 11:05:15,5,0,0,4,1,0,0,0,0,0,"Dr. Vern Baron, from our Lacombe Research and Development Centre, spends a lot of time thinking about food. He's currently studying the costs and benefits of a new livestock feed system called swath grazing. Learn more about Dr. Baron and his research:",[],['http://ow.ly/L4xc301knXM']
940,883120228472315_957394251044912,Sweet science: Precision apple harvesting - Agriculture and Agri-Food...,link,http://ow.ly/HGgA301hPR8,2016-06-15 14:05:23,6,0,1,5,0,1,0,0,0,0,"An apple might look ripe for picking - but how can growers know for sure? Research teams in Summerville, BC and Kentville, NS have been working on protocols for using a DA meter in apple harvesting. Learn more about their work: 8",[],['http://ow.ly/HGgA301hPR']
941,883120228472315_957360077714996,Lab coats and naked oats: The Vern Burrows Story,video,https://youtu.be/yMaT2ESXCBk,2016-06-15 12:50:16,5,0,0,5,0,0,0,0,0,0,"In his long public service career, Dr. Vern Burrows has bred and registered new oat varieties. It is an amazing acheivement, and an outstanding contribution to Canada's grain industry. Learn more about Dr. Burrows:",[],[]
942,883120228472315_957248594392811,New approach to feeding cows benefits both farmers and the environment -...,link,http://ow.ly/Ddnq301hPEp,2016-06-15 10:00:31,5,0,15,5,0,0,0,0,0,0,Our scientists have found a way to help dairy farmers save money and help the environment at the same time. Learn more:,[],['http://ow.ly/Ddnq301hPEp']
943,883120228472315_956702261114111,Cranberries may boost broiler chicken immunity - Agriculture and...,link,http://ow.ly/12g9301fOMl,2016-06-14 14:10:26,13,1,4,12,0,1,0,0,0,0,"Cranberries have long been used in human nutrition and are reported to have various human health benefits. If they're good for us, could they be good for poultry too? Dr. Moussa S. Diarra from our Guelph Research and Development Centre has been looking into this question. Learn about his work:",[],['http://ow.ly/12g9301fOMl']
944,883120228472315_956698121114525,Environment and Natural Resources in Canada,photo,https://www.facebook.com/EnvironmentandNaturalResourcesinCanada/photos/a.338211969044.199983.318424514044/10154849106479045/?type=3,2016-06-14 13:57:57,0,0,0,0,0,0,0,0,0,0,nan,[],[]
945,883120228472315_956679931116344,Canadian Innovation,video,https://www.facebook.com/CanadianInnovation/videos/139060446500251/,2016-06-14 13:19:40,1,0,0,0,1,0,0,0,0,0,nan,[],[]
946,883120228472315_956652034452467,New Pest Management Practices for the Control of Wireworm,video,https://youtu.be/tieLa1Duqhs,2016-06-14 12:25:10,7,0,3,7,0,0,0,0,0,0,"Click beetles can ruin a potato crop, but Dr. Christine Noronha is working with producers in PEI, using brown mustard to control the pest. Thanks to these findings, wireworms are becoming more manageable. Learn more about Dr. Noronha's work:",[],[]
947,883120228472315_956588997792104,Researcher wins 2015 Seed of the Year award - Agriculture and Agri-Food...,link,http://ow.ly/KRNC301fC4Z,2016-06-14 10:40:01,13,2,1,13,0,0,0,0,0,0,Dr. Harvey Voldeng from our Ottawa Research and Development Centre was awarded the Seed of the Year award for the Maple Series soybean. Learn more about Dr. Voldeng and how he's contributed to agricultural innovation in Canada:,[],['http://ow.ly/KRNC301fC4Z']
948,883120228472315_956013001183037,The Innovators,link,https://youtu.be/VbO5QjjiJ08,2016-06-13 14:05:19,3,0,0,3,0,0,0,0,0,0,"It's been over years since our first five research farms were created. Today, we have a network of research centres, farms and stations across the country, where scientists work with farmers, industry and the research community to support the agricultural sector. Learn more about our history:",[],[]
949,883120228472315_955919957859008,Researchers Have High Hopes for Sorghum Sudan Grass - Agriculture and...,link,http://ow.ly/VAbM301cPVB,2016-06-13 10:50:16,6,0,3,6,0,0,0,0,0,0,Dr. Judith Nyiraneza and her colleagues at the Charlottetown Research Centre in PEI are part of a large study on enhancing productivity and sustainability of potato production in Canada. Learn more about their work with Sorghum grass:,[],['http://ow.ly/VAbM301cPVB']
950,883120228472315_955892294528441,,status,,2016-06-13 09:52:07,1,0,0,1,0,0,0,0,0,0,Did you know that it's national public service week? All week long we'll be featuring some of the amazing people working here at Agriculture and Agri-Food Canada.,[],[]
951,883120228472315_954169014700769,Why corn will blow you away! - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/kwg63018foo,2016-06-10 13:05:16,1,0,0,1,0,0,0,0,0,0,"Tomorrow is Corn on the Cob day! What's YOUR favourite way to enjoy Canadian corn? Leave us a comment down below. To learn more about corn, check out our website:",[],['http://ow.ly/kwg63018foo']
952,883120228472315_954129271371410,Optimizing pig feeding: Win-win for both producers and the environment -...,link,http://ow.ly/GgNA3018f6P,2016-06-10 12:10:14,0,0,0,0,0,0,0,0,0,0,Pigs benefit from a better diet – and so does the environment! Learn more:,[],['http://ow.ly/GgNA3018f6P']
953,883120228472315_954078318043172,Agricultural Youth Green Jobs Initiative - Agriculture and Agri-Food...,link,http://ow.ly/rh963018ehs,2016-06-10 10:50:12,1,0,1,1,0,0,0,0,0,0,Our youth green jobs initiative is now online! Sign up today:,[],['http://ow.ly/rh963018ehs']
954,883120228472315_954067504710920,The Push is on for Biopesticides - Agriculture and Agri-Food Canada (AAFC),link,http://ow.ly/KGIt3018e2Y,2016-06-10 10:18:26,3,1,4,3,0,0,0,0,0,0,"Some plants naturally produce chemicals to protect themselves from fungi, bacteria, and pests that live in the soil and above ground. Could these natural defenses be harnessed as biopesticides to protect potato and canola? Find out more:",[],['http://ow.ly/KGIt3018e2Y']
955,883120228472315_953600618090942,Harrington Research Farm gets certified organic for organic research...,link,http://ow.ly/sez73015H3B,2016-06-09 13:45:19,18,0,5,18,0,0,0,0,0,0,"AAFC has its first certified organic research plot. Located at the Harrington RDC, the plot is AAFC's first to be certified organic by a third-party auditor! Check out our plans for this unique research opportunity:",[],['http://ow.ly/sez73015H3B']
956,883120228472315_953517608099243,Agricultural Greenhouse Gases Program — 1. Overview - Agriculture and...,link,http://ow.ly/MnOV3015GPz,2016-06-09 11:00:39,2,0,0,2,0,0,0,0,0,0,The Agricultural Greenhouse Gases Program is designed to help farmers grow more food while reducing their environmental footprint. Apply today:,[],['http://ow.ly/MnOV3015GPz']
957,883120228472315_953487831435554,Next Agricultural Policy Framework - Share your experience and ideas - 0%,link,http://ow.ly/T9CA3015EIW,2016-06-09 09:58:41,2,0,0,2,0,0,0,0,0,0,Minister MacAulay spent this morning at a national engagement session for Canada’s next agricultural policy framework. The event was an opportunity for Canadians from across the country to share their ideas on how to grow the Canadian agricultural sector. Weren’t able to attend? You can still share your ideas by filing out this short questionnaire:,[],['http://ow.ly/T9CA3015EIW']
958,883120228472315_953041521480185,Ahead of the Herd,video,https://youtu.be/yLNJfN2JV9A,2016-06-08 15:05:20,11,1,2,11,0,0,0,0,0,0,Our researchers have found that kg of Canadian beef created % fewer greenhouse gas emissions in compared to .,[],[]
959,883120228472315_953008628150141,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/953008628150141/?type=3,2016-06-08 13:50:23,2,0,0,2,0,0,0,0,0,0,"Some insects help farmers, but others can cause damage and lost crops. Meet a new defense against click beetles - NELT! This trap was created by an AAFC researcher in Charlottetown, PEI. Using NELT can help farmers reduce wireworm damage in potato crops. Interested in our licensing opportunity? Visit: C",[],['http://ow.ly/vsHC3012XY']
960,883120228472315_952926204825050,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/952926204825050/?type=3,2016-06-08 11:15:22,2,0,1,2,0,0,0,0,0,0,AAFC is helping the sector respond to climate change and improve sustainability through programs such as the Agricultural Greenhouse Gases Program (AGGP) and continued support for the Global Research Alliance on Agricultural Greenhouse Gases. To apply:,[],['http://ow.ly/7YIi3012XEF']
961,883120228472315_952899428161061,Statistics Canada,photo,https://www.facebook.com/StatisticsCanada/photos/a.168165143295004.32908.125909694187216/898927953552049/?type=3,2016-06-08 10:37:34,1,0,0,1,0,0,0,0,0,0,nan,[],[]
962,883120228472315_952348998216104,Natural Defences of Plants,video,https://youtu.be/F3yYW_FfGJQ,2016-06-07 12:40:12,1,0,1,1,0,0,0,0,0,0,Did you know? Plants know self-defence! We're harnessing the chemicals some produce to protect Canadian agriculture from bacteria and fungi.,[],[]
963,883120228472315_952291434888527,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/952291434888527/?type=3,2016-06-07 10:59:47,6,1,0,6,0,0,0,0,0,0,We've started working with our partners in the provinces and territories on the next agricultural policy framework. We want to hear your ideas on how best to grow the sector. Help shape the future of Canadian agriculture:,[],['http://ow.ly/8Oqb3010IIk']
964,883120228472315_951843064933364,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/951843064933364/?type=3,2016-06-06 15:13:20,2,0,0,2,0,0,0,0,0,0,"One of our researchers in Charlottetown, PEI created NELT - an environmentally-friendly click beetle trap. Interested in our licensing opportunity? Visit:",[],['http://ow.ly/4LWX300YMJM']
965,883120228472315_951772274940443,Plant Gene Resources of Canada: Our Investment in Biodiversity and...,video,https://youtu.be/7lKTdoYBpe4,2016-06-06 13:55:11,16,1,3,16,0,0,0,0,0,0,"We keep ,000 different seed types in the Canadian Clonal Genebank. It's like a library of agricultural genetic diversity! Researchers can access existing and heritage crop varieties, find beneficial genes, and breed those traits into the next generation of crops.",[],[]
966,883120228472315_951745678276436,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/951745678276436/?type=3,2016-06-06 12:56:08,0,0,0,0,0,0,0,0,0,0,"Not sure what to have for dinner? Try our Lentil and Feta Patties, made with Canadian pulses! For the recipe, and to learn more about pulses, see our website:",['#IYP2016'],['http://ow.ly/E40H300Yt0A']
967,883120228472315_949887145128956,Agriculture and Agri-Food Canada's cover photo,photo,https://www.facebook.com/CanadianAgriculture/photos/a.883133725137632.1073741827.883120228472315/949886918462312/?type=3,2016-06-03 14:46:14,24,0,0,24,0,0,0,0,0,0,nan,[],[]
968,883120228472315_949844338466570,Agriculture and Agri-Food Canada,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/947988245318846/?type=3,2016-06-03 13:06:26,2,0,0,2,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
969,883120228472315_949751761809161,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/949751761809161/?type=3,2016-06-03 10:47:55,5,0,3,5,0,0,0,0,0,0,"Meet NELT, an environmentally-friendly click beetle trap created by an AAFC researcher Charlottetown, PEI. Using this trap can help farmers reduce wireworm damage in potato crops. Interested in our licensing opportunity? Visit:",[],['http://ow.ly/3lyM300Tg3s']
970,883120228472315_949724891811848,Central Experimental Farm - Various Sites,link,http://ottawa.ca/cgi-bin/doors/2016.pl?id=25&lang=en,2016-06-03 09:53:22,3,0,2,3,0,0,0,0,0,0,"Looking for something to do this weekend? Come check out our ""outdoor agricultural lab"" as part of Doors Open Ottawa on Sunday. For more information and details on visiting us, please see:",[],[]
971,883120228472315_949111341873203,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/949111341873203/?type=3,2016-06-02 11:10:20,1,0,1,1,0,0,0,0,0,0,is the International Year of Pulses. We're working to raise public awareness about the importance of pulses. Watch our video on pulses and help spread the word:,[],['http://ow.ly/W6KA300QyFs']
972,883120228472315_949062578544746,Drift Mitigation - Pesticides and Pest Management - Health Canada,link,http://ow.ly/QdKj300Qwyp,2016-06-02 09:25:07,0,0,0,0,0,0,0,0,0,0,Spraying your fields soon? Check out Health Canada's Buffer Zone calculator to help you with your calculations based on current weather conditions and your sprayer configuration:,[],['http://ow.ly/QdKj300Qwyp']
973,883120228472315_948495495268121,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/948495495268121/?type=3,2016-06-01 11:10:26,3,0,0,3,0,0,0,0,0,0,"We’ve started working on Canada’s next agricultural policy framework with our partners in the provinces and territories. We want to know which parts of Growing Forward served you best, and where it can be improved. Give us your feedback:",['#AgNPF'],['http://ow.ly/93Cf300NIYF']
974,883120228472315_947988245318846,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/947988245318846/?type=3,2016-05-31 13:50:13,6,1,2,5,1,0,0,0,0,0,"How many quarts of strawberries would it take to reach from Vancouver, BC to Halifax, NS? A) million B) million C) million",[],[]
975,883120228472315_947952268655777,Doors Open Ottawa 2016/Portes ouvertes Ottawa 2016,event,https://www.facebook.com/events/625930840916258/,2016-05-31 12:36:06,2,0,0,2,0,0,0,0,0,0,"Visiting Ottawa this week? Make sure to check out the many buildings we're opening up on Sunday as part of Doors Open Ottawa. For more information and details on visiting us, please see:",[],[]
976,883120228472315_945588212225516,Agriculture and Agri-Food Canada,link,http://ow.ly/ha4o300zZLC,2016-05-27 14:44:11,3,0,0,3,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
977,883120228472315_945515688899435,Pesticide Label Search - Health Canada,link,http://ow.ly/HLWn300EWsB,2016-05-27 12:18:25,2,0,1,2,0,0,0,0,0,0,"Did you know that Health Canada has a free Pesticide Label app? Download it, and check to make sure your insect repellant protects you against any ticks that you might run into while working in your fields:",[],['http://ow.ly/HLWn300EWsB']
978,883120228472315_945432638907740,Strawberries With a Neat Hook,video,https://youtu.be/vUWONO8jiSA,2016-05-27 09:44:07,2,0,1,2,0,0,0,0,0,0,"Meet our newest strawberry - the AAC Lila, developed by the team at the Kentville Research and Development Centre. This new variety pleases growers thanks to its tastiness and special hooked stem. Learn more about this new variety:",[],[]
979,883120228472315_944936688957335,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/944936688957335/?type=3,2016-05-26 12:04:40,4,0,0,4,0,0,0,0,0,0,Do you own or operate a vineyard? Read the latest issue of our Agri-Info newsletter to learn how to help your vines weather winter cold snaps: 8,[],['ow.ly/TpAC300CsO']
980,883120228472315_944354565682214,,status,,2016-05-25 13:45:13,1,1,1,1,0,0,0,0,0,0,How can you protect yourself against Lyme disease while working in your fields? A) Wear long clothing B) Use an insect repellant with DEET C) Check your clothes and pets for ticks D) All of the above,[],[]
981,883120228472315_944303519020652,Next Agricultural Policy Framework – Share Your Experience and Ideas -...,link,http://ow.ly/ha4o300zZLC,2016-05-25 12:07:01,5,0,8,5,0,0,0,0,0,0,"Canada’s current agricultural policy framework, Growing Forward , ends in . We’ve started working on the next policy framework with our provincial and territorial partners. Share your ideas on the best ways to grow Canadian agriculture: C",[],['http://ow.ly/ha4o300zZL']
982,883120228472315_943690815748589,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690815748589/?type=3,2016-05-24 12:35:16,2,0,1,1,0,1,0,0,0,0,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],['http://ow.ly/X926300x5v']
983,883120228472315_943690802415257,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690802415257/?type=3,2016-05-24 12:35:16,0,0,0,0,0,0,0,0,0,0,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],['http://ow.ly/X926300x5v']
984,883120228472315_943690812415256,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690812415256/?type=3,2016-05-24 12:35:16,1,0,0,1,0,0,0,0,0,0,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],['http://ow.ly/X926300x5v']
985,883120228472315_943690809081923,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690809081923/?type=3,2016-05-24 12:35:16,0,0,0,0,0,0,0,0,0,0,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],['http://ow.ly/X926300x5v']
986,883120228472315_943690805748590,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/943690805748590/?type=3,2016-05-24 12:35:16,1,0,0,1,0,0,0,0,0,0,Missed our on May th? See photos of our collection and some of the bugs it includes in our Flickr album: 1,['#AgBugChat'],['http://ow.ly/X926300x5v']
987,883120228472315_943627339088270,Branding (Canada Brand),link,http://ow.ly/SRWd300x4dg,2016-05-24 10:22:02,0,0,0,0,0,0,0,0,0,0,Are you an Canadian agricultural business looking to set yourself apart globally? Check out our free Canada Brand tools:,[],['http://ow.ly/SRWd300x4dg']
988,883120228472315_941245412659796,Agriculture and Agri-Food Canada,video,https://youtu.be/NCe5395kyjw,2016-05-20 10:40:14,1,0,0,1,0,0,0,0,0,0,Thanks for all the new likes and comments this week! ICYMI Our most popular post this week was:,[],[]
989,883120228472315_941207445996926,Timeline Photos,photo,https://www.facebook.com/CanadianAgriculture/photos/a.889058524545152.1073741828.883120228472315/941207445996926/?type=3,2016-05-20 09:21:52,4,0,1,4,0,0,0,0,0,0,saw some big wins for Canadian seafood in foreign markets. Read about our most recent achievements in this growing sector:,[],['http://ow.ly/J5Qs300ps4K']
990,883120228472315_940630802721257,Lactofermentation For Vegetables,video,https://youtu.be/NCe5395kyjw,2016-05-19 10:00:31,6,0,5,6,0,0,0,0,0,0,"Our team at the St-Hyacinthe Research and Development Centre worked with small businesses to create a unique process to ferment vegetables. Learn more about this discovery, and why it's great news for both the food processing industry and the public:",[],[]
991,883120228472315_940029336114737,Agriculture and Agri-Food Canada,video,https://www.facebook.com/CanadianAgriculture/videos/940028932781444/,2016-05-18 09:30:55,3,0,0,3,0,0,0,0,0,0,ICYMI: Friday we released our overview of the Canadian agriculture and agri-food system. Read the report:,[],['http://ow.ly/Hly6300kr0h']
992,883120228472315_939478809503123,Industrial Program,video,https://youtu.be/fluZlPSG1bU,2016-05-17 09:59:01,6,0,1,6,0,0,0,0,0,0,"Thinking of starting an agri-food small business? Our Industrial Program in St. Hyacinthe, Quebec could be your secret ingredient to success. Learn how we can help you develop your ideas:",[],[]
993,883120228472315_939032512881086,Doors Open Ottawa,link,http://ottawa.ca/doorsopen,2016-05-16 15:18:41,4,0,0,4,0,0,0,0,0,0,We're participating!,[],[]
