Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
3057,868090620442705922,2017-05-26 13:05:06,"['https://t.co/kjjxh7dlY3', 'https://t.co/dH2Fskrc7W']",Découvrez comment le Canada agit pour lutter contre les #ChangementsClimatiques : https://t.co/kjjxh7dlY3 https://t.co/dH2Fskrc7W,couvrez comment le Canada agit pour lutter contre les ChangementsClimatiques https co kjjxh7dlY3 https co dH2Fskrc7W,['#ChangementsClimatiques'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']","['découvrez', '#changementsclimatiques']",Social,"['découvrez', 'comment', 'canada', 'agit', 'lutter', 'contre', 'les', '#changementsclimatiques', 'httpstcokjjxh7dly3', 'httpstcodh2fskrc7w']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Effective action on climate change
3058,868103209130373120,2017-05-26 13:55:08,"['https://t.co/IcrIeryudQ', 'https://t.co/lmwRwoaBmw']",Partez à l’aventure! Suivez l’expédition en voilier #CanadaC3 : 150 jours à la découverte des côtes du Canada : https://t.co/IcrIeryudQ https://t.co/lmwRwoaBmw,Partez aventure Suivez dition en voilier CanadaC3 150 jours la couverte des tes du Canada https co IcrIeryudQ https co lmwRwoaBmw,['#CanadaC3'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['oil'],"['#canadac3', 'côte']",Environmental,"['partez', ""l'aventure"", 'suivez', ""l'expédition"", 'voilier', '#canadac3', '150', 'jours', 'découverte', 'côte', 'canada', 'httpstcoicrieryudq', 'httpstcolmwrwoabmw']","['#canadac3', 'côte']",Healthy coasts and oceans
3059,868109879466233856,2017-05-26 14:21:38,[],1/2 La détection régulière des fuites est une mesure importante du projet de règlement sur le méthane du Canada.,La tection des fuites est une mesure importante du projet de glement sur le thane du Canada,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['import'],"['projet', 'méthane']",Social,"['12', 'détection', 'régulier', 'fuite', 'mesure', 'importante', 'projet', 'règlement', 'méthane', 'canada']","['mesure', 'méthane', 'méthane']",Effective action on climate change
3060,837414747125448704,2017-03-02 21:30:08,[],Ravie d’accueillir @MAC_europa à Ottawa ajd afin de discuter de la question urgente des #ChangementsClimatiques au Canada et en Europe.,Ravie accueillir Ottawa ajd afin de discuter de la question urgente des ChangementsClimatiques au Canada et en Europe,['#ChangementsClimatiques'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']",['#changementsclimatiques'],Environmental,"['ravie', ""d'accueillir"", 'mac_europa', 'ottawa', 'ajd', 'afin', 'discuter', 'question', 'urgente', '#changementsclimatiques', 'canada', 'europe']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Effective action on climate change
3061,874723600783343617,2017-06-13 20:22:12,"['https://t.co/CRrGyxCf2E', 'https://t.co/DLNeA5Pnoe']",2/2 Suivez le périple du navire! #Canada150 https://t.co/CRrGyxCf2E https://t.co/DLNeA5Pnoe,Suivez le riple du navire Canada150 https co CRrGyxCf2E https co DLNeA5Pnoe,['#Canada150'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,,['#canada150'],Social,"['22', 'suivez', 'périple', 'navire', '#canada150', 'httpstcocrrgyxcf2e', 'httpstcodlnea5pnoe']",[],unknown
3062,874723278291689472,2017-06-13 20:20:55,[],1/2 #Rappel : J’ai animé un groupe de discussion de jeunes à bord du @canada_c3 pour la #JournéeMondialeEnvironnement!,Rappel ai un groupe de discussion de jeunes bord du pour la eMondialeEnvironnement,"['#Rappel', '#Journ']",0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['mondiale', 'mondial']","['discussion', 'jeune']",Social,"['12', '#rappel', ""j'ai"", 'animé', 'groupe', 'discussion', 'jeune', 'bord', 'canada_c3', '#journéemondialeenvironnement']",[],unknown
3063,837456237985935360,2017-03-03 00:15:00,['https://t.co/hasRymKDn3'],.@MAC_europa + moi déterminés à renf. liens CAN + UE et ⬆ coop. sur #ChangementsClimatiques + #CroissancePropre. https://t.co/hasRymKDn3,moi renf liens UE et coop sur ChangementsClimatiques CroissancePropre https co hasRymKDn3,"['#ChangementsClimatiques', '#CroissancePropre']",0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['propre', 'climat', 'climatique']","['#changementsclimatiques', '#croissancepropre', '#croissancepropre']",Environmental,"['mac_europa', 'déterminé', 'renf', 'lien', 'can', 'ue', 'coop', '#changementsclimatiques', '#croissancepropre', 'httpstcohasrymkdn3']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques', '#croissancepropre']",Clean growth
3064,837789709585776642,2017-03-03 22:20:06,['https://t.co/CBquDKKmRn'],Félicitations à nos agents + analystes appli. loi sur la faune nouvellement diplômés. Super de vous compter parmi l’équipe ECCC. #WWD2017 https://t.co/CBquDKKmRn,licitations nos agents analystes appli loi sur la faune nouvellement Super de vous compter parmi quipe ECCC WWD2017 https co CBquDKKmRn,['#WWD2017'],0,0,0,fr,0.3333333333333333,Positive,ministre_ec_tweeter,['faune'],['faune'],Environmental,"['félicitation', 'agent', 'analyste', 'appli', 'loi', 'faune', 'nouvellement', 'diplômé', 'super', 'compter', 'parmi', ""l'équipe"", 'eccc', '#wwd2017', 'httpstcocbqudkkmrn']",['faune'],Healthy wildlife populations
3065,872480805553090560,2017-06-07 15:50:08,['https://t.co/xHmzomVVxo'],"2/2 Les 9 et 10 juin, participez au #BioBlitz avec @ParcsCanada. @BioblitzCanada #SemaineEnviro https://t.co/xHmzomVVxo",Les 10 juin participez BioBlitz ParcsCanada BioblitzCanada SemaineEnviro https co xHmzomVVxo,"['#BioBlitz', '#SemaineEnviro']",0,0,0,ca,0.0,Neutral,ministre_ec_tweeter,['parc'],"['participez', 'parcscanada', '#semaineenviro']",Environmental,"['22', 'les', '10', 'juin', 'participez', '#bioblitz', 'parcscanada', 'bioblitzcanada', '#semaineenviro', 'httpstcoxhmzomvvxo']","['participez', '#bioblitz']",Connecting Canadians with nature
3066,873241690055856128,2017-06-09 18:13:37,[],1/2 Explorez la faune et la flore du parc national de l’Île-du-Prince-Édouard durant la #SemaineEnviro!,Explorez la faune et la flore du parc national de le du Prince douard durant la SemaineEnviro,['#SemaineEnviro'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or', 'faune', 'flore']","['faune', 'flore', 'parc_national', '#semaineenviro']",Environmental,"['12', 'explorez', 'faune', 'flore', 'parc_national', ""l'île-du-prince-édouard"", 'durant', '#semaineenviro']","['faune', 'flore', 'parc_national', 'parc_national', 'parc_national']",Sustainably managed lands and forests
3067,872826754553044992,2017-06-08 14:44:49,['https://t.co/yloldD0FqL'],Ravie de collaborer avec @ParksAlberta dans l’engagement int. du Canada à l’égard de la conservation de la biodiversité! #Conservation2020ca https://t.co/yloldD0FqL,Ravie de collaborer avec ParksAlberta dans engagement int du Canada gard de la conservation de la Conservation2020ca https co yloldD0FqL,['#Conservation2020ca'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['conservation', 'park', 'or']","['conservation', 'biodiversité', 'biodiversité']",Environmental,"['ravie', 'collaborer', 'parksalberta', ""l'engagement"", 'int', 'canada', ""l'égard"", 'conservation', 'biodiversité', '#conservation2020ca', 'httpstcoyloldd0fql']","['conservation', 'conservation', 'conservation', 'conservation', 'biodiversité', 'biodiversité', 'biodiversité']",Healthy coasts and oceans
3068,872551294472421376,2017-06-07 20:30:14,['https://t.co/xumP522nlb'],Je souhaite aux grands gagnants de #LaSortieScolaireLaPlusCool bon voyage à aux endroits de #ParcsCanada en N.-É.! ✈ https://t.co/xumP522nlb,Je souhaite aux grands gagnants de LaSortieScolaireLaPlusCool bon voyage aux endroits de ParcsCanada en https co xumP522nlb,"['#LaSortieScolaireLaPlusCool', '#ParcsCanada']",0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or', 'air']",['#parcscanada'],Environmental,"['souhaite', 'grand', 'gagts', '#lasortiescolairelapluscool', 'bon', 'voyage', 'endroit', '#parcscanada', 'n-é', 'httpstcoxump522nlb']",['#parcscanada'],Connecting Canadians with nature
3069,872541274838093824,2017-06-07 19:50:25,['https://t.co/lrn6s7RK4X'],"2/2 au #BioBlitz150 du parc provincial @KillbearPP, dans la baie Georgienne. https://t.co/lrn6s7RK4X",BioBlitz150 parc provincial KillbearPP baie Georgienne https co lrn6s7RK4X,['#BioBlitz150'],0,0,0,en,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or']","['parc', 'provincial']",Social,"['22', '#bioblitz150', 'parc', 'provincial', 'killbearpp', 'baie', 'georgienne', 'httpstcolrn6s7rk4x']","['parc', 'baie']",Healthy coasts and oceans
3070,868446701710827520,2017-05-27 12:40:03,['https://t.co/wM4n4DfBWB'],1/2 Réduire les émissions nocives aidera le Canada à respecter ses engagements en matière de changements climatiques... https://t.co/wM4n4DfBWB,duire les missions nocives aidera le Canada respecter ses engagements en de changements climatiques https co wM4n4DfBWB,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['engagement', 'changement', 'change']","['réduire', 'émission', 'engagement', 'changement']",Social,"['12', 'réduire', 'les', 'émission', 'nocives', 'aidera', 'canada', 'respecter', 'engagement', 'matière', 'changement', 'climatiques', 'httpstcowm4n4dfbwb']","['émission', 'émission', 'émission', 'émission', 'engagement']",Clean growth
3071,868446738130120705,2017-05-27 12:40:11,[],2/2... et à protéger l’air que nous respirons.,et ger air que nous respirons,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['air'],['protéger'],Environmental,"['22', 'protéger', ""l'air"", 'respirons']",['protéger'],Clean growth
3072,868470636468940800,2017-05-27 14:15:09,['https://t.co/piULBdlety'],"2/2... pour atteindre les objectifs liés aux #ChangementsClimatiques.
https://t.co/piULBdlety",pour atteindre les objectifs aux ChangementsClimatiques https co piULBdlety,['#ChangementsClimatiques'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['changement', 'change']",['#changementsclimatiques'],Environmental,"['22', 'atteindre', 'les', 'objectif', 'lié', '#changementsclimatiques', 'httpstcopiulbdlety']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Effective action on climate change
3073,872480810842062848,2017-06-07 15:50:09,['https://t.co/wWBRt241nh'],1/2 Découvrez la faune et la flore de la réserve du parc national des Îles-Gulf! https://t.co/wWBRt241nh,couvrez la faune et la flore de la serve du parc national des les Gulf https co wWBRt241nh,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or', 'faune', 'flore']","['découvrez', 'faune', 'flore', 'parc_national']",Social,"['12', 'découvrez', 'faune', 'flore', 'réserve', 'parc_national', 'îles-gulf', 'httpstcowwbrt241nh']","['faune', 'flore', 'parc_national', 'parc_national', 'parc_national']",Sustainably managed lands and forests
3074,839507274930454528,2017-03-08 16:05:06,['https://t.co/OQFDaMwgsK'],Joignez-vs à moi à 16 h (HNE) av. @Startup_Canada pr parler femmes + écono. propre en pleine croissance. #JIF2017 https://t.co/OQFDaMwgsK,Joignez vs moi 16 HNE av pr parler femmes cono propre en pleine croissance JIF2017 https co OQFDaMwgsK,['#JIF2017'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['femmes'],"['femme', 'propre', 'croissance', '#jif2017']",Social,"['joignez-vs', '16', 'hne', 'av', 'startup_canada', 'pr', 'parler', 'femme', 'écono', 'propre', 'pleine', 'croissance', '#jif2017', 'httpstcooqfdamwgsk']",['croissance'],Clean growth
3075,864957467561689088,2017-05-17 21:35:05,['https://t.co/viwALkfbDL'],1/2 Ravie d’écouter les étudiants parler d’#ActionClimat lors d’#ActionClimatique150 offert par @GreenLearning. https://t.co/viwALkfbDL,Ravie couter les tudiants parler ActionClimat lors ActionClimatique150 offert par GreenLearning https co viwALkfbDL,"['#ActionClimat', '#ActionClimatique150']",0,0,0,en,0.0,Neutral,ministre_ec_tweeter,"['or', 'climatique', 'climat']",['étudiant'],Social,"['12', 'ravie', ""d'écouter"", 'les', 'étudiant', 'parler', ""d'#actionclimat"", 'lors', ""d'#actionclimatique150"", 'offert', 'greenlearning', 'httpstcoviwalkfbdl']",[],unknown
3076,864957462776041472,2017-05-17 21:35:03,['https://t.co/TkWgtBQxJA'],2/2 Joignez-vous à nous en direct! https://t.co/TkWgtBQxJA,Joignez vous nous en direct https co TkWgtBQxJA,[],0,0,0,fr,0.125,Neutral,ministre_ec_tweeter,,[],unknown,"['22', 'joignez-vous', 'direct', 'httpstcotkwgtbqxja']",[],unknown
3077,898641701065109504,2017-08-18 20:24:12,['https://t.co/1Vdien3lZ'],Disponible en anglais seulement https://t.co/1Vdien3lZ1,Disponible anglais seulement https co 1Vdien3lZ1,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,,[],unknown,"['disponible', 'anglais', 'seulement', 'httpstco1vdien3lz1']",[],unknown
3078,863139843970400265,2017-05-12 21:12:29,['https://t.co/qSWk7l6a5m'],"2/2 Aujourd'hui, venez avec votre famille à la Biosphère gratuitement pour #OdySci! https://t.co/qSWk7l6a5m",Aujourd hui venez avec votre famille la gratuitement pour OdySci https co qSWk7l6a5m,['#OdySci'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['ami', 'famille']","['famille', '#odysci']",Social,"['22', ""aujourd'hui"", 'venez', 'famille', 'biosphère', 'gratuitement', '#odysci', 'httpstcoqswk7l6a5m']",[],unknown
3079,819544481670332416,2017-01-12 14:00:05,"['https://t.co/zcFsBssMFT', 'https://t.co/iWRwNbT2O7']","#JeudiRétro : En oct., le Can a ratifié l’#AccordDeParis! Lisez ma déclaration sur cette réalisation historique : https://t.co/zcFsBssMFT https://t.co/iWRwNbT2O7",tro En oct le AccordDeParis Lisez claration sur cette alisation historique https co zcFsBssMFT https co iWRwNbT2O7,"['#JeudiR', '#AccordDeParis']",0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['historique'],"['#jeudirétro', 'historique']",Social,"['#jeudirétro', 'oct', 'can', 'ratifié', ""l'#accorddeparis"", 'lisez', 'déclaration', 'cette', 'réalisation', 'historique', 'httpstcozcfsbssmft', 'httpstcoiwrwnbt2o7']",[],unknown
3080,926577777725399040,2017-11-03 22:32:11,[],"Merci à l’hôte du #CCME,  @GeorgeHeyman, ministre de l’Environnement et Changement climatique d’@EnvBC!",Merci te du CCME GeorgeHeyman ministre de Environnement et Changement climatique EnvBC,['#CCME'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['environnement', 'climat', 'changement climatique', 'climatique', 'mer', 'or']","['ministre', 'changement', 'climatique']",Social,"['merci', ""l'hôte"", '#ccme', 'georgeheyman', 'ministre', ""l'environnement"", 'changement', 'climatique', ""d'envbc""]",[],unknown
3081,926572250916061185,2017-11-03 22:10:14,"['https://t.co/S0DF2NvGiZ', 'https://t.co/c5SIuLJFqM']","Que signifie AMNC? Découvrez l’importance de cet acronyme à @ParcsCanada : 
https://t.co/S0DF2NvGiZ #ScienceParcsCanada https://t.co/c5SIuLJFqM",Que signifie AMNC couvrez importance de cet acronyme ParcsCanada https co S0DF2NvGiZ ScienceParcsCanada https co c5SIuLJFqM,['#ScienceParcsCanada'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['parc', 'or']","['amnc', 'découvrez', 'parcscanada']",Environmental,"['signifie', 'amnc', 'découvrez', ""l'importance"", 'cet', 'acronyme', 'parcscanada', 'httpstcos0df2nvgiz', '#scienceparcscanada', 'httpstcoc5siuljfqm']",[],unknown
3082,819900606521503744,2017-01-13 13:35:12,['https://t.co/nO2fU4ntxJ'],"#VendrediRétro : Le 23 nov., j’ai tenu le Sommet nat. des jeunes sur #ChangementsClimatiques. Continuons le dialogue #ActionClimatJeunesse! https://t.co/nO2fU4ntxJ",tro Le 23 nov ai tenu le Sommet nat des jeunes sur ChangementsClimatiques Continuons le dialogue ActionClimatJeunesse https co nO2fU4ntxJ,"['#VendrediR', '#ChangementsClimatiques', '#ActionClimatJeunesse']",0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,"['jeunes', 'changement', 'change']","['jeune', '#changementsclimatiques']",Social,"['#vendredirétro', '23', 'nov', ""j'ai"", 'tenu', 'sommet', 'nat', 'jeune', '#changementsclimatiques', 'continuons', 'dialogue', '#actionclimatjeunesse', 'httpstcono2fu4ntxj']","['#changementsclimatiques', '#changementsclimatiques', '#changementsclimatiques']",Effective action on climate change
3083,926464183008407552,2017-11-03 15:00:48,"['https://t.co/cKmaAbB0wq', 'https://t.co/u8rIhV8ODL']","La ministre McKenna et @LoblawsON prennent #ActionClimatique. Voyez en direct sur Facebook https://t.co/cKmaAbB0wq 
 https://t.co/u8rIhV8ODL",ministre McKenna LoblawsON prennent ActionClimatique Voyez direct Facebook https co cKmaAbB0wq https co u8rIhV8ODL,['#ActionClimatique'],0,0,0,fr,0.1,Neutral,ministre_ec_tweeter,"['climat', 'climatique']","['ministre', 'mckenna', '#actionclimatique']",Environmental,"['ministre', 'mckenna', 'loblawson', 'prennent', '#actionclimatique', 'voyez', 'direct', 'facebook', 'httpstcockmaabb0wq', 'httpstcou8rihv8odl']","['#actionclimatique', '#actionclimatique']",Effective action on climate change
3084,925765709191434241,2017-11-01 16:45:19,['https://t.co/F7BpBPPiMT'],« Il me semblait logique de tirer de l’énergie du vent plutôt que d’utiliser des moyens plus agressifs. » #GénÉnergie https://t.co/F7BpBPPiMT,Il semblait logique de tirer de nergie du vent que utiliser des moyens plus agressifs nergie https co F7BpBPPiMT,['#G'],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,,['#génénergie'],Environmental,"['semblait', 'logique', 'tirer', ""l'énergie"", 'vent', 'plutôt', ""d'utiliser"", 'moyens', 'plus', 'agressif', '#génénergie', 'httpstcof7bpbppimt']",['#génénergie'],Clean energy
3085,850363836729372672,2017-04-07 15:05:12,['https://t.co/f5wIGIgvPV'],"Investissons dans un présent et un avenir propres où les Canadiens vivent, travaillent et jouent. https://t.co/f5wIGIgvPV",Investissons dans un sent et un avenir propres les Canadiens vivent travaillent et jouent https co f5wIGIgvPV,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['invest'],"['investissons', 'avenir', 'propre']",Social,"['investissons', 'présent', 'avenir', 'propre', 'où', 'les', 'canadien', 'vivent', 'travaillent', 'jouent', 'httpstcof5wigigvpv']",[],unknown
3086,863139240372314112,2017-05-12 21:10:05,['https://t.co/Tg5OtMgLr'],1/2 Voici Chris. Il a fait de notre visite familiale à la Biosphère un moment spécial. https://t.co/Tg5OtMgLr2,Voici Chris Il fait de notre visite familiale la un moment cial https co Tg5OtMgLr2,[],0,0,0,fr,0.0,Neutral,ministre_ec_tweeter,['ami'],['visite'],Social,"['12', 'voici', 'chris', 'fait', 'visite', 'familiale', 'biosphère', 'moment', 'spécial', 'httpstcotg5otmglr2']",['visite'],Connecting Canadians with nature
